__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714651498.763085,0.491539980,0.897424474,0.717154325,0.480685157,0.602932370,0.687014372,0.000000000,0.702039593
1714651498.863186,0.491807907,0.897825494,0.717178903,0.482110610,0.603873698,0.687052530,0.000000000,0.702270768
1714651498.963479,0.492097759,0.898224152,0.717216837,0.483583207,0.604877806,0.687084627,0.000000000,0.702512916
1714651499.063085,0.492403665,0.898600797,0.717252238,0.485041881,0.605903968,0.687093548,0.000000000,0.702752233
1714651499.164363,0.492738910,0.898955936,0.717247021,0.486518240,0.606959265,0.687078681,0.000000000,0.702980622
1714651499.263077,0.493087092,0.899286770,0.717214253,0.487993262,0.608016249,0.687053418,0.000000000,0.703196038
1714651499.363235,0.493415914,0.899557387,0.717173275,0.489334654,0.608996957,0.687018493,0.000000000,0.703382192
1714651499.463059,0.493754092,0.899790451,0.717137752,0.490649939,0.609994360,0.686956964,0.000000000,0.703560765
1714651499.563520,0.494049600,0.899956981,0.717077474,0.491734055,0.610807831,0.686874229,0.000000000,0.703694685
1714651499.663877,0.494402426,0.900118176,0.716996288,0.492967856,0.611753342,0.686741580,0.000000000,0.703838963
1714651499.763012,0.494784265,0.900234960,0.716881344,0.494188744,0.612732919,0.686587276,0.000000000,0.703966857
1714651499.863202,0.495158479,0.900306661,0.716751302,0.495357556,0.613668281,0.686405226,0.000000000,0.704072147
1714651499.963315,0.495553261,0.900326369,0.716605819,0.496513959,0.614641076,0.686199589,0.000000000,0.704161817
1714651500.063044,0.495926094,0.900300064,0.716461668,0.497574327,0.615535037,0.685951829,0.000000000,0.704229275
1714651500.163054,0.496330436,0.900229669,0.716289371,0.498622424,0.616462250,0.685667816,0.000000000,0.704283159
1714651500.264405,0.496784939,0.900099660,0.716077125,0.499733378,0.617473684,0.685306433,0.000000000,0.704320575
1714651500.363019,0.497212772,0.899925870,0.715833336,0.500724081,0.618369947,0.684940438,0.000000000,0.704323993
1714651500.463032,0.497662839,0.899685301,0.715573177,0.501720605,0.619313000,0.684527499,0.000000000,0.704307105
1714651500.564028,0.498101976,0.899397308,0.715312707,0.502640411,0.620212789,0.684085986,0.000000000,0.704270664
1714651500.663115,0.498532529,0.899073554,0.715055149,0.503488189,0.621084700,0.683616281,0.000000000,0.704220411
1714651500.763557,0.498956917,0.898711564,0.714764538,0.504277757,0.621881497,0.683102213,0.000000000,0.704144339
1714651500.863136,0.499474373,0.898252172,0.714398017,0.505167856,0.622829287,0.682505937,0.000000000,0.704041521
1714651500.963115,0.499957390,0.897744523,0.714036231,0.505958364,0.623692579,0.681884235,0.000000000,0.703912715
1714651501.064420,0.500460171,0.897183368,0.713655128,0.506743723,0.624601908,0.681246666,0.000000000,0.703766222
1714651501.163122,0.500951644,0.896577598,0.713257665,0.507470848,0.625436734,0.680557886,0.000000000,0.703595636
1714651501.264641,0.501464949,0.895896788,0.712838274,0.508167201,0.626279268,0.679797503,0.000000000,0.703400004
1714651501.363121,0.502001962,0.895176592,0.712375077,0.508862012,0.627126845,0.678991070,0.000000000,0.703184544
1714651501.463548,0.502593702,0.894327193,0.711844841,0.509579229,0.628049088,0.678095164,0.000000000,0.702921912
1714651501.564074,0.503164121,0.893445596,0.711327229,0.510240757,0.628947282,0.677203599,0.000000000,0.702645649
1714651501.664312,0.503742178,0.892506984,0.710788711,0.510876095,0.629820859,0.676262188,0.000000000,0.702345958
1714651501.764285,0.504358381,0.891508616,0.710206429,0.511514944,0.630718284,0.675267818,0.000000000,0.702024475
1714651501.863043,0.504963664,0.890493367,0.709626363,0.512101445,0.631570552,0.674246987,0.000000000,0.701694464
1714651501.963025,0.505533886,0.889487265,0.709040654,0.512624267,0.632348109,0.673289088,0.000000000,0.701353935
1714651502.063068,0.506124143,0.888407103,0.708432210,0.513153719,0.633152471,0.672274097,0.000000000,0.700987818
1714651502.163057,0.506692917,0.887299292,0.707843143,0.513637496,0.633918407,0.671236651,0.000000000,0.700611784
1714651502.263045,0.507320312,0.886096445,0.707183145,0.514157303,0.634717287,0.670113161,0.000000000,0.700199967
1714651502.363002,0.507959578,0.884863986,0.706507244,0.514664176,0.635523871,0.668971694,0.000000000,0.699776936
1714651502.463034,0.508628355,0.883598683,0.705807394,0.515190066,0.636367028,0.667825206,0.000000000,0.699344811
1714651502.563444,0.509273395,0.882279037,0.705090775,0.515680402,0.637169883,0.666683178,0.000000000,0.698881069
1714651502.663982,0.509894290,0.880997526,0.704400921,0.516147979,0.637897091,0.665560972,0.000000000,0.698430912
1714651502.763207,0.510496852,0.879748681,0.703744769,0.516596596,0.638610787,0.664472264,0.000000000,0.697996767
1714651502.863462,0.511134419,0.878400638,0.703035231,0.517062020,0.639322466,0.663282287,0.000000000,0.697523429
1714651502.963086,0.511806612,0.877050107,0.702298643,0.517572347,0.640095457,0.662143947,0.000000000,0.697051787
1714651503.064690,0.512427647,0.875700786,0.701584740,0.518032730,0.640779497,0.661026544,0.000000000,0.696571058
1714651503.163048,0.513071799,0.874390631,0.700885542,0.518537460,0.641488894,0.659946147,0.000000000,0.696115991
1714651503.263055,0.513694866,0.873073100,0.700202585,0.519028898,0.642167744,0.658872472,0.000000000,0.695656850
1714651503.363098,0.514331316,0.871753232,0.699515454,0.519533836,0.642841365,0.657797689,0.000000000,0.695200001
1714651503.463691,0.515033120,0.870344819,0.698787631,0.520096480,0.643586814,0.656654611,0.000000000,0.694721857
1714651503.563051,0.515680351,0.868998402,0.698054024,0.520631175,0.644220070,0.655607648,0.000000000,0.694244259
1714651503.663036,0.516325518,0.867639429,0.697347898,0.521180268,0.644851237,0.654551625,0.000000000,0.693770948
1714651503.763067,0.517030402,0.866234142,0.696620269,0.521805659,0.645588214,0.653509563,0.000000000,0.693294938
1714651503.863131,0.517748480,0.864804813,0.695888876,0.522447378,0.646298932,0.652435548,0.000000000,0.692814057
1714651503.963041,0.518478865,0.863386954,0.695151736,0.523112213,0.647004921,0.651382589,0.000000000,0.692339185
1714651504.063045,0.519212278,0.861978733,0.694412087,0.523801624,0.647707600,0.650366586,0.000000000,0.691867699
1714651504.163904,0.519885756,0.860631888,0.693723667,0.524457330,0.648357899,0.649435157,0.000000000,0.691413770
1714651504.263173,0.520593925,0.859347801,0.693062147,0.525165796,0.649040100,0.648547917,0.000000000,0.691001291
1714651504.363020,0.521280908,0.858077886,0.692422779,0.525867287,0.649698505,0.647686155,0.000000000,0.690593858
1714651504.463034,0.522040101,0.856721407,0.691731484,0.526654314,0.650413474,0.646777374,0.000000000,0.690164331
1714651504.563130,0.522811642,0.855383496,0.691041968,0.527468470,0.651129278,0.645910153,0.000000000,0.689745702
1714651504.663090,0.523526382,0.854162540,0.690419179,0.528243314,0.651793563,0.645152913,0.000000000,0.689369367
1714651504.763103,0.524239091,0.852955814,0.689817604,0.529039151,0.652465145,0.644428301,0.000000000,0.689004170
1714651504.863105,0.524894450,0.851865158,0.689281736,0.529783156,0.653087715,0.643782192,0.000000000,0.688680448
1714651504.963210,0.525625854,0.850694923,0.688707616,0.530616832,0.653768777,0.643101923,0.000000000,0.688342797
1714651505.063053,0.526372366,0.849544913,0.688138243,0.531471571,0.654449066,0.642458037,0.000000000,0.688018507
1714651505.163101,0.527092268,0.848459214,0.687600349,0.532309141,0.655102950,0.641882777,0.000000000,0.687717277
1714651505.263064,0.527845490,0.847316546,0.687046053,0.533202202,0.655791251,0.641324438,0.000000000,0.687402696
1714651505.363199,0.528608536,0.846239267,0.686545178,0.534111568,0.656486677,0.640797012,0.000000000,0.687130994
1714651505.463220,0.529349922,0.845181091,0.686069704,0.535005379,0.657158099,0.640298033,0.000000000,0.686866906
1714651505.563069,0.530137092,0.844140551,0.685579104,0.535944608,0.657863275,0.639833852,0.000000000,0.686618915
1714651505.664068,0.530971395,0.843035657,0.685074195,0.536953533,0.658600386,0.639361673,0.000000000,0.686360416
1714651505.764419,0.531777522,0.842027907,0.684606210,0.537918153,0.659310940,0.638977381,0.000000000,0.686137213
1714651505.863689,0.532618764,0.840973263,0.684144517,0.538944532,0.660058597,0.638599323,0.000000000,0.685912181
1714651505.963125,0.533504043,0.839895394,0.683689028,0.540027051,0.660844884,0.638230083,0.000000000,0.685696155
1714651506.065047,0.534337692,0.838919540,0.683287165,0.541038749,0.661602377,0.637912396,0.000000000,0.685514799
1714651506.163345,0.535149035,0.838000372,0.682889468,0.542016942,0.662278034,0.637629864,0.000000000,0.685346292
1714651506.263034,0.535964159,0.837076716,0.682509219,0.543013263,0.662982976,0.637378555,0.000000000,0.685183365
1714651506.363197,0.536854332,0.836102553,0.682110063,0.544098762,0.663729276,0.637149275,0.000000000,0.685022316
1714651506.463879,0.537754204,0.835156678,0.681753638,0.545184181,0.664534493,0.636951741,0.000000000,0.684888173
1714651506.563108,0.538705119,0.834170227,0.681390456,0.546328823,0.665348773,0.636752728,0.000000000,0.684755267
1714651506.663116,0.539596578,0.833273398,0.681057610,0.547392487,0.666103711,0.636588787,0.000000000,0.684642529
1714651506.763661,0.540495846,0.832369900,0.680728586,0.548471340,0.666862668,0.636448774,0.000000000,0.684531444
1714651506.863079,0.541473753,0.831430986,0.680391707,0.549626259,0.667688151,0.636341950,0.000000000,0.684432149
1714651506.963024,0.542382725,0.830533926,0.680100437,0.550702077,0.668453655,0.636257611,0.000000000,0.684339030
1714651507.063870,0.543330253,0.829630612,0.679818878,0.551830999,0.669254058,0.636172347,0.000000000,0.684259914
1714651507.163060,0.544295286,0.828749339,0.679535619,0.552951224,0.670056743,0.636106880,0.000000000,0.684193414
1714651507.263147,0.545270456,0.827856034,0.679253931,0.554081146,0.670859718,0.636060508,0.000000000,0.684126807
1714651507.364370,0.546245878,0.826961906,0.678993289,0.555204616,0.671686868,0.636037630,0.000000000,0.684067024
1714651507.464492,0.547141616,0.826137127,0.678757453,0.556234640,0.672397503,0.636032766,0.000000000,0.684012065
1714651507.563980,0.548035973,0.825312252,0.678545258,0.557261748,0.673161738,0.636019959,0.000000000,0.683964495
1714651507.664471,0.548847959,0.824560114,0.678339016,0.558191536,0.673803469,0.636011049,0.000000000,0.683915696
1714651507.763218,0.549737370,0.823735232,0.678123534,0.559203564,0.674553183,0.636000366,0.000000000,0.683865379
1714651507.863100,0.550625136,0.822905703,0.677892956,0.560206041,0.675235923,0.636001421,0.000000000,0.683807932
1714651507.963145,0.551504311,0.822049812,0.677677022,0.561194299,0.675930962,0.636007756,0.000000000,0.683743715
1714651508.063587,0.552333615,0.821264849,0.677485505,0.562128215,0.676587499,0.636011262,0.000000000,0.683694657
1714651508.163173,0.553160092,0.820418259,0.677302433,0.563062607,0.677236761,0.636011741,0.000000000,0.683626928
1714651508.263992,0.554010886,0.819604261,0.677112895,0.564027003,0.677907211,0.636010448,0.000000000,0.683576014
1714651508.363103,0.554817224,0.818783367,0.676922801,0.564953239,0.678537837,0.636009228,0.000000000,0.683507797
1714651508.463161,0.555689174,0.817876102,0.676720798,0.565953448,0.679234215,0.636016788,0.000000000,0.683428691
1714651508.563826,0.556476819,0.817032806,0.676527635,0.566857461,0.679786684,0.636027886,0.000000000,0.683345753
1714651508.663142,0.557289417,0.816125517,0.676341688,0.567800994,0.680384222,0.636044544,0.000000000,0.683252207
1714651508.763095,0.558093605,0.815239092,0.676169647,0.568730983,0.681012464,0.636050549,0.000000000,0.683167448
1714651508.863753,0.558851877,0.814367486,0.675996940,0.569624327,0.681540493,0.636056873,0.000000000,0.683072101
1714651508.963211,0.559633444,0.813444136,0.675822845,0.570558346,0.682116626,0.636072751,0.000000000,0.682966808
1714651509.063308,0.560473708,0.812422611,0.675627078,0.571562194,0.682722867,0.636084828,0.000000000,0.682841132
1714651509.163091,0.561194350,0.811466401,0.675451760,0.572435234,0.683231465,0.636096282,0.000000000,0.682704170
1714651509.264316,0.561918491,0.810582472,0.675274569,0.573297160,0.683719753,0.636088017,0.000000000,0.682591844
1714651509.363055,0.562626309,0.809646439,0.675095960,0.574165771,0.684200839,0.636084152,0.000000000,0.682456236
1714651509.463096,0.563391842,0.808612073,0.674901944,0.575112921,0.684724257,0.636079289,0.000000000,0.682301953
1714651509.564043,0.564148484,0.807560753,0.674710859,0.576057775,0.685241718,0.636077086,0.000000000,0.682140032
1714651509.663167,0.564833489,0.806580694,0.674537573,0.576919070,0.685701055,0.636071900,0.000000000,0.681983919
1714651509.763324,0.565437366,0.805630954,0.674381755,0.577693447,0.686099055,0.636069716,0.000000000,0.681816692
1714651509.863222,0.566121348,0.804670567,0.674211225,0.578537451,0.686563272,0.636043157,0.000000000,0.681667714
1714651509.963098,0.566788059,0.803654700,0.674024305,0.579392550,0.686976768,0.636011224,0.000000000,0.681489021
1714651510.063666,0.567437136,0.802592139,0.673824804,0.580246582,0.687343229,0.635963954,0.000000000,0.681284693
1714651510.163946,0.568081654,0.801632725,0.673641499,0.581058571,0.687731766,0.635932804,0.000000000,0.681118626
1714651510.264506,0.568737810,0.800576430,0.673453318,0.581906560,0.688127871,0.635897474,0.000000000,0.680922519
1714651510.363154,0.569362151,0.799554580,0.673276558,0.582705221,0.688488442,0.635851430,0.000000000,0.680731097
1714651510.463216,0.570012286,0.798461741,0.673087057,0.583542461,0.688849743,0.635805779,0.000000000,0.680520361
1714651510.563442,0.570660002,0.797385372,0.672889593,0.584384846,0.689202145,0.635725111,0.000000000,0.680311656
1714651510.663080,0.571304147,0.796287153,0.672684396,0.585223767,0.689553918,0.635654881,0.000000000,0.680091899
1714651510.763590,0.572001767,0.795075793,0.672466406,0.586133852,0.689984190,0.635596597,0.000000000,0.679847989
1714651510.864505,0.572619750,0.793900672,0.672251149,0.586961594,0.690278430,0.635517268,0.000000000,0.679590524
1714651510.963099,0.573334431,0.792712960,0.672038210,0.587850569,0.690680093,0.635423428,0.000000000,0.679361867
1714651511.063097,0.573970520,0.791569330,0.671828749,0.588661967,0.690990751,0.635319399,0.000000000,0.679122866
1714651511.164607,0.574604210,0.790420966,0.671610309,0.589479188,0.691296345,0.635212252,0.000000000,0.678878495
1714651511.263851,0.575259696,0.789200440,0.671363195,0.590315967,0.691567710,0.635087601,0.000000000,0.678607777
1714651511.363144,0.575916767,0.787929032,0.671105593,0.591149495,0.691899518,0.634946392,0.000000000,0.678317131
1714651511.463115,0.576549810,0.786660327,0.670843236,0.591950755,0.692217969,0.634769663,0.000000000,0.678017791
1714651511.563828,0.577167399,0.785372599,0.670574977,0.592723836,0.692517770,0.634585349,0.000000000,0.677704992
1714651511.664646,0.577748528,0.784136468,0.670305809,0.593449692,0.692794833,0.634390806,0.000000000,0.677396935
1714651511.764679,0.578321555,0.782884238,0.670026386,0.594155471,0.693071343,0.634203324,0.000000000,0.677077393
1714651511.864289,0.578916948,0.781601674,0.669744729,0.594897298,0.693413854,0.634006102,0.000000000,0.676754450
1714651511.963396,0.579511800,0.780299552,0.669449451,0.595618680,0.693650771,0.633777095,0.000000000,0.676420268
1714651512.063128,0.580056504,0.778994833,0.669180900,0.596284851,0.693913992,0.633577675,0.000000000,0.676077412
1714651512.163111,0.580658170,0.777800574,0.668925582,0.596963957,0.694216329,0.633364165,0.000000000,0.675794775
1714651512.263142,0.581239081,0.776556277,0.668654548,0.597641950,0.694464141,0.633144196,0.000000000,0.675483302
1714651512.363508,0.581850806,0.775260232,0.668361215,0.598353687,0.694677433,0.632905584,0.000000000,0.675157418
1714651512.464181,0.582418633,0.773963708,0.668089231,0.599016907,0.694884502,0.632695872,0.000000000,0.674823857
1714651512.563168,0.583025309,0.772721977,0.667854952,0.599685212,0.695188385,0.632516809,0.000000000,0.674534079
1714651512.663181,0.583694763,0.771486226,0.667620180,0.600398493,0.695492372,0.632316386,0.000000000,0.674267056
1714651512.763104,0.584295561,0.770295040,0.667386308,0.601037754,0.695668741,0.632113600,0.000000000,0.673992303
1714651512.863042,0.584938510,0.769075855,0.667154515,0.601726624,0.695910572,0.631920674,0.000000000,0.673722960
1714651512.963056,0.585596778,0.767880421,0.666940186,0.602439177,0.696212732,0.631754573,0.000000000,0.673472462
1714651513.063305,0.586239667,0.766707193,0.666731221,0.603101466,0.696410102,0.631592131,0.000000000,0.673226027
1714651513.163151,0.586927244,0.765522825,0.666548993,0.603810997,0.696713598,0.631438531,0.000000000,0.672999687
1714651513.263326,0.587599215,0.764383405,0.666369199,0.604488292,0.696900954,0.631272050,0.000000000,0.672783940
1714651513.363206,0.588238664,0.763205691,0.666186287,0.605136708,0.697138454,0.631113537,0.000000000,0.672543548
1714651513.464557,0.588905139,0.762072925,0.665968174,0.605765055,0.697394484,0.630909745,0.000000000,0.672315413
1714651513.563416,0.589532184,0.760888596,0.665721784,0.606380828,0.697672887,0.630675370,0.000000000,0.672047522
1714651513.663143,0.590099377,0.759746584,0.665488516,0.606906589,0.697988314,0.630454546,0.000000000,0.671778159
1714651513.764854,0.590614454,0.758666321,0.665245897,0.607367482,0.698191212,0.630198367,0.000000000,0.671508891
1714651513.863512,0.591113288,0.757599835,0.665001805,0.607805062,0.698434354,0.629940082,0.000000000,0.671238309
1714651513.963098,0.591639894,0.756452819,0.664733732,0.608271710,0.698745415,0.629671790,0.000000000,0.670942148
1714651514.063001,0.592076460,0.755367735,0.664469027,0.608667464,0.698950277,0.629414820,0.000000000,0.670637741
1714651514.163083,0.592607806,0.754276454,0.664207554,0.609113200,0.699235484,0.629157220,0.000000000,0.670363938
1714651514.263539,0.593061633,0.753209159,0.663964267,0.609553284,0.699509403,0.628914678,0.000000000,0.670078353
1714651514.363060,0.593525266,0.752211712,0.663745151,0.609946329,0.699762624,0.628684398,0.000000000,0.669827376
1714651514.463678,0.594015173,0.751256884,0.663528763,0.610345833,0.700010431,0.628458896,0.000000000,0.669600274
1714651514.563051,0.594498119,0.750246836,0.663305668,0.610776614,0.700317133,0.628249973,0.000000000,0.669350208
1714651514.663029,0.594962550,0.749294051,0.663101095,0.611196942,0.700576717,0.628064958,0.000000000,0.669119232
1714651514.763773,0.595431359,0.748354592,0.662909783,0.611624852,0.700802306,0.627890033,0.000000000,0.668898578
1714651514.864026,0.595935930,0.747387755,0.662735041,0.612078292,0.701084253,0.627727162,0.000000000,0.668686242
1714651514.963125,0.596451857,0.746438861,0.662578257,0.612540283,0.701399898,0.627582319,0.000000000,0.668489658
1714651515.063862,0.596971634,0.745509148,0.662418640,0.613021246,0.701624787,0.627433835,0.000000000,0.668299807
1714651515.163883,0.597496740,0.744596885,0.662267419,0.613524142,0.701899301,0.627316042,0.000000000,0.668120348
1714651515.263119,0.598031731,0.743699828,0.662135626,0.614041852,0.702185062,0.627226422,0.000000000,0.667955729
1714651515.363097,0.598576836,0.742818354,0.662027315,0.614569985,0.702477768,0.627159082,0.000000000,0.667807502
1714651515.463641,0.599107502,0.741929357,0.661934584,0.615106796,0.702768417,0.627101025,0.000000000,0.667657148
1714651515.563046,0.599732912,0.741071891,0.661857675,0.615683212,0.703103957,0.627057976,0.000000000,0.667554160
1714651515.663091,0.600315253,0.740234758,0.661786530,0.616243687,0.703342685,0.627027191,0.000000000,0.667445514
1714651515.763140,0.600927975,0.739401995,0.661720712,0.616884466,0.703644306,0.627016131,0.000000000,0.667350227
1714651515.863981,0.601528595,0.738608902,0.661676609,0.617498290,0.703946182,0.627034569,0.000000000,0.667271369
1714651515.964560,0.602118795,0.737864556,0.661658692,0.618096398,0.704237418,0.627071081,0.000000000,0.667214014
1714651516.063143,0.602771966,0.737061578,0.661654817,0.618742995,0.704547874,0.627127048,0.000000000,0.667162787
1714651516.163137,0.603438366,0.736295468,0.661658026,0.619433211,0.704850870,0.627173450,0.000000000,0.667130620
1714651516.263125,0.604063135,0.735601429,0.661665525,0.620078692,0.705168847,0.627246884,0.000000000,0.667110030
1714651516.363612,0.604691265,0.734921833,0.661685446,0.620740990,0.705417520,0.627332099,0.000000000,0.667099515
1714651516.463859,0.605394650,0.734134924,0.661722214,0.621494343,0.705755606,0.627463617,0.000000000,0.667083929
1714651516.564850,0.606113345,0.733423925,0.661782881,0.622239389,0.706079373,0.627594568,0.000000000,0.667106717
1714651516.663169,0.606898070,0.732729015,0.661861413,0.623036814,0.706404617,0.627728895,0.000000000,0.667162833
1714651516.763115,0.607666251,0.732022446,0.661939699,0.623838119,0.706722963,0.627879108,0.000000000,0.667209465
1714651516.863550,0.608412247,0.731359327,0.662017058,0.624625822,0.707034855,0.628037962,0.000000000,0.667262877
1714651516.963061,0.609172337,0.730705039,0.662107782,0.625422968,0.707357659,0.628228415,0.000000000,0.667328386
1714651517.063153,0.609972992,0.730040628,0.662225177,0.626265801,0.707659836,0.628425967,0.000000000,0.667412932
1714651517.164452,0.610812514,0.729363383,0.662346890,0.627137352,0.708034803,0.628634077,0.000000000,0.667507596
1714651517.263195,0.611626420,0.728729949,0.662469240,0.627988768,0.708348866,0.628818888,0.000000000,0.667608537
1714651517.364971,0.612397702,0.728126504,0.662575632,0.628778098,0.708648567,0.629007842,0.000000000,0.667699946
1714651517.463145,0.613133914,0.727514406,0.662651094,0.629538302,0.708966387,0.629148082,0.000000000,0.667766471
1714651517.563172,0.613818188,0.726904926,0.662712043,0.630217012,0.709254041,0.629276637,0.000000000,0.667811719
1714651517.663054,0.614521478,0.726261502,0.662758593,0.630931088,0.709624816,0.629390768,0.000000000,0.667847191
1714651517.763787,0.615169245,0.725645592,0.662805119,0.631556510,0.709894472,0.629491525,0.000000000,0.667873319
1714651517.863209,0.615786862,0.725043053,0.662831563,0.632180385,0.710217696,0.629577324,0.000000000,0.667887159
1714651517.963066,0.616385099,0.724445844,0.662857666,0.632787941,0.710506407,0.629673680,0.000000000,0.667896203
1714651518.063068,0.616969739,0.723854462,0.662893211,0.633380448,0.710761323,0.629787003,0.000000000,0.667905804
1714651518.164116,0.617564306,0.723244865,0.662928566,0.634008788,0.711083365,0.629902504,0.000000000,0.667912579
1714651518.264075,0.618123085,0.722663196,0.662968669,0.634572129,0.711333390,0.630028947,0.000000000,0.667918317
1714651518.363080,0.618649696,0.722106991,0.663002864,0.635123896,0.711554236,0.630142757,0.000000000,0.667919850
1714651518.464203,0.619170559,0.721553894,0.663035333,0.635688838,0.711770170,0.630269978,0.000000000,0.667919929
1714651518.563141,0.619704889,0.720976125,0.663074097,0.636297629,0.711993749,0.630403895,0.000000000,0.667918371
1714651518.663165,0.620234215,0.720407568,0.663123053,0.636881418,0.712204454,0.630580451,0.000000000,0.667921612
1714651518.763069,0.620780731,0.719806943,0.663179733,0.637504051,0.712394853,0.630731658,0.000000000,0.667922469
1714651518.863024,0.621304159,0.719234162,0.663231061,0.638097978,0.712553974,0.630897679,0.000000000,0.667923127
1714651518.963920,0.621806636,0.718691468,0.663277233,0.638675526,0.712699131,0.631088512,0.000000000,0.667925112
1714651519.063353,0.622324666,0.718110500,0.663327915,0.639307898,0.712847675,0.631259463,0.000000000,0.667921027
1714651519.163531,0.622821069,0.717567382,0.663385441,0.639896437,0.712978363,0.631475921,0.000000000,0.667924631
1714651519.263127,0.623342554,0.716991239,0.663456424,0.640517982,0.713043999,0.631665819,0.000000000,0.667930072
1714651519.363101,0.623869329,0.716413712,0.663521976,0.641146413,0.713127898,0.631872220,0.000000000,0.667935006
1714651519.464750,0.624340164,0.715823505,0.663575364,0.641764577,0.713243964,0.632093937,0.000000000,0.667913011
1714651519.563221,0.624882471,0.715286860,0.663635054,0.642399426,0.713311703,0.632282441,0.000000000,0.667934795
1714651519.663189,0.625389926,0.714738503,0.663701294,0.643020249,0.713369513,0.632532900,0.000000000,0.667943241
1714651519.763070,0.625900807,0.714161143,0.663767582,0.643649316,0.713407738,0.632720526,0.000000000,0.667943177
1714651519.863048,0.626377719,0.713631384,0.663819807,0.644217057,0.713421280,0.632940165,0.000000000,0.667942970
1714651519.963613,0.626856709,0.713050263,0.663856295,0.644806999,0.713422431,0.633096562,0.000000000,0.667921089
1714651520.064374,0.627299710,0.712519371,0.663880054,0.645346775,0.713420662,0.633302272,0.000000000,0.667899712
1714651520.163245,0.627719278,0.711894675,0.663908838,0.645918358,0.713415288,0.633460273,0.000000000,0.667840930
1714651520.263272,0.628218857,0.711360043,0.663944534,0.646474899,0.713394441,0.633650199,0.000000000,0.667841145
1714651520.363170,0.628638397,0.710830955,0.663977280,0.646974902,0.713352272,0.633817247,0.000000000,0.667815544
1714651520.463301,0.629074034,0.710277436,0.664001945,0.647493435,0.713289763,0.633982047,0.000000000,0.667784472
1714651520.563054,0.629516017,0.709722722,0.664020643,0.648025121,0.713220442,0.634151165,0.000000000,0.667753127
1714651520.664433,0.629960498,0.709184367,0.664041797,0.648557451,0.713149669,0.634369202,0.000000000,0.667728887
1714651520.763073,0.630445421,0.708561851,0.664074143,0.649141726,0.713065859,0.634535873,0.000000000,0.667693805
1714651520.863223,0.630898587,0.708019876,0.664110234,0.649661699,0.712914975,0.634728422,0.000000000,0.667676232
1714651520.963171,0.631348237,0.707436405,0.664133889,0.650188143,0.712848984,0.634929363,0.000000000,0.667639510
1714651521.064639,0.631661781,0.706836281,0.664105029,0.650640585,0.712719891,0.635052458,0.000000000,0.667534364
1714651521.163494,0.632020277,0.706277810,0.664033297,0.651075789,0.712583264,0.635117629,0.000000000,0.667443795
1714651521.264449,0.632263120,0.705742664,0.663950688,0.651424057,0.712514116,0.635222543,0.000000000,0.667318824
1714651521.363131,0.632457154,0.705277088,0.663866738,0.651701519,0.712336886,0.635238433,0.000000000,0.667200327
1714651521.463976,0.632659523,0.704740671,0.663763427,0.651987237,0.712182220,0.635270763,0.000000000,0.667054540
1714651521.563330,0.632831609,0.704226395,0.663644915,0.652234373,0.712020916,0.635276816,0.000000000,0.666900973
1714651521.664477,0.633007517,0.703683169,0.663502584,0.652473046,0.711841387,0.635306349,0.000000000,0.666731090
1714651521.763066,0.633167897,0.703124907,0.663370377,0.652726974,0.711733163,0.635303912,0.000000000,0.666554394
1714651521.863572,0.633251287,0.702608953,0.663245885,0.652902539,0.711516757,0.635297803,0.000000000,0.666368708
1714651521.963704,0.633458351,0.702116800,0.663128318,0.653117496,0.711346282,0.635250247,0.000000000,0.666234490
1714651522.063136,0.633614803,0.701601910,0.663016817,0.653309506,0.711223468,0.635265967,0.000000000,0.666077843
1714651522.163109,0.633771161,0.701088330,0.662897254,0.653502790,0.711028376,0.635245273,0.000000000,0.665918915
1714651522.263954,0.633923488,0.700599577,0.662777049,0.653695226,0.710779930,0.635196627,0.000000000,0.665766705
1714651522.363079,0.634037068,0.700065965,0.662663899,0.653886120,0.710527434,0.635198902,0.000000000,0.665588977
1714651522.464025,0.634274208,0.699580836,0.662574842,0.654121581,0.710402615,0.635210591,0.000000000,0.665476629
1714651522.563232,0.634476936,0.699052357,0.662489882,0.654347282,0.710199734,0.635223453,0.000000000,0.665339725
1714651522.663104,0.634707945,0.698505189,0.662413226,0.654595439,0.709973773,0.635242303,0.000000000,0.665208787
1714651522.763192,0.634952726,0.697963450,0.662340001,0.654862999,0.709741155,0.635271462,0.000000000,0.665085392
1714651522.863410,0.635207558,0.697427007,0.662271981,0.655146027,0.709514372,0.635315286,0.000000000,0.664968849
1714651522.963184,0.635482912,0.696895521,0.662223227,0.655445185,0.709360328,0.635407935,0.000000000,0.664867220
1714651523.063144,0.635701396,0.696372020,0.662198099,0.655729590,0.709097562,0.635448665,0.000000000,0.664757172
1714651523.163086,0.635968492,0.695915456,0.662173382,0.655977554,0.708888982,0.635539231,0.000000000,0.664685777
1714651523.263118,0.636298501,0.695425372,0.662131538,0.656268594,0.708715080,0.635574925,0.000000000,0.664618470
1714651523.365114,0.636557146,0.694943041,0.662076949,0.656524264,0.708426900,0.635574893,0.000000000,0.664525712
1714651523.463563,0.636788149,0.694508666,0.662020168,0.656751861,0.708231040,0.635598199,0.000000000,0.664438994
