__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714649330.181738,0.935035580,0.618753842,0.486948584,0.413349706,0.823555284,0.420327150,0.000000000,0.680246002
1714649330.281742,0.929921800,0.617414769,0.486920268,0.410299678,0.818710145,0.419143789,0.000000000,0.678085612
1714649330.382233,0.924691338,0.616000510,0.486856209,0.407252930,0.813890278,0.418000242,0.000000000,0.675849352
1714649330.483462,0.919462543,0.614566771,0.486754792,0.404239940,0.809188768,0.416938517,0.000000000,0.673594702
1714649330.581766,0.913813340,0.613127015,0.486775594,0.400940250,0.803942386,0.415727283,0.000000000,0.671238650
1714649330.681568,0.908298462,0.611766243,0.486822215,0.397689498,0.798825503,0.414593526,0.000000000,0.668962307
1714649330.782543,0.902571818,0.610181752,0.486732538,0.394486376,0.793838188,0.413535312,0.000000000,0.666495369
1714649330.882033,0.897178783,0.608855854,0.486832211,0.391382236,0.788915020,0.412470576,0.000000000,0.664288949
1714649330.981630,0.892012215,0.607552434,0.486892150,0.388451953,0.784314446,0.411515742,0.000000000,0.662152266
1714649331.081748,0.886654204,0.606204547,0.486916239,0.385435131,0.779651348,0.410616813,0.000000000,0.659924997
1714649331.181772,0.881536804,0.604917591,0.487076277,0.382577639,0.775059427,0.409622764,0.000000000,0.657843558
1714649331.281848,0.876436492,0.603635167,0.487205470,0.379756285,0.770597848,0.408724236,0.000000000,0.655759043
1714649331.383148,0.870921427,0.602204530,0.487311825,0.376756362,0.765898700,0.407813310,0.000000000,0.653479260
1714649331.481596,0.865634432,0.600871897,0.487491386,0.373893604,0.761360567,0.406923295,0.000000000,0.651332571
1714649331.582244,0.860586549,0.599633415,0.487682437,0.371176552,0.757060208,0.406112797,0.000000000,0.649300801
1714649331.681681,0.855569532,0.598347399,0.487958639,0.368526704,0.752742883,0.405207883,0.000000000,0.647291856
1714649331.782080,0.850366035,0.596959274,0.488150481,0.365827192,0.748457351,0.404383169,0.000000000,0.645158597
1714649331.881658,0.845383101,0.595698140,0.488482774,0.363251546,0.744261984,0.403542128,0.000000000,0.643188005
1714649331.981642,0.839798413,0.594223705,0.488809339,0.360420214,0.739698777,0.402652378,0.000000000,0.640943819
1714649332.081706,0.834457611,0.592792760,0.489081105,0.357763387,0.735451870,0.401863736,0.000000000,0.638777159
1714649332.181627,0.829562916,0.591458770,0.489480516,0.355382442,0.731476774,0.401021202,0.000000000,0.636834067
1714649332.283040,0.824394580,0.590051486,0.489860267,0.352880961,0.727385025,0.400213971,0.000000000,0.634768778
1714649332.381721,0.819433631,0.588626064,0.490267591,0.350631200,0.723564528,0.399423176,0.000000000,0.632775762
1714649332.483610,0.814296875,0.587094096,0.490646001,0.348371420,0.719736502,0.398649059,0.000000000,0.630678991
1714649332.583124,0.809416613,0.585733464,0.491142727,0.346211468,0.716003239,0.397882115,0.000000000,0.628764268
1714649332.681606,0.804083194,0.584143106,0.491654749,0.344002428,0.712082375,0.397054859,0.000000000,0.626627016
1714649332.781728,0.799380230,0.582674939,0.492071451,0.342138860,0.708750807,0.396356376,0.000000000,0.624708873
1714649332.881689,0.794706527,0.581216919,0.492580769,0.340375322,0.705464378,0.395645340,0.000000000,0.622834738
1714649332.982557,0.790260867,0.579835425,0.493086696,0.338791091,0.702414101,0.395000328,0.000000000,0.621060996
1714649333.081609,0.785670481,0.578322265,0.493631311,0.337232279,0.699339435,0.394306488,0.000000000,0.619208019
1714649333.183369,0.780950541,0.576784806,0.494221072,0.335761536,0.696258227,0.393619438,0.000000000,0.617318806
1714649333.281534,0.776475537,0.575259617,0.494885556,0.334472319,0.693380639,0.392916744,0.000000000,0.615540236
1714649333.381526,0.772048751,0.573712743,0.495505146,0.333309025,0.690674972,0.392277166,0.000000000,0.613755547
1714649333.481611,0.767670732,0.572149333,0.496144811,0.332267973,0.688102465,0.391665606,0.000000000,0.611988292
1714649333.581576,0.762994018,0.570420387,0.496782814,0.331267293,0.685501438,0.391054264,0.000000000,0.610065740
1714649333.681956,0.758924313,0.568923452,0.497503034,0.330551531,0.683265795,0.390484823,0.000000000,0.608450266
1714649333.781566,0.754747318,0.567320868,0.498128483,0.329925035,0.681136073,0.389959808,0.000000000,0.606732223
1714649333.882753,0.750466293,0.565609018,0.498883041,0.329400854,0.679040322,0.389402290,0.000000000,0.604986117
1714649333.981647,0.746254576,0.563901649,0.499659642,0.329047817,0.677112924,0.388890961,0.000000000,0.603271956
1714649334.081606,0.742281649,0.562275641,0.500496844,0.328873307,0.675397857,0.388421708,0.000000000,0.601684712
1714649334.182330,0.738384147,0.560626107,0.501200787,0.328815938,0.673879234,0.388019879,0.000000000,0.600070347
1714649334.282523,0.734407684,0.558897047,0.502111814,0.328907001,0.672412520,0.387586137,0.000000000,0.598472182
1714649334.382155,0.730361852,0.557080949,0.503007878,0.329161883,0.671088614,0.387191214,0.000000000,0.596816893
1714649334.481704,0.726255061,0.555181945,0.503962974,0.329598174,0.669919272,0.386838187,0.000000000,0.595133326
1714649334.581534,0.722540185,0.553424679,0.504788238,0.330155005,0.669034240,0.386575861,0.000000000,0.593584367
1714649334.681999,0.718911821,0.551655058,0.505709363,0.330819567,0.668305766,0.386344302,0.000000000,0.592092081
1714649334.781844,0.715508774,0.549969463,0.506614332,0.331617174,0.667757709,0.386152535,0.000000000,0.590697523
1714649334.881660,0.712457890,0.548418171,0.507462625,0.332460059,0.667386848,0.386010362,0.000000000,0.589446229
1714649334.981910,0.709339990,0.546804902,0.508445287,0.333481989,0.667139055,0.385903086,0.000000000,0.588196726
1714649335.081522,0.706296775,0.545179736,0.509287409,0.334577186,0.667044579,0.385849842,0.000000000,0.586921307
1714649335.182865,0.703071381,0.543412422,0.510306626,0.335853229,0.667101212,0.385846663,0.000000000,0.585596810
1714649335.282498,0.699926088,0.541672865,0.511345418,0.337277369,0.667309721,0.385887532,0.000000000,0.584314790
1714649335.383556,0.696977212,0.540018412,0.512361342,0.338778644,0.667643050,0.385963711,0.000000000,0.583118988
1714649335.481577,0.694217372,0.538413558,0.513431081,0.340267643,0.668096022,0.386092230,0.000000000,0.582020670
1714649335.581680,0.691412001,0.536731206,0.514401063,0.341869404,0.668686841,0.386269353,0.000000000,0.580848090
1714649335.682246,0.688806940,0.535152639,0.515422505,0.343477541,0.669369254,0.386503517,0.000000000,0.579794028
1714649335.781945,0.686348323,0.533675042,0.516413474,0.345190261,0.670166947,0.386766499,0.000000000,0.578812280
1714649335.882411,0.683734070,0.532039806,0.517507913,0.347006354,0.671115910,0.387098024,0.000000000,0.577760596
1714649335.981591,0.681285595,0.530492828,0.518568001,0.348789891,0.672087803,0.387456241,0.000000000,0.576782141
1714649336.081554,0.678775961,0.528902135,0.519687392,0.350825378,0.673256167,0.387878300,0.000000000,0.575788496
1714649336.181812,0.676337690,0.527295241,0.520821759,0.352739467,0.674466186,0.388359811,0.000000000,0.574818230
1714649336.281589,0.673953292,0.525731575,0.521970530,0.354774200,0.675800728,0.388895862,0.000000000,0.573885133
1714649336.381592,0.671710252,0.524254176,0.523081570,0.356804678,0.677186783,0.389450546,0.000000000,0.573015333
1714649336.481623,0.669402171,0.522723209,0.524247197,0.358838368,0.678615778,0.390062427,0.000000000,0.572124192
1714649336.581655,0.667136468,0.521219067,0.525496490,0.361021222,0.680198260,0.390742143,0.000000000,0.571284009
1714649336.683516,0.664913238,0.519695313,0.526597839,0.363087896,0.681747695,0.391415343,0.000000000,0.570402130
1714649336.781582,0.662731529,0.518239602,0.527868266,0.365221894,0.683404051,0.392196728,0.000000000,0.569613132
1714649336.881585,0.660488268,0.516733113,0.529119047,0.367402120,0.685142189,0.393018252,0.000000000,0.568780143
1714649336.981621,0.658262295,0.515246669,0.530369626,0.369568264,0.686899009,0.393870600,0.000000000,0.567959530
1714649337.081609,0.656054698,0.513751559,0.531539957,0.371678525,0.688633576,0.394716843,0.000000000,0.567115405
1714649337.181539,0.654046932,0.512434290,0.532762416,0.373652898,0.690292791,0.395593673,0.000000000,0.566414546
1714649337.283159,0.651888344,0.510986524,0.533940996,0.375696866,0.692043251,0.396506443,0.000000000,0.565605288
1714649337.382698,0.649912431,0.509708245,0.535098943,0.377572315,0.693678471,0.397412066,0.000000000,0.564906540
1714649337.481675,0.647934837,0.508453527,0.536252458,0.379411916,0.695295441,0.398334738,0.000000000,0.564213607
1714649337.582119,0.645954645,0.507234711,0.537464415,0.381236186,0.696910612,0.399307635,0.000000000,0.563551257
1714649337.683106,0.643892900,0.505953075,0.538570969,0.383059108,0.698499423,0.400262001,0.000000000,0.562805648
1714649337.781549,0.641838624,0.504699387,0.539744847,0.384829611,0.700083765,0.401268539,0.000000000,0.562094286
1714649337.881630,0.639869046,0.503503430,0.540870199,0.386443585,0.701566750,0.402239769,0.000000000,0.561414225
1714649337.981801,0.637886649,0.502386485,0.542056624,0.388053575,0.703031257,0.403275008,0.000000000,0.560776586
1714649338.081631,0.635800554,0.501188730,0.543139497,0.389619133,0.704438327,0.404269290,0.000000000,0.560042927
1714649338.181699,0.633878547,0.500159111,0.544236766,0.391054404,0.705718937,0.405259714,0.000000000,0.559424808
1714649338.281548,0.631692856,0.498950011,0.545328288,0.392525441,0.707018859,0.406292043,0.000000000,0.558657052
1714649338.381519,0.629581644,0.497874914,0.546490283,0.393981621,0.708299285,0.407373757,0.000000000,0.557982280
1714649338.481567,0.627542565,0.496852181,0.547475812,0.395255134,0.709382079,0.408343739,0.000000000,0.557290186
1714649338.581713,0.625479877,0.495854610,0.548504639,0.396465675,0.710411810,0.409334799,0.000000000,0.556613042
1714649338.682012,0.623407925,0.494842182,0.549504654,0.397565414,0.711338560,0.410295793,0.000000000,0.555918254
1714649338.782169,0.621317885,0.493879636,0.550476447,0.398657214,0.712198895,0.411258296,0.000000000,0.555224656
1714649338.884132,0.619298266,0.493016848,0.551388813,0.399686754,0.712957023,0.412185737,0.000000000,0.554567976
1714649338.981668,0.617275874,0.492156947,0.552290649,0.400610790,0.713623400,0.413090518,0.000000000,0.553907824
1714649339.081578,0.615138555,0.491263221,0.553219065,0.401492675,0.714234397,0.414008207,0.000000000,0.553206947
1714649339.183130,0.612996062,0.490433051,0.554073194,0.402323867,0.714731622,0.414905572,0.000000000,0.552500769
1714649339.281705,0.610991148,0.489731609,0.554915370,0.403084251,0.715141554,0.415762081,0.000000000,0.551879376
1714649339.383351,0.608904405,0.488989975,0.555718237,0.403797300,0.715464755,0.416596017,0.000000000,0.551204205
1714649339.481586,0.606716680,0.488220918,0.556535831,0.404467339,0.715712566,0.417428441,0.000000000,0.550491143
1714649339.581872,0.604613031,0.487591048,0.557344588,0.405098295,0.715873822,0.418266287,0.000000000,0.549849556
1714649339.682280,0.602397025,0.486940864,0.558126778,0.405685179,0.715942219,0.419085688,0.000000000,0.549154889
1714649339.783264,0.600097523,0.486269501,0.558836263,0.406224124,0.715909743,0.419867041,0.000000000,0.548401095
1714649339.882563,0.597928990,0.485749688,0.559592573,0.406721627,0.715793444,0.420641937,0.000000000,0.547757084
1714649339.981585,0.595696291,0.485203659,0.560271505,0.407181937,0.715580177,0.421374858,0.000000000,0.547057152
1714649340.083049,0.593370596,0.484681723,0.560923098,0.407620029,0.715264253,0.422107175,0.000000000,0.546325139
1714649340.181654,0.591043490,0.484214236,0.561618105,0.408014986,0.714855540,0.422833949,0.000000000,0.545625277
1714649340.283431,0.588713193,0.483793842,0.562229330,0.408371906,0.714357488,0.423521420,0.000000000,0.544912122
1714649340.381557,0.586385876,0.483413165,0.562858026,0.408700721,0.713760828,0.424183976,0.000000000,0.544219022
1714649340.482247,0.584167959,0.483084648,0.563393954,0.408993066,0.713107203,0.424781753,0.000000000,0.543548854
1714649340.582162,0.581819589,0.482735190,0.563918299,0.409275778,0.712342742,0.425375789,0.000000000,0.542824359
1714649340.681630,0.579696499,0.482539057,0.564379310,0.409527517,0.711546907,0.425922317,0.000000000,0.542204955
1714649340.782565,0.577625939,0.482356536,0.564842970,0.409751124,0.710700752,0.426425929,0.000000000,0.541608482
1714649340.881582,0.575425618,0.482165846,0.565285498,0.409971213,0.709759332,0.426929682,0.000000000,0.540958987
1714649340.981927,0.573255401,0.482086885,0.565706649,0.410196014,0.708705924,0.427422025,0.000000000,0.540349645
1714649341.082647,0.571159479,0.482006558,0.566074518,0.410409874,0.707631762,0.427864968,0.000000000,0.539746852
1714649341.183142,0.569055956,0.481929329,0.566406003,0.410622061,0.706518280,0.428292865,0.000000000,0.539130429
1714649341.282914,0.567077066,0.481933955,0.566726804,0.410811579,0.705338439,0.428671409,0.000000000,0.538579275
1714649341.382332,0.565084878,0.481988075,0.567036747,0.411025565,0.704110782,0.429057662,0.000000000,0.538036567
1714649341.482809,0.563039580,0.482088605,0.567337420,0.411256332,0.702779523,0.429440226,0.000000000,0.537488535
1714649341.581625,0.561083702,0.482219794,0.567599192,0.411513769,0.701458201,0.429805725,0.000000000,0.536967562
1714649341.681870,0.559329656,0.482361191,0.567810163,0.411724759,0.700157130,0.430085116,0.000000000,0.536500337
1714649341.781744,0.557508224,0.482556140,0.568015040,0.411987443,0.698765006,0.430390530,0.000000000,0.536026468
1714649341.881707,0.555813969,0.482820428,0.568201124,0.412280591,0.697409049,0.430697632,0.000000000,0.535611840
1714649341.981595,0.554086288,0.483062138,0.568387485,0.412550710,0.695968372,0.430954782,0.000000000,0.535178637
1714649342.083245,0.552403041,0.483416959,0.568557844,0.412894136,0.694503924,0.431248880,0.000000000,0.534792615
1714649342.181528,0.550702850,0.483736384,0.568709248,0.413227409,0.692952383,0.431490720,0.000000000,0.534382827
1714649342.281670,0.549135838,0.484104359,0.568829795,0.413593527,0.691448607,0.431728677,0.000000000,0.534023331
1714649342.382056,0.547632057,0.484548476,0.568933898,0.414013411,0.689907115,0.431972167,0.000000000,0.533704810
1714649342.481784,0.546126951,0.484979374,0.569047128,0.414431189,0.688354946,0.432206279,0.000000000,0.533384484
1714649342.581635,0.544739274,0.485501094,0.569144939,0.414909640,0.686808911,0.432443941,0.000000000,0.533128436
1714649342.681597,0.543347874,0.485995536,0.569244111,0.415382062,0.685253353,0.432663852,0.000000000,0.532862507
1714649342.782372,0.541969722,0.486576323,0.569320837,0.415943223,0.683601068,0.432900374,0.000000000,0.532622294
1714649342.881584,0.540674203,0.487222693,0.569374388,0.416570259,0.681924588,0.433144761,0.000000000,0.532423761
1714649342.981880,0.539459180,0.487830720,0.569442075,0.417174170,0.680326428,0.433372786,0.000000000,0.532243992
1714649343.082762,0.538269524,0.488545732,0.569512054,0.417872078,0.678653857,0.433627272,0.000000000,0.532109104
1714649343.181835,0.537190931,0.489263640,0.569577793,0.418583975,0.677064250,0.433878248,0.000000000,0.532010788
1714649343.281659,0.536182750,0.490036139,0.569630402,0.419362704,0.675490963,0.434156694,0.000000000,0.531949764
1714649343.382849,0.535290817,0.490718856,0.569669535,0.420081541,0.674000652,0.434380843,0.000000000,0.531893069
1714649343.481596,0.534474549,0.491505498,0.569701058,0.420896991,0.672507320,0.434651714,0.000000000,0.531893702
1714649343.583136,0.533695447,0.492282105,0.569765856,0.421727312,0.671049885,0.434931080,0.000000000,0.531914469
1714649343.682665,0.533005465,0.493125131,0.569828376,0.422619280,0.669653192,0.435247693,0.000000000,0.531986324
1714649343.782650,0.532372420,0.493937189,0.569888011,0.423506971,0.668283796,0.435548555,0.000000000,0.532065873
1714649343.881597,0.531804816,0.494720126,0.569939727,0.424395062,0.666941287,0.435839915,0.000000000,0.532154890
1714649343.981611,0.531327291,0.495562210,0.569989276,0.425341702,0.665685037,0.436184794,0.000000000,0.532292926
1714649344.081728,0.530909757,0.496385364,0.570050695,0.426280147,0.664464574,0.436521500,0.000000000,0.532448605
1714649344.184037,0.530541297,0.497225343,0.570127728,0.427244367,0.663280895,0.436876490,0.000000000,0.532631456
1714649344.283127,0.530227646,0.498040165,0.570208918,0.428194416,0.662179110,0.437237094,0.000000000,0.532825576
1714649344.382308,0.529942868,0.498853216,0.570291404,0.429171330,0.661055016,0.437602768,0.000000000,0.533029163
1714649344.481623,0.529731421,0.499703102,0.570370128,0.430188319,0.659979321,0.438007641,0.000000000,0.533268217
1714649344.581705,0.529534838,0.500564251,0.570454167,0.431254809,0.658896006,0.438436875,0.000000000,0.533517752
1714649344.682379,0.529403754,0.501478660,0.570553346,0.432362557,0.657869825,0.438911621,0.000000000,0.533811920
1714649344.781610,0.529303087,0.502361334,0.570673542,0.433464132,0.656837235,0.439375287,0.000000000,0.534112654
