__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714651954.473969,0.695457500,0.655645471,0.655745924,0.658122036,0.656172912,0.712605376,0.000000000,0.668949632
1714651954.575771,0.695342743,0.655666960,0.655781728,0.658257946,0.656212439,0.712416174,0.000000000,0.668930477
1714651954.675373,0.695229232,0.655699959,0.655825495,0.658377877,0.656245321,0.712243849,0.000000000,0.668918229
1714651954.774502,0.695108705,0.655720717,0.655862022,0.658492804,0.656278767,0.712085420,0.000000000,0.668897148
1714651954.874189,0.694972475,0.655743195,0.655906837,0.658631949,0.656329561,0.711909693,0.000000000,0.668874169
1714651954.974178,0.694854491,0.655761707,0.655948971,0.658757251,0.656376696,0.711732702,0.000000000,0.668855057
1714651955.074130,0.694751587,0.655776919,0.655989999,0.658858696,0.656407701,0.711566936,0.000000000,0.668839502
1714651955.174999,0.694642217,0.655802471,0.656019842,0.658976890,0.656437506,0.711392932,0.000000000,0.668821510
1714651955.275228,0.694534957,0.655836109,0.656060154,0.659077468,0.656461322,0.711242474,0.000000000,0.668810406
1714651955.374054,0.694411121,0.655842911,0.656086229,0.659182245,0.656486718,0.711082903,0.000000000,0.668780087
1714651955.474035,0.694283906,0.655862928,0.656127575,0.659288937,0.656521498,0.710916102,0.000000000,0.668758136
1714651955.575722,0.694153889,0.655873166,0.656164217,0.659408322,0.656562269,0.710741773,0.000000000,0.668730424
1714651955.673990,0.694029052,0.655887783,0.656202892,0.659514612,0.656591217,0.710542806,0.000000000,0.668706576
1714651955.774323,0.693904314,0.655913090,0.656242709,0.659628649,0.656617269,0.710352487,0.000000000,0.668686705
1714651955.874129,0.693771757,0.655935029,0.656277176,0.659743992,0.656640807,0.710178517,0.000000000,0.668661320
1714651955.975510,0.693640775,0.655959345,0.656308421,0.659838148,0.656658024,0.710012093,0.000000000,0.668636180
1714651956.074038,0.693499815,0.655974027,0.656352113,0.659947052,0.656691887,0.709844317,0.000000000,0.668608652
1714651956.176405,0.693378372,0.655971720,0.656379452,0.660040513,0.656721331,0.709668784,0.000000000,0.668576515
1714651956.276033,0.693264770,0.655979519,0.656412292,0.660136067,0.656745160,0.709510034,0.000000000,0.668552194
1714651956.374625,0.693160153,0.655999740,0.656438355,0.660223719,0.656761058,0.709345288,0.000000000,0.668532749
1714651956.474985,0.693035967,0.656017824,0.656468224,0.660307737,0.656770807,0.709169573,0.000000000,0.668507338
1714651956.574690,0.692902351,0.656033879,0.656499148,0.660403447,0.656786685,0.709009436,0.000000000,0.668478460
1714651956.674086,0.692775508,0.656048485,0.656537396,0.660486678,0.656810063,0.708857097,0.000000000,0.668453796
1714651956.775239,0.692647362,0.656051920,0.656561114,0.660581481,0.656834266,0.708686279,0.000000000,0.668420132
1714651956.874801,0.692528515,0.656073524,0.656599247,0.660667944,0.656856435,0.708513704,0.000000000,0.668400429
1714651956.974001,0.692413794,0.656081595,0.656626230,0.660751477,0.656871942,0.708330913,0.000000000,0.668373873
1714651957.075824,0.692290070,0.656098063,0.656652558,0.660841049,0.656879766,0.708161774,0.000000000,0.668346897
1714651957.175244,0.692153850,0.656120386,0.656686646,0.660921658,0.656889882,0.707985726,0.000000000,0.668320294
1714651957.275240,0.692020779,0.656135025,0.656716974,0.661015977,0.656910275,0.707827983,0.000000000,0.668290926
1714651957.373993,0.691894684,0.656139490,0.656743906,0.661088524,0.656927753,0.707657190,0.000000000,0.668259360
1714651957.473996,0.691771202,0.656150412,0.656774395,0.661181961,0.656948690,0.707477725,0.000000000,0.668232003
1714651957.574069,0.691653310,0.656168681,0.656802540,0.661268243,0.656961537,0.707295994,0.000000000,0.668208177
1714651957.674128,0.691527063,0.656188002,0.656827498,0.661341305,0.656963612,0.707112280,0.000000000,0.668180854
1714651957.774195,0.691386780,0.656210013,0.656856922,0.661433713,0.656971731,0.706938061,0.000000000,0.668151239
1714651957.874155,0.691251731,0.656238578,0.656890240,0.661517736,0.656988164,0.706774155,0.000000000,0.668126850
1714651957.974284,0.691124942,0.656236318,0.656911756,0.661599646,0.657005069,0.706596354,0.000000000,0.668091005
1714651958.074083,0.691009383,0.656247707,0.656937169,0.661675229,0.657017690,0.706417830,0.000000000,0.668064753
1714651958.174075,0.690897626,0.656270611,0.656963554,0.661746082,0.657025688,0.706238541,0.000000000,0.668043930
1714651958.274352,0.690780141,0.656280642,0.656982565,0.661820650,0.657026135,0.706070503,0.000000000,0.668014449
1714651958.374085,0.690653218,0.656311264,0.657007251,0.661899577,0.657030242,0.705909630,0.000000000,0.667990577
1714651958.474093,0.690522942,0.656332210,0.657035609,0.661973232,0.657045275,0.705740592,0.000000000,0.667963587
1714651958.574488,0.690404123,0.656343096,0.657057715,0.662048051,0.657060355,0.705572806,0.000000000,0.667934978
1714651958.674158,0.690294050,0.656358003,0.657082755,0.662120041,0.657071720,0.705400797,0.000000000,0.667911603
1714651958.774437,0.690185441,0.656384759,0.657105250,0.662196877,0.657078772,0.705220818,0.000000000,0.667891817
1714651958.873978,0.690070488,0.656408306,0.657122834,0.662268382,0.657078122,0.705051751,0.000000000,0.667867209
1714651958.973993,0.689952794,0.656429557,0.657142940,0.662343650,0.657080729,0.704898174,0.000000000,0.667841764
1714651959.074729,0.689828862,0.656462171,0.657169160,0.662420181,0.657094918,0.704739763,0.000000000,0.667820065
1714651959.174135,0.689712190,0.656468620,0.657189722,0.662491089,0.657112080,0.704560290,0.000000000,0.667790177
1714651959.273967,0.689603528,0.656488150,0.657210702,0.662574127,0.657122495,0.704379985,0.000000000,0.667767460
1714651959.374271,0.689496736,0.656520664,0.657233290,0.662650438,0.657127093,0.704200209,0.000000000,0.667750230
1714651959.475049,0.689387687,0.656550745,0.657250280,0.662722036,0.657127576,0.704036405,0.000000000,0.667729571
1714651959.574021,0.689268319,0.656574494,0.657267448,0.662791081,0.657130321,0.703873267,0.000000000,0.667703420
1714651959.674317,0.689152560,0.656589626,0.657290612,0.662858688,0.657145687,0.703703114,0.000000000,0.667677599
1714651959.774951,0.689042640,0.656622481,0.657312534,0.662945541,0.657162315,0.703532340,0.000000000,0.667659218
1714651959.874064,0.688941263,0.656648633,0.657328725,0.663011402,0.657170753,0.703347796,0.000000000,0.667639540
1714651959.973965,0.688839666,0.656682540,0.657345780,0.663091293,0.657169591,0.703173995,0.000000000,0.667622662
1714651960.075886,0.688731221,0.656721654,0.657365411,0.663164518,0.657171507,0.703010156,0.000000000,0.667606095
1714651960.174779,0.688630206,0.656746610,0.657378195,0.663220591,0.657178581,0.702866270,0.000000000,0.667585004
1714651960.274073,0.688529109,0.656767801,0.657395205,0.663286442,0.657191224,0.702712553,0.000000000,0.667564038
1714651960.374040,0.688437654,0.656802779,0.657412812,0.663364692,0.657205448,0.702558798,0.000000000,0.667551082
1714651960.474001,0.688358932,0.656817679,0.657423412,0.663429918,0.657211992,0.702400629,0.000000000,0.667533341
1714651960.574213,0.688266139,0.656861968,0.657436135,0.663495898,0.657213124,0.702237458,0.000000000,0.667521414
1714651960.674326,0.688178490,0.656899317,0.657450323,0.663560754,0.657215956,0.702097077,0.000000000,0.667509377
1714651960.774988,0.688087365,0.656924911,0.657459902,0.663619341,0.657219320,0.701962266,0.000000000,0.667490726
1714651960.874020,0.687999620,0.656952367,0.657477069,0.663681564,0.657232624,0.701826980,0.000000000,0.667476352
1714651960.974019,0.687923402,0.656966118,0.657489102,0.663745027,0.657244789,0.701686660,0.000000000,0.667459541
1714651961.074964,0.687845926,0.656998773,0.657501911,0.663802394,0.657257263,0.701539040,0.000000000,0.667448870
1714651961.176129,0.687772771,0.657035568,0.657515453,0.663866375,0.657263833,0.701391586,0.000000000,0.667441264
1714651961.274047,0.687694078,0.657067902,0.657522083,0.663924822,0.657263136,0.701249275,0.000000000,0.667428021
1714651961.375499,0.687614070,0.657094907,0.657538050,0.663984176,0.657267135,0.701114084,0.000000000,0.667415675
1714651961.474198,0.687524531,0.657136090,0.657544159,0.664048132,0.657274344,0.700982330,0.000000000,0.667401593
1714651961.575813,0.687448905,0.657157711,0.657558908,0.664102602,0.657290680,0.700854745,0.000000000,0.667388508
1714651961.674204,0.687380426,0.657186974,0.657573746,0.664163453,0.657307208,0.700721042,0.000000000,0.667380382
1714651961.774091,0.687316134,0.657210936,0.657580042,0.664217673,0.657315049,0.700582885,0.000000000,0.667369038
1714651961.874078,0.687250493,0.657247274,0.657591187,0.664274138,0.657319878,0.700445689,0.000000000,0.667362985
1714651961.975044,0.687179082,0.657281374,0.657595952,0.664330392,0.657320609,0.700314496,0.000000000,0.667352136
1714651962.074358,0.687103035,0.657305084,0.657608304,0.664375779,0.657327701,0.700182665,0.000000000,0.667338807
1714651962.174704,0.687026970,0.657337483,0.657614909,0.664435956,0.657336081,0.700058912,0.000000000,0.667326454
1714651962.275201,0.686953955,0.657360384,0.657627721,0.664502228,0.657351724,0.699927090,0.000000000,0.667314020
1714651962.374060,0.686883659,0.657393861,0.657642084,0.664555451,0.657372165,0.699780219,0.000000000,0.667306535
1714651962.474223,0.686817655,0.657436677,0.657644520,0.664625560,0.657377251,0.699637445,0.000000000,0.667299617
1714651962.574492,0.686751994,0.657465208,0.657654178,0.664681792,0.657378302,0.699490401,0.000000000,0.667290460
1714651962.674021,0.686670505,0.657517959,0.657658513,0.664742726,0.657381436,0.699351767,0.000000000,0.667282326
1714651962.774118,0.686590279,0.657543372,0.657666784,0.664795325,0.657392429,0.699212436,0.000000000,0.667266812
1714651962.874077,0.686515030,0.657579619,0.657670480,0.664860476,0.657402444,0.699083734,0.000000000,0.667255043
1714651962.974028,0.686455710,0.657603199,0.657683345,0.664922363,0.657419268,0.698949313,0.000000000,0.667247418
1714651963.074114,0.686392111,0.657640541,0.657680412,0.664977668,0.657427850,0.698809529,0.000000000,0.667237688
1714651963.174008,0.686331454,0.657674194,0.657685476,0.665027654,0.657432360,0.698661540,0.000000000,0.667230375
1714651963.275390,0.686264233,0.657720597,0.657684923,0.665092314,0.657432685,0.698538042,0.000000000,0.667223251
1714651963.375254,0.686195624,0.657752088,0.657686639,0.665140859,0.657435040,0.698417898,0.000000000,0.667211450
1714651963.474334,0.686120465,0.657781473,0.657691310,0.665195412,0.657446390,0.698278645,0.000000000,0.667197749
1714651963.574220,0.686055450,0.657812035,0.657691514,0.665256746,0.657459336,0.698159612,0.000000000,0.667186333
1714651963.674118,0.685997579,0.657842497,0.657695672,0.665312181,0.657472597,0.698024560,0.000000000,0.667178583
1714651963.775526,0.685941516,0.657878613,0.657694287,0.665370878,0.657479713,0.697887198,0.000000000,0.667171472
1714651963.875582,0.685880915,0.657907476,0.657697420,0.665414506,0.657484526,0.697745859,0.000000000,0.667161937
1714651963.974088,0.685813660,0.657950231,0.657692557,0.665470793,0.657481835,0.697615556,0.000000000,0.667152149
1714651964.074104,0.685743135,0.657981254,0.657688973,0.665523851,0.657486415,0.697493173,0.000000000,0.667137787
1714651964.174108,0.685676490,0.658017066,0.657691235,0.665583499,0.657498332,0.697379433,0.000000000,0.667128263
1714651964.274094,0.685617094,0.658046745,0.657691234,0.665640412,0.657512564,0.697250492,0.000000000,0.667118358
1714651964.374776,0.685565630,0.658065084,0.657687881,0.665679768,0.657520423,0.697111479,0.000000000,0.667106199
1714651964.476295,0.685510575,0.658112151,0.657686437,0.665742154,0.657524575,0.696986567,0.000000000,0.667103054
1714651964.574125,0.685452314,0.658139792,0.657678641,0.665783136,0.657523088,0.696852221,0.000000000,0.667090249
1714651964.675982,0.685385277,0.658183422,0.657676331,0.665840321,0.657524714,0.696738484,0.000000000,0.667081677
1714651964.774147,0.685322778,0.658210118,0.657680260,0.665895581,0.657532397,0.696618371,0.000000000,0.667071052
1714651964.875541,0.685263151,0.658233653,0.657677796,0.665942004,0.657543618,0.696500871,0.000000000,0.667058200
1714651964.975703,0.685202201,0.658267493,0.657677768,0.665988563,0.657563582,0.696364474,0.000000000,0.667049154
1714651965.074611,0.685147557,0.658305555,0.657662133,0.666048819,0.657563533,0.696229970,0.000000000,0.667038415
1714651965.174072,0.685092251,0.658342913,0.657656564,0.666096192,0.657563907,0.696096687,0.000000000,0.667030576
1714651965.273984,0.685030033,0.658378672,0.657657438,0.666140570,0.657569442,0.695964297,0.000000000,0.667022048
1714651965.373986,0.684956782,0.658418365,0.657639389,0.666199274,0.657565084,0.695837815,0.000000000,0.667004846
1714651965.474008,0.684890189,0.658445179,0.657635710,0.666244528,0.657575567,0.695699926,0.000000000,0.666990359
1714651965.574477,0.684831463,0.658476549,0.657628655,0.666300143,0.657588119,0.695567460,0.000000000,0.666978889
1714651965.675741,0.684778544,0.658510428,0.657618796,0.666355511,0.657595474,0.695439661,0.000000000,0.666969256
1714651965.774215,0.684726904,0.658550396,0.657610763,0.666405030,0.657597070,0.695306804,0.000000000,0.666962688
1714651965.874247,0.684668637,0.658586623,0.657596655,0.666451942,0.657593898,0.695179157,0.000000000,0.666950638
1714651965.974122,0.684601660,0.658621607,0.657594514,0.666497297,0.657600008,0.695057717,0.000000000,0.666939260
1714651966.074066,0.684532147,0.658658594,0.657576125,0.666551960,0.657600135,0.694921933,0.000000000,0.666922289
1714651966.174786,0.684473039,0.658678489,0.657572226,0.666594188,0.657617469,0.694786608,0.000000000,0.666907918
1714651966.275601,0.684418834,0.658709456,0.657560785,0.666643413,0.657625738,0.694643126,0.000000000,0.666896358
1714651966.375859,0.684370851,0.658750514,0.657547695,0.666704809,0.657619685,0.694504715,0.000000000,0.666889687
1714651966.474112,0.684309836,0.658792214,0.657519981,0.666747793,0.657614808,0.694376832,0.000000000,0.666874011
1714651966.575377,0.684242354,0.658826641,0.657514912,0.666787042,0.657619117,0.694238156,0.000000000,0.666861302
1714651966.675321,0.684177754,0.658863810,0.657500524,0.666848655,0.657615514,0.694109500,0.000000000,0.666847363
1714651966.774094,0.684119903,0.658888472,0.657483445,0.666894564,0.657622536,0.693982118,0.000000000,0.666830606
1714651966.875014,0.684069479,0.658919267,0.657468871,0.666940368,0.657628114,0.693847452,0.000000000,0.666819206
1714651966.973988,0.684014180,0.658965325,0.657438515,0.666990088,0.657626864,0.693710391,0.000000000,0.666806007
1714651967.074072,0.683956037,0.658999080,0.657425327,0.667027375,0.657626800,0.693564072,0.000000000,0.666793481
1714651967.174042,0.683897020,0.659038973,0.657407975,0.667080261,0.657613163,0.693438270,0.000000000,0.666781323
1714651967.275450,0.683826776,0.659080904,0.657377869,0.667128036,0.657613889,0.693316627,0.000000000,0.666761850
1714651967.374788,0.683775913,0.659099483,0.657370675,0.667170440,0.657619068,0.693191075,0.000000000,0.666748690
1714651967.474199,0.683728515,0.659131152,0.657355494,0.667213851,0.657623795,0.693065126,0.000000000,0.666738387
1714651967.574372,0.683679504,0.659167822,0.657321822,0.667255074,0.657622309,0.692941861,0.000000000,0.666723049
1714651967.674191,0.683630825,0.659204379,0.657300441,0.667293324,0.657614668,0.692813221,0.000000000,0.666711882
1714651967.774097,0.683572339,0.659248382,0.657277815,0.667338337,0.657605772,0.692685488,0.000000000,0.666699512
1714651967.874102,0.683513575,0.659275972,0.657265415,0.667381339,0.657601212,0.692557560,0.000000000,0.666684987
1714651967.974741,0.683448343,0.659313217,0.657235350,0.667423454,0.657604506,0.692434872,0.000000000,0.666665637
1714651968.074589,0.683400170,0.659343533,0.657216395,0.667467646,0.657609747,0.692312679,0.000000000,0.666653366
1714651968.173994,0.683350502,0.659371616,0.657192453,0.667496603,0.657618394,0.692177512,0.000000000,0.666638190
1714651968.275959,0.683316590,0.659405214,0.657183178,0.667546124,0.657602432,0.692048825,0.000000000,0.666634994
1714651968.375762,0.683255722,0.659451068,0.657141204,0.667587140,0.657590698,0.691919400,0.000000000,0.666615998
1714651968.474559,0.683202980,0.659479160,0.657129192,0.667623768,0.657582564,0.691796425,0.000000000,0.666603777
1714651968.575716,0.683144830,0.659515730,0.657107964,0.667667272,0.657581992,0.691676016,0.000000000,0.666589508
1714651968.674816,0.683093888,0.659542159,0.657083555,0.667709119,0.657586130,0.691550619,0.000000000,0.666573200
1714651968.775276,0.683043395,0.659573239,0.657059668,0.667739696,0.657597247,0.691411408,0.000000000,0.666558767
1714651968.874048,0.682997882,0.659616652,0.657032983,0.667783912,0.657591178,0.691270674,0.000000000,0.666549172
1714651968.975558,0.682947681,0.659658347,0.656989365,0.667828724,0.657569442,0.691146936,0.000000000,0.666531798
1714651969.076093,0.682896826,0.659693988,0.656965578,0.667861288,0.657559698,0.691035651,0.000000000,0.666518797
1714651969.174059,0.682847101,0.659724546,0.656952565,0.667902975,0.657555270,0.690916911,0.000000000,0.666508071
1714651969.274112,0.682794247,0.659751581,0.656925555,0.667941714,0.657557237,0.690788694,0.000000000,0.666490461
1714651969.374975,0.682749957,0.659786027,0.656900653,0.667982958,0.657558923,0.690653217,0.000000000,0.666478879
1714651969.474600,0.682702772,0.659829851,0.656856062,0.668024344,0.657553634,0.690520586,0.000000000,0.666462895
1714651969.575829,0.682657040,0.659863869,0.656837829,0.668050988,0.657551868,0.690384391,0.000000000,0.666452913
1714651969.676004,0.682609099,0.659907468,0.656809659,0.668097056,0.657529375,0.690262437,0.000000000,0.666442075
1714651969.775373,0.682551848,0.659945247,0.656777677,0.668138147,0.657522759,0.690139980,0.000000000,0.666424924
1714651969.874351,0.682499031,0.659975860,0.656746996,0.668177188,0.657522868,0.690008640,0.000000000,0.666407295
1714651969.974061,0.682451874,0.660015318,0.656704557,0.668215243,0.657522222,0.689882078,0.000000000,0.666390583
1714651970.075918,0.682414025,0.660050860,0.656685065,0.668247490,0.657526221,0.689745750,0.000000000,0.666383317
1714651970.175687,0.682370945,0.660088516,0.656650085,0.668279897,0.657513036,0.689617938,0.000000000,0.666369848
1714651970.274873,0.682320758,0.660132625,0.656617601,0.668316525,0.657499944,0.689498046,0.000000000,0.666356995
1714651970.374109,0.682267942,0.660167659,0.656583356,0.668353679,0.657492503,0.689383239,0.000000000,0.666339652
1714651970.474684,0.682226070,0.660196516,0.656553502,0.668396669,0.657480842,0.689266397,0.000000000,0.666325363
1714651970.574148,0.682187061,0.660231788,0.656523711,0.668435668,0.657481034,0.689143792,0.000000000,0.666314187
1714651970.674099,0.682148213,0.660269770,0.656484651,0.668475652,0.657475565,0.689003740,0.000000000,0.666300878
1714651970.775077,0.682101026,0.660310739,0.656447169,0.668499719,0.657474600,0.688871467,0.000000000,0.666286311
1714651970.874210,0.682059245,0.660356246,0.656412141,0.668544189,0.657449085,0.688753067,0.000000000,0.666275877
1714651970.974057,0.681998776,0.660397058,0.656356430,0.668581275,0.657441205,0.688634728,0.000000000,0.666250755
1714651971.075367,0.681952045,0.660424725,0.656337433,0.668608878,0.657452264,0.688509211,0.000000000,0.666238068
1714651971.174057,0.681920288,0.660461326,0.656303276,0.668656361,0.657440429,0.688382530,0.000000000,0.666228297
1714651971.274055,0.681885986,0.660498996,0.656262996,0.668693648,0.657434877,0.688250718,0.000000000,0.666215992
1714651971.375106,0.681844775,0.660542488,0.656220448,0.668727048,0.657421392,0.688115068,0.000000000,0.666202570
1714651971.474994,0.681799936,0.660588066,0.656183038,0.668760637,0.657407841,0.687999172,0.000000000,0.666190347
1714651971.575759,0.681744663,0.660626742,0.656141777,0.668789146,0.657412405,0.687883217,0.000000000,0.666171061
1714651971.675886,0.681701343,0.660657135,0.656103724,0.668821930,0.657411175,0.687764881,0.000000000,0.666154067
1714651971.775099,0.681673218,0.660694389,0.656065611,0.668867737,0.657397608,0.687640044,0.000000000,0.666144406
1714651971.875250,0.681635651,0.660733981,0.656021685,0.668895865,0.657403988,0.687510391,0.000000000,0.666130439
1714651971.974023,0.681599157,0.660775611,0.655960541,0.668926355,0.657378199,0.687371165,0.000000000,0.666111770
1714651972.074010,0.681552794,0.660824950,0.655932179,0.668961342,0.657375092,0.687258097,0.000000000,0.666103308
1714651972.175383,0.681510443,0.660866713,0.655886521,0.669006811,0.657353160,0.687139202,0.000000000,0.666087892
1714651972.275211,0.681464723,0.660896649,0.655844192,0.669030092,0.657364459,0.687022325,0.000000000,0.666068521
1714651972.375032,0.681433803,0.660933389,0.655801812,0.669063918,0.657361315,0.686898695,0.000000000,0.666056335
1714651972.473982,0.681404739,0.660977625,0.655736197,0.669107104,0.657338877,0.686777258,0.000000000,0.666039520
1714651972.574234,0.681379239,0.661012818,0.655707499,0.669134737,0.657324427,0.686657853,0.000000000,0.666033185
1714651972.674201,0.681337060,0.661059700,0.655660057,0.669166742,0.657308484,0.686540909,0.000000000,0.666018939
1714651972.774081,0.681286547,0.661100672,0.655594788,0.669200141,0.657300109,0.686434313,0.000000000,0.665994002
1714651972.874696,0.681249034,0.661130673,0.655568504,0.669224483,0.657311857,0.686314772,0.000000000,0.665982737
1714651972.975538,0.681225923,0.661170097,0.655521955,0.669267737,0.657295008,0.686188066,0.000000000,0.665972658
1714651973.074025,0.681191225,0.661216078,0.655469037,0.669296572,0.657298840,0.686057370,0.000000000,0.665958780
1714651973.174280,0.681164628,0.661257633,0.655415306,0.669333265,0.657268355,0.685935265,0.000000000,0.665945856
1714651973.273980,0.681126239,0.661300187,0.655366344,0.669361359,0.657252295,0.685826311,0.000000000,0.665930923
1714651973.374073,0.681085202,0.661340247,0.655316144,0.669395715,0.657243349,0.685716880,0.000000000,0.665913864
1714651973.474001,0.681043056,0.661372603,0.655248162,0.669426334,0.657242536,0.685603947,0.000000000,0.665887940
1714651973.573967,0.681021879,0.661411784,0.655231309,0.669456143,0.657252746,0.685456103,0.000000000,0.665888324
1714651973.674550,0.680992215,0.661466544,0.655169844,0.669500336,0.657237593,0.685329594,0.000000000,0.665876201
1714651973.774002,0.680952125,0.661521824,0.655104083,0.669530015,0.657215677,0.685174303,0.000000000,0.665859344
1714651973.874655,0.680908026,0.661565653,0.655042135,0.669570001,0.657201413,0.685069603,0.000000000,0.665838605
1714651973.974040,0.680863703,0.661602612,0.654964895,0.669601525,0.657195989,0.684950529,0.000000000,0.665810403
1714651974.074013,0.680837337,0.661642593,0.654905900,0.669630115,0.657190773,0.684799243,0.000000000,0.665795277
1714651974.174601,0.680821329,0.661690170,0.654844384,0.669671994,0.657162260,0.684667709,0.000000000,0.665785294
1714651974.274359,0.680781043,0.661739522,0.654776393,0.669695918,0.657157092,0.684535419,0.000000000,0.665765653
1714651974.374144,0.680748767,0.661783085,0.654732958,0.669731422,0.657137973,0.684431619,0.000000000,0.665754937
1714651974.474860,0.680712401,0.661824951,0.654652980,0.669764025,0.657111972,0.684303119,0.000000000,0.665730111
1714651974.575611,0.680687866,0.661860011,0.654597453,0.669795598,0.657106978,0.684193161,0.000000000,0.665715110
1714651974.674048,0.680659767,0.661896894,0.654534081,0.669816528,0.657113666,0.684065398,0.000000000,0.665696914
1714651974.775879,0.680635428,0.661944051,0.654467317,0.669844255,0.657094638,0.683938056,0.000000000,0.665682265
1714651974.874129,0.680601479,0.661995277,0.654399762,0.669874081,0.657072327,0.683819200,0.000000000,0.665665506
1714651974.974533,0.680563794,0.662037766,0.654334839,0.669904143,0.657057913,0.683707500,0.000000000,0.665645466
1714651975.074199,0.680533620,0.662072563,0.654273233,0.669932012,0.657051256,0.683594225,0.000000000,0.665626472
1714651975.175215,0.680522067,0.662111485,0.654213548,0.669967746,0.657028029,0.683478837,0.000000000,0.665615700
1714651975.273963,0.680503208,0.662159645,0.654145990,0.669998771,0.657013560,0.683354420,0.000000000,0.665602948
1714651975.374087,0.680474707,0.662208758,0.654093639,0.670026151,0.657008443,0.683243877,0.000000000,0.665592368
1714651975.475043,0.680438453,0.662252447,0.654022205,0.670051149,0.656989743,0.683128687,0.000000000,0.665571035
1714651975.573937,0.680407191,0.662292277,0.653935054,0.670079665,0.656962911,0.683006222,0.000000000,0.665544841
1714651975.675627,0.680386948,0.662329282,0.653893740,0.670109369,0.656974042,0.682912959,0.000000000,0.665536657
1714651975.773986,0.680371695,0.662368233,0.653825105,0.670135605,0.656964702,0.682792327,0.000000000,0.665521678
1714651975.875836,0.680350718,0.662417712,0.653729197,0.670159828,0.656928120,0.682652903,0.000000000,0.665499209
1714651975.974411,0.680322704,0.662467340,0.653660897,0.670183565,0.656906498,0.682546710,0.000000000,0.665483647
1714651976.074006,0.680293491,0.662505570,0.653596796,0.670207943,0.656894274,0.682450903,0.000000000,0.665465285
1714651976.174047,0.680270053,0.662536518,0.653531874,0.670230678,0.656888432,0.682349128,0.000000000,0.665446148
1714651976.275146,0.680256437,0.662571969,0.653468554,0.670255279,0.656881916,0.682245728,0.000000000,0.665432320
1714651976.376012,0.680236050,0.662614977,0.653398260,0.670275954,0.656888365,0.682132909,0.000000000,0.665416429
1714651976.474180,0.680218169,0.662653709,0.653306001,0.670300854,0.656854134,0.682031743,0.000000000,0.665392626
1714651976.574875,0.680192876,0.662701935,0.653259611,0.670317938,0.656850772,0.681929340,0.000000000,0.665384807
1714651976.674008,0.680165405,0.662745068,0.653190745,0.670344836,0.656837863,0.681832458,0.000000000,0.665367073
1714651976.774179,0.680154512,0.662779556,0.653146598,0.670368572,0.656832337,0.681727977,0.000000000,0.665360222
1714651976.875866,0.680135070,0.662814278,0.653051484,0.670389939,0.656824313,0.681620605,0.000000000,0.665333611
1714651976.974180,0.680132904,0.662860671,0.652977135,0.670420320,0.656790008,0.681510792,0.000000000,0.665323570
1714651977.074117,0.680114766,0.662903264,0.652903429,0.670441143,0.656771237,0.681409755,0.000000000,0.665307153
1714651977.174380,0.680090484,0.662941653,0.652855181,0.670458745,0.656770371,0.681332225,0.000000000,0.665295772
1714651977.274114,0.680058747,0.662982869,0.652760734,0.670478038,0.656758413,0.681222309,0.000000000,0.665267450
1714651977.374014,0.680044932,0.663016518,0.652695139,0.670501460,0.656754396,0.681128340,0.000000000,0.665252196
1714651977.474020,0.680046916,0.663050570,0.652650983,0.670525413,0.656746265,0.681043653,0.000000000,0.665249489
1714651977.574235,0.680037013,0.663105374,0.652568834,0.670544106,0.656726700,0.680907398,0.000000000,0.665237074
1714651977.674838,0.680016952,0.663158531,0.652484220,0.670567492,0.656702710,0.680799384,0.000000000,0.665219901
1714651977.774175,0.679992886,0.663195262,0.652381650,0.670592082,0.656668785,0.680707036,0.000000000,0.665189933
1714651977.874783,0.679975581,0.663232957,0.652330318,0.670608453,0.656678414,0.680606737,0.000000000,0.665179619
1714651977.973986,0.679968702,0.663272081,0.652254240,0.670631179,0.656670312,0.680503741,0.000000000,0.665165008
1714651978.075240,0.679964433,0.663314363,0.652173816,0.670658079,0.656655933,0.680416848,0.000000000,0.665150870
1714651978.173957,0.679943873,0.663360276,0.652065745,0.670669687,0.656634704,0.680295764,0.000000000,0.665123298
1714651978.274111,0.679933481,0.663403423,0.652010710,0.670689426,0.656610782,0.680220716,0.000000000,0.665115871
1714651978.375018,0.679914893,0.663445200,0.651930906,0.670710264,0.656595137,0.680130180,0.000000000,0.665097000
1714651978.474609,0.679906036,0.663478739,0.651827516,0.670731230,0.656569783,0.680018168,0.000000000,0.665070764
1714651978.574015,0.679904808,0.663513041,0.651745980,0.670748077,0.656560036,0.679915584,0.000000000,0.665054610
1714651978.674134,0.679891636,0.663559718,0.651659826,0.670761494,0.656559331,0.679812526,0.000000000,0.665037060
1714651978.773993,0.679887493,0.663608584,0.651576754,0.670784535,0.656515971,0.679720534,0.000000000,0.665024277
1714651978.873972,0.679870129,0.663647094,0.651496220,0.670801047,0.656498805,0.679635480,0.000000000,0.665004481
1714651978.974870,0.679858660,0.663680637,0.651418006,0.670817470,0.656486768,0.679551462,0.000000000,0.664985768
1714651979.074056,0.679856871,0.663723178,0.651361272,0.670833921,0.656496082,0.679453892,0.000000000,0.664980440
1714651979.173999,0.679858281,0.663761323,0.651245541,0.670856917,0.656462063,0.679354522,0.000000000,0.664955048
