__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714650368.444509,0.696373679,0.711231601,0.943194018,0.956057926,0.677360844,0.646387064,0.000000000,0.783599766
1714650368.544547,0.696584660,0.711527878,0.943664297,0.955106510,0.676965300,0.645977659,0.000000000,0.783925612
1714650368.644610,0.696738582,0.711842984,0.944102871,0.954258963,0.676646969,0.645613349,0.000000000,0.784228146
1714650368.746345,0.696855892,0.712106424,0.944451778,0.953402703,0.676309147,0.645248527,0.000000000,0.784471365
1714650368.845795,0.696946163,0.712340857,0.944749393,0.952575302,0.675991584,0.644907523,0.000000000,0.784678804
1714650368.946044,0.697003035,0.712531824,0.944990741,0.951829882,0.675719679,0.644618201,0.000000000,0.784841867
1714650369.045979,0.697028567,0.712703948,0.945207058,0.951090900,0.675471656,0.644351152,0.000000000,0.784979858
1714650369.144607,0.697019922,0.712860202,0.945394678,0.950356889,0.675246287,0.644101247,0.000000000,0.785091601
1714650369.245691,0.696983867,0.712967727,0.945508259,0.949639190,0.675012636,0.643866008,0.000000000,0.785153284
1714650369.344571,0.696926681,0.713089143,0.945624920,0.948913218,0.674816992,0.643642483,0.000000000,0.785213581
1714650369.444599,0.696857277,0.713181666,0.945704139,0.948237094,0.674649833,0.643454236,0.000000000,0.785247694
1714650369.546029,0.696761316,0.713277282,0.945794232,0.947568911,0.674529161,0.643288635,0.000000000,0.785277610
1714650369.644531,0.696641147,0.713303911,0.945804863,0.946879933,0.674367949,0.643135793,0.000000000,0.785249974
1714650369.745301,0.696519955,0.713384622,0.945879682,0.946304681,0.674298791,0.643021394,0.000000000,0.785261420
1714650369.844586,0.696378661,0.713377529,0.945845248,0.945770677,0.674217853,0.642926723,0.000000000,0.785200479
1714650369.945595,0.696228018,0.713368327,0.945840872,0.945176176,0.674132491,0.642831477,0.000000000,0.785145739
1714650370.044578,0.696031988,0.713322075,0.945760731,0.944618603,0.674039251,0.642728961,0.000000000,0.785038265
1714650370.145549,0.695833857,0.713225654,0.945695314,0.944047453,0.673947694,0.642638593,0.000000000,0.784918275
1714650370.246036,0.695610351,0.713133893,0.945615440,0.943478393,0.673848529,0.642541180,0.000000000,0.784786561
1714650370.345196,0.695346368,0.713045683,0.945512264,0.942887316,0.673736437,0.642427158,0.000000000,0.784634772
1714650370.444970,0.695079932,0.712928469,0.945393859,0.942311915,0.673630000,0.642318832,0.000000000,0.784467420
1714650370.544906,0.694815158,0.712798149,0.945259113,0.941756500,0.673530602,0.642210657,0.000000000,0.784290807
1714650370.644539,0.694558784,0.712629715,0.945085960,0.941201707,0.673412863,0.642105278,0.000000000,0.784091486
1714650370.746102,0.694297329,0.712465370,0.944936744,0.940655336,0.673333937,0.642009726,0.000000000,0.783899814
1714650370.846229,0.694016110,0.712286150,0.944774651,0.940069903,0.673254049,0.641911594,0.000000000,0.783692303
1714650370.944561,0.693748645,0.712140146,0.944610906,0.939530206,0.673181409,0.641807004,0.000000000,0.783499899
1714650371.045105,0.693505066,0.711977782,0.944478541,0.939014773,0.673152976,0.641732304,0.000000000,0.783320463
1714650371.146021,0.693292372,0.711796238,0.944281611,0.938530335,0.673081798,0.641644527,0.000000000,0.783123407
1714650371.246687,0.693093973,0.711629455,0.944118587,0.938058465,0.673056014,0.641562866,0.000000000,0.782947339
1714650371.345034,0.692940733,0.711492375,0.944003277,0.937611684,0.673046046,0.641495301,0.000000000,0.782812128
1714650371.445699,0.692736549,0.711336443,0.943852971,0.937124538,0.673069159,0.641428202,0.000000000,0.782641988
1714650371.544661,0.692585194,0.711195097,0.943709828,0.936677809,0.673071191,0.641368229,0.000000000,0.782496706
1714650371.645525,0.692453848,0.711025638,0.943517981,0.936215287,0.673068765,0.641311052,0.000000000,0.782332489
1714650371.746005,0.692329987,0.710888628,0.943338886,0.935793060,0.673121406,0.641239506,0.000000000,0.782185834
1714650371.846123,0.692293103,0.710779995,0.943293871,0.935387359,0.673216077,0.641218625,0.000000000,0.782122323
1714650371.944744,0.692214377,0.710651770,0.943147673,0.934985814,0.673291902,0.641183666,0.000000000,0.782004607
1714650372.045380,0.692223295,0.710576680,0.943045855,0.934599335,0.673348895,0.641137348,0.000000000,0.781948610
1714650372.144629,0.692233141,0.710467533,0.942955622,0.934222728,0.673457719,0.641159787,0.000000000,0.781885432
1714650372.245314,0.692277165,0.710389222,0.942883672,0.933885570,0.673591504,0.641168577,0.000000000,0.781850020
1714650372.345829,0.692350976,0.710319688,0.942825471,0.933542498,0.673752421,0.641181430,0.000000000,0.781832045
1714650372.446388,0.692447673,0.710293873,0.942824716,0.933203653,0.673944215,0.641195743,0.000000000,0.781855421
1714650372.544554,0.692554266,0.710269295,0.942790458,0.932913967,0.674093635,0.641219928,0.000000000,0.781871340
1714650372.644650,0.692690062,0.710231986,0.942719277,0.932635580,0.674239353,0.641269915,0.000000000,0.781880442
1714650372.744643,0.692853973,0.710211716,0.942712701,0.932365019,0.674439658,0.641334201,0.000000000,0.781926130
1714650372.845541,0.693029183,0.710208576,0.942773753,0.932097810,0.674673635,0.641388382,0.000000000,0.782003837
1714650372.945074,0.693202673,0.710193985,0.942801316,0.931841730,0.674867032,0.641429180,0.000000000,0.782065991
1714650373.045127,0.693382890,0.710195177,0.942837547,0.931591953,0.675050430,0.641469324,0.000000000,0.782138538
1714650373.144535,0.693566982,0.710185875,0.942832902,0.931372786,0.675199736,0.641522027,0.000000000,0.782195253
1714650373.244538,0.693737071,0.710200780,0.942890634,0.931148251,0.675426006,0.641587439,0.000000000,0.782276162
1714650373.346425,0.693962859,0.710219270,0.942961847,0.930946526,0.675630694,0.641654136,0.000000000,0.782381325
1714650373.445201,0.694239881,0.710251427,0.943092298,0.930756633,0.675828909,0.641750804,0.000000000,0.782527869
1714650373.544594,0.694465286,0.710299798,0.943122173,0.930571106,0.675987010,0.641776252,0.000000000,0.782629086
1714650373.645035,0.694730040,0.710392722,0.943266376,0.930367958,0.676217677,0.641854910,0.000000000,0.782796379
1714650373.744795,0.695040229,0.710471432,0.943364391,0.930206756,0.676385423,0.641950699,0.000000000,0.782958684
1714650373.844525,0.695303217,0.710558605,0.943476385,0.930027810,0.676648350,0.642061792,0.000000000,0.783112736
1714650373.944623,0.695531086,0.710629230,0.943614274,0.929905238,0.676849102,0.642179616,0.000000000,0.783258197
1714650374.044506,0.695799319,0.710703989,0.943614871,0.929764464,0.676991456,0.642245330,0.000000000,0.783372726
1714650374.144542,0.696121909,0.710838066,0.943734215,0.929595292,0.677215846,0.642368203,0.000000000,0.783564730
1714650374.244508,0.696453658,0.710985358,0.943853233,0.929440120,0.677441838,0.642514561,0.000000000,0.783764083
1714650374.344558,0.696784382,0.711129898,0.943971019,0.929303649,0.677672974,0.642676860,0.000000000,0.783961766
1714650374.444678,0.697137494,0.711284010,0.944097386,0.929162690,0.677925920,0.642853346,0.000000000,0.784172963
1714650374.544588,0.697493144,0.711452511,0.944222834,0.929014174,0.678178164,0.643030945,0.000000000,0.784389496
1714650374.644661,0.697833961,0.711632175,0.944337151,0.928869816,0.678411485,0.643210686,0.000000000,0.784601096
1714650374.746318,0.698173466,0.711841129,0.944495109,0.928731120,0.678666959,0.643401683,0.000000000,0.784836568
1714650374.846195,0.698500836,0.711998640,0.944593589,0.928613469,0.678890706,0.643650453,0.000000000,0.785031022
1714650374.944916,0.698841340,0.712199401,0.944693596,0.928484249,0.679132247,0.643841227,0.000000000,0.785244779
1714650375.044856,0.699177523,0.712381556,0.944788597,0.928347156,0.679372116,0.644071509,0.000000000,0.785449225
1714650375.144601,0.699494682,0.712546170,0.944820415,0.928208737,0.679562946,0.644306643,0.000000000,0.785620422
1714650375.246452,0.699781402,0.712745330,0.944895195,0.928057911,0.679812501,0.644549660,0.000000000,0.785807309
1714650375.345953,0.700130018,0.712961264,0.945012469,0.927923891,0.680012599,0.644800019,0.000000000,0.786034584
1714650375.445080,0.700419758,0.713131969,0.945068471,0.927791624,0.680212105,0.645053984,0.000000000,0.786206733
1714650375.544615,0.700706430,0.713278343,0.945066503,0.927642518,0.680382078,0.645321497,0.000000000,0.786350425
1714650375.645620,0.700975929,0.713448611,0.945099968,0.927478252,0.680563801,0.645573949,0.000000000,0.786508169
1714650375.745234,0.701239125,0.713648691,0.945166982,0.927305533,0.680766708,0.645834111,0.000000000,0.786684933
1714650375.845176,0.701472714,0.713806875,0.945167876,0.927151993,0.680922008,0.646097685,0.000000000,0.786815822
1714650375.944625,0.701707288,0.713936384,0.945106892,0.926991152,0.681059657,0.646391500,0.000000000,0.786916854
1714650376.044713,0.701937704,0.714084580,0.945079692,0.926808760,0.681235856,0.646682826,0.000000000,0.787033992
1714650376.146562,0.702136280,0.714225571,0.945036702,0.926624223,0.681388322,0.646953181,0.000000000,0.787132851
1714650376.244607,0.702328782,0.714375096,0.944971945,0.926428078,0.681535454,0.647245977,0.000000000,0.787225274
1714650376.344613,0.702511897,0.714536034,0.944937323,0.926237707,0.681717734,0.647544905,0.000000000,0.787328418
1714650376.444524,0.702680110,0.714636441,0.944794519,0.926048603,0.681842967,0.647868045,0.000000000,0.787370356
1714650376.544536,0.702837137,0.714747665,0.944685171,0.925846288,0.682005560,0.648178863,0.000000000,0.787423324
1714650376.645618,0.702984657,0.714883589,0.944599325,0.925621051,0.682195033,0.648485771,0.000000000,0.787489191
1714650376.746150,0.703110409,0.714975936,0.944402010,0.925391989,0.682302564,0.648810775,0.000000000,0.787496118
1714650376.844626,0.703232046,0.715104737,0.944265837,0.925153037,0.682484872,0.649152425,0.000000000,0.787534207
1714650376.944892,0.703329013,0.715183585,0.944072425,0.924916422,0.682633100,0.649496698,0.000000000,0.787528341
1714650377.044769,0.703399685,0.715237601,0.943863267,0.924662946,0.682771640,0.649822347,0.000000000,0.787500184
1714650377.144933,0.703443560,0.715262525,0.943597158,0.924396505,0.682850789,0.650127361,0.000000000,0.787434414
1714650377.245536,0.703466010,0.715305759,0.943346490,0.924116183,0.682941920,0.650425923,0.000000000,0.787372753
1714650377.346253,0.703470638,0.715355284,0.943131911,0.923854407,0.683053810,0.650707214,0.000000000,0.787319278
1714650377.444592,0.703464246,0.715351239,0.942856033,0.923582983,0.683139233,0.651036252,0.000000000,0.787223839
1714650377.545845,0.703446435,0.715353815,0.942520327,0.923304553,0.683194297,0.651310904,0.000000000,0.787106859
1714650377.645785,0.703412722,0.715375790,0.942234018,0.922991305,0.683311145,0.651603190,0.000000000,0.787007510
1714650377.744553,0.703391647,0.715384432,0.941906335,0.922692357,0.683337832,0.651883621,0.000000000,0.786894138
1714650377.844839,0.703317184,0.715373598,0.941529341,0.922390564,0.683399198,0.652177291,0.000000000,0.786740041
1714650377.944602,0.703258945,0.715372311,0.941156558,0.922079618,0.683474924,0.652495841,0.000000000,0.786595938
1714650378.044926,0.703196324,0.715361990,0.940770871,0.921759515,0.683560554,0.652813230,0.000000000,0.786443062
1714650378.144636,0.703129024,0.715354474,0.940386361,0.921435793,0.683640788,0.653111037,0.000000000,0.786289953
1714650378.244641,0.703033610,0.715357580,0.939986234,0.921098141,0.683751417,0.653411762,0.000000000,0.786125808
1714650378.344644,0.702952410,0.715368124,0.939536890,0.920742529,0.683832963,0.653754828,0.000000000,0.785952475
1714650378.444562,0.702891843,0.715372476,0.939074073,0.920396081,0.683893025,0.654116871,0.000000000,0.785779464
1714650378.544601,0.702809226,0.715368310,0.938601457,0.920037386,0.684006896,0.654483335,0.000000000,0.785592998
1714650378.644750,0.702730123,0.715368532,0.938154682,0.919690642,0.684116269,0.654819053,0.000000000,0.785417779
1714650378.744673,0.702629862,0.715381550,0.937651307,0.919332669,0.684225770,0.655145605,0.000000000,0.785220906
1714650378.844529,0.702547188,0.715409776,0.937233223,0.918969681,0.684351986,0.655511105,0.000000000,0.785063396
1714650378.945205,0.702415935,0.715388157,0.936733860,0.918613515,0.684417050,0.655845778,0.000000000,0.784845984
1714650379.044784,0.702272081,0.715324826,0.936223562,0.918270245,0.684425799,0.656143364,0.000000000,0.784606823
1714650379.144475,0.702087096,0.715278683,0.935738334,0.917894585,0.684488923,0.656423779,0.000000000,0.784368037
1714650379.245681,0.701888783,0.715200244,0.935173753,0.917502507,0.684450105,0.656697233,0.000000000,0.784087594
1714650379.344599,0.701669530,0.715151210,0.934671097,0.917125013,0.684468473,0.656960077,0.000000000,0.783830612
1714650379.446037,0.701455730,0.715059820,0.934096582,0.916747714,0.684411806,0.657234323,0.000000000,0.783537377
1714650379.544903,0.701249641,0.714981171,0.933586301,0.916395374,0.684398031,0.657480129,0.000000000,0.783272371
1714650379.646289,0.701032241,0.714904918,0.933052507,0.916019312,0.684379242,0.657723466,0.000000000,0.782996555
1714650379.744603,0.700810962,0.714842605,0.932514145,0.915637727,0.684351531,0.657966805,0.000000000,0.782722571
1714650379.844608,0.700600365,0.714790766,0.932038291,0.915277495,0.684363415,0.658226184,0.000000000,0.782476474
1714650379.944692,0.700400484,0.714739596,0.931476509,0.914927796,0.684311553,0.658473046,0.000000000,0.782205529
1714650380.046245,0.700213448,0.714705612,0.930961995,0.914594437,0.684314561,0.658711830,0.000000000,0.781960352
1714650380.146729,0.700041490,0.714650938,0.930469996,0.914242179,0.684325381,0.658981503,0.000000000,0.781720808
1714650380.244748,0.699873318,0.714645270,0.930021783,0.913912098,0.684375761,0.659223056,0.000000000,0.781513457
1714650380.345372,0.699699626,0.714639065,0.929489747,0.913544832,0.684393649,0.659512236,0.000000000,0.781276146
1714650380.444763,0.699553968,0.714639975,0.928960234,0.913217866,0.684388062,0.659786877,0.000000000,0.781051392
1714650380.546036,0.699424909,0.714642291,0.928521612,0.912898513,0.684478556,0.660092812,0.000000000,0.780862937
1714650380.644680,0.699299929,0.714639940,0.927967499,0.912535388,0.684523736,0.660432149,0.000000000,0.780635789
1714650380.744754,0.699182737,0.714689859,0.927481913,0.912180853,0.684650512,0.660762922,0.000000000,0.780451503
1714650380.845134,0.699092805,0.714738989,0.927035855,0.911869746,0.684730742,0.661066448,0.000000000,0.780289216
1714650380.944541,0.699020487,0.714801813,0.926556584,0.911542967,0.684797593,0.661418899,0.000000000,0.780126295
1714650381.044939,0.698945242,0.714857419,0.926028688,0.911202790,0.684942441,0.661823526,0.000000000,0.779943783
1714650381.144862,0.698897874,0.714935264,0.925533290,0.910862530,0.685116047,0.662236547,0.000000000,0.779788810
1714650381.244736,0.698868161,0.715025270,0.925083234,0.910542078,0.685288162,0.662621275,0.000000000,0.779658888
1714650381.345904,0.698852643,0.715131837,0.924657414,0.910236343,0.685460906,0.663002080,0.000000000,0.779547298
1714650381.444570,0.698854435,0.715263748,0.924202913,0.909917325,0.685665156,0.663441716,0.000000000,0.779440365
1714650381.544751,0.698874662,0.715393966,0.923774807,0.909622238,0.685887504,0.663888287,0.000000000,0.779347812
1714650381.646323,0.698910233,0.715534063,0.923393156,0.909342771,0.686164445,0.664326943,0.000000000,0.779279151
1714650381.744721,0.698961638,0.715673857,0.922986588,0.909044088,0.686434784,0.664787579,0.000000000,0.779207361
1714650381.844739,0.699031116,0.715836247,0.922587543,0.908744138,0.686715129,0.665256224,0.000000000,0.779151635
1714650381.944724,0.699113145,0.716002166,0.922176216,0.908450968,0.686966496,0.665744808,0.000000000,0.779097176
1714650382.044939,0.699212562,0.716188890,0.921790872,0.908171449,0.687274784,0.666258830,0.000000000,0.779064108
1714650382.144476,0.699327876,0.716372489,0.921415128,0.907896233,0.687614172,0.666789338,0.000000000,0.779038497
1714650382.244572,0.699460032,0.716560376,0.921049058,0.907615934,0.687978306,0.667322946,0.000000000,0.779023156
1714650382.344894,0.699601923,0.716763992,0.920691047,0.907332926,0.688385981,0.667857865,0.000000000,0.779018987
1714650382.444631,0.699760397,0.716988855,0.920324712,0.907041424,0.688765128,0.668418117,0.000000000,0.779024655
1714650382.544516,0.699928616,0.717227153,0.919936454,0.906750837,0.689128104,0.669002968,0.000000000,0.779030741
1714650382.644588,0.700087895,0.717430995,0.919598215,0.906462794,0.689506097,0.669581037,0.000000000,0.779039035
1714650382.745576,0.700234293,0.717609116,0.919265454,0.906192006,0.689876977,0.670105501,0.000000000,0.779036288
1714650382.844696,0.700380584,0.717791690,0.918938040,0.905916229,0.690277342,0.670618330,0.000000000,0.779036771
1714650382.944611,0.700544183,0.717995647,0.918560640,0.905606445,0.690645009,0.671194891,0.000000000,0.779033490
1714650383.044649,0.700713192,0.718201450,0.918213222,0.905319118,0.691037275,0.671764122,0.000000000,0.779042622
1714650383.144583,0.700889359,0.718396267,0.917894339,0.905046754,0.691467194,0.672317523,0.000000000,0.779059988
1714650383.244628,0.701059416,0.718566751,0.917553459,0.904762245,0.691845163,0.672863425,0.000000000,0.779059876
1714650383.344562,0.701234697,0.718748043,0.917238649,0.904481391,0.692240447,0.673381023,0.000000000,0.779073796
1714650383.444605,0.701415276,0.718941122,0.916946804,0.904200188,0.692648081,0.673901054,0.000000000,0.779101067
1714650383.545168,0.701603761,0.719136547,0.916628726,0.903936820,0.693046980,0.674420372,0.000000000,0.779123011
1714650383.645001,0.701808011,0.719329959,0.916296281,0.903652459,0.693481017,0.674988937,0.000000000,0.779144750
1714650383.744554,0.702017851,0.719515669,0.915940891,0.903346537,0.693919199,0.675575707,0.000000000,0.779158137
1714650383.845027,0.702233109,0.719707564,0.915604785,0.903039880,0.694375168,0.676132581,0.000000000,0.779181820
1714650383.945341,0.702464604,0.719921117,0.915250484,0.902716701,0.694845522,0.676713704,0.000000000,0.779212069
1714650384.044560,0.702704191,0.720138948,0.914889519,0.902397197,0.695320642,0.677309146,0.000000000,0.779244219
1714650384.144593,0.702955521,0.720350707,0.914527678,0.902076936,0.695813715,0.677913407,0.000000000,0.779277969
1714650384.244809,0.703189310,0.720532891,0.914180491,0.901768335,0.696313447,0.678467925,0.000000000,0.779300897
1714650384.344606,0.703433837,0.720731456,0.913793403,0.901421062,0.696797186,0.679058138,0.000000000,0.779319565
1714650384.444484,0.703675998,0.720932838,0.913431522,0.901092125,0.697266955,0.679605873,0.000000000,0.779346786
1714650384.544533,0.703925004,0.721134386,0.913079171,0.900775735,0.697746417,0.680141069,0.000000000,0.779379520
1714650384.645369,0.704176308,0.721336676,0.912698565,0.900434808,0.698227687,0.680722859,0.000000000,0.779403850
1714650384.746130,0.704428858,0.721520130,0.912308796,0.900105963,0.698723393,0.681271781,0.000000000,0.779419261
1714650384.844551,0.704675337,0.721701482,0.911925457,0.899763971,0.699205872,0.681805764,0.000000000,0.779434092
1714650384.945116,0.704937440,0.721904376,0.911497996,0.899385226,0.699696315,0.682374205,0.000000000,0.779446604
1714650385.044873,0.705206767,0.722106520,0.911058964,0.899001753,0.700191593,0.682928369,0.000000000,0.779457417
1714650385.144494,0.705457574,0.722274820,0.910624191,0.898629054,0.700670631,0.683438351,0.000000000,0.779452195
1714650385.245577,0.705679560,0.722412436,0.910194947,0.898266391,0.701100136,0.683906271,0.000000000,0.779428981
1714650385.344682,0.705903809,0.722549101,0.909717260,0.897859281,0.701528189,0.684383011,0.000000000,0.779390057
1714650385.444668,0.706139005,0.722694024,0.909224893,0.897414794,0.701982760,0.684847990,0.000000000,0.779352640
1714650385.544768,0.706350929,0.722834112,0.908718595,0.896997322,0.702362557,0.685273173,0.000000000,0.779301212
1714650385.644760,0.706556418,0.722962876,0.908237881,0.896594081,0.702748407,0.685668701,0.000000000,0.779252392
1714650385.746003,0.706769251,0.723089287,0.907722774,0.896174722,0.703122135,0.686070720,0.000000000,0.779193771
1714650385.844693,0.706975476,0.723214126,0.907193884,0.895746433,0.703469465,0.686461468,0.000000000,0.779127829
1714650385.944665,0.707189376,0.723346499,0.906650703,0.895299363,0.703827187,0.686836864,0.000000000,0.779062193
1714650386.046628,0.707402343,0.723492666,0.906093399,0.894844015,0.704164880,0.687203433,0.000000000,0.778996136
1714650386.144608,0.707619695,0.723647280,0.905546221,0.894405231,0.704507427,0.687559303,0.000000000,0.778937732
1714650386.245395,0.707815268,0.723792483,0.905032130,0.893993995,0.704799345,0.687904032,0.000000000,0.778879960
1714650386.344624,0.708030443,0.723941005,0.904432400,0.893556610,0.705101910,0.688256373,0.000000000,0.778801283
1714650386.444723,0.708260424,0.724100105,0.903847630,0.893102317,0.705442798,0.688596672,0.000000000,0.778736053
1714650386.544630,0.708497523,0.724282533,0.903223867,0.892617645,0.705757640,0.688947121,0.000000000,0.778667974
1714650386.644732,0.708728651,0.724475507,0.902613936,0.892148680,0.706046837,0.689285354,0.000000000,0.778606031
1714650386.745441,0.708943734,0.724660226,0.902044933,0.891705171,0.706307513,0.689612263,0.000000000,0.778549631
1714650386.844540,0.709168269,0.724845988,0.901465976,0.891296510,0.706577723,0.689917672,0.000000000,0.778493411
1714650386.944657,0.709396598,0.725033325,0.900877695,0.890863279,0.706850614,0.690232900,0.000000000,0.778435873
1714650387.045088,0.709650619,0.725246656,0.900225621,0.890375966,0.707140933,0.690566021,0.000000000,0.778374298
1714650387.144636,0.709914938,0.725482311,0.899530107,0.889858178,0.707404966,0.690914133,0.000000000,0.778309119
1714650387.244736,0.710162258,0.725715974,0.898951504,0.889418684,0.707677771,0.691213372,0.000000000,0.778276579
1714650387.345376,0.710432120,0.725972332,0.898274930,0.888922803,0.707949275,0.691555083,0.000000000,0.778226461
1714650387.445476,0.710709483,0.726227560,0.897588384,0.888426567,0.708228019,0.691895070,0.000000000,0.778175142
1714650387.545103,0.710989226,0.726482602,0.896891990,0.887919855,0.708502132,0.692223628,0.000000000,0.778121273
1714650387.644644,0.711278112,0.726755924,0.896159355,0.887376121,0.708770491,0.692551118,0.000000000,0.778064464
1714650387.744665,0.711557941,0.727032145,0.895409208,0.886823457,0.708988862,0.692870531,0.000000000,0.777999765
1714650387.844597,0.711855853,0.727343752,0.894662934,0.886268466,0.709228449,0.693190915,0.000000000,0.777954180
1714650387.945626,0.712162539,0.727668472,0.893953532,0.885738173,0.709491831,0.693498317,0.000000000,0.777928181
1714650388.044566,0.712468500,0.727976596,0.893225384,0.885209079,0.709728784,0.693799981,0.000000000,0.777890160
1714650388.145769,0.712799834,0.728302023,0.892461000,0.884646486,0.709973777,0.694099031,0.000000000,0.777854286
1714650388.244551,0.713132051,0.728630887,0.891723921,0.884093851,0.710166923,0.694377784,0.000000000,0.777828953
1714650388.344547,0.713467221,0.728970879,0.890934558,0.883507684,0.710396084,0.694667473,0.000000000,0.777790886
1714650388.444591,0.713832679,0.729355331,0.890213678,0.882946102,0.710652889,0.694943220,0.000000000,0.777800563
1714650388.544617,0.714185362,0.729706824,0.889499537,0.882417188,0.710875142,0.695202923,0.000000000,0.777797241
1714650388.644597,0.714535997,0.730048076,0.888813700,0.881909263,0.711094802,0.695448784,0.000000000,0.777799257
1714650388.746246,0.714897263,0.730397950,0.888127152,0.881390699,0.711315734,0.695690719,0.000000000,0.777807455
1714650388.844684,0.715289071,0.730779104,0.887409022,0.880836663,0.711544644,0.695937496,0.000000000,0.777825732
1714650388.944662,0.715692558,0.731177985,0.886691900,0.880278705,0.711774194,0.696187584,0.000000000,0.777854148
1714650389.044541,0.716106555,0.731586418,0.885975019,0.879726479,0.712008841,0.696440220,0.000000000,0.777889331
1714650389.145816,0.716552045,0.732013793,0.885225657,0.879156828,0.712263226,0.696698920,0.000000000,0.777930498
1714650389.244569,0.717006984,0.732429897,0.884411285,0.878564714,0.712494183,0.696963229,0.000000000,0.777949389
1714650389.346009,0.717469204,0.732867505,0.883661854,0.877977909,0.712748657,0.697212213,0.000000000,0.777999521
1714650389.446160,0.717982471,0.733375363,0.882920128,0.877348751,0.713046728,0.697470551,0.000000000,0.778092654
1714650389.544694,0.718467193,0.733845163,0.882176774,0.876752697,0.713297085,0.697720110,0.000000000,0.778163043
1714650389.644578,0.718938152,0.734282201,0.881466512,0.876172701,0.713543612,0.697986954,0.000000000,0.778228955
1714650389.745244,0.719444284,0.734764489,0.880726888,0.875604773,0.713820683,0.698213653,0.000000000,0.778311887
1714650389.844588,0.719962692,0.735218450,0.879917632,0.874995924,0.714084334,0.698471787,0.000000000,0.778366258
1714650389.944548,0.720488242,0.735708530,0.879254565,0.874405087,0.714404270,0.698705551,0.000000000,0.778483779
1714650390.045021,0.720973050,0.736140026,0.878510802,0.873825738,0.714645268,0.698941523,0.000000000,0.778541293
1714650390.144627,0.721484186,0.736622325,0.877885072,0.873254169,0.714950568,0.699163069,0.000000000,0.778663861
1714650390.245676,0.721976326,0.737048696,0.877219580,0.872685371,0.715223206,0.699411471,0.000000000,0.778748201
1714650390.344744,0.722518314,0.737519848,0.876602723,0.872133340,0.715505088,0.699627623,0.000000000,0.778880295
1714650390.445264,0.722995563,0.737933049,0.875868253,0.871549558,0.715801919,0.699840931,0.000000000,0.778932288
1714650390.544578,0.723513164,0.738400041,0.875181676,0.870967083,0.716095907,0.700019859,0.000000000,0.779031627
1714650390.644599,0.724031193,0.738840229,0.874418859,0.870350195,0.716364962,0.700239965,0.000000000,0.779096760
1714650390.744634,0.724576884,0.739333929,0.873784533,0.869736218,0.716698862,0.700448435,0.000000000,0.779231782
1714650390.844625,0.725083683,0.739750626,0.873135825,0.869157541,0.716992404,0.700680650,0.000000000,0.779323378
1714650390.944642,0.725623888,0.740223413,0.872461600,0.868580260,0.717314515,0.700865363,0.000000000,0.779436300
1714650391.046136,0.726146066,0.740641313,0.871818142,0.867999114,0.717628505,0.701099439,0.000000000,0.779535173
1714650391.144614,0.726688299,0.741116966,0.871146894,0.867403648,0.717956830,0.701278286,0.000000000,0.779650719
1714650391.244739,0.727231205,0.741581553,0.870476712,0.866789729,0.718289117,0.701499932,0.000000000,0.779763157
1714650391.344623,0.727784433,0.742049269,0.869807985,0.866180115,0.718631720,0.701727124,0.000000000,0.779880562
1714650391.444618,0.728374326,0.742514102,0.869143437,0.865594708,0.718950135,0.701960158,0.000000000,0.780010622
1714650391.545976,0.728886967,0.742959253,0.868511370,0.865005712,0.719341651,0.702191409,0.000000000,0.780119197
1714650391.644518,0.729453069,0.743423262,0.867850389,0.864398502,0.719711659,0.702427038,0.000000000,0.780242240
1714650391.744670,0.730042592,0.743883879,0.867188095,0.863797239,0.720036641,0.702654840,0.000000000,0.780371522
1714650391.844632,0.730513796,0.744282943,0.866584664,0.863202129,0.720404432,0.702904388,0.000000000,0.780460467
1714650391.945870,0.731067784,0.744740953,0.865926084,0.862585282,0.720773415,0.703148149,0.000000000,0.780578274
1714650392.044666,0.731628043,0.745214271,0.865270716,0.861985073,0.721152119,0.703357635,0.000000000,0.780704343
1714650392.145349,0.732161162,0.745644167,0.864647030,0.861401701,0.721521779,0.703596144,0.000000000,0.780817453
1714650392.245643,0.732747989,0.746116104,0.864081350,0.860809422,0.721897762,0.703840621,0.000000000,0.780981815
1714650392.345188,0.733263692,0.746548752,0.863337176,0.860151936,0.722305487,0.704108494,0.000000000,0.781049873
1714650392.444959,0.733827498,0.746997790,0.862651164,0.859482371,0.722712007,0.704421624,0.000000000,0.781158817
1714650392.545318,0.734408368,0.747494212,0.861939743,0.858810557,0.723135122,0.704673385,0.000000000,0.781280774
1714650392.645563,0.734955471,0.747930532,0.861259090,0.858164159,0.723530778,0.704929678,0.000000000,0.781381698
1714650392.745896,0.735441673,0.748291819,0.860636213,0.857561660,0.723885527,0.705185675,0.000000000,0.781456569
1714650392.844776,0.735914254,0.748669070,0.860012371,0.856958726,0.724238466,0.705404602,0.000000000,0.781531898
1714650392.944753,0.736394245,0.749082004,0.859356619,0.856327345,0.724597448,0.705592419,0.000000000,0.781610956
1714650393.044501,0.736839305,0.749449633,0.858727698,0.855712001,0.724929613,0.705804143,0.000000000,0.781672212
1714650393.144612,0.737305680,0.749831750,0.858070531,0.855074545,0.725283127,0.706030870,0.000000000,0.781735987
