__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/layout/data_offset,AvgBoidDistance
1714651098.720107,0.766062964,0.783519949,0.765146931,0.767500081,0.788916253,0.747899016,0.000000000,0.771576615
1714651098.819882,0.766195509,0.783309947,0.765338279,0.767596528,0.788756428,0.748047012,0.000000000,0.771614578
1714651098.919338,0.766324476,0.783094427,0.765524240,0.767683364,0.788601733,0.748186127,0.000000000,0.771647714
1714651099.021604,0.766456839,0.782890828,0.765711320,0.767762352,0.788455448,0.748320480,0.000000000,0.771686329
1714651099.119569,0.766586067,0.782706438,0.765890785,0.767835889,0.788313960,0.748447815,0.000000000,0.771727763
1714651099.219399,0.766701306,0.782532518,0.766048287,0.767902243,0.788172606,0.748558310,0.000000000,0.771760704
1714651099.319480,0.766821086,0.782371955,0.766212722,0.768009921,0.788023108,0.748723433,0.000000000,0.771801921
1714651099.419446,0.766938972,0.782118533,0.766395958,0.768062974,0.787880713,0.748807613,0.000000000,0.771817821
1714651099.519847,0.767065616,0.781965526,0.766549127,0.768146443,0.787749486,0.748939940,0.000000000,0.771860089
1714651099.619440,0.767202578,0.781788176,0.766733561,0.768235976,0.787624210,0.749085918,0.000000000,0.771908105
1714651099.719293,0.767357870,0.781613763,0.766939553,0.768339579,0.787490159,0.749253671,0.000000000,0.771970395
1714651099.819215,0.767514253,0.781441585,0.767143306,0.768450488,0.787347615,0.749424230,0.000000000,0.772033048
1714651099.919305,0.767688546,0.781247602,0.767370506,0.768586060,0.787190161,0.749622559,0.000000000,0.772102218
1714651100.020190,0.767856203,0.781091496,0.767577841,0.768721238,0.787072138,0.749857445,0.000000000,0.772175180
1714651100.119374,0.767983935,0.780862633,0.767767911,0.768825663,0.786932539,0.749971413,0.000000000,0.772204826
1714651100.220407,0.768123682,0.780725408,0.767937169,0.768957963,0.786809650,0.750168204,0.000000000,0.772262086
1714651100.319816,0.768268895,0.780570783,0.768091007,0.769026379,0.786674784,0.750272541,0.000000000,0.772310228
1714651100.419217,0.768395691,0.780414988,0.768240061,0.769122031,0.786537912,0.750410751,0.000000000,0.772350247
1714651100.520539,0.768515591,0.780271170,0.768370845,0.769252958,0.786372565,0.750555371,0.000000000,0.772385869
1714651100.619991,0.768635523,0.780041232,0.768542537,0.769320122,0.786266135,0.750694214,0.000000000,0.772406431
1714651100.719270,0.768766477,0.779944623,0.768666206,0.769425057,0.786143835,0.750855067,0.000000000,0.772459102
1714651100.819510,0.768902530,0.779764096,0.768847374,0.769533155,0.786018305,0.751024238,0.000000000,0.772504667
1714651100.919334,0.769041391,0.779620176,0.769011362,0.769647985,0.785881814,0.751196328,0.000000000,0.772557643
1714651101.019958,0.769183883,0.779470154,0.769179387,0.769777910,0.785739713,0.751380629,0.000000000,0.772611141
1714651101.119225,0.769323625,0.779313997,0.769348628,0.769914399,0.785624175,0.751602272,0.000000000,0.772662083
1714651101.219201,0.769438873,0.779174163,0.769439364,0.770024784,0.785477211,0.751689394,0.000000000,0.772684133
1714651101.319366,0.769552832,0.779045155,0.769518511,0.770124476,0.785350293,0.751783980,0.000000000,0.772705500
1714651101.419231,0.769668271,0.778945320,0.769574727,0.770259764,0.785205266,0.751905488,0.000000000,0.772729439
1714651101.519261,0.769770975,0.778822298,0.769597351,0.770326613,0.785063693,0.751953928,0.000000000,0.772730208
1714651101.619418,0.769864200,0.778662970,0.769591647,0.770419676,0.784877174,0.751933273,0.000000000,0.772706272
1714651101.720775,0.769959813,0.778533326,0.769565239,0.770558302,0.784699909,0.751988883,0.000000000,0.772686126
1714651101.819693,0.770053719,0.778366573,0.769529006,0.770625317,0.784527632,0.751943335,0.000000000,0.772649766
1714651101.920606,0.770137561,0.778246713,0.769489423,0.770711937,0.784362346,0.751936572,0.000000000,0.772624566
1714651102.019328,0.770215240,0.778153731,0.769442798,0.770829392,0.784187361,0.751970206,0.000000000,0.772603923
1714651102.119220,0.770287490,0.778021605,0.769364301,0.770895432,0.783990392,0.751918821,0.000000000,0.772557799
1714651102.219679,0.770361419,0.777855315,0.769334690,0.770995118,0.783815265,0.751926877,0.000000000,0.772517141
1714651102.319215,0.770428465,0.777720298,0.769304129,0.771091298,0.783654041,0.751953631,0.000000000,0.772484297
1714651102.419213,0.770492741,0.777604155,0.769295460,0.771178875,0.783500098,0.751999401,0.000000000,0.772464119
1714651102.519237,0.770557791,0.777510282,0.769277133,0.771304645,0.783310900,0.752065584,0.000000000,0.772448402
1714651102.619369,0.770615387,0.777371851,0.769307501,0.771371703,0.783164943,0.752146327,0.000000000,0.772431580
1714651102.719501,0.770665564,0.777248520,0.769332786,0.771473859,0.783019310,0.752253242,0.000000000,0.772415624
1714651102.819223,0.770713280,0.777149441,0.769360727,0.771602495,0.782876305,0.752385365,0.000000000,0.772407816
1714651102.919276,0.770773234,0.777036667,0.769458388,0.771706983,0.782764832,0.752581216,0.000000000,0.772422763
1714651103.020702,0.770842116,0.776918366,0.769557645,0.771790724,0.782625459,0.752725301,0.000000000,0.772439376
1714651103.119201,0.770911272,0.776818305,0.769665645,0.771919203,0.782486239,0.752929706,0.000000000,0.772465074
1714651103.219609,0.770983526,0.776719799,0.769772538,0.772096728,0.782332373,0.753173951,0.000000000,0.772491954
1714651103.319285,0.771053476,0.776586097,0.769916443,0.772201393,0.782222082,0.753396417,0.000000000,0.772518672
1714651103.419261,0.771108206,0.776488681,0.770000992,0.772311414,0.782102832,0.753575786,0.000000000,0.772532626
1714651103.520327,0.771143572,0.776420529,0.770027721,0.772409995,0.781966834,0.753718572,0.000000000,0.772530607
1714651103.619255,0.771192309,0.776317768,0.770066864,0.772500290,0.781810299,0.753822970,0.000000000,0.772525647
1714651103.720847,0.771200977,0.776243290,0.770026720,0.772588898,0.781645111,0.753898917,0.000000000,0.772490329
1714651103.819214,0.771228128,0.776134615,0.770017719,0.772674947,0.781490360,0.753950965,0.000000000,0.772460154
1714651103.919276,0.771248396,0.776045806,0.769978061,0.772758481,0.781335096,0.753985555,0.000000000,0.772424088
1714651104.020651,0.771263180,0.775983247,0.769905177,0.772836402,0.781173946,0.754002754,0.000000000,0.772383868
1714651104.119248,0.771303263,0.775893640,0.769868298,0.772912833,0.781005827,0.754007193,0.000000000,0.772355067
1714651104.220935,0.771322322,0.775814264,0.769790842,0.772992523,0.780830861,0.754000167,0.000000000,0.772309143
1714651104.320274,0.771335255,0.775724412,0.769706288,0.773074056,0.780655896,0.753980231,0.000000000,0.772255318
1714651104.419342,0.771339731,0.775649336,0.769596081,0.773157211,0.780485721,0.753950732,0.000000000,0.772195050
1714651104.519405,0.771377948,0.775556973,0.769545238,0.773233040,0.780330077,0.753920156,0.000000000,0.772160053
1714651104.619369,0.771397145,0.775496944,0.769429066,0.773315589,0.780151981,0.753882559,0.000000000,0.772107718
1714651104.719227,0.771434284,0.775418209,0.769364089,0.773423581,0.779982455,0.753881702,0.000000000,0.772072194
1714651104.819482,0.771439708,0.775334345,0.769245705,0.773471523,0.779814290,0.753797059,0.000000000,0.772006586
1714651104.920219,0.771470025,0.775245540,0.769167123,0.773583651,0.779648595,0.753762360,0.000000000,0.771960896
1714651105.019264,0.771498907,0.775150593,0.769134957,0.773635002,0.779527005,0.753740668,0.000000000,0.771928153
1714651105.119278,0.771536499,0.775091344,0.769063380,0.773746127,0.779366178,0.753731316,0.000000000,0.771897075
1714651105.219295,0.771573873,0.774998622,0.769058116,0.773797251,0.779238414,0.753740132,0.000000000,0.771876870
1714651105.319184,0.771601196,0.774933146,0.769045383,0.773910504,0.779111803,0.753812624,0.000000000,0.771859908
1714651105.419555,0.771628339,0.774831288,0.769055018,0.773967921,0.778999547,0.753826857,0.000000000,0.771838215
1714651105.519203,0.771663114,0.774767713,0.769093899,0.774081421,0.778910135,0.753940091,0.000000000,0.771841575
1714651105.619293,0.771710019,0.774680436,0.769161414,0.774131849,0.778824488,0.753996940,0.000000000,0.771850623
1714651105.719369,0.771761348,0.774623921,0.769224637,0.774252151,0.778713763,0.754128949,0.000000000,0.771869968
1714651105.819744,0.771806684,0.774529428,0.769346569,0.774314992,0.778644164,0.754275189,0.000000000,0.771894227
1714651105.920969,0.771848886,0.774466721,0.769444502,0.774438935,0.778560415,0.754446480,0.000000000,0.771920036
1714651106.019272,0.771904142,0.774373553,0.769616118,0.774506366,0.778529247,0.754631977,0.000000000,0.771964604
1714651106.120025,0.771979484,0.774322733,0.769790631,0.774643537,0.778487321,0.754886175,0.000000000,0.772030949
1714651106.219346,0.772067108,0.774246274,0.769984862,0.774725877,0.778442266,0.755081453,0.000000000,0.772099415
1714651106.319907,0.772153374,0.774185391,0.770180245,0.774839900,0.778393506,0.755319514,0.000000000,0.772173003
1714651106.419327,0.772241693,0.774135108,0.770384298,0.774990377,0.778348094,0.755604108,0.000000000,0.772253700
1714651106.519264,0.772337064,0.774048698,0.770588293,0.775090914,0.778309493,0.755811995,0.000000000,0.772324685
1714651106.619621,0.772435619,0.773988269,0.770761148,0.775204474,0.778274223,0.756007968,0.000000000,0.772395012
1714651106.719308,0.772557087,0.773931621,0.770915639,0.775315668,0.778223919,0.756156086,0.000000000,0.772468116
1714651106.819201,0.772677668,0.773876092,0.771037639,0.775421128,0.778158198,0.756264559,0.000000000,0.772530466
1714651106.919181,0.772790452,0.773836012,0.771134859,0.775541793,0.778083754,0.756372244,0.000000000,0.772587108
1714651107.019197,0.772914867,0.773744940,0.771225266,0.775624458,0.778003090,0.756392680,0.000000000,0.772628358
1714651107.119276,0.773027868,0.773704060,0.771304826,0.775736375,0.777942713,0.756459305,0.000000000,0.772678918
1714651107.219878,0.773141926,0.773617792,0.771386432,0.775797936,0.777891090,0.756459946,0.000000000,0.772715383
1714651107.319344,0.773256684,0.773554730,0.771474933,0.775869304,0.777837863,0.756490679,0.000000000,0.772762115
1714651107.419266,0.773362715,0.773491992,0.771562590,0.775937231,0.777773475,0.756527754,0.000000000,0.772805766
1714651107.519875,0.773455679,0.773453589,0.771653667,0.776021705,0.777678221,0.756570635,0.000000000,0.772854312
1714651107.619199,0.773543536,0.773344626,0.771760554,0.776068553,0.777620319,0.756617234,0.000000000,0.772882905
1714651107.721061,0.773628719,0.773262423,0.771877307,0.776129929,0.777556115,0.756665035,0.000000000,0.772922816
1714651107.819304,0.773718781,0.773177918,0.772003284,0.776182889,0.777503514,0.756712365,0.000000000,0.772966661
1714651107.920398,0.773815272,0.773084154,0.772143106,0.776230149,0.777446829,0.756765880,0.000000000,0.773014177
1714651108.019214,0.773899434,0.772993437,0.772279152,0.776274725,0.777385925,0.756828177,0.000000000,0.773057341
1714651108.119344,0.774003131,0.772933319,0.772437166,0.776317198,0.777315429,0.756897646,0.000000000,0.773124539
1714651108.219299,0.774049703,0.772784005,0.772599650,0.776354962,0.777255581,0.756969892,0.000000000,0.773144453
1714651108.321104,0.774155855,0.772716545,0.772785045,0.776396617,0.777205880,0.757056624,0.000000000,0.773219148
1714651108.419154,0.774209851,0.772553057,0.772948368,0.776433261,0.777159030,0.757130771,0.000000000,0.773237092
1714651108.520810,0.774292088,0.772426600,0.773077695,0.776467097,0.777121904,0.757215164,0.000000000,0.773265461
1714651108.620690,0.774393915,0.772353470,0.773213739,0.776497725,0.777014575,0.757203122,0.000000000,0.773320374
1714651108.719174,0.774417361,0.772168574,0.773304922,0.776531595,0.776930428,0.757213794,0.000000000,0.773296952
1714651108.819288,0.774481169,0.772020696,0.773414086,0.776568197,0.776849555,0.757213438,0.000000000,0.773305317
1714651108.919359,0.774550153,0.771872818,0.773524703,0.776601321,0.776786430,0.757212272,0.000000000,0.773315891
1714651109.019780,0.774626981,0.771719022,0.773641054,0.776631052,0.776726915,0.757215462,0.000000000,0.773329019
1714651109.119238,0.774745963,0.771621830,0.773774871,0.776658563,0.776658974,0.757223188,0.000000000,0.773380888
1714651109.219171,0.774813299,0.771452025,0.773907801,0.776683061,0.776583547,0.757237866,0.000000000,0.773391042
1714651109.319387,0.774823346,0.771212111,0.774033653,0.776710643,0.776516936,0.757266417,0.000000000,0.773356370
1714651109.419160,0.774931262,0.771091905,0.774202696,0.776743566,0.776464576,0.757308955,0.000000000,0.773408621
1714651109.519273,0.774953818,0.770901348,0.774352075,0.776791586,0.776382056,0.757342946,0.000000000,0.773402413
1714651109.619321,0.775075960,0.770714348,0.774464588,0.776800806,0.776350689,0.757347575,0.000000000,0.773418299
1714651109.719917,0.775076868,0.770461347,0.774533409,0.776824815,0.776274922,0.757336822,0.000000000,0.773357208
1714651109.820195,0.775120719,0.770277770,0.774609176,0.776856135,0.776196943,0.757316280,0.000000000,0.773335889
1714651109.920276,0.775174072,0.770084946,0.774693051,0.776893603,0.776128404,0.757290220,0.000000000,0.773317356
1714651110.019480,0.775233389,0.769903425,0.774784297,0.776922030,0.776080637,0.757270797,0.000000000,0.773307037
1714651110.119297,0.775350448,0.769787046,0.774905156,0.776942468,0.776034797,0.757259235,0.000000000,0.773347550
1714651110.219287,0.775402284,0.769595041,0.775003172,0.776962821,0.775980492,0.757258801,0.000000000,0.773333499
1714651110.319229,0.775381486,0.769395624,0.775082622,0.777005283,0.775923094,0.757320674,0.000000000,0.773286577
1714651110.419213,0.775411964,0.769134087,0.775179295,0.777017532,0.775872200,0.757289839,0.000000000,0.773241782
1714651110.519283,0.775453402,0.768933618,0.775259350,0.777051385,0.775825191,0.757285732,0.000000000,0.773215457
1714651110.619599,0.775506493,0.768802402,0.775360163,0.777096513,0.775738445,0.757265394,0.000000000,0.773223019
1714651110.720700,0.775621527,0.768599387,0.775428086,0.777100165,0.775719220,0.757236198,0.000000000,0.773216334
1714651110.819274,0.775594767,0.768332654,0.775468285,0.777114938,0.775657742,0.757210440,0.000000000,0.773131902
1714651110.919627,0.775693382,0.768214717,0.775575694,0.777137447,0.775594046,0.757192787,0.000000000,0.773161264
1714651111.019292,0.775664045,0.767949227,0.775626846,0.777162045,0.775547412,0.757184138,0.000000000,0.773080039
1714651111.120165,0.775769613,0.767829951,0.775745324,0.777181847,0.775509412,0.757184417,0.000000000,0.773114963
1714651111.219402,0.775736423,0.767561731,0.775803446,0.777194952,0.775473071,0.757197787,0.000000000,0.773033867
1714651111.319239,0.775756939,0.767373102,0.775888779,0.777226289,0.775424741,0.757244182,0.000000000,0.773006273
1714651111.419203,0.775757134,0.767191687,0.775969322,0.777289073,0.775376390,0.757348168,0.000000000,0.772972715
1714651111.519654,0.775758981,0.767098165,0.776091474,0.777394681,0.775298873,0.757499811,0.000000000,0.772982873
1714651111.619276,0.775766322,0.766844235,0.776147464,0.777507169,0.775311751,0.757702488,0.000000000,0.772919340
1714651111.719249,0.775854158,0.766760942,0.776280141,0.777655937,0.775292631,0.757946997,0.000000000,0.772965080
1714651111.819626,0.775790303,0.766599395,0.776373997,0.777835618,0.775234746,0.758235299,0.000000000,0.772921232
1714651111.920059,0.775789224,0.766375817,0.776396867,0.778012575,0.775241118,0.758523267,0.000000000,0.772853970
1714651112.019181,0.775784729,0.766312473,0.776462057,0.778207047,0.775212189,0.758853556,0.000000000,0.772853086
1714651112.120863,0.775868702,0.766195280,0.776585890,0.778398584,0.775187703,0.759132403,0.000000000,0.772883291
1714651112.220295,0.775861667,0.766088922,0.776641062,0.778582238,0.775165638,0.759426978,0.000000000,0.772863883
1714651112.319831,0.775761311,0.765991622,0.776619871,0.778758057,0.775140703,0.759731570,0.000000000,0.772790935
1714651112.419790,0.775751434,0.765839973,0.776667454,0.778958262,0.775111904,0.760031205,0.000000000,0.772752954
1714651112.520211,0.775748337,0.765777343,0.776716836,0.779141791,0.775083216,0.760324881,0.000000000,0.772747505
1714651112.619373,0.775747979,0.765727437,0.776765063,0.779325181,0.775056477,0.760617476,0.000000000,0.772746826
1714651112.719831,0.775754608,0.765689606,0.776814237,0.779507877,0.775030580,0.760904969,0.000000000,0.772752817
1714651112.820964,0.775864596,0.765726820,0.776954756,0.779689203,0.775004105,0.761188396,0.000000000,0.772848724
1714651112.919332,0.775764492,0.765649539,0.776890527,0.779868243,0.774976262,0.761467155,0.000000000,0.772768186
1714651113.019739,0.775767001,0.765648679,0.776917886,0.780045462,0.774947447,0.761742040,0.000000000,0.772777855
1714651113.121142,0.775772270,0.765662438,0.776943890,0.780234897,0.774915289,0.762032671,0.000000000,0.772792866
1714651113.219236,0.775775984,0.765690208,0.776963984,0.780421830,0.774882666,0.762319334,0.000000000,0.772810059
1714651113.319243,0.775782310,0.765723613,0.776977916,0.780576413,0.774852586,0.762552307,0.000000000,0.772827946
1714651113.419320,0.775793921,0.765771627,0.776994038,0.780748148,0.774815013,0.762808287,0.000000000,0.772853195
1714651113.519353,0.775807302,0.765830293,0.777009155,0.780917392,0.774773676,0.763057629,0.000000000,0.772882250
1714651113.619298,0.775817040,0.765897053,0.777014608,0.781076186,0.774730250,0.763285594,0.000000000,0.772909567
1714651113.720847,0.775919198,0.766014743,0.777012921,0.781231043,0.774660634,0.763414516,0.000000000,0.772982287
1714651113.819236,0.775836575,0.766063967,0.777009278,0.781381857,0.774634840,0.763710138,0.000000000,0.772969940
1714651113.919228,0.775928154,0.766186474,0.777009882,0.781523235,0.774561569,0.763824907,0.000000000,0.773041503
1714651114.019247,0.775851650,0.766247550,0.777008119,0.781670858,0.774542500,0.764126895,0.000000000,0.773035773
1714651114.119704,0.775855322,0.766340857,0.777005869,0.781810847,0.774495982,0.764329806,0.000000000,0.773067349
1714651114.219977,0.775858424,0.766432449,0.777001473,0.781948277,0.774451005,0.764521221,0.000000000,0.773097449
1714651114.320844,0.775861639,0.766528200,0.776993671,0.782088486,0.774404652,0.764706351,0.000000000,0.773127837
1714651114.419334,0.775862379,0.766623225,0.776982763,0.782220080,0.774357707,0.764876451,0.000000000,0.773156122
1714651114.519227,0.775863020,0.766718825,0.776971194,0.782347542,0.774307072,0.765040535,0.000000000,0.773184346
1714651114.619745,0.775868768,0.766817226,0.776957183,0.782482593,0.774249138,0.765206023,0.000000000,0.773214393
1714651114.719244,0.775877982,0.766914430,0.776940509,0.782620807,0.774188364,0.765365725,0.000000000,0.773244307
1714651114.819816,0.775888708,0.767012713,0.776921714,0.782761590,0.774125814,0.765519414,0.000000000,0.773274378
1714651114.919462,0.775899723,0.767112436,0.776903360,0.782900852,0.774060614,0.765667746,0.000000000,0.773305173
1714651115.019339,0.775914242,0.767215159,0.776795572,0.783044376,0.773929923,0.765726026,0.000000000,0.773308324
1714651115.119319,0.775932072,0.767309877,0.776778080,0.783181847,0.773852451,0.765863716,0.000000000,0.773340009
1714651115.220017,0.775953204,0.767401418,0.776843154,0.783311577,0.773834123,0.766002709,0.000000000,0.773399259
1714651115.319738,0.775976965,0.767495558,0.776826231,0.783464028,0.773753348,0.766221951,0.000000000,0.773432918
1714651115.420588,0.776000748,0.767588944,0.776812759,0.783604108,0.773670818,0.766354363,0.000000000,0.773467484
1714651115.519346,0.776025064,0.767675043,0.776801407,0.783731675,0.773587770,0.766474121,0.000000000,0.773500505
1714651115.619209,0.776053054,0.767755893,0.776787741,0.783856068,0.773500334,0.766585622,0.000000000,0.773532229
1714651115.719858,0.776086992,0.767838647,0.776768414,0.783989005,0.773402741,0.766695422,0.000000000,0.773564684
1714651115.819427,0.776119277,0.767912196,0.776745022,0.784109750,0.773311160,0.766785877,0.000000000,0.773592165
1714651115.921104,0.776150226,0.767983384,0.776720532,0.784224013,0.773217691,0.766869154,0.000000000,0.773618047
1714651116.019471,0.776199860,0.768064760,0.776636652,0.784323409,0.773125521,0.766940698,0.000000000,0.773633757
1714651116.119322,0.776217633,0.768108203,0.776617134,0.784426844,0.772950576,0.766933401,0.000000000,0.773647657
1714651116.219291,0.776259896,0.768161669,0.776656152,0.784528430,0.772927960,0.767082617,0.000000000,0.773692572
1714651116.319231,0.776308025,0.768216303,0.776637836,0.784638049,0.772823044,0.767158579,0.000000000,0.773720721
1714651116.421111,0.776353440,0.768267352,0.776619140,0.784741061,0.772717841,0.767231230,0.000000000,0.773746644
1714651116.520838,0.776396231,0.768311095,0.776600734,0.784831032,0.772614687,0.767295050,0.000000000,0.773769353
1714651116.619345,0.776442056,0.768348519,0.776533533,0.784915359,0.772431434,0.767280071,0.000000000,0.773774703
1714651116.719383,0.776489784,0.768378946,0.776515932,0.784992434,0.772329931,0.767329960,0.000000000,0.773794888
1714651116.819163,0.776534434,0.768404584,0.776543473,0.785062371,0.772313721,0.767446809,0.000000000,0.773827497
1714651116.919387,0.776578842,0.768428481,0.776529778,0.785131857,0.772218026,0.767500646,0.000000000,0.773845701
1714651117.019098,0.776630008,0.768450970,0.776516578,0.785208820,0.772107700,0.767566644,0.000000000,0.773865852
1714651117.119422,0.776682127,0.768442626,0.776541961,0.785306396,0.772074234,0.767632783,0.000000000,0.773888905
1714651117.219519,0.776694082,0.768451482,0.776524188,0.785346254,0.771877202,0.767690552,0.000000000,0.773889917
1714651117.319174,0.776751054,0.768455744,0.776503440,0.785405735,0.771766139,0.767739023,0.000000000,0.773903413
1714651117.420634,0.776847960,0.768481588,0.776444491,0.785451028,0.771668523,0.767774259,0.000000000,0.773924680
1714651117.520349,0.776895921,0.768477819,0.776419153,0.785491307,0.771565253,0.767809118,0.000000000,0.773930964
1714651117.619269,0.776943303,0.768468915,0.776425119,0.785528250,0.771538958,0.767909170,0.000000000,0.773945779
1714651117.719391,0.776996763,0.768454472,0.776368205,0.785563998,0.771358708,0.767893843,0.000000000,0.773939813
1714651117.819562,0.777052803,0.768410735,0.776373595,0.785629867,0.771334756,0.767937050,0.000000000,0.773945711
1714651117.920868,0.777110059,0.768413836,0.776314948,0.785624317,0.771153222,0.767972178,0.000000000,0.773946281
1714651118.019851,0.777166985,0.768386308,0.776282998,0.785644807,0.771044713,0.768007711,0.000000000,0.773945430
1714651118.119204,0.777225445,0.768354534,0.776254095,0.785667067,0.770940547,0.768054112,0.000000000,0.773944691
1714651118.219232,0.777289012,0.768292216,0.776256904,0.785726052,0.770913267,0.768115119,0.000000000,0.773946044
1714651118.319519,0.777356173,0.768252564,0.776235210,0.785760390,0.770814188,0.768189069,0.000000000,0.773947982
1714651118.419227,0.777417583,0.768238623,0.776191202,0.785761917,0.770650247,0.768267725,0.000000000,0.773949136
1714651118.519185,0.777473870,0.768194705,0.776175540,0.785790046,0.770562788,0.768354045,0.000000000,0.773948038
1714651118.619291,0.777532812,0.768114903,0.776184096,0.785842802,0.770542452,0.768444689,0.000000000,0.773943937
1714651118.719232,0.777595488,0.768082949,0.776151391,0.785829339,0.770388559,0.768526721,0.000000000,0.773943276
1714651118.819173,0.777653938,0.768026253,0.776141262,0.785842595,0.770311943,0.768598702,0.000000000,0.773940485
1714651118.919248,0.777710908,0.767967370,0.776130353,0.785848190,0.770235743,0.768662461,0.000000000,0.773936210
1714651119.020511,0.777762440,0.767877852,0.776119345,0.785870519,0.770163547,0.768672965,0.000000000,0.773919879
1714651119.119283,0.777813580,0.767838202,0.776106359,0.785819737,0.770091511,0.768756607,0.000000000,0.773919381
1714651119.219245,0.777862630,0.767770520,0.776092423,0.785797086,0.770026227,0.768792405,0.000000000,0.773908524
1714651119.319207,0.777912293,0.767703307,0.776079393,0.785783103,0.769963841,0.768839081,0.000000000,0.773898331
1714651119.420761,0.777960348,0.767633305,0.776067235,0.785766321,0.769900700,0.768890531,0.000000000,0.773886962
1714651119.519221,0.778003230,0.767564754,0.776058059,0.785743182,0.769841006,0.768939917,0.000000000,0.773875348
1714651119.619978,0.777997860,0.767463169,0.776059635,0.785712963,0.769779977,0.768988518,0.000000000,0.773840221
1714651119.719317,0.778090708,0.767388034,0.776040633,0.785702640,0.769724629,0.768990725,0.000000000,0.773839792
1714651119.819256,0.778133091,0.767345733,0.776027538,0.785637087,0.769670515,0.769059775,0.000000000,0.773835454
1714651119.919220,0.778168505,0.767271859,0.776014471,0.785582864,0.769620385,0.769080835,0.000000000,0.773818278
1714651120.019373,0.778189877,0.767165495,0.775997350,0.785531127,0.769574698,0.769055634,0.000000000,0.773784241
1714651120.119211,0.778205444,0.767126561,0.775975888,0.785432148,0.769530129,0.769104359,0.000000000,0.773769298
1714651120.220760,0.778219114,0.767058411,0.775955396,0.785352524,0.769490202,0.769112282,0.000000000,0.773744307
1714651120.319327,0.778230690,0.766991981,0.775939800,0.785274420,0.769455676,0.769130667,0.000000000,0.773720824
1714651120.419249,0.778246022,0.766927947,0.775928418,0.785210773,0.769421568,0.769167695,0.000000000,0.773700796
1714651120.519487,0.778264745,0.766863760,0.775920017,0.785155908,0.769385341,0.769221076,0.000000000,0.773682841
1714651120.619206,0.778283957,0.766769538,0.775915183,0.785123229,0.769350904,0.769242274,0.000000000,0.773656226
1714651120.719272,0.778305957,0.766745146,0.775914267,0.785073960,0.769317242,0.769365885,0.000000000,0.773655123
1714651120.819314,0.778330886,0.766687594,0.775915710,0.785044252,0.769286447,0.769452693,0.000000000,0.773644730
1714651120.919306,0.778357547,0.766631717,0.775919624,0.785022063,0.769258713,0.769544579,0.000000000,0.773636296
1714651121.019247,0.778383593,0.766542088,0.775939629,0.785015428,0.769281176,0.769645022,0.000000000,0.773621770
1714651121.119210,0.778448088,0.766562328,0.775925857,0.784993024,0.769209551,0.769734146,0.000000000,0.773645424
1714651121.219770,0.778439116,0.766478040,0.775947762,0.784987407,0.769182217,0.769835544,0.000000000,0.773621639
1714651121.319219,0.778471785,0.766430135,0.775959351,0.784987210,0.769157806,0.769933115,0.000000000,0.773620424
1714651121.419397,0.778507651,0.766381815,0.775976734,0.784988992,0.769137093,0.770033051,0.000000000,0.773622067
1714651121.519218,0.778543653,0.766302474,0.775994857,0.785006994,0.769118641,0.770081332,0.000000000,0.773613661
1714651121.619297,0.778582597,0.766292617,0.776014828,0.784998396,0.769098283,0.770208362,0.000000000,0.773630014
1714651121.719240,0.778622945,0.766249221,0.776025806,0.785002004,0.769028768,0.770242943,0.000000000,0.773632657
1714651121.819487,0.778661744,0.766208907,0.776054460,0.785001649,0.769058650,0.770351188,0.000000000,0.773641703
1714651121.919350,0.778702275,0.766136753,0.776075008,0.785017145,0.769043682,0.770369624,0.000000000,0.773638012
1714651122.019149,0.778744977,0.766132652,0.776095582,0.784998173,0.769029971,0.770459075,0.000000000,0.773657737
1714651122.119201,0.778787043,0.766097636,0.776115453,0.784997588,0.769015871,0.770504661,0.000000000,0.773666711
1714651122.219515,0.778829744,0.766033610,0.776142885,0.785021731,0.769050158,0.770554128,0.000000000,0.773668746
1714651122.321121,0.778829958,0.766004375,0.776155790,0.785009263,0.768936260,0.770562900,0.000000000,0.773663374
1714651122.419625,0.778920589,0.765977964,0.776184315,0.785039843,0.769025166,0.770645665,0.000000000,0.773694289
1714651122.519974,0.778970500,0.765985478,0.776198023,0.785031476,0.768963629,0.770683927,0.000000000,0.773718000
1714651122.621222,0.779014662,0.765966451,0.776215455,0.785041957,0.768952753,0.770714746,0.000000000,0.773732190
1714651122.719272,0.779056239,0.765949890,0.776222039,0.785048265,0.768889620,0.770701808,0.000000000,0.773742723
1714651122.819218,0.779050161,0.765904792,0.776246258,0.785044502,0.768929356,0.770749814,0.000000000,0.773733737
1714651122.920669,0.779125934,0.765921606,0.776237411,0.785026322,0.768923373,0.770747780,0.000000000,0.773761651
1714651123.020038,0.779142479,0.765883809,0.776226478,0.785022953,0.768920595,0.770697074,0.000000000,0.773750922
1714651123.119228,0.779105029,0.765879794,0.776220621,0.784966692,0.768917914,0.770719342,0.000000000,0.773735148
1714651123.219283,0.779109311,0.765878831,0.776207408,0.784931031,0.768915341,0.770702012,0.000000000,0.773731850
1714651123.319353,0.779162157,0.765880409,0.776196158,0.784917208,0.768965832,0.770687038,0.000000000,0.773746242
1714651123.419263,0.779170903,0.765913687,0.776173761,0.784863257,0.768906918,0.770676552,0.000000000,0.773752784
