__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/layout/data_offset,AvgBoidDistance
1714642599.093288,0.880830527,0.865132696,0.879356356,0.000000000,0.875106526
1714642599.193167,0.881245581,0.865347957,0.879911479,0.000000000,0.875501672
1714642599.294614,0.881634191,0.865525666,0.880441184,0.000000000,0.875867013
1714642599.393232,0.882071323,0.865783565,0.881007505,0.000000000,0.876287464
1714642599.493199,0.882480703,0.866080457,0.881521509,0.000000000,0.876694223
1714642599.593325,0.882866370,0.866357693,0.882097123,0.000000000,0.877107062
1714642599.693965,0.883300358,0.866643853,0.882616945,0.000000000,0.877520385
1714642599.793324,0.883698243,0.866890816,0.883162469,0.000000000,0.877917176
1714642599.893309,0.884088921,0.867243792,0.883717268,0.000000000,0.878349994
1714642599.993309,0.884459938,0.867461145,0.884161413,0.000000000,0.878694165
1714642600.093280,0.884773859,0.867776927,0.884632323,0.000000000,0.879061036
1714642600.193313,0.885139122,0.868055304,0.885066793,0.000000000,0.879420406
1714642600.293664,0.885501835,0.868358667,0.885558867,0.000000000,0.879806456
1714642600.393795,0.885835222,0.868593961,0.886025111,0.000000000,0.880151431
1714642600.493319,0.886131713,0.868847855,0.886428112,0.000000000,0.880469227
1714642600.593219,0.886415275,0.869168763,0.886875453,0.000000000,0.880819830
1714642600.693261,0.886701071,0.869410092,0.887219619,0.000000000,0.881110261
1714642600.793231,0.886947893,0.869595766,0.887594535,0.000000000,0.881379398
1714642600.894645,0.887197721,0.869892073,0.887995114,0.000000000,0.881694969
1714642600.993276,0.887433618,0.870093962,0.888273258,0.000000000,0.881933613
1714642601.094197,0.887604443,0.870289529,0.888614348,0.000000000,0.882169440
1714642601.193325,0.887793381,0.870464927,0.888855609,0.000000000,0.882371306
1714642601.293267,0.887946796,0.870622752,0.889107883,0.000000000,0.882559144
1714642601.394644,0.888042338,0.870742713,0.889345228,0.000000000,0.882710093
1714642601.494515,0.888106172,0.870820789,0.889486855,0.000000000,0.882804606
1714642601.593263,0.888146215,0.870885259,0.889615066,0.000000000,0.882882180
1714642601.693746,0.888168439,0.870930491,0.889718654,0.000000000,0.882939195
1714642601.794802,0.888179874,0.870945452,0.889741159,0.000000000,0.882955495
1714642601.893598,0.888140387,0.870927639,0.889752440,0.000000000,0.882940155
1714642601.993430,0.888052915,0.870883393,0.889764813,0.000000000,0.882900374
1714642602.093873,0.887943153,0.870762818,0.889673691,0.000000000,0.882793221
1714642602.193160,0.887830268,0.870685590,0.889603048,0.000000000,0.882706302
1714642602.293753,0.887696684,0.870637623,0.889532101,0.000000000,0.882622136
1714642602.393232,0.887525128,0.870510567,0.889375937,0.000000000,0.882470544
1714642602.494018,0.887323485,0.870355337,0.889132670,0.000000000,0.882270497
1714642602.594098,0.887100322,0.870196076,0.888956857,0.000000000,0.882084418
1714642602.693339,0.886874572,0.870018702,0.888721706,0.000000000,0.881871660
1714642602.793868,0.886633509,0.869775354,0.888431273,0.000000000,0.881613379
1714642602.893303,0.886389940,0.869625107,0.888180791,0.000000000,0.881398613
1714642602.993746,0.886120851,0.869416048,0.887870813,0.000000000,0.881135904
1714642603.094020,0.885849796,0.869196068,0.887503718,0.000000000,0.880849860
1714642603.193310,0.885551661,0.868923005,0.887175810,0.000000000,0.880550158
1714642603.293303,0.885260751,0.868679737,0.886813952,0.000000000,0.880251480
1714642603.393479,0.884992219,0.868485160,0.886433568,0.000000000,0.879970315
1714642603.493294,0.884662432,0.868229331,0.886059413,0.000000000,0.879650392
1714642603.593313,0.884362600,0.867969287,0.885606720,0.000000000,0.879312869
1714642603.693935,0.884054587,0.867708781,0.885186428,0.000000000,0.878983265
1714642603.793201,0.883749940,0.867459209,0.884815066,0.000000000,0.878674738
1714642603.893376,0.883451091,0.867143257,0.884365961,0.000000000,0.878320103
1714642603.993293,0.883206128,0.866953188,0.883948100,0.000000000,0.878035805
1714642604.093310,0.882925789,0.866707355,0.883525353,0.000000000,0.877719499
1714642604.193670,0.882611919,0.866447889,0.883105421,0.000000000,0.877388409
1714642604.293270,0.882351369,0.866195455,0.882675005,0.000000000,0.877073943
1714642604.393316,0.882135188,0.865949636,0.882224556,0.000000000,0.876769793
1714642604.494253,0.881903161,0.865727263,0.881824231,0.000000000,0.876484885
1714642604.594623,0.881679367,0.865511729,0.881429395,0.000000000,0.876206830
1714642604.693263,0.881470429,0.865296663,0.881038653,0.000000000,0.875935248
1714642604.793162,0.881230617,0.865076208,0.880659532,0.000000000,0.875655452
1714642604.894996,0.881039046,0.864811384,0.880263984,0.000000000,0.875371471
1714642604.993203,0.880855726,0.864618748,0.879889762,0.000000000,0.875121412
1714642605.093875,0.880699763,0.864450400,0.879556347,0.000000000,0.874902170
1714642605.193628,0.880564873,0.864343431,0.879238438,0.000000000,0.874715581
1714642605.293370,0.880451794,0.864136081,0.878935169,0.000000000,0.874507682
1714642605.393204,0.880349646,0.864001540,0.878655803,0.000000000,0.874335663
1714642605.493202,0.880246883,0.863873647,0.878374053,0.000000000,0.874164861
1714642605.594551,0.880163668,0.863820347,0.878121134,0.000000000,0.874035050
1714642605.693228,0.880106269,0.863655892,0.877873386,0.000000000,0.873878516
1714642605.793237,0.880078939,0.863566526,0.877661477,0.000000000,0.873768981
1714642605.893235,0.880061342,0.863550266,0.877467211,0.000000000,0.873692940
1714642605.993261,0.880102223,0.863488108,0.877278065,0.000000000,0.873622799
1714642606.093271,0.880041374,0.863385178,0.877144348,0.000000000,0.873523633
1714642606.193825,0.880058470,0.863350681,0.877018917,0.000000000,0.873476023
1714642606.293290,0.880100314,0.863325333,0.876911934,0.000000000,0.873445860
1714642606.393329,0.880210418,0.863373128,0.876825825,0.000000000,0.873469790
1714642606.495076,0.880266143,0.863368880,0.876744813,0.000000000,0.873459946
1714642606.593343,0.880265722,0.863314340,0.876678685,0.000000000,0.873419582
1714642606.693299,0.880344096,0.863332466,0.876634383,0.000000000,0.873436982
1714642606.793345,0.880443248,0.863360343,0.876613092,0.000000000,0.873472228
1714642606.893326,0.880548265,0.863459992,0.876605825,0.000000000,0.873538027
1714642606.993601,0.880651845,0.863446522,0.876612070,0.000000000,0.873570146
1714642607.093235,0.880750213,0.863562488,0.876626635,0.000000000,0.873646445
1714642607.193678,0.880873895,0.863628620,0.876666452,0.000000000,0.873722989
1714642607.294399,0.881012857,0.863702500,0.876727055,0.000000000,0.873814137
1714642607.393276,0.881143793,0.863718832,0.876796681,0.000000000,0.873886435
1714642607.493286,0.881264814,0.863803442,0.876868853,0.000000000,0.873979036
1714642607.593302,0.881392240,0.863897082,0.876954382,0.000000000,0.874081234
1714642607.693295,0.881534361,0.863995534,0.877056718,0.000000000,0.874195538
1714642607.793961,0.881737863,0.864150585,0.877166317,0.000000000,0.874351589
1714642607.893823,0.881870640,0.864248712,0.877270557,0.000000000,0.874463303
1714642607.993253,0.881932779,0.864353582,0.877366740,0.000000000,0.874551034
1714642608.094475,0.882110430,0.864456595,0.877470636,0.000000000,0.874679220
1714642608.193266,0.882175835,0.864565632,0.877577967,0.000000000,0.874773145
1714642608.293239,0.882310065,0.864675962,0.877701733,0.000000000,0.874895920
1714642608.393731,0.882437940,0.864786660,0.877823941,0.000000000,0.875016180
1714642608.493280,0.882548084,0.864896719,0.877934081,0.000000000,0.875126294
1714642608.593344,0.882702672,0.865005639,0.878039592,0.000000000,0.875249301
1714642608.693237,0.882736969,0.865056220,0.878138967,0.000000000,0.875310719
1714642608.793794,0.882833643,0.865162547,0.878249579,0.000000000,0.875415256
1714642608.893273,0.882982531,0.865324264,0.878361805,0.000000000,0.875556200
1714642608.993263,0.883057278,0.865430019,0.878457665,0.000000000,0.875648321
1714642609.093262,0.883054827,0.865471594,0.878532496,0.000000000,0.875686306
1714642609.193275,0.883096807,0.865553047,0.878596577,0.000000000,0.875748810
1714642609.295231,0.883140725,0.865631819,0.878665525,0.000000000,0.875812690
1714642609.394739,0.883186620,0.865711303,0.878740188,0.000000000,0.875879370
1714642609.493308,0.883225324,0.865850022,0.878812263,0.000000000,0.875962536
1714642609.593272,0.883248191,0.865868153,0.878864059,0.000000000,0.875993468
1714642609.693253,0.883260304,0.866003540,0.878911575,0.000000000,0.876058473
1714642609.793951,0.883326264,0.866076058,0.878955956,0.000000000,0.876119426
1714642609.893339,0.883284757,0.866087016,0.879005384,0.000000000,0.876125719
1714642609.994841,0.883235391,0.866152132,0.879052850,0.000000000,0.876146791
1714642610.093291,0.883278090,0.866209524,0.879074792,0.000000000,0.876187469
1714642610.193193,0.883250776,0.866266940,0.879084834,0.000000000,0.876200850
1714642610.293324,0.883277375,0.866380090,0.879090048,0.000000000,0.876249171
1714642610.393475,0.883198089,0.866371527,0.879094269,0.000000000,0.876221295
1714642610.493693,0.883168732,0.866414739,0.879087058,0.000000000,0.876223510
1714642610.593791,0.883177793,0.866516948,0.879058202,0.000000000,0.876250981
1714642610.693331,0.883061904,0.866491498,0.879011183,0.000000000,0.876188195
1714642610.793282,0.883057591,0.866586799,0.878957134,0.000000000,0.876200508
1714642610.893737,0.882946462,0.866617534,0.878908996,0.000000000,0.876157664
1714642610.993308,0.882944163,0.866642009,0.878837865,0.000000000,0.876141346
1714642611.093273,0.882819074,0.866659922,0.878769174,0.000000000,0.876082724
1714642611.193853,0.882733590,0.866673508,0.878672694,0.000000000,0.876026597
1714642611.293259,0.882642796,0.866616313,0.878561300,0.000000000,0.875940136
1714642611.393610,0.882561160,0.866685706,0.878467381,0.000000000,0.875904749
1714642611.493255,0.882528630,0.866684425,0.878347678,0.000000000,0.875853578
1714642611.593955,0.882358285,0.866678846,0.878222171,0.000000000,0.875753100
1714642611.694885,0.882242564,0.866669737,0.878083914,0.000000000,0.875665405
1714642611.794085,0.882137383,0.866657196,0.877954026,0.000000000,0.875582868
1714642611.893911,0.882037839,0.866640552,0.877826038,0.000000000,0.875501476
1714642611.993490,0.881997907,0.866621483,0.877687316,0.000000000,0.875435568
1714642612.093429,0.881828965,0.866530063,0.877551866,0.000000000,0.875303631
1714642612.193328,0.881775357,0.866575603,0.877401143,0.000000000,0.875250701
1714642612.293263,0.881610338,0.866547875,0.877269817,0.000000000,0.875142677
1714642612.393271,0.881515105,0.866447247,0.877131414,0.000000000,0.875031255
1714642612.493618,0.881419143,0.866486485,0.877004328,0.000000000,0.874969985
1714642612.593255,0.881309352,0.866381815,0.876852576,0.000000000,0.874847914
1714642612.693186,0.881202007,0.866345981,0.876707944,0.000000000,0.874751977
1714642612.793754,0.881173305,0.866379610,0.876576531,0.000000000,0.874709815
1714642612.893382,0.881026022,0.866269572,0.876457337,0.000000000,0.874584310
1714642612.993513,0.880935137,0.866230176,0.876333308,0.000000000,0.874499540
1714642613.093176,0.880835042,0.866190028,0.876202994,0.000000000,0.874409355
1714642613.193367,0.880738205,0.866217306,0.876082206,0.000000000,0.874345906
1714642613.293322,0.880650246,0.866102412,0.875962927,0.000000000,0.874238528
1714642613.393575,0.880566022,0.866054900,0.875855337,0.000000000,0.874158753
1714642613.493380,0.880471555,0.866075009,0.875745686,0.000000000,0.874097417
1714642613.593910,0.880365600,0.866023981,0.875623204,0.000000000,0.874004262
1714642613.693988,0.880267187,0.865970995,0.875512102,0.000000000,0.873916762
1714642613.793690,0.880178600,0.865915732,0.875416395,0.000000000,0.873836909
1714642613.893316,0.880087929,0.865796731,0.875321917,0.000000000,0.873735526
1714642613.993407,0.879987791,0.865808992,0.875229990,0.000000000,0.873675591
1714642614.094589,0.879939474,0.865756298,0.875129341,0.000000000,0.873608371
1714642614.194830,0.879840563,0.865702703,0.875047667,0.000000000,0.873530311
1714642614.293221,0.879684798,0.865585169,0.874975192,0.000000000,0.873415053
1714642614.393293,0.879577416,0.865532262,0.874899349,0.000000000,0.873336342
1714642614.493228,0.879450523,0.865538808,0.874814361,0.000000000,0.873267897
1714642614.593391,0.879376444,0.865487619,0.874725531,0.000000000,0.873196531
1714642614.693258,0.879198674,0.865373994,0.874653349,0.000000000,0.873075339
1714642614.793302,0.879075572,0.865318263,0.874589118,0.000000000,0.872994318
1714642614.893280,0.878945405,0.865322999,0.874527680,0.000000000,0.872932028
1714642614.993212,0.878803605,0.865216925,0.874451738,0.000000000,0.872824089
1714642615.093267,0.878664887,0.865222599,0.874392198,0.000000000,0.872759895
1714642615.195255,0.878537328,0.865172414,0.874344241,0.000000000,0.872684661
1714642615.293293,0.878410722,0.865069534,0.874296902,0.000000000,0.872592386
1714642615.393271,0.878310033,0.865074910,0.874246280,0.000000000,0.872543741
1714642615.493910,0.878118126,0.864977343,0.874196597,0.000000000,0.872430689
1714642615.593308,0.877977899,0.864932732,0.874157323,0.000000000,0.872355985
1714642615.693230,0.877892308,0.864939754,0.874134004,0.000000000,0.872322022
1714642615.793284,0.877716316,0.864894501,0.874122218,0.000000000,0.872244345
1714642615.893793,0.877575975,0.864855553,0.874094232,0.000000000,0.872175253
1714642615.993186,0.877426640,0.864770358,0.874053927,0.000000000,0.872083642
1714642616.093563,0.877302678,0.864738879,0.874036436,0.000000000,0.872025998
1714642616.193208,0.877185081,0.864753980,0.874041748,0.000000000,0.871993603
1714642616.294597,0.877065248,0.864724108,0.874039166,0.000000000,0.871942841
1714642616.393669,0.876939543,0.864652129,0.874015568,0.000000000,0.871869080
1714642616.493444,0.876816528,0.864632717,0.873995699,0.000000000,0.871814981
1714642616.593314,0.876702258,0.864663743,0.873993117,0.000000000,0.871786373
1714642616.693201,0.876600645,0.864603571,0.873984102,0.000000000,0.871729439
1714642616.793303,0.876546892,0.864642196,0.874002050,0.000000000,0.871730379
1714642616.894258,0.876424755,0.864638390,0.874030390,0.000000000,0.871697845
1714642616.993885,0.876336761,0.864590678,0.874026924,0.000000000,0.871651454
1714642617.093340,0.876259740,0.864596293,0.874042711,0.000000000,0.871632914
1714642617.194635,0.876206723,0.864655467,0.874088711,0.000000000,0.871650300
1714642617.293253,0.876165869,0.864617341,0.874123853,0.000000000,0.871635688
1714642617.393295,0.876129387,0.864686453,0.874180440,0.000000000,0.871665427
1714642617.493237,0.876091984,0.864708663,0.874219054,0.000000000,0.871673234
1714642617.593622,0.876063798,0.864736421,0.874268164,0.000000000,0.871689461
1714642617.693238,0.876100051,0.864764125,0.874320426,0.000000000,0.871728201
1714642617.794280,0.876105670,0.864795731,0.874394540,0.000000000,0.871765313
1714642617.894559,0.876065369,0.864830440,0.874471478,0.000000000,0.871789096
1714642617.993248,0.876068429,0.864810848,0.874520378,0.000000000,0.871799885
1714642618.094074,0.876080362,0.864905414,0.874595883,0.000000000,0.871860553
1714642618.193285,0.876107323,0.864887410,0.874667186,0.000000000,0.871887307
1714642618.293459,0.876188527,0.864985344,0.874754851,0.000000000,0.871976241
1714642618.393206,0.876167711,0.865029134,0.874842236,0.000000000,0.872013027
1714642618.493372,0.876240019,0.865071786,0.874901758,0.000000000,0.872071188
1714642618.593789,0.876217113,0.865117868,0.874988097,0.000000000,0.872107692
1714642618.693331,0.876248079,0.865159381,0.875073890,0.000000000,0.872160450
1714642618.793290,0.876275590,0.865139014,0.875145051,0.000000000,0.872186552
1714642618.893413,0.876295189,0.865245177,0.875220183,0.000000000,0.872253516
1714642618.993238,0.876307710,0.865288155,0.875268497,0.000000000,0.872288121
1714642619.093318,0.876322033,0.865327428,0.875318109,0.000000000,0.872322524
1714642619.194430,0.876395544,0.865364552,0.875371730,0.000000000,0.872377275
1714642619.293330,0.876411582,0.865400502,0.875426644,0.000000000,0.872412909
1714642619.393256,0.876416952,0.865436633,0.875464542,0.000000000,0.872439376
1714642619.493333,0.876415685,0.865470597,0.875490261,0.000000000,0.872458848
1714642619.593420,0.876361258,0.865501281,0.875526898,0.000000000,0.872463146
1714642619.693909,0.876365621,0.865528863,0.875565366,0.000000000,0.872486617
1714642619.793340,0.876363949,0.865553258,0.875592201,0.000000000,0.872503136
1714642619.893868,0.876352175,0.865575690,0.875600001,0.000000000,0.872509289
1714642619.993226,0.876335754,0.865595982,0.875600816,0.000000000,0.872510851
1714642620.093251,0.876322205,0.865613514,0.875610494,0.000000000,0.872515404
1714642620.194581,0.876367699,0.865627948,0.875622445,0.000000000,0.872539364
1714642620.294194,0.876350383,0.865640928,0.875629257,0.000000000,0.872540189
1714642620.393327,0.876264793,0.865591042,0.875616486,0.000000000,0.872490774
1714642620.493762,0.876230934,0.865599986,0.875592485,0.000000000,0.872474468
1714642620.594615,0.876198083,0.865665398,0.875578481,0.000000000,0.872480654
1714642620.693318,0.876162177,0.865604710,0.875562506,0.000000000,0.872443131
1714642620.793300,0.876177869,0.865664352,0.875542212,0.000000000,0.872461478
1714642620.893291,0.876127973,0.865660662,0.875503103,0.000000000,0.872430579
1714642620.993253,0.876017573,0.865593336,0.875455179,0.000000000,0.872355363
1714642621.093659,0.875962275,0.865640303,0.875417955,0.000000000,0.872340177
1714642621.193381,0.875905111,0.865566304,0.875378256,0.000000000,0.872283223
1714642621.293260,0.875843985,0.865551170,0.875333804,0.000000000,0.872242987
1714642621.394028,0.875772758,0.865534386,0.875269553,0.000000000,0.872192232
1714642621.493276,0.875704013,0.865572014,0.875208074,0.000000000,0.872161367
1714642621.594930,0.875634045,0.865491049,0.875142642,0.000000000,0.872089245
1714642621.693330,0.875611702,0.865519574,0.875085856,0.000000000,0.872072378
1714642621.794387,0.875477946,0.865431932,0.875014019,0.000000000,0.871974633
1714642621.893575,0.875393289,0.865456366,0.874935481,0.000000000,0.871928379
1714642621.993300,0.875306939,0.865368465,0.874841571,0.000000000,0.871838991
1714642622.093620,0.875222781,0.865382745,0.874771357,0.000000000,0.871792294
1714642622.193182,0.875179583,0.865342280,0.874689288,0.000000000,0.871737050
1714642622.293221,0.875045402,0.865300994,0.874613462,0.000000000,0.871653286
1714642622.393552,0.874958036,0.865213345,0.874515243,0.000000000,0.871562208
1714642622.493646,0.874904137,0.865221357,0.874418285,0.000000000,0.871514593
1714642622.593384,0.874775857,0.865174260,0.874346480,0.000000000,0.871432199
1714642622.693844,0.874643517,0.865076037,0.874264888,0.000000000,0.871328147
1714642622.793226,0.874583232,0.865032479,0.874160723,0.000000000,0.871258811
1714642622.893350,0.874489225,0.864990539,0.874059838,0.000000000,0.871179867
1714642622.993512,0.874393547,0.864942496,0.873956234,0.000000000,0.871097426
1714642623.093875,0.874305783,0.864935702,0.873881582,0.000000000,0.871041022
1714642623.193238,0.874216387,0.864839977,0.873789058,0.000000000,0.870948474
1714642623.293387,0.874155319,0.864836596,0.873700483,0.000000000,0.870897466
1714642623.393276,0.874034639,0.864749233,0.873604689,0.000000000,0.870796187
1714642623.493947,0.873944301,0.864701192,0.873508461,0.000000000,0.870717985
1714642623.593273,0.873859378,0.864650102,0.873427975,0.000000000,0.870645818
1714642623.693302,0.873779610,0.864603181,0.873359253,0.000000000,0.870580681
1714642623.793255,0.873723936,0.864601973,0.873284596,0.000000000,0.870536835
1714642623.894543,0.873638071,0.864562774,0.873197370,0.000000000,0.870466071
1714642623.993629,0.873534325,0.864483938,0.873114131,0.000000000,0.870377464
1714642624.093264,0.873467676,0.864443604,0.873052247,0.000000000,0.870321175
1714642624.193263,0.873399833,0.864402657,0.872997093,0.000000000,0.870266528
1714642624.293873,0.873329378,0.864368591,0.872935707,0.000000000,0.870211225
1714642624.393447,0.873281798,0.864375751,0.872867725,0.000000000,0.870175091
1714642624.493279,0.873200695,0.864344818,0.872819311,0.000000000,0.870121608
1714642624.593879,0.873164631,0.864314135,0.872759889,0.000000000,0.870079552
1714642624.694812,0.873116357,0.864287481,0.872727733,0.000000000,0.870043857
1714642624.793214,0.873051753,0.864268478,0.872706717,0.000000000,0.870008983
1714642624.893314,0.873003826,0.864255370,0.872661180,0.000000000,0.869973459
1714642624.994662,0.872976238,0.864242087,0.872606125,0.000000000,0.869941483
1714642625.093832,0.872928837,0.864227060,0.872600479,0.000000000,0.869918792
1714642625.193382,0.872911354,0.864217062,0.872573921,0.000000000,0.869900779
1714642625.294545,0.872868921,0.864216585,0.872574476,0.000000000,0.869886661
1714642625.393456,0.872851977,0.864221931,0.872534560,0.000000000,0.869869489
1714642625.493254,0.872820295,0.864226058,0.872534223,0.000000000,0.869860192
1714642625.593260,0.872816083,0.864229154,0.872517777,0.000000000,0.869854338
1714642625.693298,0.872804707,0.864237018,0.872527489,0.000000000,0.869856405
1714642625.793336,0.872782683,0.864226823,0.872529722,0.000000000,0.869846409
1714642625.893488,0.872770814,0.864273305,0.872538486,0.000000000,0.869860868
1714642625.993254,0.872764149,0.864269525,0.872525459,0.000000000,0.869853044
1714642626.093214,0.872764086,0.864314659,0.872558952,0.000000000,0.869879232
1714642626.193222,0.872765609,0.864340669,0.872582251,0.000000000,0.869896176
1714642626.293334,0.872764976,0.864350452,0.872581684,0.000000000,0.869899037
1714642626.393246,0.872762554,0.864409679,0.872601918,0.000000000,0.869924717
1714642626.494015,0.872771415,0.864443475,0.872606399,0.000000000,0.869940430
1714642626.594506,0.872770941,0.864478613,0.872640843,0.000000000,0.869963466
1714642626.693741,0.872757185,0.864521616,0.872688980,0.000000000,0.869989261
1714642626.793303,0.872754306,0.864566257,0.872710440,0.000000000,0.870010334
1714642626.893264,0.872764510,0.864611481,0.872718087,0.000000000,0.870031359
1714642626.993673,0.872763124,0.864652597,0.872750394,0.000000000,0.870055372
1714642627.094595,0.872762962,0.864693196,0.872793305,0.000000000,0.870083154
1714642627.193575,0.872746130,0.864709667,0.872832826,0.000000000,0.870096208
1714642627.293264,0.872761655,0.864788715,0.872862557,0.000000000,0.870137642
1714642627.393333,0.872741614,0.864844039,0.872895364,0.000000000,0.870160339
1714642627.494581,0.872760634,0.864896554,0.872916184,0.000000000,0.870191124
1714642627.593214,0.872741967,0.864949374,0.872968085,0.000000000,0.870219808
1714642627.694899,0.872742303,0.865004613,0.873009348,0.000000000,0.870252088
1714642627.793282,0.872739915,0.865028107,0.873027699,0.000000000,0.870265240
1714642627.893890,0.872760963,0.865116115,0.873047656,0.000000000,0.870308245
1714642627.993352,0.872732457,0.865171657,0.873083859,0.000000000,0.870329324
1714642628.093384,0.872756442,0.865226880,0.873118968,0.000000000,0.870367430
1714642628.193298,0.872722335,0.865238827,0.873152131,0.000000000,0.870371098
1714642628.293312,0.872713128,0.865323854,0.873179289,0.000000000,0.870405424
1714642628.394669,0.872703167,0.865336851,0.873185973,0.000000000,0.870408664
1714642628.493585,0.872698967,0.865388672,0.873207989,0.000000000,0.870431876
1714642628.594538,0.872736613,0.865476912,0.873241384,0.000000000,0.870484970
1714642628.693384,0.872742240,0.865574178,0.873282513,0.000000000,0.870532977
1714642628.793318,0.872705150,0.865588422,0.873303469,0.000000000,0.870532347
1714642628.893519,0.872704588,0.865642203,0.873312757,0.000000000,0.870553183
1714642628.993224,0.872711563,0.865642835,0.873322290,0.000000000,0.870558896
1714642629.093248,0.872725594,0.865678244,0.873345650,0.000000000,0.870583163
1714642629.193396,0.872742283,0.865714251,0.873374807,0.000000000,0.870610447
1714642629.293505,0.872755938,0.865806376,0.873400623,0.000000000,0.870654312
1714642629.393250,0.872817248,0.865853855,0.873410071,0.000000000,0.870693725
1714642629.493213,0.872788159,0.865840432,0.873422431,0.000000000,0.870683674
1714642629.594557,0.872816525,0.865923930,0.873449155,0.000000000,0.870729870
1714642629.693207,0.872847711,0.865953710,0.873479490,0.000000000,0.870760304
1714642629.793420,0.872873553,0.865931282,0.873497581,0.000000000,0.870767472
1714642629.893306,0.872952579,0.866019779,0.873506183,0.000000000,0.870826180
1714642629.993255,0.872928831,0.865986683,0.873517997,0.000000000,0.870811170
1714642630.093302,0.872964498,0.866000257,0.873539391,0.000000000,0.870834715
1714642630.193323,0.872998397,0.866013326,0.873560889,0.000000000,0.870857537
1714642630.293384,0.873026377,0.866030431,0.873570403,0.000000000,0.870875737
1714642630.393178,0.873051021,0.866104834,0.873568487,0.000000000,0.870908114
1714642630.493810,0.873080285,0.866051372,0.873570950,0.000000000,0.870900869
1714642630.594445,0.873173017,0.866109364,0.873580818,0.000000000,0.870954400
1714642630.693256,0.873143924,0.866046552,0.873588682,0.000000000,0.870926386
1714642630.793238,0.873162561,0.866047322,0.873580105,0.000000000,0.870929996
1714642630.893224,0.873239164,0.866103843,0.873559587,0.000000000,0.870967531
1714642630.993762,0.873195863,0.866029679,0.873544797,0.000000000,0.870923446
1714642631.093689,0.873213258,0.866067728,0.873533862,0.000000000,0.870938282
1714642631.194858,0.873223590,0.865988856,0.873519091,0.000000000,0.870910513
1714642631.294062,0.873224239,0.866031731,0.873480467,0.000000000,0.870912146
1714642631.393731,0.873221617,0.866010302,0.873433195,0.000000000,0.870888372
1714642631.493219,0.873220697,0.865923308,0.873396986,0.000000000,0.870846997
1714642631.593287,0.873277768,0.865948342,0.873363738,0.000000000,0.870863283
1714642631.693210,0.873206362,0.865860080,0.873320053,0.000000000,0.870795498
1714642631.793208,0.873186077,0.865832562,0.873259188,0.000000000,0.870759275
1714642631.893189,0.873220702,0.865853596,0.873189609,0.000000000,0.870754636
1714642631.993399,0.873140246,0.865807704,0.873123663,0.000000000,0.870690537
1714642632.093747,0.873113530,0.865709370,0.873070767,0.000000000,0.870631222
1714642632.193306,0.873083750,0.865676245,0.873014224,0.000000000,0.870591406
1714642632.293339,0.872989047,0.865641231,0.872933733,0.000000000,0.870521337
1714642632.393378,0.873003229,0.865653486,0.872854377,0.000000000,0.870503697
1714642632.493397,0.872957542,0.865601257,0.872774212,0.000000000,0.870444337
1714642632.593242,0.872960527,0.865549199,0.872705092,0.000000000,0.870404940
1714642632.693440,0.872852338,0.865502481,0.872619968,0.000000000,0.870324929
1714642632.793288,0.872787208,0.865414516,0.872528627,0.000000000,0.870243450
1714642632.894822,0.872769386,0.865411545,0.872428636,0.000000000,0.870203189
1714642632.993896,0.872658392,0.865357933,0.872339183,0.000000000,0.870118503
1714642633.093150,0.872588689,0.865262095,0.872261703,0.000000000,0.870037496
1714642633.193658,0.872520492,0.865259212,0.872173648,0.000000000,0.869984451
1714642633.293249,0.872431501,0.865211146,0.872059977,0.000000000,0.869900875
1714642633.393749,0.872347676,0.865161903,0.871952823,0.000000000,0.869820800
1714642633.493453,0.872265222,0.865071982,0.871864442,0.000000000,0.869733882
1714642633.593517,0.872183986,0.865021726,0.871779880,0.000000000,0.869661864
1714642633.693372,0.872097439,0.864979216,0.871688251,0.000000000,0.869588302
1714642633.793493,0.872006781,0.864972250,0.871577828,0.000000000,0.869518953
1714642633.893599,0.871942540,0.864926169,0.871469621,0.000000000,0.869446110
1714642633.993335,0.871818334,0.864848896,0.871379761,0.000000000,0.869348997
1714642634.093229,0.871757526,0.864830781,0.871292311,0.000000000,0.869293539
1714642634.193862,0.871661436,0.864794392,0.871201361,0.000000000,0.869219063
1714642634.294701,0.871536263,0.864739491,0.871103892,0.000000000,0.869126549
1714642634.393490,0.871442654,0.864706548,0.871005769,0.000000000,0.869051657
1714642634.493410,0.871381132,0.864692142,0.870923278,0.000000000,0.868998850
1714642634.593737,0.871261458,0.864636350,0.870848166,0.000000000,0.868915325
1714642634.693491,0.871197553,0.864634942,0.870769811,0.000000000,0.868867435
1714642634.793464,0.871086352,0.864600812,0.870685651,0.000000000,0.868790938
1714642634.894225,0.871027264,0.864601748,0.870605776,0.000000000,0.868744929
1714642634.993755,0.870952532,0.864583512,0.870540256,0.000000000,0.868692100
1714642635.094262,0.870855982,0.864565771,0.870472041,0.000000000,0.868631265
1714642635.193319,0.870767334,0.864535399,0.870398255,0.000000000,0.868566996
1714642635.293434,0.870675648,0.864522565,0.870313676,0.000000000,0.868503963
1714642635.393268,0.870594831,0.864510077,0.870242415,0.000000000,0.868449108
1714642635.493257,0.870521687,0.864497367,0.870185305,0.000000000,0.868401453
1714642635.593968,0.870438755,0.864487767,0.870134485,0.000000000,0.868353669
1714642635.693261,0.870392351,0.864497355,0.870073301,0.000000000,0.868321002
