__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/layout/data_offset,AvgBoidDistance
1714642904.652212,0.497770309,0.500286284,0.502141529,0.000000000,0.500066041
1714642904.753257,0.497703288,0.500296285,0.502121666,0.000000000,0.500040413
1714642904.852257,0.497630265,0.500296094,0.502080049,0.000000000,0.500002136
1714642904.953443,0.497551941,0.500274810,0.502034854,0.000000000,0.499953868
1714642905.051862,0.497418502,0.500187916,0.502002158,0.000000000,0.499869526
1714642905.151942,0.497413002,0.500236211,0.501958973,0.000000000,0.499869395
1714642905.251984,0.497268669,0.500214190,0.501892253,0.000000000,0.499791704
1714642905.352590,0.497194961,0.500113017,0.501824634,0.000000000,0.499710871
1714642905.452014,0.497197737,0.500136849,0.501769289,0.000000000,0.499701292
1714642905.552501,0.497134689,0.500108116,0.501707303,0.000000000,0.499650036
1714642905.653029,0.496995129,0.500013934,0.501623072,0.000000000,0.499544045
1714642905.752044,0.496993470,0.500026508,0.501543237,0.000000000,0.499521071
1714642905.852314,0.496859795,0.499917983,0.501468746,0.000000000,0.499415508
1714642905.952265,0.496791182,0.499884404,0.501388362,0.000000000,0.499354649
1714642906.051949,0.496722101,0.499907141,0.501289565,0.000000000,0.499306269
1714642906.151876,0.496722530,0.499855031,0.501207251,0.000000000,0.499261604
1714642906.251866,0.496666136,0.499810342,0.501135041,0.000000000,0.499203839
1714642906.352554,0.496542753,0.499786178,0.501051391,0.000000000,0.499126774
1714642906.451965,0.496549480,0.499762263,0.500976412,0.000000000,0.499096052
1714642906.552493,0.496421344,0.499672764,0.500887773,0.000000000,0.498993961
1714642906.652505,0.496439156,0.499684764,0.500819942,0.000000000,0.498981287
1714642906.751959,0.496391528,0.499663427,0.500758187,0.000000000,0.498937714
1714642906.852583,0.496335917,0.499649150,0.500681262,0.000000000,0.498888776
1714642906.951943,0.496282131,0.499623182,0.500604058,0.000000000,0.498836457
1714642907.052364,0.496236114,0.499592373,0.500543139,0.000000000,0.498790542
1714642907.151909,0.496195605,0.499579091,0.500495199,0.000000000,0.498756632
1714642907.251848,0.496076083,0.499532476,0.500429483,0.000000000,0.498679348
1714642907.351918,0.496037933,0.499564889,0.500356280,0.000000000,0.498653034
1714642907.452262,0.496069692,0.499545683,0.500335681,0.000000000,0.498650352
1714642907.551869,0.495973032,0.499538515,0.500281191,0.000000000,0.498597579
1714642907.652459,0.495940298,0.499505414,0.500269056,0.000000000,0.498571589
1714642907.751913,0.495970859,0.499546851,0.500224076,0.000000000,0.498580595
1714642907.852011,0.495938238,0.499537315,0.500187661,0.000000000,0.498554405
1714642907.952099,0.495847311,0.499494611,0.500170268,0.000000000,0.498504063
1714642908.053014,0.495828239,0.499508024,0.500158253,0.000000000,0.498498172
1714642908.153095,0.495802329,0.499562012,0.500106096,0.000000000,0.498490146
1714642908.252367,0.495845528,0.499566823,0.500113096,0.000000000,0.498508482
1714642908.353090,0.495833205,0.499572663,0.500113565,0.000000000,0.498506477
1714642908.451898,0.495827127,0.499594463,0.500123685,0.000000000,0.498515092
1714642908.551875,0.495815802,0.499623797,0.500123527,0.000000000,0.498521042
1714642908.651958,0.495739327,0.499641702,0.500092269,0.000000000,0.498491099
1714642908.753115,0.495808425,0.499658252,0.500135238,0.000000000,0.498533972
1714642908.852076,0.495753257,0.499655598,0.500163667,0.000000000,0.498524174
1714642908.952276,0.495759821,0.499700583,0.500183451,0.000000000,0.498547952
1714642909.051882,0.495825441,0.499771465,0.500192717,0.000000000,0.498596541
1714642909.152250,0.495831522,0.499800200,0.500214417,0.000000000,0.498615380
1714642909.251875,0.495783074,0.499838986,0.500223394,0.000000000,0.498615151
1714642909.352358,0.495864996,0.499890462,0.500287908,0.000000000,0.498681122
1714642909.452322,0.495872403,0.499936644,0.500310685,0.000000000,0.498706577
1714642909.553236,0.495883646,0.499970424,0.500337011,0.000000000,0.498730360
1714642909.652253,0.495910966,0.500013768,0.500386076,0.000000000,0.498770270
1714642909.753287,0.495873937,0.500038318,0.500436318,0.000000000,0.498782857
1714642909.851918,0.495959405,0.500126115,0.500471985,0.000000000,0.498852501
1714642909.951956,0.495976737,0.500168996,0.500504817,0.000000000,0.498883517
1714642910.052406,0.496006406,0.500208884,0.500554153,0.000000000,0.498923148
1714642910.151988,0.495982723,0.500236315,0.500618536,0.000000000,0.498945858
1714642910.252059,0.496023529,0.500308059,0.500673961,0.000000000,0.499001850
1714642910.352480,0.496064472,0.500381110,0.500721126,0.000000000,0.499055569
1714642910.452168,0.496178747,0.500480781,0.500770617,0.000000000,0.499143382
1714642910.552275,0.496234783,0.500560386,0.500826972,0.000000000,0.499207380
1714642910.651901,0.496289298,0.500648371,0.500875580,0.000000000,0.499271083
1714642910.751936,0.496341065,0.500741880,0.500912902,0.000000000,0.499331949
1714642910.851941,0.496321257,0.500800065,0.500943257,0.000000000,0.499354860
1714642910.952434,0.496381446,0.500911820,0.500942065,0.000000000,0.499411777
1714642911.052135,0.496523825,0.500997337,0.501038708,0.000000000,0.499519957
1714642911.153224,0.496598364,0.501087445,0.501100899,0.000000000,0.499595569
1714642911.252085,0.496670636,0.501191125,0.501156110,0.000000000,0.499672624
1714642911.352000,0.496656468,0.501270925,0.501193104,0.000000000,0.499706832
1714642911.452243,0.496777908,0.501384257,0.501216814,0.000000000,0.499792993
1714642911.551979,0.496822654,0.501457687,0.501247266,0.000000000,0.499842536
1714642911.652341,0.496872379,0.501530752,0.501287363,0.000000000,0.499896831
1714642911.752009,0.496922477,0.501630029,0.501272592,0.000000000,0.499941699
1714642911.851869,0.496960615,0.501675451,0.501342978,0.000000000,0.499993015
1714642911.953520,0.496991817,0.501739877,0.501363270,0.000000000,0.500031655
1714642912.051849,0.497021946,0.501819525,0.501336970,0.000000000,0.500059480
1714642912.152032,0.497053078,0.501848567,0.501414335,0.000000000,0.500105327
1714642912.251953,0.497000443,0.501874904,0.501429347,0.000000000,0.500101564
1714642912.352479,0.497097500,0.501966681,0.501380452,0.000000000,0.500148211
1714642912.452001,0.497105202,0.501979603,0.501440762,0.000000000,0.500175189
1714642912.552072,0.497033530,0.502013956,0.501394104,0.000000000,0.500147197
1714642912.653355,0.497126421,0.502038629,0.501453734,0.000000000,0.500206261
1714642912.751932,0.497133691,0.502061533,0.501447607,0.000000000,0.500214277
1714642912.851938,0.497130639,0.502076452,0.501436245,0.000000000,0.500214445
1714642912.951959,0.497123527,0.502087032,0.501426054,0.000000000,0.500212205
1714642913.051931,0.497120252,0.502090341,0.501417018,0.000000000,0.500209204
1714642913.151969,0.497117364,0.502086627,0.501400248,0.000000000,0.500201413
1714642913.252112,0.497105958,0.502076815,0.501373069,0.000000000,0.500185281
1714642913.353041,0.497086955,0.502061141,0.501344664,0.000000000,0.500164253
1714642913.451910,0.497070698,0.502037937,0.501319305,0.000000000,0.500142647
1714642913.551934,0.497059945,0.502034705,0.501235230,0.000000000,0.500109960
1714642913.651954,0.497045444,0.502000169,0.501198174,0.000000000,0.500081262
1714642913.751889,0.497023266,0.501933708,0.501211772,0.000000000,0.500056248
1714642913.853090,0.496997019,0.501889809,0.501171562,0.000000000,0.500019463
1714642913.953119,0.496969320,0.501841655,0.501133070,0.000000000,0.499981348
1714642914.052456,0.496940176,0.501790200,0.501093061,0.000000000,0.499941146
1714642914.152966,0.496909606,0.501736930,0.501050694,0.000000000,0.499899077
1714642914.252400,0.496877588,0.501680692,0.501007403,0.000000000,0.499855228
1714642914.352327,0.496758519,0.501622592,0.500913829,0.000000000,0.499764980
1714642914.452164,0.496732013,0.501564912,0.500880189,0.000000000,0.499725705
1714642914.551948,0.496796990,0.501504092,0.500899676,0.000000000,0.499733586
1714642914.651877,0.496775512,0.501444777,0.500866769,0.000000000,0.499695686
1714642914.751937,0.496753667,0.501379723,0.500831208,0.000000000,0.499654866
1714642914.852022,0.496734734,0.501314573,0.500799103,0.000000000,0.499616136
1714642914.953417,0.496720920,0.501245895,0.500770943,0.000000000,0.499579253
1714642915.052128,0.496621510,0.501139303,0.500747468,0.000000000,0.499502761
1714642915.152001,0.496803840,0.501166206,0.500720950,0.000000000,0.499563665
1714642915.251938,0.496703712,0.501054185,0.500680188,0.000000000,0.499479362
1714642915.351953,0.496693028,0.500979122,0.500622012,0.000000000,0.499431387
1714642915.451971,0.496681202,0.500893322,0.500552753,0.000000000,0.499375759
1714642915.552446,0.496580672,0.500810288,0.500449908,0.000000000,0.499280289
1714642915.651873,0.496680607,0.500739284,0.500445020,0.000000000,0.499288304
1714642915.751899,0.496685117,0.500676222,0.500399349,0.000000000,0.499253563
1714642915.851905,0.496688376,0.500608317,0.500342910,0.000000000,0.499213201
1714642915.953064,0.496692733,0.500535695,0.500284764,0.000000000,0.499171064
1714642916.052712,0.496703410,0.500455938,0.500229021,0.000000000,0.499129456
1714642916.151883,0.496719477,0.500448386,0.500147212,0.000000000,0.499105025
1714642916.251975,0.496740212,0.500315020,0.500137615,0.000000000,0.499064282
1714642916.351984,0.496765727,0.500312496,0.500048783,0.000000000,0.499042335
1714642916.452019,0.496789548,0.500174498,0.500035456,0.000000000,0.498999834
1714642916.552208,0.496811903,0.500102523,0.499995034,0.000000000,0.498969820
1714642916.652030,0.496833530,0.500037488,0.499961353,0.000000000,0.498944124
1714642916.752083,0.496856576,0.500051164,0.499891269,0.000000000,0.498933003
1714642916.852698,0.496881013,0.499919116,0.499891054,0.000000000,0.498897061
1714642916.951900,0.496794584,0.499857991,0.499829437,0.000000000,0.498827337
1714642917.052030,0.496813097,0.499730673,0.499850448,0.000000000,0.498798073
1714642917.153415,0.496838076,0.499678990,0.499833374,0.000000000,0.498783480
1714642917.251850,0.496972960,0.499701322,0.499819981,0.000000000,0.498831421
1714642917.353127,0.496990727,0.499662849,0.499820346,0.000000000,0.498824641
1714642917.451983,0.497004625,0.499702503,0.499788009,0.000000000,0.498831713
1714642917.552022,0.497022270,0.499608543,0.499835619,0.000000000,0.498822144
1714642917.651930,0.496934445,0.499516574,0.499843275,0.000000000,0.498764765
1714642917.751949,0.497064266,0.499560155,0.499858804,0.000000000,0.498827742
1714642917.851952,0.497078884,0.499542016,0.499887309,0.000000000,0.498836070
1714642917.951953,0.497095134,0.499531774,0.499919568,0.000000000,0.498848825
1714642918.051933,0.497119450,0.499527366,0.499950265,0.000000000,0.498865694
1714642918.151936,0.497149338,0.499527047,0.499986012,0.000000000,0.498887466
1714642918.252276,0.497173375,0.499592649,0.499984031,0.000000000,0.498916685
1714642918.351949,0.497194925,0.499541498,0.500081110,0.000000000,0.498939178
1714642918.451889,0.497223478,0.499556317,0.500128957,0.000000000,0.498969584
1714642918.552395,0.497260354,0.499575257,0.500177356,0.000000000,0.499004323
1714642918.651946,0.497292484,0.499597234,0.500232353,0.000000000,0.499040690
1714642918.753158,0.497319508,0.499624970,0.500298045,0.000000000,0.499080841
1714642918.851964,0.497240162,0.499654729,0.500306046,0.000000000,0.499066979
1714642918.952376,0.497280571,0.499689464,0.500362031,0.000000000,0.499110689
1714642919.051834,0.497425783,0.499724382,0.500469740,0.000000000,0.499206635
1714642919.152007,0.497349770,0.499712435,0.500542242,0.000000000,0.499201482
1714642919.253122,0.497386959,0.499761301,0.500616042,0.000000000,0.499254767
1714642919.351896,0.497434115,0.499812115,0.500679454,0.000000000,0.499308561
1714642919.451832,0.497481267,0.499864442,0.500744804,0.000000000,0.499363504
1714642919.552062,0.497522371,0.499921118,0.500819917,0.000000000,0.499421135
1714642919.651831,0.497672549,0.500025402,0.500882552,0.000000000,0.499526834
1714642919.751861,0.497618595,0.500034326,0.500934630,0.000000000,0.499529184
1714642919.852749,0.497775179,0.500133143,0.500982572,0.000000000,0.499630298
1714642919.951834,0.497710862,0.500181931,0.500973744,0.000000000,0.499622179
1714642920.051875,0.497860540,0.500235761,0.501077784,0.000000000,0.499724695
1714642920.153156,0.497909911,0.500285850,0.501110796,0.000000000,0.499768852
1714642920.251906,0.497851628,0.500290020,0.501143165,0.000000000,0.499761604
1714642920.352312,0.497992227,0.500369818,0.501174753,0.000000000,0.499845599
1714642920.452639,0.498023141,0.500406607,0.501188668,0.000000000,0.499872805
1714642920.551899,0.497946784,0.500435770,0.501119129,0.000000000,0.499833895
1714642920.652646,0.497968235,0.500427392,0.501171851,0.000000000,0.499855826
1714642920.752146,0.498084900,0.500488924,0.501168402,0.000000000,0.499914076
1714642920.852479,0.497996999,0.500475446,0.501159013,0.000000000,0.499877153
1714642920.953146,0.498011836,0.500494932,0.501135469,0.000000000,0.499880746
1714642921.052643,0.498129248,0.500548467,0.501105913,0.000000000,0.499927876
1714642921.151921,0.498041708,0.500522425,0.501086168,0.000000000,0.499883434
1714642921.252477,0.498162622,0.500572608,0.501078865,0.000000000,0.499938031
1714642921.351974,0.498073756,0.500540159,0.501065679,0.000000000,0.499893198
1714642921.451874,0.498082419,0.500543180,0.501031032,0.000000000,0.499885544
1714642921.552825,0.498195942,0.500586442,0.500993109,0.000000000,0.499925164
1714642921.653074,0.498109656,0.500538673,0.500972164,0.000000000,0.499873498
1714642921.753021,0.498240213,0.500581986,0.500959481,0.000000000,0.499927227
1714642921.852687,0.498256301,0.500575273,0.500935821,0.000000000,0.499922465
1714642921.952368,0.498267476,0.500564582,0.500902371,0.000000000,0.499911476
1714642922.051938,0.498288086,0.500496705,0.500933082,0.000000000,0.499905958
1714642922.152460,0.498324154,0.500539470,0.500884495,0.000000000,0.499916039
1714642922.252148,0.498356489,0.500524037,0.500883192,0.000000000,0.499921239
1714642922.351876,0.498378060,0.500504648,0.500867902,0.000000000,0.499916870
1714642922.452328,0.498296033,0.500417373,0.500862744,0.000000000,0.499858717
1714642922.551944,0.498335003,0.500464145,0.500838238,0.000000000,0.499879128
1714642922.652277,0.498481068,0.500441755,0.500886947,0.000000000,0.499936590
1714642922.751966,0.498395877,0.500343996,0.500884958,0.000000000,0.499874944
1714642922.852019,0.498540764,0.500393845,0.500890140,0.000000000,0.499941583
1714642922.952363,0.498588651,0.500370569,0.500911008,0.000000000,0.499956743
1714642923.051958,0.498521199,0.500266116,0.500929924,0.000000000,0.499905746
1714642923.151924,0.498666481,0.500318829,0.500936500,0.000000000,0.499973937
1714642923.251929,0.498596101,0.500291247,0.500924906,0.000000000,0.499937418
1714642923.352264,0.498757715,0.500266460,0.500974775,0.000000000,0.499999650
1714642923.452952,0.498697607,0.500153882,0.501000735,0.000000000,0.499950741
1714642923.552022,0.498733017,0.500124421,0.501010419,0.000000000,0.499955952
1714642923.652165,0.498876252,0.500185405,0.501018580,0.000000000,0.500026746
1714642923.752358,0.498924115,0.500159724,0.501041134,0.000000000,0.500041658
1714642923.852310,0.498969412,0.500133783,0.501062196,0.000000000,0.500055130
1714642923.952826,0.498994559,0.500109335,0.501066671,0.000000000,0.500056855
1714642924.053317,0.499019444,0.500085893,0.501070902,0.000000000,0.500058746
1714642924.151977,0.498951731,0.499969874,0.501088626,0.000000000,0.500003411
1714642924.252163,0.499100733,0.500042368,0.501107498,0.000000000,0.500083533
1714642924.351834,0.499120273,0.500017590,0.501107971,0.000000000,0.500081945
1714642924.452305,0.499015856,0.499896448,0.501092335,0.000000000,0.500001546
1714642924.552557,0.499112745,0.499973072,0.501064945,0.000000000,0.500050254
1714642924.653357,0.499092100,0.499953955,0.501027072,0.000000000,0.500024376
1714642924.753339,0.499060785,0.499936009,0.500978439,0.000000000,0.499991744
1714642924.852182,0.499020619,0.499918775,0.500920640,0.000000000,0.499953345
1714642924.952228,0.498972689,0.499902393,0.500854684,0.000000000,0.499909922
1714642925.053155,0.498917075,0.499887221,0.500781309,0.000000000,0.499861868
1714642925.151888,0.498746788,0.499770508,0.500696345,0.000000000,0.499737880
1714642925.251927,0.498769977,0.499859066,0.500603432,0.000000000,0.499744158
1714642925.352093,0.498593908,0.499847953,0.500518194,0.000000000,0.499653352
1714642925.451936,0.498519631,0.499838222,0.500428086,0.000000000,0.499595313
1714642925.551946,0.498543768,0.499828695,0.500330556,0.000000000,0.499567673
1714642925.652438,0.498466432,0.499820685,0.500235463,0.000000000,0.499507527
1714642925.752286,0.498383660,0.499815262,0.500134346,0.000000000,0.499444423
1714642925.851971,0.498307798,0.499813661,0.500040670,0.000000000,0.499387376
1714642925.951825,0.498138889,0.499714807,0.499942146,0.000000000,0.499265281
1714642926.051999,0.498159981,0.499819740,0.499851753,0.000000000,0.499277158
1714642926.152323,0.498000894,0.499726410,0.499758839,0.000000000,0.499162048
1714642926.252286,0.498026877,0.499836771,0.499676323,0.000000000,0.499179990
1714642926.352288,0.497967343,0.499848866,0.499599039,0.000000000,0.499138416
1714642926.451894,0.497821923,0.499763553,0.499522852,0.000000000,0.499036109
1714642926.551833,0.497771104,0.499881580,0.499473541,0.000000000,0.499042075
1714642926.651944,0.497813056,0.499901151,0.499399465,0.000000000,0.499037891
1714642926.752383,0.497772010,0.499923366,0.499347141,0.000000000,0.499014172
1714642926.852550,0.497739637,0.499945196,0.499304113,0.000000000,0.498996315
1714642926.952324,0.497716120,0.499967698,0.499266919,0.000000000,0.498983579
1714642927.052113,0.497703042,0.499991988,0.499236099,0.000000000,0.498977043
1714642927.151948,0.497700157,0.500014627,0.499219767,0.000000000,0.498978184
1714642927.252548,0.497708519,0.500042583,0.499222973,0.000000000,0.498991358
1714642927.351954,0.497653880,0.500080660,0.499265586,0.000000000,0.499000042
1714642927.451968,0.497694817,0.500031579,0.499287230,0.000000000,0.499004542
1714642927.551883,0.497823970,0.500173000,0.499331447,0.000000000,0.499109472
1714642927.653003,0.497800383,0.500138446,0.499394865,0.000000000,0.499111231
1714642927.751941,0.497874626,0.500203643,0.499482100,0.000000000,0.499186790
1714642927.852028,0.498034646,0.500351125,0.499567240,0.000000000,0.499317671
1714642927.951985,0.498115367,0.500409354,0.499652674,0.000000000,0.499392465
1714642928.051969,0.498197733,0.500476928,0.499750278,0.000000000,0.499474980
1714642928.152293,0.498291030,0.500551399,0.499871463,0.000000000,0.499571297
1714642928.251844,0.498385697,0.500617789,0.499992972,0.000000000,0.499665486
1714642928.351854,0.498481961,0.500687315,0.500118305,0.000000000,0.499762527
1714642928.451993,0.498592176,0.500772425,0.500273057,0.000000000,0.499879219
1714642928.551944,0.498616698,0.500852834,0.500444526,0.000000000,0.499971353
1714642928.651973,0.498727524,0.500838674,0.500609599,0.000000000,0.500058599
1714642928.752734,0.498935741,0.501008506,0.500786816,0.000000000,0.500243688
1714642928.852645,0.499045659,0.501082646,0.500961977,0.000000000,0.500363428
1714642928.952414,0.499055919,0.501053870,0.501139626,0.000000000,0.500416471
1714642929.052303,0.499157767,0.501110573,0.501306603,0.000000000,0.500524981
1714642929.152165,0.499370155,0.501268564,0.501486092,0.000000000,0.500708270
1714642929.251904,0.499376506,0.501234843,0.501677309,0.000000000,0.500762886
1714642929.351921,0.499480260,0.501292987,0.501858267,0.000000000,0.500877171
1714642929.451901,0.499579274,0.501342236,0.502025467,0.000000000,0.500982326
1714642929.552630,0.499785678,0.501487067,0.502179124,0.000000000,0.501150623
1714642929.652984,0.499866312,0.501526338,0.502319447,0.000000000,0.501237366
1714642929.751919,0.499934375,0.501562590,0.502450322,0.000000000,0.501315762
1714642929.851901,0.499993024,0.501590657,0.502570927,0.000000000,0.501384869
1714642929.952055,0.500041339,0.501605701,0.502673422,0.000000000,0.501440154
1714642930.052123,0.499958153,0.501500663,0.502755604,0.000000000,0.501404807
1714642930.151927,0.500110707,0.501601138,0.502816576,0.000000000,0.501509473
1714642930.251987,0.500003863,0.501582595,0.502847537,0.000000000,0.501477998
1714642930.351931,0.500136976,0.501667326,0.502871432,0.000000000,0.501558578
1714642930.452986,0.500139050,0.501521789,0.502893746,0.000000000,0.501518195
1714642930.553317,0.500133873,0.501481692,0.502885820,0.000000000,0.501500462
1714642930.652254,0.500119988,0.501435361,0.502864238,0.000000000,0.501473196
1714642930.751910,0.499970086,0.501387460,0.502820131,0.000000000,0.501392559
1714642930.852036,0.500081569,0.501332358,0.502796293,0.000000000,0.501403407
1714642930.952028,0.500056436,0.501389309,0.502729377,0.000000000,0.501391707
1714642931.052101,0.500021967,0.501202605,0.502675513,0.000000000,0.501300028
1714642931.152106,0.499982005,0.501131183,0.502601197,0.000000000,0.501238128
1714642931.251975,0.499941735,0.501058376,0.502523683,0.000000000,0.501174598
1714642931.352103,0.499898454,0.500979245,0.502433859,0.000000000,0.501103853
1714642931.453035,0.499713096,0.500900362,0.502318897,0.000000000,0.500977452
1714642931.551850,0.499796609,0.500816082,0.502226867,0.000000000,0.500946519
1714642931.651899,0.499740713,0.500856015,0.502104842,0.000000000,0.500900523
1714642931.752318,0.499685422,0.500649303,0.502004630,0.000000000,0.500779785
1714642931.853739,0.499629234,0.500688760,0.501872920,0.000000000,0.500730305
1714642931.951981,0.499571499,0.500482311,0.501763832,0.000000000,0.500605881
1714642932.051911,0.499507890,0.500396240,0.501634323,0.000000000,0.500512818
1714642932.152033,0.499441794,0.500432676,0.501489241,0.000000000,0.500454570
1714642932.253428,0.499380352,0.500347530,0.501359105,0.000000000,0.500362329
1714642932.351902,0.499179221,0.500136444,0.501220748,0.000000000,0.500178804
1714642932.452223,0.499254802,0.500177030,0.501084790,0.000000000,0.500172207
1714642932.551919,0.499188207,0.500091443,0.500943970,0.000000000,0.500074540
1714642932.652016,0.499124091,0.499879665,0.500813596,0.000000000,0.499939117
1714642932.751932,0.499064358,0.499798485,0.500679716,0.000000000,0.499847520
1714642932.852137,0.499006097,0.499717056,0.500541071,0.000000000,0.499754741
1714642932.953921,0.498949697,0.499768342,0.500397995,0.000000000,0.499705344
1714642933.051902,0.498899874,0.499571680,0.500282965,0.000000000,0.499584840
1714642933.152466,0.498851934,0.499634584,0.500165641,0.000000000,0.499550720
1714642933.252020,0.498813205,0.499439663,0.500061503,0.000000000,0.499438124
1714642933.352085,0.498922948,0.499513509,0.499972964,0.000000000,0.499469807
1714642933.452476,0.498765718,0.499460373,0.499872166,0.000000000,0.499366086
1714642933.552344,0.498740613,0.499280368,0.499777083,0.000000000,0.499266021
1714642933.652296,0.498577225,0.499226589,0.499674173,0.000000000,0.499159329
1714642933.751926,0.498686827,0.499306237,0.499593710,0.000000000,0.499195591
1714642933.853474,0.498677528,0.499137319,0.499522890,0.000000000,0.499112579
1714642933.952346,0.498672136,0.499231023,0.499453723,0.000000000,0.499118960
1714642934.052029,0.498662429,0.499073151,0.499386606,0.000000000,0.499040729
1714642934.151988,0.498653950,0.499045770,0.499328614,0.000000000,0.499009445
1714642934.252083,0.498657730,0.499025386,0.499286750,0.000000000,0.498989955
1714642934.352128,0.498670761,0.499011291,0.499251607,0.000000000,0.498977886
1714642934.452115,0.498682774,0.499001937,0.499219720,0.000000000,0.498968144
1714642934.552122,0.498691465,0.498995934,0.499194205,0.000000000,0.498960535
1714642934.652573,0.498704034,0.498993973,0.499179839,0.000000000,0.498959282
1714642934.752501,0.498724506,0.498997068,0.499177443,0.000000000,0.498966339
1714642934.852027,0.498750260,0.499005584,0.499179390,0.000000000,0.498978411
1714642934.952013,0.498779100,0.499142532,0.499179115,0.000000000,0.499033582
1714642935.053814,0.498810210,0.499159777,0.499189418,0.000000000,0.499053135
1714642935.152096,0.498976794,0.499180042,0.499213472,0.000000000,0.499123436
1714642935.252212,0.498880860,0.499203819,0.499226259,0.000000000,0.499103646
1714642935.352129,0.498784670,0.499109478,0.499249679,0.000000000,0.499047942
1714642935.452811,0.498823994,0.499142798,0.499274479,0.000000000,0.499080424
1714642935.552044,0.499000924,0.499180747,0.499318827,0.000000000,0.499166833
1714642935.652215,0.499039627,0.499338937,0.499341090,0.000000000,0.499239885
1714642935.752681,0.499082212,0.499379180,0.499389662,0.000000000,0.499283685
1714642935.851986,0.498990262,0.499306363,0.499450474,0.000000000,0.499249033
1714642935.952112,0.499181258,0.499359864,0.499534927,0.000000000,0.499358683
1714642936.053810,0.499234980,0.499533625,0.499572428,0.000000000,0.499447011
1714642936.152534,0.499288533,0.499475691,0.499655010,0.000000000,0.499473078
1714642936.252027,0.499206316,0.499539201,0.499698122,0.000000000,0.499481213
1714642936.351928,0.499419821,0.499606916,0.499805896,0.000000000,0.499610878
1714642936.451954,0.499495205,0.499678306,0.499899919,0.000000000,0.499691143
1714642936.552010,0.499567367,0.499864407,0.499959734,0.000000000,0.499797170
1714642936.652130,0.499629844,0.499828440,0.500074215,0.000000000,0.499844166
1714642936.751894,0.499836433,0.500019982,0.500149327,0.000000000,0.500001914
1714642936.851959,0.499895953,0.500095738,0.500229356,0.000000000,0.500073682
1714642936.951907,0.499817187,0.500068173,0.500330003,0.000000000,0.500071788
1714642937.051914,0.499879931,0.500147711,0.500418475,0.000000000,0.500148706
1714642937.151978,0.499932140,0.500228662,0.500494818,0.000000000,0.500218540
1714642937.253551,0.499977600,0.500415067,0.500521573,0.000000000,0.500304747
1714642937.352056,0.500028695,0.500381119,0.500639285,0.000000000,0.500349699
1714642937.452070,0.500083591,0.500456906,0.500720140,0.000000000,0.500420213
1714642937.552022,0.500127993,0.500529346,0.500787097,0.000000000,0.500481479
1714642937.652510,0.500158269,0.500600641,0.500837146,0.000000000,0.500532018
1714642937.752344,0.500180886,0.500776878,0.500833816,0.000000000,0.500597193
1714642937.852004,0.500205289,0.500837624,0.500876791,0.000000000,0.500639901
1714642937.951962,0.500230615,0.500896863,0.500921922,0.000000000,0.500683134
1714642938.051969,0.500244165,0.500837908,0.500998051,0.000000000,0.500693374
1714642938.152645,0.500085077,0.500886226,0.500965926,0.000000000,0.500645743
1714642938.253554,0.500230680,0.500930856,0.501011915,0.000000000,0.500724484
1714642938.352071,0.500219930,0.500970277,0.501014916,0.000000000,0.500735041
1714642938.452065,0.500212244,0.501003211,0.501021311,0.000000000,0.500745589
1714642938.551977,0.500197758,0.501033768,0.501019584,0.000000000,0.500750370
1714642938.651906,0.500170524,0.501058964,0.501001117,0.000000000,0.500743535
1714642938.751910,0.500137608,0.501078463,0.500973558,0.000000000,0.500729876
1714642938.852434,0.500104731,0.501092768,0.500945157,0.000000000,0.500714219
1714642938.952017,0.499917472,0.501100826,0.500874446,0.000000000,0.500630915
1714642939.052324,0.500040841,0.501214720,0.500840696,0.000000000,0.500698752
1714642939.152013,0.499997594,0.501212803,0.500792091,0.000000000,0.500667496
1714642939.253169,0.499949565,0.501094265,0.500777736,0.000000000,0.500607189
1714642939.353127,0.499908244,0.501082100,0.500732825,0.000000000,0.500574390
1714642939.451913,0.499867411,0.501061930,0.500702856,0.000000000,0.500544066
1714642939.552305,0.499675923,0.500927442,0.500688634,0.000000000,0.500430666
1714642939.652005,0.499796545,0.501014268,0.500672661,0.000000000,0.500494491
1714642939.752964,0.499612801,0.500989184,0.500607946,0.000000000,0.500403310
1714642939.852580,0.499736198,0.500958126,0.500615214,0.000000000,0.500436513
1714642939.952057,0.499699275,0.500922472,0.500587498,0.000000000,0.500403082
1714642940.052200,0.499656395,0.501000755,0.500531273,0.000000000,0.500396141
1714642940.152305,0.499612019,0.500848133,0.500545871,0.000000000,0.500335341
1714642940.251932,0.499569128,0.500925414,0.500482598,0.000000000,0.500325713
1714642940.353337,0.499531274,0.500766252,0.500479849,0.000000000,0.500259125
1714642940.451871,0.499334969,0.500717413,0.500412874,0.000000000,0.500155085
1714642940.552285,0.499433813,0.500666626,0.500422087,0.000000000,0.500174176
1714642940.652007,0.499371429,0.500731323,0.500376853,0.000000000,0.500159868
1714642940.752690,0.499306634,0.500560212,0.500389370,0.000000000,0.500085405
1714642940.853700,0.499245959,0.500624357,0.500337288,0.000000000,0.500069201
1714642940.951905,0.499187124,0.500570086,0.500312437,0.000000000,0.500023215
1714642941.051929,0.499118190,0.500508319,0.500296086,0.000000000,0.499974198
1714642941.153165,0.499044647,0.500448008,0.500294016,0.000000000,0.499928890
1714642941.251946,0.498973952,0.500277713,0.500320790,0.000000000,0.499857485
