__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/layout/data_offset,AvgBoidDistance
1714644605.360060,0.443241444,0.447437967,0.447607788,0.000000000,0.446095733
1714644605.460788,0.443292915,0.447689542,0.447727842,0.000000000,0.446236766
1714644605.560069,0.443288608,0.447899607,0.447842399,0.000000000,0.446343538
1714644605.660151,0.443273009,0.448089839,0.447951958,0.000000000,0.446438269
1714644605.760215,0.443242065,0.448250248,0.448057456,0.000000000,0.446516590
1714644605.860448,0.443213381,0.448398499,0.448154231,0.000000000,0.446588704
1714644605.960380,0.443190398,0.448552962,0.448247351,0.000000000,0.446663570
1714644606.060168,0.443088696,0.448686560,0.448315719,0.000000000,0.446696992
1714644606.160217,0.443045265,0.448748474,0.448422646,0.000000000,0.446738795
1714644606.260101,0.443074275,0.448894548,0.448503525,0.000000000,0.446824116
1714644606.360940,0.443042445,0.448992760,0.448575852,0.000000000,0.446870352
1714644606.460683,0.443011293,0.449086728,0.448644026,0.000000000,0.446914015
1714644606.560695,0.442902833,0.449164369,0.448691082,0.000000000,0.446919428
1714644606.660187,0.442938588,0.449229104,0.448761149,0.000000000,0.446976280
1714644606.760858,0.442843351,0.449242829,0.448805211,0.000000000,0.446963797
1714644606.860072,0.442900634,0.449360703,0.448835766,0.000000000,0.447032368
1714644606.960114,0.442885513,0.449410086,0.448859190,0.000000000,0.447051596
1714644607.060065,0.442856274,0.449427658,0.448879184,0.000000000,0.447054372
1714644607.160037,0.442746146,0.449414430,0.448876291,0.000000000,0.447012289
1714644607.260133,0.442777521,0.449398625,0.448884426,0.000000000,0.447020191
1714644607.360483,0.442741412,0.449387814,0.448870707,0.000000000,0.446999978
1714644607.460104,0.442692322,0.449359115,0.448850325,0.000000000,0.446967254
1714644607.561616,0.442567925,0.449304944,0.448815739,0.000000000,0.446896203
1714644607.660087,0.442575696,0.449234574,0.448786658,0.000000000,0.446865643
1714644607.760074,0.442445250,0.449169824,0.448725364,0.000000000,0.446780146
1714644607.860160,0.442379701,0.449032937,0.448678997,0.000000000,0.446697211
1714644607.960118,0.442377961,0.448981881,0.448622082,0.000000000,0.446660641
1714644608.060169,0.442245088,0.448813983,0.448553015,0.000000000,0.446537362
1714644608.160469,0.442252418,0.448767568,0.448479067,0.000000000,0.446499684
1714644608.262253,0.442127830,0.448656800,0.448400091,0.000000000,0.446394907
1714644608.360057,0.442137402,0.448528255,0.448335855,0.000000000,0.446333837
1714644608.460726,0.442085563,0.448393134,0.448260616,0.000000000,0.446246438
1714644608.560027,0.442047683,0.448274958,0.448181200,0.000000000,0.446167947
1714644608.661155,0.441953901,0.448106873,0.448096980,0.000000000,0.446052585
1714644608.760104,0.441923979,0.448050002,0.448018633,0.000000000,0.445997538
1714644608.860072,0.441957362,0.447921225,0.447946587,0.000000000,0.445941725
1714644608.960134,0.441931768,0.447792372,0.447870339,0.000000000,0.445864826
1714644609.060387,0.441853483,0.447611130,0.447782298,0.000000000,0.445748970
1714644609.160184,0.441846699,0.447506057,0.447699967,0.000000000,0.445684241
1714644609.260014,0.441842936,0.447385335,0.447623385,0.000000000,0.445617219
1714644609.360185,0.441906052,0.447384916,0.447556964,0.000000000,0.445615978
1714644609.460823,0.441972526,0.447376296,0.447512641,0.000000000,0.445620488
1714644609.560120,0.441917743,0.447246086,0.447463379,0.000000000,0.445542403
1714644609.660162,0.441865765,0.447116825,0.447415320,0.000000000,0.445465970
1714644609.760676,0.441881363,0.446959076,0.447355211,0.000000000,0.445398550
1714644609.860131,0.441962760,0.446919303,0.447305589,0.000000000,0.445395884
1714644609.960117,0.441925270,0.446826705,0.447265419,0.000000000,0.445339131
1714644610.060073,0.442018257,0.446753644,0.447217680,0.000000000,0.445329860
1714644610.160126,0.442053689,0.446679211,0.447185135,0.000000000,0.445306012
1714644610.261542,0.442028082,0.446527210,0.447161092,0.000000000,0.445238795
1714644610.360176,0.442069238,0.446451236,0.447141650,0.000000000,0.445220708
1714644610.460099,0.442178842,0.446534460,0.447137510,0.000000000,0.445283604
1714644610.561397,0.442227412,0.446419369,0.447124822,0.000000000,0.445257201
1714644610.660729,0.442218950,0.446362520,0.447144205,0.000000000,0.445241891
1714644610.760623,0.442275678,0.446233724,0.447146753,0.000000000,0.445218718
1714644610.860047,0.442339203,0.446193173,0.447164476,0.000000000,0.445232284
1714644610.960480,0.442466643,0.446238252,0.447189662,0.000000000,0.445298186
1714644611.060177,0.442530765,0.446205354,0.447225589,0.000000000,0.445320569
1714644611.160333,0.442531799,0.446090561,0.447268414,0.000000000,0.445296925
1714644611.260705,0.442600367,0.446127127,0.447328938,0.000000000,0.445352144
1714644611.360084,0.442730263,0.446113170,0.447363658,0.000000000,0.445402364
1714644611.460191,0.442804902,0.446178134,0.447436985,0.000000000,0.445473340
1714644611.560098,0.442805977,0.446087911,0.447498873,0.000000000,0.445464254
1714644611.660098,0.442937489,0.446066139,0.447555846,0.000000000,0.445519824
1714644611.760234,0.443011450,0.446063682,0.447626899,0.000000000,0.445567344
1714644611.860068,0.443026061,0.446074236,0.447715255,0.000000000,0.445605184
1714644611.960586,0.443096059,0.446003731,0.447783374,0.000000000,0.445627721
1714644612.060481,0.443165883,0.445998051,0.447869961,0.000000000,0.445677965
1714644612.160061,0.443235582,0.446080343,0.447961110,0.000000000,0.445759012
1714644612.260237,0.443301795,0.446037503,0.448029485,0.000000000,0.445789594
1714644612.360321,0.443428621,0.446131407,0.448108914,0.000000000,0.445889648
1714644612.460298,0.443423085,0.446144808,0.448201537,0.000000000,0.445923143
1714644612.561617,0.443482796,0.446103479,0.448279608,0.000000000,0.445955294
1714644612.660140,0.443604777,0.446214453,0.448352925,0.000000000,0.446057385
1714644612.760054,0.443589165,0.446253718,0.448430138,0.000000000,0.446091007
1714644612.860369,0.443635167,0.446217300,0.448505311,0.000000000,0.446119259
1714644612.960022,0.443683226,0.446253829,0.448576109,0.000000000,0.446171054
1714644613.060210,0.443736170,0.446310758,0.448642583,0.000000000,0.446229837
1714644613.160051,0.443856580,0.446492280,0.448696345,0.000000000,0.446348402
1714644613.260048,0.443907840,0.446471040,0.448752955,0.000000000,0.446377279
1714644613.360834,0.443892600,0.446450112,0.448801416,0.000000000,0.446381376
1714644613.461353,0.443932271,0.446555440,0.448826121,0.000000000,0.446437944
1714644613.560065,0.443976254,0.446561130,0.448865773,0.000000000,0.446467719
1714644613.660358,0.444095725,0.446683551,0.448896456,0.000000000,0.446558578
1714644613.760134,0.444072873,0.446669934,0.448919730,0.000000000,0.446554179
1714644613.860704,0.444188431,0.446785727,0.448933698,0.000000000,0.446635952
1714644613.961237,0.444155912,0.446787833,0.448942093,0.000000000,0.446628613
1714644614.060099,0.444267676,0.446902597,0.448946422,0.000000000,0.446705565
1714644614.161665,0.444237079,0.446937927,0.448937033,0.000000000,0.446704013
1714644614.260102,0.444279208,0.446911055,0.448939053,0.000000000,0.446709772
1714644614.361193,0.444393952,0.447075301,0.448918705,0.000000000,0.446795986
1714644614.460081,0.444422445,0.447105541,0.448909069,0.000000000,0.446812352
1714644614.560207,0.444527899,0.447194680,0.448896704,0.000000000,0.446873094
1714644614.660358,0.444416821,0.447090879,0.448880826,0.000000000,0.446796175
1714644614.760179,0.444526654,0.447164241,0.448862108,0.000000000,0.446851001
1714644614.860167,0.444567468,0.447179246,0.448838561,0.000000000,0.446861758
1714644614.960087,0.444536150,0.447138135,0.448811024,0.000000000,0.446828436
1714644615.060122,0.444649413,0.447222973,0.448782349,0.000000000,0.446884912
1714644615.160198,0.444612999,0.447102841,0.448754527,0.000000000,0.446823456
1714644615.260103,0.444648268,0.447156246,0.448710930,0.000000000,0.446838482
1714644615.360117,0.444756836,0.447140644,0.448674481,0.000000000,0.446857320
1714644615.460131,0.444720862,0.447069669,0.448628783,0.000000000,0.446806438
1714644615.560158,0.444760099,0.447132301,0.448575628,0.000000000,0.446822676
1714644615.661076,0.444862538,0.447104535,0.448528817,0.000000000,0.446831963
1714644615.760118,0.444885753,0.447062692,0.448473923,0.000000000,0.446807456
1714644615.860115,0.444910930,0.447033577,0.448420774,0.000000000,0.446788427
1714644615.960095,0.444937511,0.447007382,0.448367367,0.000000000,0.446770754
1714644616.060193,0.444960505,0.446972012,0.448313520,0.000000000,0.446748679
1714644616.160104,0.444905636,0.446852547,0.448259021,0.000000000,0.446672401
1714644616.261896,0.444928421,0.446813182,0.448204214,0.000000000,0.446648606
1714644616.360229,0.444952368,0.446775155,0.448150204,0.000000000,0.446625909
1714644616.460076,0.445049984,0.446818422,0.448098534,0.000000000,0.446655647
1714644616.560111,0.444999483,0.446777538,0.448058312,0.000000000,0.446611778
1714644616.660145,0.445099091,0.446823512,0.448007979,0.000000000,0.446643527
1714644616.760071,0.445124597,0.446701131,0.447943707,0.000000000,0.446589812
1714644616.860179,0.445149068,0.446664732,0.447897775,0.000000000,0.446570525
1714644616.960147,0.445172967,0.446627847,0.447852694,0.000000000,0.446551170
1714644617.061288,0.445199647,0.446591520,0.447806219,0.000000000,0.446532462
1714644617.160162,0.445159515,0.446564837,0.447783790,0.000000000,0.446502714
1714644617.262425,0.445198676,0.446545308,0.447744184,0.000000000,0.446496056
1714644617.360641,0.445301180,0.446529304,0.447694437,0.000000000,0.446508307
1714644617.460238,0.445264474,0.446412082,0.447660459,0.000000000,0.446445672
1714644617.560861,0.445353839,0.446440568,0.447625746,0.000000000,0.446473385
1714644617.661022,0.445378709,0.446382930,0.447590295,0.000000000,0.446450645
1714644617.760470,0.445352177,0.446248727,0.447549870,0.000000000,0.446383591
1714644617.860092,0.445391471,0.446189832,0.447512213,0.000000000,0.446364506
1714644617.960150,0.445416132,0.446202456,0.447491828,0.000000000,0.446370139
1714644618.061347,0.445444646,0.446060315,0.447450158,0.000000000,0.446318373
1714644618.161311,0.445484164,0.446086776,0.447426616,0.000000000,0.446332519
1714644618.260167,0.445514874,0.446019062,0.447395248,0.000000000,0.446309728
1714644618.360275,0.445532841,0.445866924,0.447367810,0.000000000,0.446255858
1714644618.460875,0.445638135,0.445876869,0.447344371,0.000000000,0.446286458
1714644618.561711,0.445588451,0.445819970,0.447320091,0.000000000,0.446242838
1714644618.660509,0.445690515,0.445753044,0.447306754,0.000000000,0.446250104
1714644618.760206,0.445616800,0.445598415,0.447294684,0.000000000,0.446169966
1714644618.860447,0.445631572,0.445543799,0.447286970,0.000000000,0.446154114
1714644618.960144,0.445662532,0.445585116,0.447269842,0.000000000,0.446172497
1714644619.060121,0.445695843,0.445487169,0.447280438,0.000000000,0.446154484
1714644619.160136,0.445720676,0.445461425,0.447283651,0.000000000,0.446155251
1714644619.260302,0.445747380,0.445521621,0.447270837,0.000000000,0.446179946
1714644619.361778,0.445787234,0.445539790,0.447277231,0.000000000,0.446201418
1714644619.460142,0.445840622,0.445583473,0.447286444,0.000000000,0.446236846
1714644619.560047,0.445886557,0.445627827,0.447298705,0.000000000,0.446271030
1714644619.660392,0.445915959,0.445596934,0.447342965,0.000000000,0.446285286
1714644619.760254,0.446048586,0.445717525,0.447364148,0.000000000,0.446376753
1714644619.861230,0.445993639,0.445724913,0.447388827,0.000000000,0.446369127
1714644619.960019,0.446134130,0.445866382,0.447414421,0.000000000,0.446471645
1714644620.060162,0.446050477,0.445868783,0.447444788,0.000000000,0.446454683
1714644620.160186,0.446073217,0.445948737,0.447475398,0.000000000,0.446499118
1714644620.260159,0.446105906,0.446043775,0.447507083,0.000000000,0.446552255
1714644620.360171,0.446126252,0.446125511,0.447536737,0.000000000,0.446596167
1714644620.460103,0.446242718,0.446270963,0.447570356,0.000000000,0.446694679
1714644620.560128,0.446146581,0.446364314,0.447564167,0.000000000,0.446691687
1714644620.660078,0.446172158,0.446403472,0.447641134,0.000000000,0.446738922
1714644620.761243,0.446307349,0.446568668,0.447673534,0.000000000,0.446849850
1714644620.860680,0.446320854,0.446658410,0.447708244,0.000000000,0.446895836
1714644620.960330,0.446323494,0.446732036,0.447741782,0.000000000,0.446932437
1714644621.060149,0.446207565,0.446797707,0.447735698,0.000000000,0.446913657
1714644621.161317,0.446192463,0.446790433,0.447813031,0.000000000,0.446931976
1714644621.260198,0.446168031,0.446904567,0.447807859,0.000000000,0.446960152
1714644621.360548,0.446135351,0.446938942,0.447843050,0.000000000,0.446972448
1714644621.460271,0.446207178,0.446968604,0.447914655,0.000000000,0.447030146
1714644621.560058,0.446059332,0.446991026,0.447908031,0.000000000,0.446986130
1714644621.660582,0.446011695,0.446941184,0.447976045,0.000000000,0.446976308
1714644621.760064,0.445959977,0.447023813,0.447970701,0.000000000,0.446984831
1714644621.860067,0.446015509,0.447031314,0.448027640,0.000000000,0.447024821
1714644621.960154,0.445956165,0.447034828,0.448049365,0.000000000,0.447013453
1714644622.060821,0.445790364,0.447032377,0.448036065,0.000000000,0.446952935
1714644622.160828,0.445729956,0.446956931,0.448079604,0.000000000,0.446922164
1714644622.261070,0.445765241,0.447008453,0.448090637,0.000000000,0.446954777
1714644622.360624,0.445707454,0.446992042,0.448099937,0.000000000,0.446933144
1714644622.460571,0.445555453,0.446975683,0.448080290,0.000000000,0.446870475
1714644622.560699,0.445500821,0.446899659,0.448108663,0.000000000,0.446836381
1714644622.660189,0.445443675,0.446886162,0.448105179,0.000000000,0.446811672
1714644622.760042,0.445470693,0.446931778,0.448096591,0.000000000,0.446833021
1714644622.860625,0.445330507,0.446916066,0.448056127,0.000000000,0.446767566
1714644622.960930,0.445283391,0.446840270,0.448054106,0.000000000,0.446725923
1714644623.060089,0.445240571,0.446823774,0.448022130,0.000000000,0.446695492
1714644623.160161,0.445277139,0.446865939,0.447991904,0.000000000,0.446711661
1714644623.260109,0.445228329,0.446847315,0.447957005,0.000000000,0.446677550
1714644623.360129,0.445098901,0.446825583,0.447884472,0.000000000,0.446602985
1714644623.460154,0.445038775,0.446752153,0.447827353,0.000000000,0.446539427
1714644623.560676,0.445054277,0.446790922,0.447744456,0.000000000,0.446529885
1714644623.660137,0.444937605,0.446718273,0.447681892,0.000000000,0.446445923
1714644623.760193,0.444915828,0.446754525,0.447614657,0.000000000,0.446428337
1714644623.860107,0.444891923,0.446688437,0.447586804,0.000000000,0.446389055
1714644623.960347,0.444950865,0.446734183,0.447550373,0.000000000,0.446411807
1714644624.061617,0.444878911,0.446720587,0.447513876,0.000000000,0.446371125
1714644624.160507,0.444976245,0.446711519,0.447516918,0.000000000,0.446401561
1714644624.260078,0.444994086,0.446710140,0.447501045,0.000000000,0.446401757
1714644624.360091,0.444942167,0.446708859,0.447481292,0.000000000,0.446377439
1714644624.460137,0.444994528,0.446703723,0.447493354,0.000000000,0.446397202
1714644624.560027,0.445140822,0.446700929,0.447521086,0.000000000,0.446454279
1714644624.661389,0.445119391,0.446705868,0.447519159,0.000000000,0.446448139
1714644624.760134,0.445188601,0.446713755,0.447536643,0.000000000,0.446479666
1714644624.861149,0.445364434,0.446719220,0.447582099,0.000000000,0.446555251
1714644624.961463,0.445379115,0.446725645,0.447617392,0.000000000,0.446574051
1714644625.060915,0.445565122,0.446659370,0.447674059,0.000000000,0.446632850
1714644625.160112,0.445666636,0.446752833,0.447711636,0.000000000,0.446710368
1714644625.260357,0.445794538,0.446766485,0.447779399,0.000000000,0.446780140
1714644625.360048,0.445833992,0.446697254,0.447854955,0.000000000,0.446795400
1714644625.460034,0.445952727,0.446719101,0.447923990,0.000000000,0.446865273
1714644625.560126,0.446072548,0.446740048,0.448001091,0.000000000,0.446937896
1714644625.660028,0.446316339,0.446852776,0.448096096,0.000000000,0.447088404
1714644625.760164,0.446350377,0.446784194,0.448190676,0.000000000,0.447108416
1714644625.860135,0.446557065,0.446914602,0.448268609,0.000000000,0.447246759
1714644625.960560,0.446644334,0.446945276,0.448342871,0.000000000,0.447310827
1714644626.060050,0.446638317,0.446873610,0.448430500,0.000000000,0.447314142
1714644626.160181,0.446827427,0.447006568,0.448502805,0.000000000,0.447445600
1714644626.260893,0.446775580,0.446937632,0.448565131,0.000000000,0.447426114
1714644626.360047,0.446829886,0.447074640,0.448629414,0.000000000,0.447511314
1714644626.460111,0.446884112,0.446997140,0.448698603,0.000000000,0.447526619
1714644626.560097,0.447033682,0.447136913,0.448752001,0.000000000,0.447640866
1714644626.660068,0.446938662,0.447169110,0.448792833,0.000000000,0.447633535
1714644626.760045,0.447069518,0.447197193,0.448837472,0.000000000,0.447701394
1714644626.860440,0.446974973,0.447110049,0.448879973,0.000000000,0.447654998
1714644626.960025,0.446976738,0.447248608,0.448908026,0.000000000,0.447711124
1714644627.060891,0.446962591,0.447163102,0.448923939,0.000000000,0.447683211
1714644627.160108,0.447063981,0.447298091,0.448943980,0.000000000,0.447768684
1714644627.260171,0.447052018,0.447315549,0.448962055,0.000000000,0.447776540
1714644627.360405,0.446909737,0.447331716,0.448964286,0.000000000,0.447735246
1714644627.460055,0.446868870,0.447346817,0.448950878,0.000000000,0.447722188
1714644627.560205,0.446829418,0.447240614,0.448933878,0.000000000,0.447667970
1714644627.659994,0.446911032,0.447361163,0.448922547,0.000000000,0.447731581
1714644627.760129,0.446755436,0.447246224,0.448894572,0.000000000,0.447632078
1714644627.860663,0.446808867,0.447367471,0.448855165,0.000000000,0.447677168
1714644627.961674,0.446640167,0.447245433,0.448813152,0.000000000,0.447566251
1714644628.060269,0.446702058,0.447356315,0.448777767,0.000000000,0.447612047
1714644628.160044,0.446641587,0.447343844,0.448729082,0.000000000,0.447571504
1714644628.260357,0.446580695,0.447329656,0.448675580,0.000000000,0.447528644
1714644628.360224,0.446520452,0.447437803,0.448637158,0.000000000,0.447531805
1714644628.460528,0.446464946,0.447293748,0.448560741,0.000000000,0.447439811
1714644628.561504,0.446299229,0.447273040,0.448518063,0.000000000,0.447363444
1714644628.660089,0.446239501,0.447249643,0.448448467,0.000000000,0.447312537
1714644628.760068,0.446288986,0.447223270,0.448352955,0.000000000,0.447288404
1714644628.860057,0.446241027,0.447194628,0.448279595,0.000000000,0.447238417
1714644628.961322,0.446107335,0.447166166,0.448233205,0.000000000,0.447168902
1714644629.060079,0.446203131,0.447140562,0.448140029,0.000000000,0.447161241
1714644629.160245,0.446195998,0.447112446,0.448061546,0.000000000,0.447123330
1714644629.260468,0.446177891,0.447071962,0.447970052,0.000000000,0.447073301
1714644629.360102,0.446158135,0.447022757,0.447885862,0.000000000,0.447022251
1714644629.460097,0.446047750,0.446974383,0.447839369,0.000000000,0.446953834
1714644629.560127,0.446160516,0.446928089,0.447738157,0.000000000,0.446942254
1714644629.660132,0.446063360,0.446878020,0.447682631,0.000000000,0.446874671
1714644629.760665,0.446162788,0.446816458,0.447567987,0.000000000,0.446849078
1714644629.860072,0.446057970,0.446620080,0.447490549,0.000000000,0.446722866
1714644629.961121,0.446062668,0.446554554,0.447418566,0.000000000,0.446678596
1714644630.060072,0.446060057,0.446486323,0.447337487,0.000000000,0.446627956
1714644630.160039,0.446035327,0.446406796,0.447242837,0.000000000,0.446561653
1714644630.260202,0.446102020,0.446451898,0.447157501,0.000000000,0.446570473
1714644630.360927,0.446179647,0.446634517,0.447122678,0.000000000,0.446645614
1714644630.461080,0.446064097,0.446296030,0.447024834,0.000000000,0.446461654
1714644630.560499,0.445940110,0.446082783,0.446949714,0.000000000,0.446324202
1714644630.660337,0.445904919,0.445996720,0.446877467,0.000000000,0.446259702
1714644630.760026,0.445873113,0.445915202,0.446817695,0.000000000,0.446202003
1714644630.860062,0.445848494,0.445841001,0.446763259,0.000000000,0.446150918
1714644630.960381,0.445821960,0.445909740,0.446743373,0.000000000,0.446158358
1714644631.060834,0.445890229,0.445850130,0.446663560,0.000000000,0.446134640
1714644631.161441,0.445850037,0.445791106,0.446620209,0.000000000,0.446087117
1714644631.260271,0.445815941,0.445739052,0.446584528,0.000000000,0.446046507
1714644631.360261,0.445680345,0.445566884,0.446552731,0.000000000,0.445933320
1714644631.460065,0.445644196,0.445532932,0.446524285,0.000000000,0.445900471
1714644631.560704,0.445604824,0.445501252,0.446504010,0.000000000,0.445870028
1714644631.661522,0.445579965,0.445613147,0.446524169,0.000000000,0.445905760
1714644631.760582,0.445560757,0.445475496,0.446496891,0.000000000,0.445844381
1714644631.860145,0.445531844,0.445602766,0.446519699,0.000000000,0.445884770
1714644631.960868,0.445502443,0.445471720,0.446504546,0.000000000,0.445826236
1714644632.060153,0.445482881,0.445482313,0.446528251,0.000000000,0.445831149
1714644632.160089,0.445580323,0.445631380,0.446551850,0.000000000,0.445921184
1714644632.260068,0.445441785,0.445522290,0.446580593,0.000000000,0.445848222
1714644632.360145,0.445535087,0.445678201,0.446623591,0.000000000,0.445945626
1714644632.460137,0.445410648,0.445583773,0.446678210,0.000000000,0.445890877
1714644632.560472,0.445397764,0.445621687,0.446729093,0.000000000,0.445916181
1714644632.660644,0.445381179,0.445659121,0.446783999,0.000000000,0.445941433
1714644632.760212,0.445374592,0.445701091,0.446849765,0.000000000,0.445975149
1714644632.861301,0.445376200,0.445748830,0.446918365,0.000000000,0.446014465
1714644632.960931,0.445373186,0.445798260,0.446984330,0.000000000,0.446051925
1714644633.060326,0.445367457,0.445847447,0.447055443,0.000000000,0.446090116
1714644633.160082,0.445372018,0.445903482,0.447141294,0.000000000,0.446138931
1714644633.260056,0.445383286,0.445963834,0.447226767,0.000000000,0.446191296
1714644633.360049,0.445387451,0.446025230,0.447310300,0.000000000,0.446240994
1714644633.461355,0.445392652,0.446213307,0.447407151,0.000000000,0.446337703
1714644633.560757,0.445534551,0.446277046,0.447494586,0.000000000,0.446435394
1714644633.660082,0.445428214,0.446214281,0.447586795,0.000000000,0.446409763
1714644633.761678,0.445563690,0.446398962,0.447669014,0.000000000,0.446543889
1714644633.860189,0.445581139,0.446452528,0.447755678,0.000000000,0.446596448
1714644633.960306,0.445612684,0.446511630,0.447847533,0.000000000,0.446657282
1714644634.060179,0.445643679,0.446566885,0.447925377,0.000000000,0.446711980
1714644634.160045,0.445546870,0.446497480,0.448004889,0.000000000,0.446683080
1714644634.260381,0.445578223,0.446553545,0.448090528,0.000000000,0.446740765
1714644634.360072,0.445753474,0.446741197,0.448191635,0.000000000,0.446895435
1714644634.460219,0.445816493,0.446806015,0.448288416,0.000000000,0.446970308
1714644634.560065,0.445997427,0.446990613,0.448369970,0.000000000,0.447119337
1714644634.660089,0.445814931,0.446931462,0.448464030,0.000000000,0.447070141
1714644634.760038,0.445880406,0.446871131,0.448545807,0.000000000,0.447099115
1714644634.860037,0.445957076,0.447060438,0.448636045,0.000000000,0.447217853
1714644634.960913,0.446038732,0.447130253,0.448718840,0.000000000,0.447295941
1714644635.060074,0.446235677,0.447196712,0.448785573,0.000000000,0.447405987
1714644635.160436,0.446315920,0.447264327,0.448859733,0.000000000,0.447479994
1714644635.260020,0.446277381,0.447202800,0.448930284,0.000000000,0.447470155
1714644635.360066,0.446366992,0.447268631,0.448995232,0.000000000,0.447543619
1714644635.460323,0.446579158,0.447461623,0.449046942,0.000000000,0.447695908
1714644635.560297,0.446542545,0.447395248,0.449085993,0.000000000,0.447674595
1714644635.660324,0.446743667,0.447580419,0.449114512,0.000000000,0.447812866
1714644635.760508,0.446816678,0.447629246,0.449136421,0.000000000,0.447860781
1714644635.860152,0.446883976,0.447668957,0.449149360,0.000000000,0.447900764
1714644635.960257,0.446948542,0.447700919,0.449150964,0.000000000,0.447933475
1714644636.060534,0.447013307,0.447733138,0.449142676,0.000000000,0.447963040
1714644636.160169,0.447070092,0.447762316,0.449127619,0.000000000,0.447986676
1714644636.260097,0.446992912,0.447779385,0.449117642,0.000000000,0.447963313
1714644636.360239,0.447155099,0.447918790,0.449082133,0.000000000,0.448052007
1714644636.460047,0.447188099,0.447780795,0.449020754,0.000000000,0.447996550
1714644636.560033,0.447095557,0.447777174,0.448977966,0.000000000,0.447950232
1714644636.660084,0.447241107,0.447768078,0.448899458,0.000000000,0.447969547
1714644636.760135,0.447253769,0.447745660,0.448824874,0.000000000,0.447941434
1714644636.860055,0.447261573,0.447713233,0.448738807,0.000000000,0.447904538
1714644636.961520,0.447143108,0.447682139,0.448664210,0.000000000,0.447829819
1714644637.060868,0.447143122,0.447509802,0.448550865,0.000000000,0.447734596
1714644637.160088,0.447132592,0.447464873,0.448447239,0.000000000,0.447681568
1714644637.260269,0.447116655,0.447404153,0.448327884,0.000000000,0.447616231
1714644637.360078,0.447231257,0.447634593,0.448236552,0.000000000,0.447700801
1714644637.460178,0.447221572,0.447449295,0.448099840,0.000000000,0.447590236
1714644637.560685,0.447204523,0.447404989,0.447984378,0.000000000,0.447531297
1714644637.660627,0.447056150,0.447209310,0.447866240,0.000000000,0.447377233
1714644637.760158,0.447033441,0.447154835,0.447748568,0.000000000,0.447312281
1714644637.860055,0.447012306,0.447249227,0.447649009,0.000000000,0.447303514
1714644637.960095,0.447117042,0.447205163,0.447506293,0.000000000,0.447276166
1714644638.060042,0.446970332,0.447018514,0.447384672,0.000000000,0.447124506
1714644638.160083,0.446949704,0.447129040,0.447290780,0.000000000,0.447123174
1714644638.260877,0.446930107,0.446950835,0.447148695,0.000000000,0.447009879
1714644638.361218,0.447037210,0.447074684,0.447040292,0.000000000,0.447050729
1714644638.460019,0.447018071,0.447055035,0.446936070,0.000000000,0.447003059
1714644638.560043,0.446872153,0.446884028,0.446830477,0.000000000,0.446862219
1714644638.660897,0.446983571,0.447008018,0.446731964,0.000000000,0.446907851
1714644638.760634,0.446849275,0.446996570,0.446663750,0.000000000,0.446836532
1714644638.860290,0.446852452,0.447004409,0.446571118,0.000000000,0.446809326
1714644638.960042,0.446985067,0.447018014,0.446463382,0.000000000,0.446822154
1714644639.060758,0.446848240,0.446868149,0.446382127,0.000000000,0.446699505
1714644639.161358,0.446964327,0.447146187,0.446329682,0.000000000,0.446813399
1714644639.260075,0.446961416,0.446974979,0.446238887,0.000000000,0.446725094
1714644639.360039,0.446976347,0.446973042,0.446186274,0.000000000,0.446711887
1714644639.460945,0.446990446,0.446978922,0.446145185,0.000000000,0.446704851
1714644639.560070,0.446858836,0.446971495,0.446126891,0.000000000,0.446652407
1714644639.660749,0.446869108,0.446817486,0.446085022,0.000000000,0.446590539
1714644639.760189,0.446893128,0.446978416,0.446090794,0.000000000,0.446654113
1714644639.860528,0.446912717,0.446996617,0.446091529,0.000000000,0.446666954
1714644639.960137,0.447061547,0.447000518,0.446086362,0.000000000,0.446716142
1714644640.061016,0.447085361,0.447009160,0.446103485,0.000000000,0.446732669
1714644640.160084,0.446982689,0.446893687,0.446136865,0.000000000,0.446671080
1714644640.260101,0.447013171,0.446925089,0.446178916,0.000000000,0.446705725
1714644640.360378,0.447177640,0.447227145,0.446223472,0.000000000,0.446876086
1714644640.460175,0.447065609,0.446961143,0.446263311,0.000000000,0.446763354
1714644640.560158,0.447108334,0.447139031,0.446321250,0.000000000,0.446856205
1714644640.660421,0.447289680,0.447181152,0.446385189,0.000000000,0.446952007
1714644640.760144,0.447319049,0.447210333,0.446452768,0.000000000,0.446994050
1714644640.860537,0.447352451,0.447234401,0.446522388,0.000000000,0.447036413
1714644640.960538,0.447398711,0.447272145,0.446599653,0.000000000,0.447090170
1714644641.060070,0.447303448,0.447186166,0.446684636,0.000000000,0.447058083
1714644641.160072,0.447481435,0.447366099,0.446770741,0.000000000,0.447206092
1714644641.260046,0.447510157,0.447395227,0.446857754,0.000000000,0.447254379
1714644641.360329,0.447407168,0.447425496,0.446941496,0.000000000,0.447258053
1714644641.460060,0.447449506,0.447466851,0.447026530,0.000000000,0.447314296
1714644641.560975,0.447622381,0.447512890,0.447120999,0.000000000,0.447418757
1714644641.660556,0.447641981,0.447542591,0.447201807,0.000000000,0.447462126
1714644641.760016,0.447522184,0.447560761,0.447272695,0.000000000,0.447451880
1714644641.860587,0.447672295,0.447582764,0.447349234,0.000000000,0.447534764
1714644641.960061,0.447548030,0.447609543,0.447414164,0.000000000,0.447523912
