__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/layout/data_offset,AvgBoidDistance
1714643813.086420,0.387007939,0.393509927,0.379305978,0.000000000,0.386607948
1714643813.186456,0.385761894,0.392310354,0.377957307,0.000000000,0.385343185
1714643813.286887,0.384348238,0.390837724,0.376466557,0.000000000,0.383884173
1714643813.386877,0.382751331,0.389174750,0.374806647,0.000000000,0.382244243
1714643813.486614,0.381060043,0.387412601,0.373039050,0.000000000,0.380503898
1714643813.587179,0.379155128,0.385358371,0.371048884,0.000000000,0.378520794
1714643813.687205,0.377117596,0.383127597,0.368925528,0.000000000,0.376390240
1714643813.786660,0.374958316,0.380712285,0.366689426,0.000000000,0.374120009
1714643813.887331,0.372690872,0.378223585,0.364373033,0.000000000,0.371762497
1714643813.986634,0.370325856,0.375534074,0.361948538,0.000000000,0.369269489
1714643814.086452,0.367841833,0.372669882,0.359352659,0.000000000,0.366621458
1714643814.186478,0.365310108,0.369761159,0.356727962,0.000000000,0.363933076
1714643814.286799,0.362664087,0.366802470,0.354011885,0.000000000,0.361159481
1714643814.388396,0.360231139,0.363915840,0.351529365,0.000000000,0.358558782
1714643814.486484,0.357585840,0.360931591,0.348804333,0.000000000,0.355773921
1714643814.586454,0.354970339,0.357877141,0.346122541,0.000000000,0.352990007
1714643814.686401,0.352633441,0.355160274,0.343761890,0.000000000,0.350518535
1714643814.786408,0.350193811,0.352336196,0.341320299,0.000000000,0.347950102
1714643814.886382,0.347710430,0.349405619,0.338838981,0.000000000,0.345318343
1714643814.986460,0.345297436,0.346610983,0.336418620,0.000000000,0.342775680
1714643815.086717,0.343158467,0.344080435,0.334336647,0.000000000,0.340525183
1714643815.186405,0.341134655,0.341669159,0.332368726,0.000000000,0.338390846
1714643815.286610,0.339329803,0.339615985,0.330665297,0.000000000,0.336537028
1714643815.386389,0.337670022,0.337662033,0.329071037,0.000000000,0.334801030
1714643815.486712,0.336280657,0.335997355,0.327805253,0.000000000,0.333361088
1714643815.586577,0.335228716,0.334648650,0.326900007,0.000000000,0.332259124
1714643815.686373,0.334405524,0.333630358,0.326232281,0.000000000,0.331422721
1714643815.786356,0.333807188,0.332828878,0.325796960,0.000000000,0.330811009
1714643815.887577,0.333399446,0.332302007,0.325571122,0.000000000,0.330424192
1714643815.987930,0.333278192,0.332025144,0.325653108,0.000000000,0.330318815
1714643816.086372,0.333410692,0.332025456,0.326066130,0.000000000,0.330500759
1714643816.186784,0.333879805,0.332301719,0.326702298,0.000000000,0.330961274
1714643816.286377,0.334479515,0.332811717,0.327540314,0.000000000,0.331610515
1714643816.386378,0.335453890,0.333622079,0.328762985,0.000000000,0.332612985
1714643816.486384,0.336520098,0.334653844,0.330180523,0.000000000,0.333784821
1714643816.587355,0.338006100,0.336028095,0.331903932,0.000000000,0.335312709
1714643816.686440,0.339707417,0.337656971,0.333986045,0.000000000,0.337116811
1714643816.787647,0.341757489,0.339630521,0.336378012,0.000000000,0.339255341
1714643816.886385,0.343916663,0.341700569,0.338781487,0.000000000,0.341466239
1714643816.986413,0.346105531,0.343865794,0.341301776,0.000000000,0.343757700
1714643817.087028,0.348486000,0.346155472,0.343890223,0.000000000,0.346177232
1714643817.186455,0.350983458,0.348660255,0.346784132,0.000000000,0.348809281
1714643817.286638,0.353783994,0.351444940,0.349892025,0.000000000,0.351706986
1714643817.387016,0.356526903,0.354179182,0.352905332,0.000000000,0.354537139
1714643817.486723,0.359358688,0.356997494,0.355979883,0.000000000,0.357445355
1714643817.586421,0.362334806,0.360020908,0.359268379,0.000000000,0.360541365
1714643817.686412,0.365437377,0.363112326,0.362490678,0.000000000,0.363680127
1714643817.786387,0.368467033,0.366181042,0.365681837,0.000000000,0.366776637
1714643817.886502,0.371488201,0.369239702,0.368820178,0.000000000,0.369849360
1714643817.986451,0.374357333,0.372170279,0.371774146,0.000000000,0.372767253
1714643818.086408,0.377148465,0.375057911,0.374615939,0.000000000,0.375607438
1714643818.186397,0.379958560,0.377965993,0.377441103,0.000000000,0.378455219
1714643818.286561,0.382665201,0.380762515,0.380119911,0.000000000,0.381182542
1714643818.386444,0.385136932,0.383344104,0.382532455,0.000000000,0.383671163
1714643818.486949,0.387510383,0.385866690,0.384840650,0.000000000,0.386072574
1714643818.586418,0.389772318,0.388285821,0.386988392,0.000000000,0.388348843
1714643818.686943,0.391768612,0.390418841,0.388828897,0.000000000,0.390338783
1714643818.786422,0.393482189,0.392268517,0.390377739,0.000000000,0.392042815
1714643818.886910,0.395101118,0.394022572,0.391764238,0.000000000,0.393629309
1714643818.987049,0.396300522,0.395410949,0.392843141,0.000000000,0.394851537
1714643819.086743,0.397289721,0.396551797,0.393609050,0.000000000,0.395816856
1714643819.186392,0.398004289,0.397443152,0.394106667,0.000000000,0.396518036
1714643819.286477,0.398438495,0.398011731,0.394246222,0.000000000,0.396898816
1714643819.386370,0.398527616,0.398254693,0.394090802,0.000000000,0.396957704
1714643819.486404,0.398305810,0.398169249,0.393607858,0.000000000,0.396694306
1714643819.586524,0.397753454,0.397737019,0.392754027,0.000000000,0.396081500
1714643819.686716,0.396938708,0.396979050,0.391670188,0.000000000,0.395195982
1714643819.786800,0.395821927,0.395962802,0.390324706,0.000000000,0.394036478
1714643819.886405,0.394368376,0.394664528,0.388635059,0.000000000,0.392555988
1714643819.986452,0.392778829,0.393154138,0.386805540,0.000000000,0.390912836
1714643820.086474,0.390960298,0.391364254,0.384758549,0.000000000,0.389027700
1714643820.187613,0.388829320,0.389339402,0.382429331,0.000000000,0.386866018
1714643820.286807,0.386459609,0.387041880,0.379878038,0.000000000,0.384459842
1714643820.386367,0.383890452,0.384535101,0.377118734,0.000000000,0.381848096
1714643820.486443,0.381037071,0.381658215,0.374080677,0.000000000,0.378925321
1714643820.586715,0.378101655,0.378812354,0.371027269,0.000000000,0.375980426
1714643820.686410,0.375111971,0.375827964,0.367905875,0.000000000,0.372948603
1714643820.787562,0.371812458,0.372566973,0.364483024,0.000000000,0.369620819
1714643820.886500,0.368341916,0.369208029,0.360909024,0.000000000,0.366152990
1714643820.986521,0.364649841,0.365504819,0.357134013,0.000000000,0.362429558
1714643821.086352,0.361023219,0.361961840,0.353496955,0.000000000,0.358827338
1714643821.186394,0.357523289,0.358480703,0.349962576,0.000000000,0.355322189
1714643821.286948,0.354031589,0.354926209,0.346469415,0.000000000,0.351809071
1714643821.386449,0.350325429,0.351335271,0.342810828,0.000000000,0.348157176
1714643821.486631,0.347123730,0.348158893,0.339663338,0.000000000,0.344981987
1714643821.586367,0.344044844,0.345016744,0.336644698,0.000000000,0.341902095
1714643821.686479,0.341144876,0.342131107,0.333836459,0.000000000,0.339037481
1714643821.786813,0.338424718,0.339509578,0.331250047,0.000000000,0.336394781
1714643821.886436,0.335808388,0.336926595,0.328793483,0.000000000,0.333842822
1714643821.986418,0.333453624,0.334596493,0.326598480,0.000000000,0.331549532
1714643822.086704,0.331495327,0.332623071,0.324798515,0.000000000,0.329638971
1714643822.186884,0.329733717,0.330915453,0.323211442,0.000000000,0.327953537
1714643822.286659,0.328282741,0.329475507,0.321955475,0.000000000,0.326571241
1714643822.386454,0.327047446,0.328275216,0.320899429,0.000000000,0.325407364
1714643822.486533,0.326204651,0.327436534,0.320214877,0.000000000,0.324618687
1714643822.586417,0.325681884,0.326878012,0.319843622,0.000000000,0.324134506
1714643822.686497,0.325429843,0.326625538,0.319746322,0.000000000,0.323933901
1714643822.786386,0.325479589,0.326684688,0.319953462,0.000000000,0.324039247
1714643822.886405,0.325967077,0.327084159,0.320537540,0.000000000,0.324529592
1714643822.987346,0.326730671,0.327787341,0.321424888,0.000000000,0.325314300
1714643823.086789,0.327852392,0.328828034,0.322667643,0.000000000,0.326449356
1714643823.186410,0.329372128,0.330216779,0.324214907,0.000000000,0.327934605
1714643823.286403,0.331170601,0.331905886,0.326066999,0.000000000,0.329714495
1714643823.386390,0.333293489,0.333885918,0.328198335,0.000000000,0.331792581
1714643823.486556,0.335639265,0.336109970,0.330593170,0.000000000,0.334114135
1714643823.587176,0.338373815,0.338655754,0.333246302,0.000000000,0.336758624
1714643823.687438,0.341067849,0.341237909,0.335912069,0.000000000,0.339405942
1714643823.786640,0.343503098,0.343501363,0.338222290,0.000000000,0.341742250
1714643823.886599,0.346164743,0.346030862,0.340812995,0.000000000,0.344336200
1714643823.986481,0.349035584,0.348835329,0.343688872,0.000000000,0.347186595
1714643824.086451,0.352220857,0.351907841,0.346796969,0.000000000,0.350308556
1714643824.186457,0.355629946,0.355194264,0.350099735,0.000000000,0.353641315
1714643824.286489,0.359048609,0.358460103,0.353395524,0.000000000,0.356968078
1714643824.386624,0.362474530,0.361786435,0.356707102,0.000000000,0.360322689
1714643824.486566,0.366031535,0.365258823,0.360147204,0.000000000,0.363812520
1714643824.586550,0.369451422,0.368571890,0.363355610,0.000000000,0.367126308
1714643824.687905,0.372773420,0.371816839,0.366537909,0.000000000,0.370376056
1714643824.786464,0.376034765,0.375022529,0.369674781,0.000000000,0.373577358
1714643824.886445,0.379209901,0.378160853,0.372737266,0.000000000,0.376702673
1714643824.986448,0.382427330,0.381416914,0.375970515,0.000000000,0.379938253
1714643825.086425,0.385695169,0.384649188,0.379093632,0.000000000,0.383145996
1714643825.186526,0.388960063,0.387852440,0.382166706,0.000000000,0.386326403
1714643825.287146,0.391693944,0.390571980,0.384748846,0.000000000,0.389004923
1714643825.386492,0.394093279,0.393008262,0.387127577,0.000000000,0.391409706
1714643825.486958,0.396344493,0.395278516,0.389291743,0.000000000,0.393638251
1714643825.586614,0.398278316,0.397255810,0.391158681,0.000000000,0.395564269
1714643825.686585,0.399966462,0.398994093,0.392811905,0.000000000,0.397257487
1714643825.786879,0.401340794,0.400454374,0.394212754,0.000000000,0.398669307
1714643825.886615,0.402498560,0.401659803,0.395311624,0.000000000,0.399823329
1714643825.986557,0.403420094,0.402659470,0.396211003,0.000000000,0.400763522
1714643826.086576,0.404053123,0.403360235,0.396803646,0.000000000,0.401405668
1714643826.186511,0.404356675,0.403784783,0.397142158,0.000000000,0.401761205
1714643826.286459,0.404336814,0.403885626,0.397140606,0.000000000,0.401787682
1714643826.386529,0.403991456,0.403682020,0.396803061,0.000000000,0.401492179
1714643826.486550,0.403398488,0.403258038,0.396246585,0.000000000,0.400967704
1714643826.586742,0.402513098,0.402545874,0.395409961,0.000000000,0.400156311
1714643826.686793,0.401280601,0.401491915,0.394262416,0.000000000,0.399011644
1714643826.787603,0.399798844,0.400198504,0.392874266,0.000000000,0.397623871
1714643826.887727,0.398061239,0.398676181,0.391235994,0.000000000,0.395991138
1714643826.987684,0.396083010,0.396924184,0.389372626,0.000000000,0.394126607
1714643827.087000,0.393718124,0.394866412,0.387163989,0.000000000,0.391916175
1714643827.186803,0.391060454,0.392483061,0.384697095,0.000000000,0.389413537
1714643827.286879,0.388162853,0.389869233,0.381997470,0.000000000,0.386676518
1714643827.386514,0.385132274,0.387057317,0.379171172,0.000000000,0.383786921
1714643827.486398,0.382162142,0.384353443,0.376418151,0.000000000,0.380977912
1714643827.586478,0.378842507,0.381395564,0.373358132,0.000000000,0.377865401
1714643827.686445,0.375462194,0.378305445,0.370238480,0.000000000,0.374668706
1714643827.786456,0.371943777,0.375007369,0.366983363,0.000000000,0.371311503
1714643827.886799,0.368173264,0.371619935,0.363509198,0.000000000,0.367767466
1714643827.986431,0.364405646,0.368149310,0.360050384,0.000000000,0.364201780
1714643828.086564,0.361319281,0.365272891,0.357250948,0.000000000,0.361281040
1714643828.186511,0.358065256,0.362272082,0.354210414,0.000000000,0.358182584
1714643828.286550,0.354752748,0.359160566,0.351191770,0.000000000,0.355035028
1714643828.386452,0.351264006,0.355897673,0.347991563,0.000000000,0.351717748
1714643828.486943,0.347705051,0.352502555,0.344710543,0.000000000,0.348306050
1714643828.587997,0.343889987,0.348915659,0.341249278,0.000000000,0.344684974
1714643828.686588,0.340498556,0.345794196,0.338190075,0.000000000,0.341494276
1714643828.787895,0.337224368,0.342619944,0.335254007,0.000000000,0.338366106
1714643828.886368,0.333894852,0.339532084,0.332308751,0.000000000,0.335245229
1714643828.987154,0.330891753,0.336659755,0.329673792,0.000000000,0.332408433
1714643829.087399,0.328255354,0.334127675,0.327384528,0.000000000,0.329922519
1714643829.186397,0.325907606,0.331801144,0.325374083,0.000000000,0.327694278
1714643829.286463,0.323755754,0.329777854,0.323567834,0.000000000,0.325700481
1714643829.387811,0.322009856,0.328058483,0.322137409,0.000000000,0.324068583
1714643829.486500,0.320661470,0.326696472,0.321077631,0.000000000,0.322811858
1714643829.586472,0.319614556,0.325593714,0.320326809,0.000000000,0.321845027
1714643829.687226,0.318986853,0.324872937,0.319971750,0.000000000,0.321277180
1714643829.786437,0.318738513,0.324490501,0.320019907,0.000000000,0.321082974
1714643829.886539,0.318915234,0.324457189,0.320405178,0.000000000,0.321259200
1714643829.986944,0.319518368,0.324813860,0.321214613,0.000000000,0.321848947
1714643830.087140,0.320491879,0.325543351,0.322364324,0.000000000,0.322799851
1714643830.186445,0.321762507,0.326552689,0.323769528,0.000000000,0.324028241
1714643830.287323,0.323309326,0.327808129,0.325418082,0.000000000,0.325511846
1714643830.387316,0.325288999,0.329474624,0.327551141,0.000000000,0.327438255
1714643830.486762,0.327674865,0.331483716,0.330005919,0.000000000,0.329721500
1714643830.587824,0.330388405,0.333763638,0.332677151,0.000000000,0.332276398
1714643830.687036,0.333315246,0.336326043,0.335694877,0.000000000,0.335112055
1714643830.786393,0.336792144,0.339285690,0.339075928,0.000000000,0.338384588
1714643830.886548,0.340239398,0.342270123,0.342482317,0.000000000,0.341663946
1714643830.986800,0.343873995,0.345520143,0.346139460,0.000000000,0.345177866
1714643831.087253,0.348053045,0.349194909,0.350210278,0.000000000,0.349152744
1714643831.186447,0.352014652,0.352689966,0.354046686,0.000000000,0.352917101
1714643831.287632,0.356076553,0.356308608,0.357950886,0.000000000,0.356778682
1714643831.386487,0.360443946,0.360184114,0.362015041,0.000000000,0.360881034
1714643831.486398,0.364259424,0.363572731,0.365614043,0.000000000,0.364482066
1714643831.586453,0.368301421,0.367213759,0.369397759,0.000000000,0.368304313
1714643831.686612,0.372436196,0.370976618,0.373232478,0.000000000,0.372215097
1714643831.786427,0.376346087,0.374575549,0.376822736,0.000000000,0.375914790
1714643831.886377,0.380182798,0.378089131,0.380303575,0.000000000,0.379525168
1714643831.986981,0.383791534,0.381399222,0.383539408,0.000000000,0.382910055
1714643832.087067,0.387443231,0.384859135,0.386864663,0.000000000,0.386389009
1714643832.186343,0.391193176,0.388323789,0.390061218,0.000000000,0.389859395
1714643832.287104,0.394461966,0.391397214,0.392864863,0.000000000,0.392908014
1714643832.386459,0.397275944,0.394065334,0.395233766,0.000000000,0.395525014
1714643832.486404,0.399893647,0.396573713,0.397403179,0.000000000,0.397956846
1714643832.586483,0.402129455,0.398722269,0.399209065,0.000000000,0.400020263
1714643832.686541,0.404091991,0.400623019,0.400727642,0.000000000,0.401814218
1714643832.786461,0.405667479,0.402186267,0.401944904,0.000000000,0.403266217
1714643832.886672,0.406968127,0.403420594,0.402745347,0.000000000,0.404378023
1714643832.986377,0.407836952,0.404328774,0.403312110,0.000000000,0.405159279
1714643833.086793,0.408397671,0.404937910,0.403513696,0.000000000,0.405616426
1714643833.186663,0.408547980,0.405163689,0.403351963,0.000000000,0.405687877
1714643833.286469,0.408304768,0.405049118,0.402807539,0.000000000,0.405387142
1714643833.387499,0.407642074,0.404590003,0.401926293,0.000000000,0.404719457
1714643833.486387,0.406600648,0.403767230,0.400665715,0.000000000,0.403677864
1714643833.586365,0.405356073,0.402695979,0.399277413,0.000000000,0.402443155
1714643833.686681,0.403491207,0.401197021,0.397293825,0.000000000,0.400660684
1714643833.786375,0.401323732,0.399360795,0.395073384,0.000000000,0.398585971
1714643833.886354,0.398640581,0.397119371,0.392401301,0.000000000,0.396053751
1714643833.986397,0.395756641,0.394654739,0.389577815,0.000000000,0.393329732
1714643834.086664,0.392563690,0.391909811,0.386489529,0.000000000,0.390321010
1714643834.186468,0.389407192,0.389109740,0.383477516,0.000000000,0.387331483
1714643834.286388,0.385740017,0.385997417,0.380022136,0.000000000,0.383919857
1714643834.386400,0.381939303,0.382678191,0.376473236,0.000000000,0.380363577
1714643834.486455,0.377838144,0.379039858,0.372643080,0.000000000,0.376507027
1714643834.586840,0.373596139,0.375324097,0.368753355,0.000000000,0.372557863
1714643834.686965,0.369100826,0.371427535,0.364705339,0.000000000,0.368411234
1714643834.787869,0.364656499,0.367506881,0.360692038,0.000000000,0.364285139
1714643834.886443,0.360325053,0.363685727,0.356807291,0.000000000,0.360272690
1714643834.986395,0.356103161,0.359870249,0.353045332,0.000000000,0.356339580
1714643835.086362,0.351599421,0.355953431,0.349054926,0.000000000,0.352202593
1714643835.186353,0.347029169,0.351880932,0.345011278,0.000000000,0.347973793
1714643835.286366,0.342963396,0.348182432,0.341432168,0.000000000,0.344192665
1714643835.386357,0.338787046,0.344482483,0.337758992,0.000000000,0.340342840
1714643835.486415,0.335037712,0.341177692,0.334533293,0.000000000,0.336916233
1714643835.587241,0.331750826,0.338234707,0.331694418,0.000000000,0.333893317
1714643835.686479,0.328804548,0.335542455,0.329180517,0.000000000,0.331175840
1714643835.786695,0.325819567,0.332901957,0.326703834,0.000000000,0.328475119
1714643835.886345,0.323134838,0.330600133,0.324550823,0.000000000,0.326095265
1714643835.986385,0.320908645,0.328666026,0.322847201,0.000000000,0.324140624
1714643836.086427,0.319155151,0.327140278,0.321605771,0.000000000,0.322633733
1714643836.186466,0.317743204,0.326037227,0.320724282,0.000000000,0.321501571
1714643836.287190,0.316843575,0.325360229,0.320312727,0.000000000,0.320838844
1714643836.386391,0.316368602,0.325074873,0.320291811,0.000000000,0.320578428
1714643836.486370,0.316331907,0.325191400,0.320662061,0.000000000,0.320728456
1714643836.586692,0.316754901,0.325728155,0.321444685,0.000000000,0.321309247
1714643836.686801,0.317568095,0.326598752,0.322531439,0.000000000,0.322232762
1714643836.786417,0.318773970,0.327774881,0.323886335,0.000000000,0.323478395
1714643836.886457,0.320302026,0.329309502,0.325593605,0.000000000,0.325068378
1714643836.986335,0.322263740,0.331187058,0.327580707,0.000000000,0.327010502
1714643837.086439,0.324659067,0.333440468,0.329916301,0.000000000,0.329338612
1714643837.186351,0.327317383,0.335900601,0.332435533,0.000000000,0.331884506
1714643837.286432,0.330291443,0.338674774,0.335272439,0.000000000,0.334746219
1714643837.387056,0.333674403,0.341675920,0.338254214,0.000000000,0.337868179
1714643837.486468,0.337309558,0.344985535,0.341496538,0.000000000,0.341263877
1714643837.586439,0.341377776,0.348615702,0.345021347,0.000000000,0.345004942
1714643837.686435,0.345519856,0.352318374,0.348565381,0.000000000,0.348801204
1714643837.786489,0.349814083,0.356180475,0.352217939,0.000000000,0.352737499
1714643837.886475,0.354202921,0.360038306,0.355874461,0.000000000,0.356705230
1714643837.986589,0.358502661,0.363834356,0.359422978,0.000000000,0.360586665
1714643838.086832,0.363247919,0.368024374,0.363304110,0.000000000,0.364858801
1714643838.187122,0.367704897,0.371841433,0.366875736,0.000000000,0.368807355
1714643838.286654,0.372235717,0.375802644,0.370567272,0.000000000,0.372868544
1714643838.386403,0.377122901,0.379850874,0.374299527,0.000000000,0.377091101
1714643838.487135,0.381498503,0.383493072,0.377682251,0.000000000,0.380891275
1714643838.586401,0.385565189,0.386883148,0.380806129,0.000000000,0.384418155
1714643838.687089,0.389802368,0.390282690,0.383957874,0.000000000,0.388014311
1714643838.786357,0.393639180,0.393331876,0.386761917,0.000000000,0.391244324
1714643838.886453,0.397232926,0.396124941,0.389317257,0.000000000,0.394225041
1714643838.986326,0.400454966,0.398575933,0.391535689,0.000000000,0.396855529
1714643839.086440,0.403475689,0.400809710,0.393527415,0.000000000,0.399270938
1714643839.186988,0.406151223,0.402723706,0.395209921,0.000000000,0.401361617
1714643839.286486,0.408535774,0.404417591,0.396672033,0.000000000,0.403208466
1714643839.387630,0.410578499,0.405712384,0.397724152,0.000000000,0.404671678
1714643839.487514,0.412095096,0.406651446,0.398399103,0.000000000,0.405715215
1714643839.587257,0.413280906,0.407214042,0.398685572,0.000000000,0.406393507
1714643839.686450,0.413990289,0.407453958,0.398658948,0.000000000,0.406701065
1714643839.786365,0.414302457,0.407396111,0.398322585,0.000000000,0.406673717
1714643839.886620,0.414236370,0.407047501,0.397662550,0.000000000,0.406315474
1714643839.987350,0.413768552,0.406331635,0.396622764,0.000000000,0.405574317
1714643840.087338,0.412928836,0.405346004,0.395346950,0.000000000,0.404540597
1714643840.187317,0.411671608,0.404023670,0.393745195,0.000000000,0.403146825
1714643840.286441,0.410152769,0.402449906,0.391951154,0.000000000,0.401517943
1714643840.386416,0.408419877,0.400796383,0.390011533,0.000000000,0.399742598
1714643840.486676,0.406230210,0.398646375,0.387720101,0.000000000,0.397532229
1714643840.586366,0.403846091,0.396447805,0.385297345,0.000000000,0.395197080
1714643840.686410,0.401247850,0.393981216,0.382772263,0.000000000,0.392667110
1714643840.786897,0.398183462,0.391228120,0.379813522,0.000000000,0.389741701
1714643840.886390,0.395057117,0.388368946,0.376892507,0.000000000,0.386772857
1714643840.986368,0.391680268,0.385239522,0.373838261,0.000000000,0.383586017
1714643841.087003,0.388153552,0.382113958,0.370704575,0.000000000,0.380324028
1714643841.187168,0.384485298,0.378806796,0.367464672,0.000000000,0.376918922
1714643841.286453,0.380430071,0.375200384,0.363965207,0.000000000,0.373198554
1714643841.386521,0.376283085,0.371622442,0.360451830,0.000000000,0.369452452
1714643841.487421,0.372248481,0.368055048,0.357138100,0.000000000,0.365813876
1714643841.586504,0.368357991,0.364664203,0.353955712,0.000000000,0.362325968
1714643841.686406,0.364183146,0.360981809,0.350576248,0.000000000,0.358580401
1714643841.786436,0.360149353,0.357539558,0.347415076,0.000000000,0.355034662
1714643841.886403,0.356300990,0.354176569,0.344411978,0.000000000,0.351629845
1714643841.986375,0.352156589,0.350625713,0.341253492,0.000000000,0.348011931
1714643842.087877,0.348261368,0.347296702,0.338343113,0.000000000,0.344633728
1714643842.186625,0.344297215,0.344003118,0.335449403,0.000000000,0.341249912
1714643842.286442,0.340738748,0.341002236,0.332932818,0.000000000,0.338224601
1714643842.386827,0.337389338,0.338178954,0.330649494,0.000000000,0.335405929
1714643842.486493,0.334402774,0.335673003,0.328668195,0.000000000,0.332914657
1714643842.586442,0.331490445,0.333328279,0.326829839,0.000000000,0.330549521
1714643842.686362,0.328787056,0.331203740,0.325245749,0.000000000,0.328412182
1714643842.786435,0.326573244,0.329441855,0.324086702,0.000000000,0.326700600
1714643842.887407,0.324632485,0.328056810,0.323184127,0.000000000,0.325291141
1714643842.986408,0.323187001,0.327017157,0.322680832,0.000000000,0.324294997
1714643843.087826,0.321934742,0.326273408,0.322402460,0.000000000,0.323536870
1714643843.186368,0.321104895,0.325846838,0.322451222,0.000000000,0.323134318
1714643843.286515,0.320536770,0.325744295,0.322869492,0.000000000,0.323050186
1714643843.386499,0.320316458,0.325990717,0.323552807,0.000000000,0.323286660
1714643843.486797,0.320491134,0.326538758,0.324445357,0.000000000,0.323825083
1714643843.587228,0.320899912,0.327369411,0.325654788,0.000000000,0.324641370
1714643843.686511,0.321707127,0.328532635,0.327132312,0.000000000,0.325790691
1714643843.786731,0.322737646,0.329962950,0.328870862,0.000000000,0.327190486
1714643843.886369,0.324172320,0.331736090,0.330850121,0.000000000,0.328919510
1714643843.986912,0.325830422,0.333778528,0.333116854,0.000000000,0.330908602
1714643844.086400,0.327825974,0.336116206,0.335601664,0.000000000,0.333181281
1714643844.186889,0.330013642,0.338639056,0.338197374,0.000000000,0.335616691
1714643844.286619,0.332726596,0.341695797,0.341305704,0.000000000,0.338576032
1714643844.386405,0.335594745,0.344894608,0.344474387,0.000000000,0.341654580
1714643844.486373,0.338679738,0.348353497,0.347870233,0.000000000,0.344967823
1714643844.587202,0.341868943,0.351796925,0.351149272,0.000000000,0.348271713
1714643844.686475,0.345233740,0.355463791,0.354614547,0.000000000,0.351770693
1714643844.786408,0.348845854,0.359371484,0.358261513,0.000000000,0.355492950
1714643844.886933,0.352806497,0.363629887,0.362191296,0.000000000,0.359542560
1714643844.986412,0.356600921,0.367724231,0.365884558,0.000000000,0.363403237
1714643845.086747,0.360657401,0.371980532,0.369772144,0.000000000,0.367470026
1714643845.186619,0.364566065,0.376084234,0.373457505,0.000000000,0.371369268
1714643845.286417,0.368664656,0.380399132,0.377270483,0.000000000,0.375444757
1714643845.386487,0.372807188,0.384639750,0.381087619,0.000000000,0.379511519
1714643845.486964,0.376536674,0.388501530,0.384461421,0.000000000,0.383166542
1714643845.586388,0.380173718,0.392188237,0.387715047,0.000000000,0.386692334
1714643845.686422,0.383764431,0.395788793,0.390884570,0.000000000,0.390145931
1714643845.786452,0.387002449,0.399007830,0.393754826,0.000000000,0.393255035
1714643845.886371,0.390269771,0.402206837,0.396535111,0.000000000,0.396337240
1714643845.986427,0.393121638,0.404953875,0.398866958,0.000000000,0.398980824
1714643846.086380,0.395869672,0.407547090,0.401115970,0.000000000,0.401510911
1714643846.186619,0.398103362,0.409672374,0.402916170,0.000000000,0.403563969
1714643846.286433,0.399978156,0.411400818,0.404330663,0.000000000,0.405236546
1714643846.386705,0.401491715,0.412744518,0.405364876,0.000000000,0.406533703
1714643846.486526,0.402523171,0.413629201,0.405991796,0.000000000,0.407381389
1714643846.586720,0.403167198,0.414138114,0.406275941,0.000000000,0.407860418
1714643846.686558,0.403468862,0.414307780,0.406224962,0.000000000,0.408000535
1714643846.786479,0.403348389,0.414061391,0.405777222,0.000000000,0.407729001
1714643846.886562,0.402808036,0.413411403,0.404969246,0.000000000,0.407062895
1714643846.986452,0.401869885,0.412389612,0.403823418,0.000000000,0.406027638
1714643847.086477,0.400506725,0.410972705,0.402302940,0.000000000,0.404594123
1714643847.186377,0.398740259,0.409147730,0.400412222,0.000000000,0.402766737
1714643847.286522,0.396504796,0.406908417,0.398144667,0.000000000,0.400519294
1714643847.387440,0.394095324,0.404563222,0.395836241,0.000000000,0.398164929
1714643847.486742,0.391850509,0.402341160,0.393650760,0.000000000,0.395947476
1714643847.586496,0.388765104,0.399424260,0.390742324,0.000000000,0.392977229
1714643847.686682,0.385548548,0.396344632,0.387758730,0.000000000,0.389883970
1714643847.787575,0.381980564,0.392905524,0.384467661,0.000000000,0.386451250
1714643847.886449,0.377962135,0.389179214,0.380901774,0.000000000,0.382681041
1714643847.986386,0.373971714,0.385381992,0.377313165,0.000000000,0.378888957
1714643848.086581,0.369560727,0.381262072,0.373442404,0.000000000,0.374755068
1714643848.186445,0.365028863,0.377115391,0.369555869,0.000000000,0.370566708
1714643848.286412,0.360903701,0.373211599,0.365984360,0.000000000,0.366699887
1714643848.386442,0.356303164,0.369009455,0.362029564,0.000000000,0.362447394
1714643848.487000,0.351933523,0.364926266,0.358276653,0.000000000,0.358378814
1714643848.586957,0.347845801,0.361013354,0.354750970,0.000000000,0.354536708
1714643848.686357,0.343681775,0.357161503,0.351162057,0.000000000,0.350668445
1714643848.786493,0.339602189,0.353279477,0.347620252,0.000000000,0.346833973
1714643848.887475,0.335936966,0.349770163,0.344430442,0.000000000,0.343379190
1714643848.986521,0.332478476,0.346426095,0.341398965,0.000000000,0.340101179
1714643849.086406,0.329145388,0.343146658,0.338444423,0.000000000,0.336912156
1714643849.186516,0.326043348,0.339968843,0.335657854,0.000000000,0.333890015
1714643849.286525,0.323115913,0.336998783,0.333006366,0.000000000,0.331040354
1714643849.386588,0.320519032,0.334283601,0.330659248,0.000000000,0.328487294
1714643849.486396,0.318456066,0.332128356,0.328759563,0.000000000,0.326447995
1714643849.587146,0.316672492,0.330093762,0.327071578,0.000000000,0.324612611
1714643849.686395,0.315309321,0.328512945,0.325781045,0.000000000,0.323201104
