__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/layout/data_offset,AvgBoidDistance
1714642407.039023,1.425765563,1.435452682,1.420190240,0.000000000,1.427136162
1714642407.139016,1.425719854,1.435447547,1.420290369,0.000000000,1.427152590
1714642407.238977,1.425693546,1.435472054,1.420380327,0.000000000,1.427181976
1714642407.338955,1.425615756,1.435518214,1.420485061,0.000000000,1.427206344
1714642407.438994,1.425496406,1.435518915,1.420584102,0.000000000,1.427199808
1714642407.539927,1.425418271,1.435487289,1.420649001,0.000000000,1.427184854
1714642407.639249,1.425343467,1.435489899,1.420710797,0.000000000,1.427181387
1714642407.739536,1.425256187,1.435513891,1.420774050,0.000000000,1.427181376
1714642407.839687,1.425154315,1.435450792,1.420814617,0.000000000,1.427139908
1714642407.939404,1.425078952,1.435461039,1.420852440,0.000000000,1.427130810
1714642408.039073,1.424977306,1.435436387,1.420881058,0.000000000,1.427098250
1714642408.139495,1.424841692,1.435362909,1.420908320,0.000000000,1.427037640
1714642408.239077,1.424706439,1.435296467,1.420944466,0.000000000,1.426982457
1714642408.339230,1.424577110,1.435228479,1.420977077,0.000000000,1.426927555
1714642408.439198,1.424484227,1.435204431,1.420999247,0.000000000,1.426895968
1714642408.539011,1.424331012,1.435061229,1.421013365,0.000000000,1.426801869
1714642408.639058,1.424189623,1.435010733,1.421063158,0.000000000,1.426754505
1714642408.739146,1.424052774,1.434915913,1.421115997,0.000000000,1.426694895
1714642408.839006,1.423930127,1.434840321,1.421159941,0.000000000,1.426643463
1714642408.939052,1.423817318,1.434777074,1.421192239,0.000000000,1.426595544
1714642409.039046,1.423711566,1.434705244,1.421231294,0.000000000,1.426549368
1714642409.139287,1.423652925,1.434621208,1.421279491,0.000000000,1.426517875
1714642409.239115,1.423518296,1.434546267,1.421361534,0.000000000,1.426475366
1714642409.339111,1.423475013,1.434542705,1.421413071,0.000000000,1.426476930
1714642409.439712,1.423349937,1.434436763,1.421451531,0.000000000,1.426412744
1714642409.539346,1.423320416,1.434425037,1.421498853,0.000000000,1.426414769
1714642409.639042,1.423258954,1.434365563,1.421564281,0.000000000,1.426396266
1714642409.739100,1.423195187,1.434320461,1.421635464,0.000000000,1.426383704
1714642409.839157,1.423083578,1.434226341,1.421686220,0.000000000,1.426332046
1714642409.940449,1.423023289,1.434179904,1.421733986,0.000000000,1.426312393
1714642410.039061,1.423022373,1.434192357,1.421797172,0.000000000,1.426337301
1714642410.138952,1.422925873,1.434095600,1.421869860,0.000000000,1.426297111
1714642410.239441,1.422881484,1.434076627,1.421924549,0.000000000,1.426294220
1714642410.339508,1.422831878,1.434056364,1.421972371,0.000000000,1.426286871
1714642410.438977,1.422782978,1.434028885,1.422032764,0.000000000,1.426281542
1714642410.538999,1.422734106,1.434006074,1.422111797,0.000000000,1.426283992
1714642410.639561,1.422745125,1.434069153,1.422176720,0.000000000,1.426330333
1714642410.739235,1.422700308,1.434069799,1.422228426,0.000000000,1.426332845
1714642410.840119,1.422599409,1.433993898,1.422282068,0.000000000,1.426291792
1714642410.939312,1.422551075,1.433987919,1.422353853,0.000000000,1.426297616
1714642411.040414,1.422501533,1.433993736,1.422428312,0.000000000,1.426307861
1714642411.138973,1.422514461,1.434089758,1.422483897,0.000000000,1.426362705
1714642411.239646,1.422413968,1.434034804,1.422528093,0.000000000,1.426325622
1714642411.339452,1.422364515,1.434051850,1.422589044,0.000000000,1.426335136
1714642411.439608,1.422313078,1.434069904,1.422656975,0.000000000,1.426346652
1714642411.539412,1.422321966,1.434257690,1.422734934,0.000000000,1.426438197
1714642411.638999,1.422216272,1.434132849,1.422755625,0.000000000,1.426368249
1714642411.738991,1.422164342,1.434166747,1.422810040,0.000000000,1.426380376
1714642411.838990,1.422106923,1.434277154,1.422901607,0.000000000,1.426428561
1714642411.939012,1.422049798,1.434229752,1.422940092,0.000000000,1.426406547
1714642412.039178,1.422056633,1.434352315,1.422983953,0.000000000,1.426464300
1714642412.139045,1.422004602,1.434390842,1.423026739,0.000000000,1.426474061
1714642412.240208,1.421890036,1.434342048,1.423088118,0.000000000,1.426440067
1714642412.339419,1.421831291,1.434382034,1.423162075,0.000000000,1.426458467
1714642412.439056,1.421775948,1.434508994,1.423243804,0.000000000,1.426509582
1714642412.539596,1.421720627,1.434469093,1.423266918,0.000000000,1.426485546
1714642412.639046,1.421664577,1.434507640,1.423324870,0.000000000,1.426499029
1714642412.739261,1.421602062,1.434546065,1.423400056,0.000000000,1.426516061
1714642412.840075,1.421531087,1.434593826,1.423473013,0.000000000,1.426532642
1714642412.939306,1.421466610,1.434638822,1.423522393,0.000000000,1.426542608
1714642413.039079,1.421400402,1.434677294,1.423583239,0.000000000,1.426553645
1714642413.139239,1.421343413,1.434706133,1.423656098,0.000000000,1.426568548
1714642413.239052,1.421283688,1.434732858,1.423726911,0.000000000,1.426581152
1714642413.339000,1.421220974,1.434748889,1.423779410,0.000000000,1.426583091
1714642413.439007,1.421158832,1.434749882,1.423822553,0.000000000,1.426577089
1714642413.540007,1.421095590,1.434737852,1.423858585,0.000000000,1.426564009
1714642413.639157,1.421080680,1.434795564,1.423886155,0.000000000,1.426587466
1714642413.739660,1.420954790,1.434674188,1.423906334,0.000000000,1.426511771
1714642413.839000,1.420879301,1.434622368,1.423918305,0.000000000,1.426473325
1714642413.939714,1.420800861,1.434559002,1.423922053,0.000000000,1.426427305
1714642414.039343,1.420713923,1.434479266,1.423915354,0.000000000,1.426369514
1714642414.139226,1.420628937,1.434391870,1.423898714,0.000000000,1.426306507
1714642414.239437,1.420538093,1.434290050,1.423874278,0.000000000,1.426234140
1714642414.339354,1.420475413,1.434243992,1.423844029,0.000000000,1.426187811
1714642414.438988,1.420382072,1.434126222,1.423808111,0.000000000,1.426105468
1714642414.539000,1.420288388,1.433999609,1.423765949,0.000000000,1.426017982
1714642414.639026,1.420175793,1.433806558,1.423718244,0.000000000,1.425900198
1714642414.739556,1.420084914,1.433665860,1.423668422,0.000000000,1.425806399
1714642414.839506,1.419989569,1.433513546,1.423612498,0.000000000,1.425705204
1714642414.939180,1.419888889,1.433349207,1.423551294,0.000000000,1.425596463
1714642415.040182,1.419782686,1.433168466,1.423482561,0.000000000,1.425477904
1714642415.139477,1.419685190,1.432993901,1.423414473,0.000000000,1.425364521
1714642415.239228,1.419589881,1.432815529,1.423342485,0.000000000,1.425249298
1714642415.339356,1.419493886,1.432628767,1.423264517,0.000000000,1.425129057
1714642415.439100,1.419404188,1.432446238,1.423186443,0.000000000,1.425012290
1714642415.539260,1.419315401,1.432257040,1.423105080,0.000000000,1.424892507
1714642415.639328,1.419233423,1.432079707,1.423029338,0.000000000,1.424780823
1714642415.739642,1.419148108,1.431904901,1.422953246,0.000000000,1.424668752
1714642415.839308,1.419054930,1.431740142,1.422875363,0.000000000,1.424556812
1714642415.939147,1.418944759,1.431580209,1.422783117,0.000000000,1.424436029
1714642416.039576,1.418778429,1.431434212,1.422675045,0.000000000,1.424295896
1714642416.139153,1.418685081,1.431296658,1.422552168,0.000000000,1.424177969
1714642416.239180,1.418525181,1.431145402,1.422411944,0.000000000,1.424027509
1714642416.339276,1.418369426,1.430988672,1.422260316,0.000000000,1.423872804
1714642416.439602,1.418223729,1.430843432,1.422100239,0.000000000,1.423722466
1714642416.539238,1.418067253,1.430713137,1.421879360,0.000000000,1.423553250
1714642416.640477,1.417915796,1.430560450,1.421756411,0.000000000,1.423410885
1714642416.739070,1.417705947,1.430396018,1.421576678,0.000000000,1.423226214
1714642416.839173,1.417561074,1.430261279,1.421388109,0.000000000,1.423070154
1714642416.938988,1.417494591,1.430168588,1.421214259,0.000000000,1.422959146
1714642417.038968,1.417371964,1.430048702,1.421042680,0.000000000,1.422821115
1714642417.140299,1.417261483,1.429933276,1.420867884,0.000000000,1.422687548
1714642417.239039,1.417091918,1.429801843,1.420701422,0.000000000,1.422531728
1714642417.339652,1.417069891,1.429731760,1.420538188,0.000000000,1.422446613
1714642417.440647,1.416995398,1.429634508,1.420387162,0.000000000,1.422339023
1714642417.540363,1.416933503,1.429546435,1.420239552,0.000000000,1.422239830
1714642417.639433,1.416882982,1.429473153,1.420111145,0.000000000,1.422155760
1714642417.739449,1.416840625,1.429400299,1.419996166,0.000000000,1.422079030
1714642417.839061,1.416806543,1.429321346,1.419878875,0.000000000,1.422002255
1714642417.939068,1.416783004,1.429251729,1.419768367,0.000000000,1.421934367
1714642418.039459,1.416767811,1.429223739,1.419632470,0.000000000,1.421874673
1714642418.139935,1.416761592,1.429126897,1.419604223,0.000000000,1.421830904
1714642418.239164,1.416767603,1.429030617,1.419582523,0.000000000,1.421793581
1714642418.339688,1.416783137,1.429012767,1.419482125,0.000000000,1.421759343
1714642418.439188,1.416731092,1.428934763,1.419444232,0.000000000,1.421703362
1714642418.539011,1.416838391,1.428915088,1.419415345,0.000000000,1.421722941
1714642418.638916,1.416807511,1.428828524,1.419388390,0.000000000,1.421674809
1714642418.739319,1.416860593,1.428788348,1.419371042,0.000000000,1.421673328
1714642418.839029,1.416918691,1.428753559,1.419368639,0.000000000,1.421680296
1714642418.939387,1.417058226,1.428741782,1.419373181,0.000000000,1.421724396
1714642419.038998,1.417130154,1.428699868,1.419377671,0.000000000,1.421735898
1714642419.139506,1.417210062,1.428668296,1.419391156,0.000000000,1.421756505
1714642419.239381,1.417293776,1.428636908,1.419419646,0.000000000,1.421783443
1714642419.340013,1.417384410,1.428593609,1.419451561,0.000000000,1.421809860
1714642419.439358,1.417478127,1.428554675,1.419480551,0.000000000,1.421837784
1714642419.538946,1.417502047,1.428498497,1.419517504,0.000000000,1.421839350
1714642419.639370,1.417653203,1.428496955,1.419555893,0.000000000,1.421902017
1714642419.739100,1.417672651,1.428435742,1.419594559,0.000000000,1.421900984
1714642419.839017,1.417833546,1.428430734,1.419631926,0.000000000,1.421965402
1714642419.938994,1.417927554,1.428407483,1.419677985,0.000000000,1.422004341
1714642420.039751,1.418019469,1.428359006,1.419777804,0.000000000,1.422052093
1714642420.138999,1.418109574,1.428346332,1.419776207,0.000000000,1.422077371
1714642420.239294,1.418201317,1.428317606,1.419821066,0.000000000,1.422113330
1714642420.339107,1.418223362,1.428277007,1.419870607,0.000000000,1.422123659
1714642420.438981,1.418309987,1.428264550,1.419875324,0.000000000,1.422149954
1714642420.539017,1.418459429,1.428228199,1.419974076,0.000000000,1.422220568
1714642420.639517,1.418480484,1.428178906,1.420019459,0.000000000,1.422226283
1714642420.739083,1.418625814,1.428161858,1.420071894,0.000000000,1.422286522
1714642420.839948,1.418703634,1.428119849,1.420125984,0.000000000,1.422316489
1714642420.939231,1.418774943,1.428071364,1.420168956,0.000000000,1.422338421
1714642421.039498,1.418844399,1.428025580,1.420207257,0.000000000,1.422359079
1714642421.139688,1.418914902,1.427979261,1.420254579,0.000000000,1.422382914
1714642421.239030,1.418979239,1.427920118,1.420302182,0.000000000,1.422400513
1714642421.339044,1.419041249,1.427846208,1.420335553,0.000000000,1.422407670
1714642421.439255,1.419095142,1.427786945,1.420357565,0.000000000,1.422413217
1714642421.539811,1.419079128,1.427733016,1.420440822,0.000000000,1.422417655
1714642421.640349,1.419171223,1.427695987,1.420423147,0.000000000,1.422430119
1714642421.738933,1.419203063,1.427632280,1.420456941,0.000000000,1.422430761
1714642421.838996,1.419236363,1.427566210,1.420479577,0.000000000,1.422427383
1714642421.939707,1.419262464,1.427516985,1.420501695,0.000000000,1.422427048
1714642422.039101,1.419221810,1.427461384,1.420534338,0.000000000,1.422405844
1714642422.139060,1.419293525,1.427395781,1.420563430,0.000000000,1.422417578
1714642422.239846,1.419308174,1.427324835,1.420580129,0.000000000,1.422404379
1714642422.339060,1.419317652,1.427271995,1.420596954,0.000000000,1.422395533
1714642422.439158,1.419260958,1.427216609,1.420620031,0.000000000,1.422365866
1714642422.539053,1.419319746,1.427150616,1.420636653,0.000000000,1.422369005
1714642422.639434,1.419321393,1.427082153,1.420636310,0.000000000,1.422346619
1714642422.740267,1.419321976,1.427026506,1.420630259,0.000000000,1.422326247
1714642422.838992,1.419255997,1.426976805,1.420631540,0.000000000,1.422288114
1714642422.939162,1.419244565,1.426919332,1.420636699,0.000000000,1.422266865
1714642423.039153,1.419236811,1.426850614,1.420631223,0.000000000,1.422239549
1714642423.139938,1.419295419,1.426786731,1.420612626,0.000000000,1.422231592
1714642423.239253,1.419228954,1.426729753,1.420597670,0.000000000,1.422185459
1714642423.338931,1.419281974,1.426675729,1.420590703,0.000000000,1.422182802
1714642423.439101,1.419211679,1.426603944,1.420516866,0.000000000,1.422110830
1714642423.539027,1.419272756,1.426533341,1.420552100,0.000000000,1.422119399
1714642423.640356,1.419268892,1.426479126,1.420528001,0.000000000,1.422092006
1714642423.739326,1.419256472,1.426420298,1.420511484,0.000000000,1.422062751
1714642423.839531,1.419243655,1.426342697,1.420493180,0.000000000,1.422026511
1714642423.940165,1.419242250,1.426268033,1.420464218,0.000000000,1.421991500
1714642424.039021,1.419243739,1.426212646,1.420433228,0.000000000,1.421963204
1714642424.139044,1.419237489,1.426163673,1.420411133,0.000000000,1.421937432
1714642424.239844,1.419229045,1.426094482,1.420391685,0.000000000,1.421905071
1714642424.340230,1.419233246,1.426020083,1.420362960,0.000000000,1.421872096
1714642424.439137,1.419241516,1.425963533,1.420332463,0.000000000,1.421845837
1714642424.539041,1.419240881,1.425908658,1.420313543,0.000000000,1.421821027
1714642424.639023,1.419242328,1.425835419,1.420296092,0.000000000,1.421791280
1714642424.739031,1.419254705,1.425765961,1.420269835,0.000000000,1.421763500
1714642424.839502,1.419196427,1.425712021,1.420184744,0.000000000,1.421697731
1714642424.938942,1.419197694,1.425646017,1.420229944,0.000000000,1.421691218
1714642425.039010,1.419340324,1.425591415,1.420210168,0.000000000,1.421713969
1714642425.139134,1.419284317,1.425513075,1.420182564,0.000000000,1.421659985
1714642425.239215,1.419225507,1.425446611,1.420155672,0.000000000,1.421609263
1714642425.339195,1.419294125,1.425397714,1.420137741,0.000000000,1.421609860
1714642425.439106,1.419291993,1.425317897,1.420180796,0.000000000,1.421596895
1714642425.539291,1.419224594,1.425240792,1.420094713,0.000000000,1.421520033
1714642425.639453,1.419294263,1.425183191,1.420062488,0.000000000,1.421513314
1714642425.739017,1.419221658,1.425107594,1.420033423,0.000000000,1.421454225
1714642425.839551,1.419287187,1.425048957,1.420007840,0.000000000,1.421447994
1714642425.939213,1.419290250,1.424967441,1.419969285,0.000000000,1.421408992
1714642426.039196,1.419231084,1.424865458,1.419906003,0.000000000,1.421334182
1714642426.139143,1.419240026,1.424797764,1.419840512,0.000000000,1.421292767
1714642426.239401,1.419312933,1.424747721,1.419781247,0.000000000,1.421280634
1714642426.339157,1.419316746,1.424652087,1.419788699,0.000000000,1.421252511
1714642426.439126,1.419260534,1.424578084,1.419617222,0.000000000,1.421151946
1714642426.538947,1.419284638,1.424477478,1.419601271,0.000000000,1.421121129
1714642426.639042,1.419373917,1.424434482,1.419540798,0.000000000,1.421116399
1714642426.739662,1.419388593,1.424381919,1.419431454,0.000000000,1.421067322
1714642426.839108,1.419413338,1.424275849,1.419420985,0.000000000,1.421036724
1714642426.939007,1.419447135,1.424202736,1.419339562,0.000000000,1.420996478
1714642427.040086,1.419474480,1.424151899,1.419266986,0.000000000,1.420964455
1714642427.139009,1.419494697,1.424102124,1.419209891,0.000000000,1.420935571
1714642427.239149,1.419442912,1.424008328,1.419145981,0.000000000,1.420865741
1714642427.339108,1.419554611,1.423986231,1.419068604,0.000000000,1.420869815
1714642427.439293,1.419583336,1.423955277,1.419001966,0.000000000,1.420846860
1714642427.540304,1.419607168,1.423959406,1.418899803,0.000000000,1.420822126
1714642427.639004,1.419553271,1.423844749,1.418893462,0.000000000,1.420763827
1714642427.739284,1.419667631,1.423843684,1.418826087,0.000000000,1.420779134
1714642427.839156,1.419699006,1.423824369,1.418760396,0.000000000,1.420761257
1714642427.939388,1.419639165,1.423768676,1.418709097,0.000000000,1.420705646
1714642428.039427,1.419742355,1.423780473,1.418657025,0.000000000,1.420726618
1714642428.139005,1.419687362,1.423746308,1.418550492,0.000000000,1.420661387
1714642428.238960,1.419792993,1.423727154,1.418527902,0.000000000,1.420682683
1714642428.339342,1.419801633,1.423717185,1.418476860,0.000000000,1.420665226
1714642428.439058,1.419800391,1.423707042,1.418432218,0.000000000,1.420646550
1714642428.539006,1.419795368,1.423744697,1.418342870,0.000000000,1.420627645
1714642428.639569,1.419782157,1.423693549,1.418333017,0.000000000,1.420602908
1714642428.739265,1.419757621,1.423692574,1.418295577,0.000000000,1.420581924
1714642428.839088,1.419641216,1.423692201,1.418228402,0.000000000,1.420520606
1714642428.939497,1.419686712,1.423691865,1.418240176,0.000000000,1.420539585
1714642429.039924,1.419639018,1.423690622,1.418215001,0.000000000,1.420514880
1714642429.139585,1.419587812,1.423687995,1.418195022,0.000000000,1.420490276
1714642429.239046,1.419532022,1.423682936,1.418178640,0.000000000,1.420464533
1714642429.339356,1.419472936,1.423675189,1.418164743,0.000000000,1.420437622
1714642429.439008,1.419413348,1.423665918,1.418153887,0.000000000,1.420411051
1714642429.539129,1.419348986,1.423655087,1.418145161,0.000000000,1.420383078
1714642429.640317,1.419280364,1.423641776,1.418138203,0.000000000,1.420353448
1714642429.739122,1.419203765,1.423621894,1.418131650,0.000000000,1.420319103
1714642429.838938,1.419122230,1.423644067,1.418095335,0.000000000,1.420287211
1714642429.939090,1.418953548,1.423516606,1.418119311,0.000000000,1.420196489
1714642430.039110,1.418942232,1.423540804,1.418114823,0.000000000,1.420199286
1714642430.140542,1.418849076,1.423517921,1.418112897,0.000000000,1.420159964
1714642430.239065,1.418742972,1.423491997,1.418113107,0.000000000,1.420116025
1714642430.339096,1.418631573,1.423461116,1.418114085,0.000000000,1.420068925
1714642430.439155,1.418442251,1.423373881,1.418115677,0.000000000,1.419977269
1714642430.540035,1.418407155,1.423387855,1.418118640,0.000000000,1.419971217
1714642430.640127,1.418214062,1.423296988,1.418122790,0.000000000,1.419877947
1714642430.739134,1.418171185,1.423311849,1.418128448,0.000000000,1.419870494
1714642430.839067,1.418054947,1.423280937,1.418133410,0.000000000,1.419823098
1714642430.939481,1.417950417,1.423256795,1.418136852,0.000000000,1.419781355
1714642431.039122,1.417846393,1.423232676,1.418140349,0.000000000,1.419739806
1714642431.139005,1.417740951,1.423205857,1.418143853,0.000000000,1.419696887
1714642431.240575,1.417569730,1.423124061,1.418145543,0.000000000,1.419613111
1714642431.339210,1.417482088,1.423094283,1.418145668,0.000000000,1.419574013
1714642431.439560,1.417481289,1.423120757,1.418144346,0.000000000,1.419582131
1714642431.539011,1.417404960,1.423146068,1.418117929,0.000000000,1.419556319
1714642431.639089,1.417339679,1.423059554,1.418138640,0.000000000,1.419512624
1714642431.739078,1.417276280,1.423025814,1.418136348,0.000000000,1.419479481
1714642431.839004,1.417206059,1.422986487,1.418132136,0.000000000,1.419441561
1714642431.939080,1.417148296,1.422952556,1.418126175,0.000000000,1.419409009
1714642432.039024,1.417017125,1.422856766,1.418120355,0.000000000,1.419331415
1714642432.139192,1.417053323,1.422879010,1.418114548,0.000000000,1.419348960
1714642432.238957,1.417010813,1.422839218,1.418107274,0.000000000,1.419319102
1714642432.340372,1.416976240,1.422736496,1.418120077,0.000000000,1.419277604
1714642432.439041,1.416950136,1.422819965,1.418072177,0.000000000,1.419280759
1714642432.539137,1.416920117,1.422706367,1.418085439,0.000000000,1.419237308
1714642432.638963,1.416891886,1.422653348,1.418076122,0.000000000,1.419207119
1714642432.739493,1.416787709,1.422537083,1.418067561,0.000000000,1.419130784
1714642432.838956,1.416857493,1.422542703,1.418059981,0.000000000,1.419153392
1714642432.940490,1.416835635,1.422480084,1.418051102,0.000000000,1.419122274
1714642433.038965,1.416727980,1.422357630,1.418039118,0.000000000,1.419041576
1714642433.140106,1.416807812,1.422367125,1.418023698,0.000000000,1.419066211
1714642433.239014,1.416800524,1.422304890,1.418007036,0.000000000,1.419037483
1714642433.339003,1.416790207,1.422242721,1.417988323,0.000000000,1.419007083
1714642433.440271,1.416786907,1.422183153,1.417965699,0.000000000,1.418978586
1714642433.539373,1.416791767,1.422128810,1.417944035,0.000000000,1.418954870
1714642433.638993,1.416794795,1.422070863,1.417920552,0.000000000,1.418928737
1714642433.738981,1.416704074,1.421946119,1.417895050,0.000000000,1.418848414
1714642433.838928,1.416816845,1.421975352,1.417869642,0.000000000,1.418887280
1714642433.938949,1.416832853,1.421931275,1.417845341,0.000000000,1.418869823
1714642434.040444,1.416846696,1.421888943,1.417819894,0.000000000,1.418851844
1714642434.139475,1.416867628,1.421855981,1.417793735,0.000000000,1.418839115
1714642434.239317,1.416897027,1.421825573,1.417766980,0.000000000,1.418829860
1714642434.339082,1.416924916,1.421796224,1.417740712,0.000000000,1.418820617
1714642434.438995,1.416850916,1.421698009,1.417716811,0.000000000,1.418755245
1714642434.538979,1.416989065,1.421770160,1.417693708,0.000000000,1.418817644
1714642434.639045,1.417029600,1.421762703,1.417670650,0.000000000,1.418820985
1714642434.739450,1.417066870,1.421759099,1.417648640,0.000000000,1.418824870
1714642434.838989,1.417103409,1.421765755,1.417629564,0.000000000,1.418832909
1714642434.939120,1.417152014,1.421779440,1.417608785,0.000000000,1.418846746
1714642435.039251,1.417094625,1.421705576,1.417590372,0.000000000,1.418796857
1714642435.139235,1.417132774,1.421720378,1.417574113,0.000000000,1.418809088
1714642435.239768,1.417277028,1.421833351,1.417557823,0.000000000,1.418889401
1714642435.338955,1.417321529,1.421861429,1.417543513,0.000000000,1.418908824
1714642435.439286,1.417362781,1.421886978,1.417529990,0.000000000,1.418926583
1714642435.539108,1.417301760,1.421826585,1.417517302,0.000000000,1.418881883
1714642435.638994,1.417440933,1.421949555,1.417505912,0.000000000,1.418965466
1714642435.739056,1.417483966,1.421983384,1.417495384,0.000000000,1.418987578
1714642435.839167,1.417428644,1.421923131,1.417484949,0.000000000,1.418945575
1714642435.939083,1.417560634,1.422038356,1.417475462,0.000000000,1.419024817
1714642436.039004,1.417503356,1.421977111,1.417466487,0.000000000,1.418982318
1714642436.140583,1.417544666,1.422000324,1.417456681,0.000000000,1.419000557
1714642436.239619,1.417674692,1.422103115,1.417445852,0.000000000,1.419074553
1714642436.339440,1.417709392,1.422116774,1.417434728,0.000000000,1.419086964
1714642436.438961,1.417743647,1.422128989,1.417423756,0.000000000,1.419098797
1714642436.539095,1.417775456,1.422218656,1.417401615,0.000000000,1.419131909
1714642436.639134,1.417804104,1.422129304,1.417400324,0.000000000,1.419111244
1714642436.739039,1.417828047,1.422119754,1.417388020,0.000000000,1.419111940
1714642436.839075,1.417750956,1.422025361,1.417377542,0.000000000,1.419051286
1714642436.940247,1.417861871,1.422093392,1.417365489,0.000000000,1.419106917
1714642437.039278,1.417875870,1.422067204,1.417351588,0.000000000,1.419098221
1714642437.139024,1.417882828,1.422032676,1.417337376,0.000000000,1.419084293
1714642437.238997,1.417882522,1.421994991,1.417324257,0.000000000,1.419067257
1714642437.340108,1.417882412,1.421963444,1.417312498,0.000000000,1.419052785
1714642437.439109,1.417886199,1.421930773,1.417298218,0.000000000,1.419038397
1714642437.540628,1.417887536,1.421891228,1.417280916,0.000000000,1.419019894
1714642437.639291,1.417882085,1.421840667,1.417262037,0.000000000,1.418994930
1714642437.739053,1.417875256,1.421787817,1.417244266,0.000000000,1.418969113
1714642437.840059,1.417871343,1.421734945,1.417225284,0.000000000,1.418943857
1714642437.939240,1.417868132,1.421683156,1.417205849,0.000000000,1.418919046
1714642438.039062,1.417862116,1.421626286,1.417185302,0.000000000,1.418891235
1714642438.139574,1.417855684,1.421571734,1.417166171,0.000000000,1.418864530
1714642438.239644,1.417850205,1.421518327,1.417146931,0.000000000,1.418838488
1714642438.339126,1.417843939,1.421461663,1.417126338,0.000000000,1.418810647
1714642438.439639,1.417833194,1.421402623,1.417104742,0.000000000,1.418780187
1714642438.538951,1.417814277,1.421340360,1.417079538,0.000000000,1.418744725
1714642438.640325,1.417789567,1.421277768,1.417048586,0.000000000,1.418705307
1714642438.739104,1.417770365,1.421224526,1.417017094,0.000000000,1.418670662
1714642438.839868,1.417759372,1.421173866,1.416984867,0.000000000,1.418639368
1714642438.939382,1.417746077,1.421130273,1.416955706,0.000000000,1.418610685
1714642439.039105,1.417707674,1.421079397,1.416917274,0.000000000,1.418568115
1714642439.139028,1.417646002,1.421029541,1.416865950,0.000000000,1.418513831
1714642439.240321,1.417582083,1.420991958,1.416814388,0.000000000,1.418462809
1714642439.338944,1.417527135,1.420960693,1.416784505,0.000000000,1.418424111
1714642439.438967,1.417376282,1.420923801,1.416744119,0.000000000,1.418348068
1714642439.539055,1.417406228,1.420814833,1.416760560,0.000000000,1.418327207
1714642439.639117,1.417340637,1.420855575,1.416707316,0.000000000,1.418301176
1714642439.739147,1.417186889,1.420825467,1.416667047,0.000000000,1.418226467
1714642439.839509,1.417223703,1.420790828,1.416694659,0.000000000,1.418236397
1714642439.939464,1.417167852,1.420752973,1.416702455,0.000000000,1.418207760
1714642440.039866,1.417023143,1.420652546,1.416717546,0.000000000,1.418131078
1714642440.139877,1.416981996,1.420617436,1.416744513,0.000000000,1.418114648
1714642440.238918,1.417037169,1.420633491,1.416790233,0.000000000,1.418153631
1714642440.339311,1.416999603,1.420582817,1.416844680,0.000000000,1.418142367
1714642440.439831,1.416960872,1.420530553,1.416899394,0.000000000,1.418130273
1714642440.540240,1.416927726,1.420477395,1.416955520,0.000000000,1.418120214
1714642440.639160,1.416996876,1.420464809,1.417027633,0.000000000,1.418163106
1714642440.739032,1.416872512,1.420344708,1.417104904,0.000000000,1.418107375
1714642440.839211,1.416739293,1.420223016,1.417188029,0.000000000,1.418050113
1714642440.939712,1.416806217,1.420201623,1.417262031,0.000000000,1.418089957
1714642441.039134,1.416780927,1.420129470,1.417334140,0.000000000,1.418081512
1714642441.139037,1.416771701,1.420053943,1.417415969,0.000000000,1.418080538
1714642441.239580,1.416763567,1.419972527,1.417500891,0.000000000,1.418078995
1714642441.339395,1.416634592,1.419844312,1.417576932,0.000000000,1.418018612
1714642441.439014,1.416717576,1.419791338,1.417645502,0.000000000,1.418051472
1714642441.539343,1.416705269,1.419668023,1.417789699,0.000000000,1.418054330
1714642441.639173,1.416587041,1.419577818,1.417785704,0.000000000,1.417983521
1714642441.739050,1.416677116,1.419507440,1.417854310,0.000000000,1.418012956
1714642441.840222,1.416529645,1.419370707,1.417909741,0.000000000,1.417936698
1714642441.939408,1.416500033,1.419269051,1.417964557,0.000000000,1.417911214
1714642442.039038,1.416598886,1.419196456,1.418025436,0.000000000,1.417940259
1714642442.139219,1.416573455,1.419076703,1.418085598,0.000000000,1.417911919
1714642442.240637,1.416533730,1.418953167,1.418133026,0.000000000,1.417873308
1714642442.339076,1.416388242,1.418825068,1.418175447,0.000000000,1.417796252
1714642442.439268,1.416371812,1.418726816,1.418221568,0.000000000,1.417773398
1714642442.539001,1.416466260,1.418642069,1.418264680,0.000000000,1.417791003
1714642442.638998,1.416430407,1.418529996,1.418298675,0.000000000,1.417753026
1714642442.740383,1.416283623,1.418406937,1.418329665,0.000000000,1.417673409
1714642442.839090,1.416393201,1.418331338,1.418364385,0.000000000,1.417696308
1714642442.939233,1.416247907,1.418223670,1.418291992,0.000000000,1.417587857
1714642443.039127,1.416335454,1.418093341,1.418518243,0.000000000,1.417649013
1714642443.139551,1.416311298,1.418017198,1.418430541,0.000000000,1.417586346
1714642443.239205,1.416172287,1.417903984,1.418447227,0.000000000,1.417507833
1714642443.338964,1.416274867,1.417832798,1.418457367,0.000000000,1.417521677
1714642443.439020,1.416120631,1.417718540,1.418455219,0.000000000,1.417431463
1714642443.539043,1.416229237,1.417640425,1.418552032,0.000000000,1.417473898
1714642443.639002,1.416223629,1.417588584,1.418442893,0.000000000,1.417418368
