__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/layout/data_offset,AvgBoidDistance
1714644303.619625,0.849736433,0.852548867,0.848197462,0.000000000,0.850160921
1714644303.719707,0.852533893,0.855338023,0.851083280,0.000000000,0.852985066
1714644303.819566,0.855033235,0.857820998,0.853623654,0.000000000,0.855492629
1714644303.919603,0.857106486,0.859863216,0.855692789,0.000000000,0.857554164
1714644304.019693,0.858672257,0.861427662,0.857321219,0.000000000,0.859140379
1714644304.119647,0.860066655,0.862825492,0.858698278,0.000000000,0.860530142
1714644304.219832,0.861068212,0.863870082,0.859756541,0.000000000,0.861564945
1714644304.319703,0.861712218,0.864554611,0.860440828,0.000000000,0.862235886
1714644304.419580,0.861918048,0.864799654,0.860662468,0.000000000,0.862460057
1714644304.519835,0.861675599,0.864653967,0.860446970,0.000000000,0.862258845
1714644304.619940,0.860944383,0.864040482,0.859740036,0.000000000,0.861574967
1714644304.719727,0.859714186,0.862989637,0.858557808,0.000000000,0.860420543
1714644304.819800,0.858082809,0.861530437,0.856965282,0.000000000,0.858859510
1714644304.919571,0.856145370,0.859803299,0.855053302,0.000000000,0.857000657
1714644305.019761,0.853938500,0.857830993,0.852903048,0.000000000,0.854890847
1714644305.119917,0.851224295,0.855391931,0.850204437,0.000000000,0.852273554
1714644305.219780,0.848306215,0.852734932,0.847356030,0.000000000,0.849465726
1714644305.319879,0.845135701,0.849823004,0.844175541,0.000000000,0.846378082
1714644305.419511,0.841471796,0.846510704,0.840548338,0.000000000,0.842843613
1714644305.519759,0.837833991,0.843253676,0.836949518,0.000000000,0.839345729
1714644305.620043,0.834207530,0.839936766,0.833350564,0.000000000,0.835831620
1714644305.719595,0.830246738,0.836317983,0.829469474,0.000000000,0.832011398
1714644305.819533,0.826066985,0.832434868,0.825272711,0.000000000,0.827924855
1714644305.919598,0.821538888,0.828310312,0.820841466,0.000000000,0.823563555
1714644306.019728,0.817349721,0.824426752,0.816680416,0.000000000,0.819485630
1714644306.120008,0.813051933,0.820446026,0.812353698,0.000000000,0.815283886
1714644306.219608,0.808645006,0.816256461,0.807986726,0.000000000,0.810962731
1714644306.319856,0.804373773,0.812224841,0.803752409,0.000000000,0.806783674
1714644306.419635,0.800079461,0.808218505,0.799543668,0.000000000,0.802613878
1714644306.519888,0.796274634,0.804598820,0.795763867,0.000000000,0.798879107
1714644306.620730,0.792622595,0.801093811,0.792143986,0.000000000,0.795286797
1714644306.719632,0.788850728,0.797447964,0.788405101,0.000000000,0.791567931
1714644306.819626,0.785295877,0.793997118,0.784822304,0.000000000,0.788038433
1714644306.919531,0.782033523,0.790812317,0.781626157,0.000000000,0.784823999
1714644307.019548,0.779111489,0.787939691,0.778685580,0.000000000,0.781912254
1714644307.119507,0.776538773,0.785399557,0.776134777,0.000000000,0.779357702
1714644307.220209,0.774378909,0.783244952,0.773976690,0.000000000,0.777200184
1714644307.319509,0.772766347,0.781612293,0.772356349,0.000000000,0.775578330
1714644307.419609,0.771438952,0.780241448,0.771036741,0.000000000,0.774239047
1714644307.519673,0.770616998,0.779354271,0.770195332,0.000000000,0.773388867
1714644307.619662,0.770205495,0.778837499,0.769741436,0.000000000,0.772928144
1714644307.719557,0.770226892,0.778697532,0.769704730,0.000000000,0.772876385
1714644307.820057,0.770690558,0.778962367,0.770115492,0.000000000,0.773256139
1714644307.920088,0.771646963,0.779687709,0.771020809,0.000000000,0.774118493
1714644308.019598,0.773000129,0.780797427,0.772313449,0.000000000,0.775370335
1714644308.119603,0.774687081,0.782217090,0.773889433,0.000000000,0.776931201
1714644308.219549,0.776751728,0.783982242,0.775865925,0.000000000,0.778866632
1714644308.319543,0.779087582,0.786034065,0.778171957,0.000000000,0.781097868
1714644308.419633,0.781933508,0.788478941,0.780886296,0.000000000,0.783766249
1714644308.519620,0.784964695,0.791138391,0.783868457,0.000000000,0.786657181
1714644308.619780,0.788325760,0.794088527,0.787128103,0.000000000,0.789847463
1714644308.719635,0.791836189,0.797174671,0.790552325,0.000000000,0.793187728
1714644308.819762,0.795709533,0.800583604,0.794324671,0.000000000,0.796872603
1714644308.919727,0.800124791,0.804459836,0.798534254,0.000000000,0.801039627
1714644309.019696,0.804249258,0.808093984,0.802550034,0.000000000,0.804964425
1714644309.119998,0.808376351,0.811730075,0.806580890,0.000000000,0.808895772
1714644309.219630,0.812609376,0.815460427,0.810704946,0.000000000,0.812924916
1714644309.319672,0.816754336,0.819113123,0.814740441,0.000000000,0.816869300
1714644309.419973,0.821002153,0.822831962,0.818805163,0.000000000,0.820879760
1714644309.519830,0.825484952,0.826793802,0.823286327,0.000000000,0.825188360
1714644309.619971,0.830015985,0.830772271,0.827715097,0.000000000,0.829501117
1714644309.719701,0.834214853,0.834474563,0.831910254,0.000000000,0.833533223
1714644309.819597,0.838238013,0.837991883,0.835863435,0.000000000,0.837364443
1714644309.919736,0.842079205,0.841316494,0.839556970,0.000000000,0.840984223
1714644310.019577,0.845548091,0.844329884,0.842961023,0.000000000,0.844279666
1714644310.119718,0.849037211,0.847345938,0.846380188,0.000000000,0.847587779
1714644310.221048,0.852164734,0.850036203,0.849454690,0.000000000,0.850551876
1714644310.320493,0.855037636,0.852495716,0.852283990,0.000000000,0.853272447
1714644310.419716,0.857644514,0.854706257,0.854841435,0.000000000,0.855730735
1714644310.519607,0.859961563,0.856605443,0.857034183,0.000000000,0.857867063
1714644310.619711,0.861960899,0.858271305,0.859045826,0.000000000,0.859759343
1714644310.719641,0.863633077,0.859599385,0.860674440,0.000000000,0.861302301
1714644310.819622,0.864984624,0.860627178,0.861978718,0.000000000,0.862530173
1714644310.920311,0.866046895,0.861364555,0.862974949,0.000000000,0.863462133
1714644311.019623,0.866735096,0.861749751,0.863586141,0.000000000,0.864023663
1714644311.119544,0.867070642,0.861801425,0.863850114,0.000000000,0.864240727
1714644311.220388,0.867050427,0.861515755,0.863760999,0.000000000,0.864109060
1714644311.319604,0.866694901,0.860920123,0.863349046,0.000000000,0.863654690
1714644311.419573,0.866023586,0.860030495,0.862555563,0.000000000,0.862869881
1714644311.519680,0.864950785,0.858763491,0.861363022,0.000000000,0.861692433
1714644311.619821,0.863518632,0.857123883,0.859800285,0.000000000,0.860147600
1714644311.719703,0.861792658,0.855226138,0.857949847,0.000000000,0.858322881
1714644311.819643,0.859890822,0.853152854,0.855931021,0.000000000,0.856324899
1714644311.919793,0.857605620,0.850766054,0.853475974,0.000000000,0.853949216
1714644312.020792,0.855006256,0.848012975,0.850728848,0.000000000,0.851249360
1714644312.119604,0.851960909,0.844864812,0.847508673,0.000000000,0.848111465
1714644312.219563,0.848751576,0.841584673,0.844121196,0.000000000,0.844819148
1714644312.320807,0.845431403,0.838259553,0.840638230,0.000000000,0.841443062
1714644312.419599,0.841796266,0.834538591,0.836767147,0.000000000,0.837700668
1714644312.519948,0.837969361,0.830702627,0.832738896,0.000000000,0.833803628
1714644312.619571,0.833911778,0.826694545,0.828424447,0.000000000,0.829676923
1714644312.719582,0.829772479,0.822567792,0.824110385,0.000000000,0.825483552
1714644312.819535,0.825575728,0.818435888,0.819701584,0.000000000,0.821237733
1714644312.919671,0.821493955,0.814475670,0.815379684,0.000000000,0.817116436
1714644313.019948,0.817294120,0.810370287,0.811041606,0.000000000,0.812902004
1714644313.120344,0.812888778,0.806112886,0.806441402,0.000000000,0.808481022
1714644313.220040,0.808782547,0.802174234,0.802177357,0.000000000,0.804378046
1714644313.320339,0.804877943,0.798463333,0.798144262,0.000000000,0.800495179
1714644313.419685,0.800761451,0.794606969,0.793850965,0.000000000,0.796406462
1714644313.519600,0.796762152,0.790861278,0.789742547,0.000000000,0.792455326
1714644313.619678,0.792956697,0.787331436,0.785862163,0.000000000,0.788716765
1714644313.719578,0.789453833,0.784105017,0.782358365,0.000000000,0.785305739
1714644313.820005,0.786260858,0.781233745,0.779140419,0.000000000,0.782211674
1714644313.919640,0.783444208,0.778714790,0.776298247,0.000000000,0.779485749
1714644314.019953,0.781069833,0.776652977,0.773945040,0.000000000,0.777222617
1714644314.119866,0.778829191,0.774777161,0.771764467,0.000000000,0.775123606
1714644314.219584,0.776975674,0.773273033,0.769972161,0.000000000,0.773406956
1714644314.319555,0.775321145,0.772009461,0.768395632,0.000000000,0.771908746
1714644314.419582,0.774174022,0.771212137,0.767331714,0.000000000,0.770905958
1714644314.519522,0.773339407,0.770741445,0.766590683,0.000000000,0.770223845
1714644314.619577,0.772853338,0.770621695,0.766255713,0.000000000,0.769910249
1714644314.720616,0.772747191,0.770861763,0.766287411,0.000000000,0.769965455
1714644314.820586,0.773038326,0.771525731,0.766729233,0.000000000,0.770431096
1714644314.920057,0.773732775,0.772574760,0.767580800,0.000000000,0.771296112
1714644315.019531,0.774782914,0.773981952,0.768835563,0.000000000,0.772533476
1714644315.119557,0.776238616,0.775774926,0.770486422,0.000000000,0.774166655
1714644315.220046,0.778057193,0.777890008,0.772447482,0.000000000,0.776131561
1714644315.320333,0.780204985,0.780296625,0.774760050,0.000000000,0.778420553
1714644315.420096,0.782606675,0.782990750,0.777346859,0.000000000,0.780981428
1714644315.519631,0.785059711,0.785676598,0.779969285,0.000000000,0.783568531
1714644315.619751,0.787845491,0.788689249,0.782923882,0.000000000,0.786486207
1714644315.719549,0.790862504,0.791971696,0.786172254,0.000000000,0.789668818
1714644315.819774,0.794187386,0.795490075,0.789667509,0.000000000,0.793114990
1714644315.919560,0.797863808,0.799308668,0.793522053,0.000000000,0.796898177
1714644316.019654,0.801511927,0.803102073,0.797259871,0.000000000,0.800624624
1714644316.119545,0.805226861,0.806953916,0.801124580,0.000000000,0.804435119
1714644316.219905,0.809039458,0.810885629,0.805089752,0.000000000,0.808338280
1714644316.319648,0.813056092,0.815016283,0.809268850,0.000000000,0.812447075
1714644316.419557,0.817265017,0.819325994,0.813635436,0.000000000,0.816742149
1714644316.519625,0.821363320,0.823497242,0.817877178,0.000000000,0.820912580
1714644316.619537,0.825749219,0.827960746,0.822503675,0.000000000,0.825404547
1714644316.720450,0.830349597,0.832599337,0.827198875,0.000000000,0.830049270
1714644316.819513,0.834444816,0.836736293,0.831514150,0.000000000,0.834231753
1714644316.919579,0.838939513,0.841236686,0.836165263,0.000000000,0.838780487
1714644317.019641,0.842912493,0.845252014,0.840300895,0.000000000,0.842821801
1714644317.119901,0.846311369,0.848591808,0.843837355,0.000000000,0.846246844
1714644317.219591,0.849737160,0.851983532,0.847391884,0.000000000,0.849704192
1714644317.319597,0.852928007,0.855128588,0.850708056,0.000000000,0.852921550
1714644317.419574,0.855589480,0.857747182,0.853499946,0.000000000,0.855612203
1714644317.519614,0.857953585,0.860052419,0.855951017,0.000000000,0.857985673
1714644317.619578,0.859937829,0.861991316,0.858084906,0.000000000,0.860004683
1714644317.719558,0.861577640,0.863568931,0.859793690,0.000000000,0.861646754
1714644317.820563,0.862743622,0.864698416,0.861075181,0.000000000,0.862839073
1714644317.919571,0.863483399,0.865420211,0.861949368,0.000000000,0.863617659
1714644318.019924,0.863806975,0.865710146,0.862345900,0.000000000,0.863954340
1714644318.119600,0.863696882,0.865594999,0.862304067,0.000000000,0.863865316
1714644318.219579,0.863141083,0.865030146,0.861811398,0.000000000,0.863327542
1714644318.319561,0.862095070,0.864033603,0.860825462,0.000000000,0.862318045
1714644318.419585,0.860605600,0.862585553,0.859359902,0.000000000,0.860850352
1714644318.519507,0.858799260,0.860827661,0.857526705,0.000000000,0.859051208
1714644318.619731,0.856596377,0.858695186,0.855277479,0.000000000,0.856856347
1714644318.720282,0.853943344,0.856138873,0.852571819,0.000000000,0.854218012
1714644318.819561,0.851187796,0.853428426,0.849734301,0.000000000,0.851450175
1714644318.919603,0.847956608,0.850348573,0.846357667,0.000000000,0.848220949
1714644319.019606,0.844379938,0.846891979,0.842617382,0.000000000,0.844629767
1714644319.119484,0.840767037,0.843353206,0.838789780,0.000000000,0.840970008
1714644319.219529,0.836739149,0.839495841,0.834582369,0.000000000,0.836939119
1714644319.319530,0.832592367,0.835453286,0.830232375,0.000000000,0.832759343
1714644319.419689,0.828342418,0.831270982,0.825668885,0.000000000,0.828427428
1714644319.519635,0.823932016,0.827041128,0.820963334,0.000000000,0.823978826
1714644319.621154,0.819741253,0.822925115,0.816530308,0.000000000,0.819732225
1714644319.720012,0.815508286,0.818787727,0.811922974,0.000000000,0.815406329
1714644319.819665,0.811288740,0.814581958,0.807417707,0.000000000,0.811096135
1714644319.920439,0.807004565,0.810421699,0.802804738,0.000000000,0.806743667
1714644320.019553,0.803006679,0.806458197,0.798497938,0.000000000,0.802654271
1714644320.119523,0.798935286,0.802405621,0.794195198,0.000000000,0.798512035
1714644320.219540,0.795089202,0.798539238,0.790032212,0.000000000,0.794553551
1714644320.319654,0.791194197,0.794703272,0.785847063,0.000000000,0.790581511
1714644320.419605,0.787819914,0.791311972,0.782237028,0.000000000,0.787122971
1714644320.519668,0.784656486,0.788114241,0.778922502,0.000000000,0.783897743
1714644320.619844,0.781727637,0.785176078,0.775762502,0.000000000,0.780888739
1714644320.719652,0.779089316,0.782483048,0.772971030,0.000000000,0.778181131
1714644320.819667,0.777002738,0.780383341,0.770773006,0.000000000,0.776053029
1714644320.919991,0.775271985,0.778617386,0.768938124,0.000000000,0.774275832
1714644321.020344,0.773943323,0.777274752,0.767510187,0.000000000,0.772909421
1714644321.120824,0.773017753,0.776322075,0.766549658,0.000000000,0.771963162
1714644321.219536,0.772449533,0.775736523,0.765940491,0.000000000,0.771375516
1714644321.319544,0.772285895,0.775522281,0.765745725,0.000000000,0.771184634
1714644321.419535,0.772523039,0.775726365,0.765978961,0.000000000,0.771409455
1714644321.519530,0.773133028,0.776309652,0.766603492,0.000000000,0.772015391
1714644321.620488,0.774154232,0.777308046,0.767650590,0.000000000,0.773037623
1714644321.719576,0.775562628,0.778679372,0.769096356,0.000000000,0.774446119
1714644321.819637,0.777225458,0.780298684,0.770806325,0.000000000,0.776110156
1714644321.920335,0.779239229,0.782269315,0.772844606,0.000000000,0.778117717
1714644322.019521,0.781608201,0.784620250,0.775277212,0.000000000,0.780501888
1714644322.119605,0.784195090,0.787184372,0.777933650,0.000000000,0.783104370
1714644322.219547,0.787049839,0.790006127,0.780865967,0.000000000,0.785973978
1714644322.319859,0.790256948,0.793189145,0.784161832,0.000000000,0.789202642
1714644322.419621,0.793816928,0.796742108,0.787822041,0.000000000,0.792793692
1714644322.519711,0.797426163,0.800351468,0.791597785,0.000000000,0.796458472
1714644322.619594,0.801591223,0.804484262,0.795822285,0.000000000,0.800632590
1714644322.719510,0.805869582,0.808830839,0.800310163,0.000000000,0.805003528
1714644322.819799,0.810215352,0.813121318,0.804788678,0.000000000,0.809375116
1714644322.919662,0.814725352,0.817623163,0.809452616,0.000000000,0.813933710
1714644323.019866,0.819018002,0.821910124,0.813901400,0.000000000,0.818276508
1714644323.120040,0.823590585,0.826489651,0.818648241,0.000000000,0.822909492
1714644323.220505,0.828392972,0.831290411,0.823642286,0.000000000,0.827775223
1714644323.319767,0.832903079,0.835777024,0.828277674,0.000000000,0.832319259
1714644323.420000,0.837141341,0.840019881,0.832793478,0.000000000,0.836651567
1714644323.520006,0.841105994,0.843965330,0.836892566,0.000000000,0.840654630
1714644323.619825,0.844810978,0.847710023,0.840869490,0.000000000,0.844463497
1714644323.720241,0.848278070,0.851088355,0.844485088,0.000000000,0.847950504
1714644323.819911,0.851530338,0.854320274,0.848025767,0.000000000,0.851292126
1714644323.919610,0.854419405,0.857169526,0.851081584,0.000000000,0.854223505
1714644324.019913,0.857084246,0.859802128,0.854006545,0.000000000,0.856964306
1714644324.120643,0.859332143,0.862007649,0.856424816,0.000000000,0.859254869
1714644324.219663,0.861258195,0.863902756,0.858579294,0.000000000,0.861246748
1714644324.319606,0.862916493,0.865553831,0.860505465,0.000000000,0.862991929
1714644324.419554,0.864130291,0.866731383,0.861923931,0.000000000,0.864261868
1714644324.520021,0.864948227,0.867516785,0.862947785,0.000000000,0.865137599
1714644324.619627,0.865293729,0.867862623,0.863512774,0.000000000,0.865556375
1714644324.719554,0.865201632,0.867776857,0.863642076,0.000000000,0.865540188
1714644324.819972,0.864648562,0.867256275,0.863282263,0.000000000,0.865062367
1714644324.920435,0.863588708,0.866250579,0.862398173,0.000000000,0.864079153
1714644325.019530,0.862364376,0.865082568,0.861361526,0.000000000,0.862936157
1714644325.119990,0.860604230,0.863425182,0.859736375,0.000000000,0.861255262
1714644325.219738,0.858504775,0.861436840,0.857786909,0.000000000,0.859242841
1714644325.319642,0.855910725,0.858978789,0.855329154,0.000000000,0.856739556
1714644325.419832,0.852965505,0.856186485,0.852522904,0.000000000,0.853891631
1714644325.519535,0.849733485,0.853117603,0.849413960,0.000000000,0.850755016
1714644325.619612,0.846247235,0.849799589,0.846012585,0.000000000,0.847353136
1714644325.719665,0.842517435,0.846243698,0.842354579,0.000000000,0.843705237
1714644325.820199,0.838711057,0.842658473,0.838663695,0.000000000,0.840011075
1714644325.920357,0.834661576,0.838730190,0.834602097,0.000000000,0.835997954
1714644326.019553,0.830918213,0.835126479,0.830922651,0.000000000,0.832322448
1714644326.119992,0.827093147,0.831450275,0.827044210,0.000000000,0.828529211
1714644326.219573,0.823243455,0.827726365,0.823251228,0.000000000,0.824740350
1714644326.319617,0.819337298,0.823941637,0.819314979,0.000000000,0.820864638
1714644326.421043,0.815568178,0.820274571,0.815498752,0.000000000,0.817113834
1714644326.519597,0.811716204,0.816514913,0.811600641,0.000000000,0.813277253
1714644326.619620,0.807951773,0.812828936,0.807784331,0.000000000,0.809521680
1714644326.719830,0.804360622,0.809302690,0.804064418,0.000000000,0.805909243
1714644326.819575,0.800622927,0.805602214,0.800240334,0.000000000,0.802155158
1714644326.919672,0.797209977,0.802200699,0.796804518,0.000000000,0.798738398
1714644327.019613,0.793899542,0.798904704,0.793363452,0.000000000,0.795389233
1714644327.119556,0.790694939,0.795681522,0.790062813,0.000000000,0.792146425
1714644327.219526,0.787838358,0.792779817,0.787113080,0.000000000,0.789243752
1714644327.320147,0.785365414,0.790244005,0.784598362,0.000000000,0.786735927
1714644327.419688,0.783206676,0.788025785,0.782358521,0.000000000,0.784530327
1714644327.519699,0.781203890,0.785947438,0.780234222,0.000000000,0.782461850
1714644327.619515,0.779561500,0.784197218,0.778507599,0.000000000,0.780755439
1714644327.720300,0.778257415,0.782776068,0.777128872,0.000000000,0.779387452
1714644327.820168,0.777287048,0.781688792,0.776083680,0.000000000,0.778353173
1714644327.920487,0.776701336,0.780978219,0.775421226,0.000000000,0.777700260
1714644328.019625,0.776496617,0.780637775,0.775156221,0.000000000,0.777430204
1714644328.119992,0.776641270,0.780627337,0.775225504,0.000000000,0.777498037
1714644328.219556,0.777153959,0.781013564,0.775678466,0.000000000,0.777948663
1714644328.320109,0.777950910,0.781693541,0.776418395,0.000000000,0.778687615
1714644328.419802,0.779166558,0.782769318,0.777575692,0.000000000,0.779837189
1714644328.519489,0.780651131,0.784112075,0.778988264,0.000000000,0.781250490
1714644328.620484,0.782557636,0.785902132,0.780867311,0.000000000,0.783109026
1714644328.719999,0.784751040,0.787991198,0.783014502,0.000000000,0.785252247
1714644328.819731,0.787235460,0.790365302,0.785458558,0.000000000,0.787686440
1714644328.919508,0.790069080,0.793092249,0.788256072,0.000000000,0.790472467
1714644329.019567,0.793069689,0.796017340,0.791224118,0.000000000,0.793437049
1714644329.119549,0.795860195,0.798746420,0.793943490,0.000000000,0.796183368
1714644329.219634,0.798942223,0.801819851,0.797056320,0.000000000,0.799272798
1714644329.320185,0.802260082,0.805029354,0.800300937,0.000000000,0.802530124
1714644329.420430,0.805588020,0.808327982,0.803612709,0.000000000,0.805842904
1714644329.519650,0.809053465,0.811832246,0.807176377,0.000000000,0.809354029
1714644329.620476,0.812627348,0.815316107,0.810686231,0.000000000,0.812876562
1714644329.719975,0.816335911,0.819006148,0.814394862,0.000000000,0.816578974
1714644329.819608,0.819933186,0.822600942,0.817993948,0.000000000,0.820176025
1714644329.920304,0.823494786,0.826212469,0.821615837,0.000000000,0.823774364
1714644330.019551,0.826982977,0.829628887,0.825057060,0.000000000,0.827222975
1714644330.119716,0.830419670,0.833059579,0.828461800,0.000000000,0.830647016
1714644330.219869,0.833585203,0.836226195,0.831643234,0.000000000,0.833818211
1714644330.319623,0.836691961,0.839322607,0.834763756,0.000000000,0.836926108
1714644330.419594,0.839732112,0.842348055,0.837867344,0.000000000,0.839982504
1714644330.519552,0.842340124,0.844946117,0.840502932,0.000000000,0.842596391
1714644330.619509,0.844946647,0.847539856,0.843132156,0.000000000,0.845206220
1714644330.720343,0.847281947,0.849854456,0.845457206,0.000000000,0.847531203
1714644330.819515,0.849178742,0.851728716,0.847409207,0.000000000,0.849438889
1714644330.919922,0.850715171,0.853247283,0.848967463,0.000000000,0.850976639
1714644331.021016,0.851948528,0.854461682,0.850236990,0.000000000,0.852215734
1714644331.120726,0.852878051,0.855386951,0.851202000,0.000000000,0.853155667
1714644331.219923,0.853490518,0.855968517,0.851841094,0.000000000,0.853766710
1714644331.319591,0.853756021,0.856229957,0.852157710,0.000000000,0.854047896
1714644331.419738,0.853708975,0.856178415,0.852156846,0.000000000,0.854014746
1714644331.519650,0.853290433,0.855765898,0.851770485,0.000000000,0.853608939
1714644331.619558,0.852476240,0.854971931,0.850988187,0.000000000,0.852812119
1714644331.719612,0.851235493,0.853766446,0.849803418,0.000000000,0.851601786
1714644331.819850,0.849775290,0.852349050,0.848398161,0.000000000,0.850174167
1714644331.919513,0.848017670,0.850646680,0.846677477,0.000000000,0.848447276
1714644332.019512,0.845816153,0.848519834,0.844510152,0.000000000,0.846282046
1714644332.119566,0.843396930,0.846186927,0.842183463,0.000000000,0.843922440
1714644332.219932,0.840648983,0.843533922,0.839449015,0.000000000,0.841210640
1714644332.320112,0.837913551,0.840899945,0.836795964,0.000000000,0.838536486
1714644332.419514,0.834827588,0.837883305,0.833696366,0.000000000,0.835469086
1714644332.519619,0.831338414,0.834517134,0.830258951,0.000000000,0.832038166
1714644332.619569,0.827636084,0.830990234,0.826601184,0.000000000,0.828409167
1714644332.719604,0.824108512,0.827585238,0.823159405,0.000000000,0.824951052
1714644332.819537,0.820530138,0.824122847,0.819616725,0.000000000,0.821423237
1714644332.919744,0.816953179,0.820651927,0.816026265,0.000000000,0.817877124
1714644333.019952,0.813238999,0.817042480,0.812411602,0.000000000,0.814231027
1714644333.119538,0.809420602,0.813313600,0.808560245,0.000000000,0.810431483
1714644333.220028,0.805792365,0.809760939,0.804968774,0.000000000,0.806840693
1714644333.319576,0.801958325,0.806004551,0.801244131,0.000000000,0.803069002
1714644333.419489,0.798318026,0.802427645,0.797641917,0.000000000,0.799462529
1714644333.520612,0.795087948,0.799234273,0.794382770,0.000000000,0.796234997
1714644333.619933,0.791581718,0.795759680,0.790916858,0.000000000,0.792752752
1714644333.719576,0.788335255,0.792542956,0.787715530,0.000000000,0.789531247
1714644333.820305,0.785701716,0.789926528,0.785115060,0.000000000,0.786914435
1714644333.919847,0.783209589,0.787436983,0.782694532,0.000000000,0.784447034
1714644334.020226,0.781087670,0.785300896,0.780567203,0.000000000,0.782318590
1714644334.119801,0.779139977,0.783349554,0.778657185,0.000000000,0.780382239
1714644334.221008,0.777585190,0.781795864,0.777157481,0.000000000,0.778846179
1714644334.319583,0.776428437,0.780607402,0.776002959,0.000000000,0.777679599
1714644334.420326,0.775605693,0.779772080,0.775213179,0.000000000,0.776863650
1714644334.519612,0.775224439,0.779390812,0.774869057,0.000000000,0.776494769
1714644334.620092,0.775249308,0.779419139,0.774909463,0.000000000,0.776525970
1714644334.719659,0.775661789,0.779845353,0.775343969,0.000000000,0.776950371
1714644334.819636,0.776447931,0.780614453,0.776154483,0.000000000,0.777738956
1714644334.920149,0.777590845,0.781773389,0.777305674,0.000000000,0.778889970
1714644335.019526,0.778949241,0.783160310,0.778699815,0.000000000,0.780269788
1714644335.120119,0.780859031,0.785107843,0.780630825,0.000000000,0.782199233
1714644335.219503,0.783023161,0.787337786,0.782819273,0.000000000,0.784393407
1714644335.319599,0.785505401,0.789821921,0.785323966,0.000000000,0.786883763
1714644335.421046,0.788235974,0.792613151,0.788074603,0.000000000,0.789641243
1714644335.519608,0.791182518,0.795621970,0.790995607,0.000000000,0.792600032
1714644335.619532,0.794415836,0.798908179,0.794248472,0.000000000,0.795857496
1714644335.719632,0.797758345,0.802366831,0.797662151,0.000000000,0.799262442
1714644335.819629,0.801559778,0.806195116,0.801481815,0.000000000,0.803078903
1714644335.920830,0.805298521,0.810001394,0.805180880,0.000000000,0.806826932
1714644336.020423,0.809039761,0.813797746,0.808998649,0.000000000,0.810612052
1714644336.120060,0.812743679,0.817559491,0.812653952,0.000000000,0.814319041
1714644336.219516,0.816806399,0.821749889,0.816789663,0.000000000,0.818448651
1714644336.319544,0.821016523,0.826000195,0.821007220,0.000000000,0.822674646
1714644336.420565,0.825395030,0.830340235,0.825382626,0.000000000,0.827039297
1714644336.519770,0.829468802,0.834438112,0.829382724,0.000000000,0.831096546
1714644336.619535,0.833504699,0.838489930,0.833393424,0.000000000,0.835129351
1714644336.721020,0.837283436,0.842262073,0.837140347,0.000000000,0.838895286
1714644336.819559,0.840780893,0.845749744,0.840603109,0.000000000,0.842377916
1714644336.919942,0.844334969,0.849301533,0.844154635,0.000000000,0.845930379
1714644337.019613,0.847446062,0.852443869,0.847198913,0.000000000,0.849029615
1714644337.119608,0.850396177,0.855298393,0.850049756,0.000000000,0.851914775
1714644337.220295,0.852975807,0.857811872,0.852482616,0.000000000,0.854423432
1714644337.319522,0.855394488,0.860165891,0.854772237,0.000000000,0.856777539
1714644337.419520,0.857391444,0.862112994,0.856576956,0.000000000,0.858693798
1714644337.519519,0.859137918,0.863707583,0.858056384,0.000000000,0.860300628
1714644337.619818,0.860393209,0.864823480,0.859032114,0.000000000,0.861416268
1714644337.719504,0.861312006,0.865587247,0.859602800,0.000000000,0.862167351
1714644337.820046,0.861837686,0.865945780,0.859720455,0.000000000,0.862501307
1714644337.919521,0.862009821,0.865915969,0.859409777,0.000000000,0.862445189
1714644338.019526,0.861805521,0.865486532,0.858669998,0.000000000,0.861987350
1714644338.120331,0.861210255,0.864644870,0.857478502,0.000000000,0.861111209
1714644338.220030,0.860226501,0.863409032,0.855753179,0.000000000,0.859796238
1714644338.319554,0.859011044,0.861942585,0.853823857,0.000000000,0.858259162
1714644338.419602,0.857447462,0.860115091,0.851481334,0.000000000,0.856347962
1714644338.519970,0.855475671,0.857855651,0.848691171,0.000000000,0.854007498
1714644338.619920,0.853345594,0.855479937,0.845626065,0.000000000,0.851483865
1714644338.720567,0.850918760,0.852782822,0.842254714,0.000000000,0.848652099
1714644338.819620,0.848287614,0.849875744,0.838730526,0.000000000,0.845631295
1714644338.919614,0.845488778,0.846837012,0.834962366,0.000000000,0.842429385
1714644339.019562,0.842593345,0.843715943,0.831095700,0.000000000,0.839134996
1714644339.120470,0.839448267,0.840341394,0.826930115,0.000000000,0.835573259
1714644339.220072,0.836018327,0.836710856,0.822356544,0.000000000,0.831695242
1714644339.319548,0.832433126,0.832909588,0.817789860,0.000000000,0.827710858
1714644339.419854,0.828655217,0.828972780,0.812847207,0.000000000,0.823491735
1714644339.520855,0.825021882,0.825130870,0.808254596,0.000000000,0.819469116
1714644339.619555,0.821486817,0.821513525,0.803765155,0.000000000,0.815588499
1714644339.719525,0.817802561,0.817695816,0.799270499,0.000000000,0.811589625
1714644339.819528,0.814283231,0.814110411,0.794859161,0.000000000,0.807750934
1714644339.919564,0.810581474,0.810279894,0.790450453,0.000000000,0.803770607
1714644340.019905,0.807313181,0.806955090,0.786471890,0.000000000,0.800246721
1714644340.119523,0.803774081,0.803328860,0.782319305,0.000000000,0.796474082
1714644340.219537,0.800437434,0.799874141,0.778544884,0.000000000,0.792952153
