__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/layout/data_offset,AvgBoidDistance
1714644092.448805,0.698933456,0.694195283,0.687909466,0.000000000,0.693679402
1714644092.548962,0.699032317,0.694364367,0.688050681,0.000000000,0.693815788
1714644092.649105,0.699204273,0.694582414,0.688253649,0.000000000,0.694013445
1714644092.749565,0.699469492,0.694885559,0.688519207,0.000000000,0.694291419
1714644092.850049,0.699817590,0.695272262,0.688852560,0.000000000,0.694647470
1714644092.948815,0.700251173,0.695739828,0.689250135,0.000000000,0.695080378
1714644093.050152,0.700781427,0.696288806,0.689728636,0.000000000,0.695599623
1714644093.149303,0.701377747,0.696897584,0.690187590,0.000000000,0.696154307
1714644093.248750,0.702041657,0.697578651,0.690727769,0.000000000,0.696782693
1714644093.348816,0.702790835,0.698296192,0.691300311,0.000000000,0.697462446
1714644093.448778,0.703554832,0.699113900,0.691910940,0.000000000,0.698193224
1714644093.548854,0.704454749,0.700005127,0.692614792,0.000000000,0.699024889
1714644093.648795,0.705367713,0.700950616,0.693277156,0.000000000,0.699865162
1714644093.748842,0.706292214,0.701894724,0.693966126,0.000000000,0.700717688
1714644093.849014,0.707187026,0.702803046,0.694613222,0.000000000,0.701534431
1714644093.948821,0.708221481,0.703837803,0.695387538,0.000000000,0.702482274
1714644094.049725,0.709213291,0.704893792,0.696085236,0.000000000,0.703397439
1714644094.149157,0.710251893,0.705978802,0.696835894,0.000000000,0.704355530
1714644094.248894,0.711288462,0.707000412,0.697530129,0.000000000,0.705273001
1714644094.349168,0.712166739,0.707998291,0.698205550,0.000000000,0.706123526
1714644094.448896,0.713163553,0.709042958,0.698963896,0.000000000,0.707056802
1714644094.550035,0.714032793,0.710023061,0.699575320,0.000000000,0.707877058
1714644094.648927,0.714962878,0.710980259,0.700213337,0.000000000,0.708718824
1714644094.748805,0.715755933,0.711940339,0.700860919,0.000000000,0.709519064
1714644094.848844,0.716581579,0.712822389,0.701465118,0.000000000,0.710289695
1714644094.948884,0.717231217,0.713645318,0.702031709,0.000000000,0.710969415
1714644095.048780,0.717899982,0.714374458,0.702536998,0.000000000,0.711603813
1714644095.148732,0.718453414,0.715058622,0.703025123,0.000000000,0.712179053
1714644095.248794,0.718901204,0.715698765,0.703501110,0.000000000,0.712700360
1714644095.348848,0.719329787,0.716262821,0.703938222,0.000000000,0.713176943
1714644095.448785,0.719727175,0.716766531,0.704389623,0.000000000,0.713627776
1714644095.549507,0.719965957,0.717196657,0.704712663,0.000000000,0.713958426
1714644095.648742,0.720208728,0.717560831,0.705109693,0.000000000,0.714293084
1714644095.748784,0.720329815,0.717820096,0.705366526,0.000000000,0.714505479
1714644095.849732,0.720332854,0.718015801,0.705624941,0.000000000,0.714657865
1714644095.949899,0.720304747,0.718155649,0.705880427,0.000000000,0.714780274
1714644096.048784,0.720193928,0.718205681,0.706096899,0.000000000,0.714832169
1714644096.148863,0.719991917,0.718155847,0.706279343,0.000000000,0.714809035
1714644096.249178,0.719729551,0.718030030,0.706413533,0.000000000,0.714724371
1714644096.348705,0.719430532,0.717830328,0.706520766,0.000000000,0.714593875
1714644096.449086,0.718966874,0.717562555,0.706610252,0.000000000,0.714379893
1714644096.549568,0.718484782,0.717182570,0.706698354,0.000000000,0.714121902
1714644096.648726,0.717922239,0.716775474,0.706659626,0.000000000,0.713785780
1714644096.748737,0.717307597,0.716288100,0.706633184,0.000000000,0.713409627
1714644096.849775,0.716682213,0.715788356,0.706587936,0.000000000,0.713019502
1714644096.949311,0.715954799,0.715192611,0.706512888,0.000000000,0.712553433
1714644097.048824,0.715169789,0.714527653,0.706401154,0.000000000,0.712032865
1714644097.148787,0.714380046,0.713809812,0.706258892,0.000000000,0.711482917
1714644097.249955,0.713514941,0.713104840,0.706088953,0.000000000,0.710902911
1714644097.349181,0.712658831,0.712374727,0.705909114,0.000000000,0.710314224
1714644097.449021,0.711715543,0.711529757,0.705731980,0.000000000,0.709659093
1714644097.548917,0.710707523,0.710671783,0.705443642,0.000000000,0.708940982
1714644097.649067,0.709699774,0.709792525,0.705214623,0.000000000,0.708235641
1714644097.748796,0.708664912,0.708891335,0.704940939,0.000000000,0.707499062
1714644097.849544,0.707714850,0.708026519,0.704687281,0.000000000,0.706809550
1714644097.948868,0.706739009,0.707195539,0.704372734,0.000000000,0.706102427
1714644098.049382,0.705789080,0.706356339,0.704095839,0.000000000,0.705413753
1714644098.148732,0.704870590,0.705510645,0.703834582,0.000000000,0.704738606
1714644098.248856,0.703927490,0.704737163,0.703568161,0.000000000,0.704077605
1714644098.348900,0.702993280,0.703917587,0.703293495,0.000000000,0.703401454
1714644098.449952,0.702151670,0.703202917,0.703087933,0.000000000,0.702814173
1714644098.548842,0.701395127,0.702500289,0.702878595,0.000000000,0.702258004
1714644098.649117,0.700657516,0.701874003,0.702630999,0.000000000,0.701720839
1714644098.749238,0.700033201,0.701311232,0.702452537,0.000000000,0.701265657
1714644098.849056,0.699515464,0.700784010,0.702311047,0.000000000,0.700870174
1714644098.948833,0.699064985,0.700370692,0.702208548,0.000000000,0.700548075
1714644099.049360,0.698676266,0.700058000,0.702127894,0.000000000,0.700287386
1714644099.148823,0.698390672,0.699765808,0.702067518,0.000000000,0.700074666
1714644099.249354,0.698207408,0.699551667,0.702049952,0.000000000,0.699936342
1714644099.348815,0.698122910,0.699424366,0.702135904,0.000000000,0.699894393
1714644099.448792,0.698122381,0.699371241,0.702192137,0.000000000,0.699895253
1714644099.549362,0.698231696,0.699387663,0.702231998,0.000000000,0.699950452
1714644099.648782,0.698460396,0.699550089,0.702431354,0.000000000,0.700147280
1714644099.748753,0.698788066,0.699756937,0.702631262,0.000000000,0.700392089
1714644099.849796,0.699182940,0.699965712,0.702788686,0.000000000,0.700645780
1714644099.949627,0.699646461,0.700275738,0.703015680,0.000000000,0.700979293
1714644100.049908,0.700210582,0.700680586,0.703348518,0.000000000,0.701413228
1714644100.149056,0.700846927,0.701164532,0.703639796,0.000000000,0.701883752
1714644100.248724,0.701487850,0.701615852,0.703968127,0.000000000,0.702357276
1714644100.348737,0.702216621,0.702180691,0.704332811,0.000000000,0.702910041
1714644100.449212,0.703017622,0.702856221,0.704742884,0.000000000,0.703538909
1714644100.548820,0.703913318,0.703579221,0.705209094,0.000000000,0.704233878
1714644100.649143,0.704807868,0.704366430,0.705735335,0.000000000,0.704969878
1714644100.749158,0.705818997,0.705138206,0.706188127,0.000000000,0.705715110
1714644100.849069,0.706636515,0.705860579,0.706614135,0.000000000,0.706370409
1714644100.948857,0.707690643,0.706645490,0.707133046,0.000000000,0.707156393
1714644101.048853,0.708681539,0.707536701,0.707661328,0.000000000,0.707959856
1714644101.149508,0.709725213,0.708416448,0.708187033,0.000000000,0.708776231
1714644101.248901,0.710735509,0.709279942,0.708698057,0.000000000,0.709571169
1714644101.349073,0.711737704,0.710204423,0.709277073,0.000000000,0.710406400
1714644101.448809,0.712685046,0.711029336,0.709761077,0.000000000,0.711158486
1714644101.548863,0.713565174,0.711795648,0.710201909,0.000000000,0.711854243
1714644101.648763,0.714396051,0.712489251,0.710563589,0.000000000,0.712482964
1714644101.749143,0.715088503,0.713118144,0.710921583,0.000000000,0.713042743
1714644101.848800,0.715731303,0.713700728,0.711245594,0.000000000,0.713559208
1714644101.949557,0.716276789,0.714200447,0.711513667,0.000000000,0.713996968
1714644102.048938,0.716775190,0.714616783,0.711750204,0.000000000,0.714380726
1714644102.148872,0.717182312,0.715072057,0.711975967,0.000000000,0.714743445
1714644102.248800,0.717536237,0.715404416,0.712198043,0.000000000,0.715046232
1714644102.349289,0.717800019,0.715667998,0.712315814,0.000000000,0.715261277
1714644102.449397,0.717963488,0.715867775,0.712332107,0.000000000,0.715387790
1714644102.548983,0.718061983,0.716042760,0.712421378,0.000000000,0.715508707
1714644102.649947,0.718069972,0.716061858,0.712339879,0.000000000,0.715490570
1714644102.748958,0.718021188,0.716003574,0.712266445,0.000000000,0.715430402
1714644102.849208,0.717890536,0.715961451,0.712210134,0.000000000,0.715354040
1714644102.948803,0.717686171,0.715823241,0.712053880,0.000000000,0.715187764
1714644103.048823,0.717392831,0.715574819,0.711792049,0.000000000,0.714919899
1714644103.149205,0.717016232,0.715282161,0.711533392,0.000000000,0.714610595
1714644103.248851,0.716584395,0.714929937,0.711229273,0.000000000,0.714247868
1714644103.349155,0.716066630,0.714560214,0.710871420,0.000000000,0.713832754
1714644103.448861,0.715556265,0.714077662,0.710507754,0.000000000,0.713380560
1714644103.548879,0.714942326,0.713562274,0.710090516,0.000000000,0.712865039
1714644103.648765,0.714320457,0.713032815,0.709673533,0.000000000,0.712342268
1714644103.750017,0.713575753,0.712457567,0.709188121,0.000000000,0.711740481
1714644103.848766,0.712886616,0.711798601,0.708731296,0.000000000,0.711138838
1714644103.949260,0.712126566,0.711169106,0.708306961,0.000000000,0.710534211
1714644104.048860,0.711242883,0.710423436,0.707700389,0.000000000,0.709788902
1714644104.148799,0.710443519,0.709676597,0.707257638,0.000000000,0.709125918
1714644104.248835,0.709594629,0.708886743,0.706667536,0.000000000,0.708382969
1714644104.349149,0.708725852,0.708184293,0.706142354,0.000000000,0.707684166
1714644104.448839,0.707847164,0.707397840,0.705605819,0.000000000,0.706950275
1714644104.548746,0.707024344,0.706583461,0.705093886,0.000000000,0.706233897
1714644104.649226,0.706203330,0.705922704,0.704608551,0.000000000,0.705578195
1714644104.749998,0.705446942,0.705278970,0.704225985,0.000000000,0.704983966
1714644104.848997,0.704712053,0.704587070,0.703713935,0.000000000,0.704337686
1714644104.948769,0.704001126,0.703947106,0.703293758,0.000000000,0.703747330
1714644105.048848,0.703323220,0.703249419,0.702878365,0.000000000,0.703150334
1714644105.148771,0.702648911,0.702661954,0.702558748,0.000000000,0.702623205
1714644105.248861,0.701933408,0.702057954,0.702078097,0.000000000,0.702023153
1714644105.349348,0.701312535,0.701512531,0.701728296,0.000000000,0.701517787
1714644105.449045,0.700757661,0.701057773,0.701446533,0.000000000,0.701087323
1714644105.548928,0.700251616,0.700671123,0.701213382,0.000000000,0.700712040
1714644105.649867,0.699824658,0.700314094,0.701087540,0.000000000,0.700408764
1714644105.748834,0.699423836,0.699991769,0.700813606,0.000000000,0.700076404
1714644105.848958,0.699029032,0.699776177,0.700573445,0.000000000,0.699792885
1714644105.948824,0.698789425,0.699628437,0.700559627,0.000000000,0.699659163
1714644106.048732,0.698552957,0.699581567,0.700582244,0.000000000,0.699572256
1714644106.149031,0.698313909,0.699557525,0.700450861,0.000000000,0.699440765
1714644106.248822,0.698205626,0.699617127,0.700462979,0.000000000,0.699428577
1714644106.348763,0.698166333,0.699764736,0.700529174,0.000000000,0.699486748
1714644106.448791,0.698192738,0.699959287,0.700623437,0.000000000,0.699591820
1714644106.550073,0.698278371,0.700207401,0.700750787,0.000000000,0.699745520
1714644106.648968,0.698417783,0.700526581,0.700924164,0.000000000,0.699956176
1714644106.749591,0.698675031,0.700881797,0.701129467,0.000000000,0.700228765
1714644106.849237,0.698850092,0.701336150,0.701372422,0.000000000,0.700519555
1714644106.948878,0.699215297,0.701792338,0.701633043,0.000000000,0.700880226
1714644107.048833,0.699543674,0.702320373,0.701931969,0.000000000,0.701265338
1714644107.149871,0.699871315,0.702816691,0.702133094,0.000000000,0.701607033
1714644107.248832,0.700161316,0.703283779,0.702481997,0.000000000,0.701975697
1714644107.348968,0.700531966,0.703949316,0.702865143,0.000000000,0.702448808
1714644107.448782,0.701002593,0.704630185,0.703267362,0.000000000,0.702966713
1714644107.548807,0.701416350,0.705233245,0.703628621,0.000000000,0.703426072
1714644107.649468,0.701915076,0.705945875,0.704060162,0.000000000,0.703973704
1714644107.750213,0.702508085,0.706640017,0.704482767,0.000000000,0.704543623
1714644107.848855,0.702935037,0.707327355,0.704916533,0.000000000,0.705059642
1714644107.948766,0.703445508,0.708016358,0.705354619,0.000000000,0.705605495
1714644108.049301,0.704020240,0.708791453,0.705853814,0.000000000,0.706221836
1714644108.150055,0.704660308,0.709621882,0.706397037,0.000000000,0.706893076
1714644108.248767,0.705285060,0.710405899,0.706920458,0.000000000,0.707537139
1714644108.348749,0.705905195,0.711188511,0.707451575,0.000000000,0.708181761
1714644108.448785,0.706577735,0.711921870,0.707945059,0.000000000,0.708814888
1714644108.549380,0.707067796,0.712604188,0.708431208,0.000000000,0.709367731
1714644108.649403,0.707672523,0.713300759,0.708928410,0.000000000,0.709967231
1714644108.748758,0.708251155,0.713969051,0.709413600,0.000000000,0.710544602
1714644108.849335,0.708756129,0.714531933,0.709916888,0.000000000,0.711068316
1714644108.948816,0.709252487,0.715041788,0.710218133,0.000000000,0.711504136
1714644109.049170,0.709702586,0.715487912,0.710569923,0.000000000,0.711920140
1714644109.148844,0.710190127,0.715882854,0.710964679,0.000000000,0.712345887
1714644109.249316,0.710580076,0.716239509,0.711175987,0.000000000,0.712665190
1714644109.348767,0.710853050,0.716520230,0.711436928,0.000000000,0.712936736
1714644109.448851,0.711183784,0.716752810,0.711658375,0.000000000,0.713198323
1714644109.549496,0.711455890,0.716916414,0.711829883,0.000000000,0.713400729
1714644109.649394,0.711691506,0.717022110,0.711962510,0.000000000,0.713558708
1714644109.750143,0.711886831,0.717064057,0.712051818,0.000000000,0.713667569
1714644109.848860,0.712130321,0.717051822,0.712097995,0.000000000,0.713760046
1714644109.948796,0.712237441,0.716955340,0.712181445,0.000000000,0.713791409
1714644110.048737,0.712299223,0.716784901,0.712129530,0.000000000,0.713737885
1714644110.148805,0.712213620,0.716539316,0.711938007,0.000000000,0.713563647
1714644110.249651,0.712165554,0.716238795,0.711782667,0.000000000,0.713395672
1714644110.348977,0.712056620,0.715840418,0.711559370,0.000000000,0.713152136
1714644110.448770,0.711907956,0.715421743,0.711312038,0.000000000,0.712880579
1714644110.548728,0.711714235,0.714948931,0.711022539,0.000000000,0.712561902
1714644110.649405,0.711460540,0.714382304,0.710668258,0.000000000,0.712170367
1714644110.748874,0.711256384,0.713782268,0.710295363,0.000000000,0.711778005
1714644110.848768,0.710954278,0.713175175,0.709994641,0.000000000,0.711374698
1714644110.948769,0.710521190,0.712516197,0.709489077,0.000000000,0.710842155
1714644111.049024,0.710115307,0.711766739,0.709015008,0.000000000,0.710299018
1714644111.149488,0.709745637,0.710951214,0.708515760,0.000000000,0.709737537
1714644111.248686,0.709091045,0.710068134,0.707935211,0.000000000,0.709031464
1714644111.349080,0.708600641,0.709069412,0.707341853,0.000000000,0.708337302
1714644111.449963,0.708017436,0.708077213,0.706742250,0.000000000,0.707612299
1714644111.548743,0.707511769,0.707096379,0.706176503,0.000000000,0.706928217
1714644111.649194,0.706850898,0.706139080,0.705584565,0.000000000,0.706191514
1714644111.749379,0.706275263,0.705207162,0.705037660,0.000000000,0.705506695
1714644111.849599,0.705671316,0.704247359,0.704477588,0.000000000,0.704798754
1714644111.948805,0.705083573,0.703348048,0.704034272,0.000000000,0.704155298
1714644112.048861,0.704511211,0.702462840,0.703533750,0.000000000,0.703502601
1714644112.149460,0.703978102,0.701621040,0.702985977,0.000000000,0.702861706
1714644112.248964,0.703557854,0.700893451,0.702688624,0.000000000,0.702379977
1714644112.349338,0.702988593,0.700262556,0.702202016,0.000000000,0.701817722
1714644112.449875,0.702617124,0.699579062,0.701869916,0.000000000,0.701355368
1714644112.548822,0.702236099,0.699020336,0.701580073,0.000000000,0.700945503
1714644112.648813,0.701915296,0.698596388,0.701451617,0.000000000,0.700654434
1714644112.748922,0.701659210,0.698168192,0.701176668,0.000000000,0.700334690
1714644112.849623,0.701449349,0.697918240,0.701174250,0.000000000,0.700180613
1714644112.948710,0.701364431,0.697663618,0.701133655,0.000000000,0.700053901
1714644113.048747,0.701251987,0.697580358,0.701051659,0.000000000,0.699961335
1714644113.148883,0.701258798,0.697591631,0.701150242,0.000000000,0.700000223
1714644113.249212,0.701330429,0.697765139,0.701435507,0.000000000,0.700177025
1714644113.348712,0.701492626,0.697944464,0.701582521,0.000000000,0.700339870
1714644113.450117,0.701740590,0.698359995,0.702033103,0.000000000,0.700711229
1714644113.548856,0.701998720,0.698786769,0.702313404,0.000000000,0.701032965
1714644113.648934,0.702448725,0.699353539,0.702908677,0.000000000,0.701570314
1714644113.749182,0.702931338,0.700028510,0.703467528,0.000000000,0.702142459
1714644113.849025,0.703457304,0.700752715,0.704057780,0.000000000,0.702755933
1714644113.948733,0.704034142,0.701480892,0.704580353,0.000000000,0.703365129
1714644114.048768,0.704626104,0.702298177,0.705223597,0.000000000,0.704049293
1714644114.149005,0.705304843,0.703167560,0.705994524,0.000000000,0.704822309
1714644114.248763,0.705971795,0.704075007,0.706694966,0.000000000,0.705580589
1714644114.349180,0.706575239,0.705082390,0.707340175,0.000000000,0.706332601
1714644114.448726,0.707388920,0.706075479,0.708108915,0.000000000,0.707191105
1714644114.548788,0.708119037,0.707063602,0.708840071,0.000000000,0.708007570
1714644114.648858,0.708888262,0.708109937,0.709610934,0.000000000,0.708869711
1714644114.748719,0.709648619,0.709216456,0.710470417,0.000000000,0.709778497
1714644114.848684,0.710428475,0.710212271,0.711111167,0.000000000,0.710583971
1714644114.948762,0.711179722,0.711226779,0.711833287,0.000000000,0.711413263
1714644115.048729,0.711847161,0.712200050,0.712585017,0.000000000,0.712210743
1714644115.150124,0.712513363,0.713063847,0.713118054,0.000000000,0.712898421
1714644115.248779,0.713147504,0.713871341,0.713767060,0.000000000,0.713595302
1714644115.348841,0.713614033,0.714637745,0.714279220,0.000000000,0.714176999
1714644115.448781,0.714155074,0.715290174,0.714739798,0.000000000,0.714728349
1714644115.548764,0.714499692,0.715864084,0.715014877,0.000000000,0.715126218
1714644115.648763,0.714836291,0.716405875,0.715422352,0.000000000,0.715554840
1714644115.748856,0.715097442,0.716782565,0.715563005,0.000000000,0.715814337
1714644115.849342,0.715244691,0.717116292,0.715800627,0.000000000,0.716053870
1714644115.948773,0.715320300,0.717333297,0.715849161,0.000000000,0.716167586
1714644116.048980,0.715375507,0.717399032,0.715802860,0.000000000,0.716192466
1714644116.149444,0.715203450,0.717385217,0.715567189,0.000000000,0.716051952
1714644116.248921,0.715028044,0.717279522,0.715359586,0.000000000,0.715889051
1714644116.348875,0.714843899,0.717068381,0.715163453,0.000000000,0.715691911
1714644116.448866,0.714413151,0.716740963,0.714657905,0.000000000,0.715270673
1714644116.548844,0.714051395,0.716305275,0.714286461,0.000000000,0.714881044
1714644116.648775,0.713493080,0.715821553,0.713666658,0.000000000,0.714327097
1714644116.748770,0.712924491,0.715226710,0.713064703,0.000000000,0.713738635
1714644116.848842,0.712492712,0.714650083,0.712537828,0.000000000,0.713226875
1714644116.948818,0.711727154,0.713924817,0.711816151,0.000000000,0.712489374
1714644117.048749,0.710999836,0.713138536,0.711184066,0.000000000,0.711774146
1714644117.149069,0.710340665,0.712288401,0.710471586,0.000000000,0.711033550
1714644117.250011,0.709584182,0.711414911,0.709632552,0.000000000,0.710210548
1714644117.349546,0.708879493,0.710619507,0.709048745,0.000000000,0.709515915
1714644117.448771,0.708048931,0.709754374,0.708226511,0.000000000,0.708676605
1714644117.548789,0.707384866,0.708879208,0.707655784,0.000000000,0.707973286
1714644117.649067,0.706469290,0.707904773,0.706764019,0.000000000,0.707046027
1714644117.749011,0.705628908,0.706888844,0.705991951,0.000000000,0.706169901
1714644117.848869,0.704824535,0.705945889,0.705383628,0.000000000,0.705384684
1714644117.949558,0.703969818,0.704919790,0.704627942,0.000000000,0.704505850
1714644118.048766,0.703158031,0.703914685,0.703892886,0.000000000,0.703655200
1714644118.148777,0.702496466,0.702890212,0.703138138,0.000000000,0.702841605
1714644118.249042,0.701742412,0.702111782,0.702644047,0.000000000,0.702166080
1714644118.348919,0.701107788,0.701288317,0.702069587,0.000000000,0.701488564
1714644118.448941,0.700506849,0.700557292,0.701445709,0.000000000,0.700836617
1714644118.548844,0.700018053,0.699858362,0.700998755,0.000000000,0.700291723
1714644118.648848,0.699690082,0.699224977,0.700635833,0.000000000,0.699850298
1714644118.748779,0.699386255,0.698722587,0.700308911,0.000000000,0.699472584
1714644118.849950,0.699226868,0.698228292,0.700058417,0.000000000,0.699171192
1714644118.949188,0.699028534,0.697959265,0.699868624,0.000000000,0.698952141
1714644119.048832,0.699003255,0.697620386,0.699721551,0.000000000,0.698781731
1714644119.149794,0.698951530,0.697483131,0.699603331,0.000000000,0.698679331
1714644119.248816,0.699032423,0.697393406,0.699663441,0.000000000,0.698696423
1714644119.348759,0.699182703,0.697244424,0.699550039,0.000000000,0.698659055
1714644119.448750,0.699420183,0.697171938,0.699596234,0.000000000,0.698729452
1714644119.548702,0.699667559,0.697403562,0.699810417,0.000000000,0.698960513
1714644119.649848,0.700065308,0.697464615,0.699855509,0.000000000,0.699128477
1714644119.748723,0.700581894,0.697707075,0.700224671,0.000000000,0.699504547
1714644119.849390,0.701050934,0.698090255,0.700503323,0.000000000,0.699881504
1714644119.948874,0.701666124,0.698384616,0.700718671,0.000000000,0.700256471
1714644120.048751,0.702370115,0.698939523,0.701251933,0.000000000,0.700853857
1714644120.148809,0.703135011,0.699484306,0.701728617,0.000000000,0.701449311
1714644120.248862,0.703951944,0.699998994,0.702122424,0.000000000,0.702024454
1714644120.348800,0.704763630,0.700608171,0.702635319,0.000000000,0.702669040
1714644120.448733,0.705634593,0.701274319,0.703207192,0.000000000,0.703372035
1714644120.549170,0.706532956,0.701992060,0.703817126,0.000000000,0.704114047
1714644120.649368,0.707340919,0.702651825,0.704362829,0.000000000,0.704785191
1714644120.748904,0.708156199,0.703216953,0.704791928,0.000000000,0.705388360
1714644120.848925,0.708972927,0.703996024,0.705470077,0.000000000,0.706146343
1714644120.948885,0.709869004,0.704760586,0.706093933,0.000000000,0.706907841
1714644121.048821,0.710808140,0.705582252,0.706747893,0.000000000,0.707712762
1714644121.149128,0.711698442,0.706368737,0.707365849,0.000000000,0.708477676
1714644121.248709,0.712608310,0.707188393,0.708011252,0.000000000,0.709269318
1714644121.348792,0.713432064,0.707956377,0.708613856,0.000000000,0.710000766
1714644121.448732,0.714233516,0.708726356,0.709210527,0.000000000,0.710723466
1714644121.549043,0.714977792,0.709559681,0.709893182,0.000000000,0.711476885
1714644121.648810,0.715639142,0.710126648,0.710300467,0.000000000,0.712022086
1714644121.748800,0.716218325,0.710860621,0.710912041,0.000000000,0.712663662
1714644121.848994,0.716773068,0.711531057,0.711412161,0.000000000,0.713238762
1714644121.949379,0.717251449,0.712074725,0.711737512,0.000000000,0.713687895
1714644122.048903,0.717612910,0.712614258,0.712085445,0.000000000,0.714104204
1714644122.148812,0.717897504,0.713118226,0.712400986,0.000000000,0.714472239
1714644122.248810,0.718078675,0.713546853,0.712645733,0.000000000,0.714757087
1714644122.348824,0.718174380,0.713907189,0.712820829,0.000000000,0.714967466
1714644122.449126,0.718188167,0.714182929,0.712926924,0.000000000,0.715099340
1714644122.549754,0.718123416,0.714409851,0.712986617,0.000000000,0.715173295
1714644122.648982,0.718000535,0.714586455,0.713100041,0.000000000,0.715229010
1714644122.750084,0.717769793,0.714607558,0.712930607,0.000000000,0.715102653
1714644122.848768,0.717448436,0.714802362,0.712910743,0.000000000,0.715053847
1714644122.950092,0.717038512,0.714668125,0.712604739,0.000000000,0.714770459
1714644123.049012,0.716606363,0.714542837,0.712468630,0.000000000,0.714539277
1714644123.149730,0.716049146,0.714424448,0.712155852,0.000000000,0.714209816
1714644123.248779,0.715454986,0.713971645,0.711676597,0.000000000,0.713701076
1714644123.348888,0.714754667,0.713699786,0.711248506,0.000000000,0.713234320
1714644123.448833,0.714031899,0.713287316,0.710787827,0.000000000,0.712702347
1714644123.548744,0.713255671,0.712811516,0.710283039,0.000000000,0.712116742
1714644123.649061,0.712403953,0.712250527,0.709715439,0.000000000,0.711456639
1714644123.749011,0.711628827,0.711682030,0.709276434,0.000000000,0.710862430
1714644123.849005,0.710762415,0.711087964,0.708588602,0.000000000,0.710146327
1714644123.948822,0.709960618,0.710322365,0.707911724,0.000000000,0.709398236
1714644124.049723,0.709069140,0.709703460,0.707364905,0.000000000,0.708712502
1714644124.148817,0.708149510,0.709145223,0.706800121,0.000000000,0.708031618
1714644124.249298,0.707214150,0.708330987,0.706008742,0.000000000,0.707184627
1714644124.349101,0.706251767,0.707538886,0.705286382,0.000000000,0.706359012
1714644124.448954,0.705273588,0.706714049,0.704544020,0.000000000,0.705510552
1714644124.548777,0.704401599,0.705860389,0.703856656,0.000000000,0.704706215
1714644124.648779,0.703507014,0.705176291,0.703188172,0.000000000,0.703957159
1714644124.748717,0.702595165,0.704353631,0.702475264,0.000000000,0.703141353
1714644124.848776,0.701754786,0.703581080,0.701795207,0.000000000,0.702377025
1714644124.948785,0.700991657,0.702872056,0.701160021,0.000000000,0.701674578
1714644125.048720,0.700296459,0.702262424,0.700681874,0.000000000,0.701080252
1714644125.149341,0.699636567,0.701532281,0.700002377,0.000000000,0.700390408
1714644125.249742,0.699191454,0.700983307,0.699650021,0.000000000,0.699941594
1714644125.349222,0.698671165,0.700423241,0.698963144,0.000000000,0.699352517
1714644125.449925,0.698358807,0.699980246,0.698708032,0.000000000,0.699015695
1714644125.548837,0.698028822,0.699668599,0.698386893,0.000000000,0.698694772
1714644125.648916,0.697826897,0.699402304,0.698217018,0.000000000,0.698482073
1714644125.748847,0.697712782,0.699157811,0.698003007,0.000000000,0.698291200
1714644125.849014,0.697715147,0.698948764,0.697769089,0.000000000,0.698144333
1714644125.949859,0.697820903,0.698871636,0.697715444,0.000000000,0.698135995
1714644126.048743,0.698008118,0.698881999,0.697725504,0.000000000,0.698205207
1714644126.150191,0.698286615,0.698983457,0.697832681,0.000000000,0.698367584
1714644126.248825,0.698638389,0.699154339,0.698021718,0.000000000,0.698604816
1714644126.349846,0.699094310,0.699486653,0.698424303,0.000000000,0.699001755
1714644126.449259,0.699708373,0.699776175,0.698758225,0.000000000,0.699414258
1714644126.549477,0.700238759,0.700202511,0.699035565,0.000000000,0.699825612
1714644126.649033,0.700931644,0.700798311,0.699695456,0.000000000,0.700475137
1714644126.748763,0.701656031,0.701265840,0.700083833,0.000000000,0.701001901
1714644126.849451,0.702451488,0.701774445,0.700626625,0.000000000,0.701617519
1714644126.948795,0.703096504,0.702443623,0.701203128,0.000000000,0.702247752
1714644127.048734,0.703940779,0.703154645,0.701904494,0.000000000,0.702999973
1714644127.148726,0.704864351,0.703929716,0.702671817,0.000000000,0.703821961
1714644127.248780,0.705860464,0.704655416,0.703438140,0.000000000,0.704651340
1714644127.348897,0.706739383,0.705570482,0.704263361,0.000000000,0.705524409
1714644127.449630,0.707712450,0.706443474,0.705135394,0.000000000,0.706430439
1714644127.548723,0.708736036,0.707356141,0.706053458,0.000000000,0.707381878
1714644127.648827,0.709760402,0.708250808,0.707058012,0.000000000,0.708356407
1714644127.749661,0.710710934,0.709173113,0.707857567,0.000000000,0.709247205
1714644127.848722,0.711658049,0.710147169,0.708891064,0.000000000,0.710232094
1714644127.948878,0.712605981,0.711035215,0.709773937,0.000000000,0.711138378
1714644128.048823,0.713466202,0.711781454,0.710445376,0.000000000,0.711897677
1714644128.148794,0.714346514,0.712628694,0.711388357,0.000000000,0.712787855
1714644128.248775,0.715049607,0.713243972,0.711957713,0.000000000,0.713417097
1714644128.350244,0.715627601,0.713859009,0.712454317,0.000000000,0.713980309
1714644128.448844,0.716206788,0.714429015,0.713112628,0.000000000,0.714582810
1714644128.549110,0.716651637,0.715051081,0.713639115,0.000000000,0.715113944
1714644128.648896,0.717091897,0.715466809,0.714004826,0.000000000,0.715521177
1714644128.748903,0.717498082,0.715978428,0.714664110,0.000000000,0.716046873
1714644128.848762,0.717763879,0.716235977,0.714854581,0.000000000,0.716284813
1714644128.949324,0.717926253,0.716502766,0.715097641,0.000000000,0.716508887
1714644129.048777,0.717967236,0.716764809,0.715279445,0.000000000,0.716670497
