__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/data[6],/distances/data[7],/distances/data[8],/distances/data[9],/distances/layout/data_offset,AvgBoidDistance
1714660393.445309,0.978235281,0.793537077,0.987240816,0.788061534,0.794145682,0.977001239,0.811118309,0.800138746,1.124890264,0.802326131,0.000000000,0.919671058
1714660393.543342,0.978251932,0.793507348,0.987375978,0.788108572,0.794314125,0.976934931,0.811148166,0.800141893,1.124950394,0.802318605,0.000000000,0.919711752
1714660393.644094,0.978266770,0.793485236,0.987494911,0.788134280,0.794468680,0.976870288,0.811174313,0.800138395,1.124996777,0.802305654,0.000000000,0.919748972
1714660393.743459,0.978273633,0.793462415,0.987615453,0.788143975,0.794625977,0.976809294,0.811201925,0.800140182,1.125041520,0.802294897,0.000000000,0.919783834
1714660393.843527,0.978240337,0.793429781,0.987731382,0.788145293,0.794774701,0.976750578,0.811227047,0.800161045,1.125102515,0.802294026,0.000000000,0.919800500
1714660393.944273,0.978259478,0.793388856,0.987842092,0.788136301,0.794955482,0.976698322,0.811246747,0.800150593,1.125134570,0.802300841,0.000000000,0.919830142
1714660394.043456,0.978240211,0.793350367,0.987937905,0.788122925,0.795068849,0.976651504,0.811267776,0.800121697,1.125144809,0.802305585,0.000000000,0.919842828
1714660394.145049,0.978225654,0.793313272,0.988033705,0.788148955,0.795210045,0.976595683,0.811291210,0.800112895,1.125198812,0.802308657,0.000000000,0.919857544
1714660394.244468,0.978218189,0.793284235,0.988158651,0.788136899,0.795345879,0.976534151,0.811311142,0.800126299,1.125222448,0.802290965,0.000000000,0.919887025
1714660394.343424,0.978212598,0.793256357,0.988245148,0.788090939,0.795487739,0.976479543,0.811331294,0.800094745,1.125227475,0.802280702,0.000000000,0.919904701
1714660394.443546,0.978210063,0.793224525,0.988381746,0.788130982,0.795625072,0.976419872,0.811349056,0.800105441,1.125273077,0.802278085,0.000000000,0.919938778
1714660394.543330,0.978169992,0.793183662,0.988437975,0.788059761,0.795748620,0.976374875,0.811361330,0.800064805,1.125271802,0.802281970,0.000000000,0.919930543
1714660394.644274,0.978158706,0.793141614,0.988567225,0.788103421,0.795880093,0.976319211,0.811376392,0.800075867,1.125318566,0.802286595,0.000000000,0.919955848
1714660394.744785,0.978150736,0.793101720,0.988674436,0.788109110,0.796012358,0.976259657,0.811389140,0.800051049,1.125335947,0.802284159,0.000000000,0.919975631
1714660394.843898,0.978147294,0.793070169,0.988784809,0.788112801,0.796142770,0.976198754,0.811402258,0.800033757,1.125352801,0.802273294,0.000000000,0.920000757
1714660394.945175,0.978148099,0.793042739,0.988897993,0.788121886,0.796279829,0.976130457,0.811416367,0.800011648,1.125373945,0.802259404,0.000000000,0.920029610
1714660395.043400,0.978151648,0.793012576,0.989017709,0.788139664,0.796417617,0.976059633,0.811426967,0.799983415,1.125393779,0.802251576,0.000000000,0.920060644
1714660395.143536,0.978173755,0.792979113,0.989129056,0.788147602,0.796554228,0.975999414,0.811439914,0.799941609,1.125397324,0.802251763,0.000000000,0.920093975
1714660395.243396,0.978149261,0.792936868,0.989241400,0.788170401,0.796681268,0.975927039,0.811449863,0.799936415,1.125438307,0.802253797,0.000000000,0.920109177
1714660395.343364,0.978123919,0.792896128,0.989332246,0.788152394,0.796809587,0.975856111,0.811461583,0.799906823,1.125455558,0.802249653,0.000000000,0.920117431
1714660395.443364,0.978100082,0.792858905,0.989400658,0.788096024,0.796955342,0.975793787,0.811478746,0.799879380,1.125468892,0.802237667,0.000000000,0.920119882
1714660395.543510,0.978043188,0.792830534,0.989475714,0.788069471,0.797043641,0.975714359,0.811486524,0.799846800,1.125483469,0.802223014,0.000000000,0.920116479
1714660395.643345,0.978016079,0.792796302,0.989564054,0.788044030,0.797160901,0.975639226,0.811496982,0.799809204,1.125491216,0.802212996,0.000000000,0.920125478
1714660395.743362,0.978015037,0.792758177,0.989669004,0.788052780,0.797275793,0.975566311,0.811507878,0.799773603,1.125500102,0.802211591,0.000000000,0.920147406
1714660395.845461,0.977944573,0.792704449,0.989743797,0.788007709,0.797385543,0.975492854,0.811518644,0.799734148,1.125511528,0.802213269,0.000000000,0.920130940
1714660395.944415,0.977912618,0.792658099,0.989841172,0.787999536,0.797500029,0.975413579,0.811530047,0.799698628,1.125524025,0.802208952,0.000000000,0.920137296
1714660396.044475,0.977923366,0.792627762,0.989929870,0.788027516,0.797615379,0.975347466,0.811544816,0.799656321,1.125543590,0.802205841,0.000000000,0.920160332
1714660396.144031,0.977905721,0.792595647,0.990023296,0.787996106,0.797756088,0.975260983,0.811570194,0.799634568,1.125560534,0.802170614,0.000000000,0.920174888
1714660396.245979,0.977884106,0.792573590,0.990113603,0.787986424,0.797833474,0.975179898,0.811584303,0.799595705,1.125558265,0.802148579,0.000000000,0.920190433
1714660396.343306,0.977852001,0.792533459,0.990203749,0.787974420,0.797968101,0.975094054,0.811599916,0.799567329,1.125585879,0.802132332,0.000000000,0.920196403
1714660396.443488,0.977781778,0.792491506,0.990300487,0.787965836,0.798033345,0.974991673,0.811597987,0.799533511,1.125593174,0.802121984,0.000000000,0.920191257
1714660396.543370,0.977784165,0.792453953,0.990385783,0.787958582,0.798131488,0.974932554,0.811628092,0.799495803,1.125591034,0.802110272,0.000000000,0.920207967
1714660396.643782,0.977717552,0.792411647,0.990482618,0.787958305,0.798229707,0.974816146,0.811629116,0.799467816,1.125618762,0.802087264,0.000000000,0.920203939
1714660396.743430,0.977735599,0.792392255,0.990566620,0.787952057,0.798324661,0.974754264,0.811663757,0.799436105,1.125615313,0.802055057,0.000000000,0.920231491
1714660396.844636,0.977713501,0.792374598,0.990657693,0.787965782,0.798413198,0.974632451,0.811665858,0.799407256,1.125635641,0.802012430,0.000000000,0.920248597
1714660396.943400,0.977683912,0.792356038,0.990734367,0.787907092,0.798495234,0.974575113,0.811702861,0.799372916,1.125617982,0.801974803,0.000000000,0.920258106
1714660397.044764,0.977636825,0.792329174,0.990804043,0.787863087,0.798573247,0.974486048,0.811724988,0.799336305,1.125616870,0.801941425,0.000000000,0.920256681
1714660397.143483,0.977583016,0.792290925,0.990877070,0.787816282,0.798684430,0.974397145,0.811747001,0.799298627,1.125626080,0.801912133,0.000000000,0.920250337
1714660397.244068,0.977476220,0.792255232,0.990933518,0.787754075,0.798712358,0.974312212,0.811749279,0.799259100,1.125617438,0.801903831,0.000000000,0.920221657
1714660397.343311,0.977467174,0.792232910,0.990990645,0.787698917,0.798774990,0.974225940,0.811796301,0.799221845,1.125593113,0.801842167,0.000000000,0.920230243
1714660397.443872,0.977412444,0.792212430,0.991045961,0.787629158,0.798836626,0.974134899,0.811824148,0.799184921,1.125578562,0.801791035,0.000000000,0.920223612
1714660397.544185,0.977354909,0.792191992,0.991093512,0.787551309,0.798938779,0.974042949,0.811854276,0.799147922,1.125581785,0.801735674,0.000000000,0.920213471
1714660397.643400,0.977302323,0.792177894,0.991143793,0.787484203,0.798945724,0.973959652,0.811881093,0.799113081,1.125547769,0.801688247,0.000000000,0.920208004
1714660397.743652,0.977231521,0.792150185,0.991193274,0.787397332,0.798997647,0.973868111,0.811911400,0.799072070,1.125526546,0.801641206,0.000000000,0.920191660
1714660397.844514,0.977154226,0.792117863,0.991238920,0.787309758,0.799048146,0.973775871,0.811944862,0.799031684,1.125508728,0.801595642,0.000000000,0.920170336
1714660397.943298,0.977026639,0.792085324,0.991289817,0.787217665,0.799094717,0.973636672,0.811954098,0.798990152,1.125505208,0.801541110,0.000000000,0.920133926
1714660398.044651,0.976953240,0.792066231,0.991329691,0.787119322,0.799137968,0.973542360,0.811990226,0.798954451,1.125482491,0.801478894,0.000000000,0.920116388
1714660398.145181,0.976941354,0.792057169,0.991368787,0.787028067,0.799180061,0.973496187,0.812054065,0.798924250,1.125440665,0.801413769,0.000000000,0.920122436
1714660398.245023,0.976874465,0.792043011,0.991417668,0.786966265,0.799218844,0.973352226,0.812064585,0.798887771,1.125432353,0.801343712,0.000000000,0.920111715
1714660398.343524,0.976737568,0.792017573,0.991461206,0.786820172,0.799256124,0.973258914,0.812103390,0.798854856,1.125405919,0.801283096,0.000000000,0.920072116
1714660398.443367,0.976708973,0.791991856,0.991506217,0.786753948,0.799294196,0.973213364,0.812145468,0.798823646,1.125378974,0.801258947,0.000000000,0.920069016
1714660398.543424,0.976624379,0.791963652,0.991555695,0.786609247,0.799384531,0.973116928,0.812215833,0.798789377,1.125349734,0.801160782,0.000000000,0.920047908
1714660398.643450,0.976544613,0.791949184,0.991593961,0.786535209,0.799359315,0.972970649,0.812233103,0.798760911,1.125321116,0.801085820,0.000000000,0.920029252
1714660398.743342,0.976408171,0.791937223,0.991638693,0.786379184,0.799390065,0.972871969,0.812280582,0.798733776,1.125291244,0.801004223,0.000000000,0.919994696
1714660398.843758,0.976396864,0.791929052,0.991685016,0.786314924,0.799416947,0.972835089,0.812325402,0.798711593,1.125258184,0.800967696,0.000000000,0.920003644
1714660398.943372,0.976248617,0.791907450,0.991734479,0.786151737,0.799445066,0.972684535,0.812374207,0.798683650,1.125226117,0.800856553,0.000000000,0.919963515
1714660399.043343,0.976222360,0.791884248,0.991783355,0.786043244,0.799473544,0.972646045,0.812451779,0.798660570,1.125170707,0.800792171,0.000000000,0.919963321
1714660399.144531,0.976079950,0.791861100,0.991842386,0.785935104,0.799498921,0.972500672,0.812471947,0.798637613,1.125163834,0.800720840,0.000000000,0.919927812
1714660399.243813,0.976007578,0.791849049,0.991899210,0.785836005,0.799524028,0.972411053,0.812522232,0.798620475,1.125134681,0.800644523,0.000000000,0.919918612
1714660399.344183,0.976012447,0.791845879,0.991967197,0.785798958,0.799549679,0.972321074,0.812572579,0.798605695,1.125105520,0.800563450,0.000000000,0.919941841
1714660399.444294,0.975961172,0.791841093,0.992052854,0.785728853,0.799575745,0.972290643,0.812621860,0.798594700,1.125074746,0.800527420,0.000000000,0.919951706
1714660399.544681,0.975907261,0.791829217,0.992144756,0.785668789,0.799605853,0.972145410,0.812672796,0.798583198,1.125051567,0.800415985,0.000000000,0.919960411
1714660399.644226,0.975856065,0.791810676,0.992252497,0.785628383,0.799642292,0.972052706,0.812726594,0.798572559,1.125033594,0.800348811,0.000000000,0.919973079
1714660399.743723,0.975746499,0.791793005,0.992361155,0.785546894,0.799678248,0.971965892,0.812778400,0.798567492,1.125017482,0.800282519,0.000000000,0.919966886
1714660399.843390,0.975761809,0.791785489,0.992454395,0.785497901,0.799714104,0.971934001,0.812862674,0.798563934,1.124973278,0.800209263,0.000000000,0.920000564
1714660399.944274,0.975718335,0.791785014,0.992551897,0.785441891,0.799748760,0.971847017,0.812919772,0.798563174,1.124954358,0.800127936,0.000000000,0.920018415
1714660400.043509,0.975671533,0.791784035,0.992647387,0.785421338,0.799782049,0.971762031,0.812948560,0.798560008,1.124959912,0.800089381,0.000000000,0.920034318
1714660400.144648,0.975611717,0.791774600,0.992732031,0.785341230,0.799815665,0.971678339,0.813004841,0.798552863,1.124937399,0.800021428,0.000000000,0.920039449
1714660400.243459,0.975481562,0.791757831,0.992819867,0.785211162,0.799850002,0.971539957,0.813061624,0.798546759,1.124915869,0.799918205,0.000000000,0.920019753
1714660400.343339,0.975486156,0.791746571,0.992907226,0.785182556,0.799884128,0.971459953,0.813118374,0.798539032,1.124893001,0.799854838,0.000000000,0.920046651
1714660400.443372,0.975432391,0.791743824,0.992986654,0.785057465,0.799918118,0.971436387,0.813202064,0.798528470,1.124841113,0.799788284,0.000000000,0.920054290
1714660400.543474,0.975327898,0.791747612,0.993080782,0.784991953,0.799952565,0.971306910,0.813231779,0.798528938,1.124851626,0.799715937,0.000000000,0.920052097
1714660400.643308,0.975356924,0.791751361,0.993190755,0.784990484,0.799990456,0.971231217,0.813288868,0.798525261,1.124831433,0.799649516,0.000000000,0.920099680
1714660400.743301,0.975317712,0.791746199,0.993302023,0.784945507,0.800033334,0.971156106,0.813346140,0.798520968,1.124817277,0.799593272,0.000000000,0.920121978
1714660400.843335,0.975280753,0.791735376,0.993426105,0.784917577,0.800085136,0.971076967,0.813406539,0.798517702,1.124811461,0.799540854,0.000000000,0.920147411
1714660400.944694,0.975253121,0.791729248,0.993549361,0.784851224,0.800140397,0.971051901,0.813490115,0.798512606,1.124777303,0.799488410,0.000000000,0.920177244
1714660401.045558,0.975227247,0.791732610,0.993653165,0.784814268,0.800189816,0.970983676,0.813544562,0.798514654,1.124771886,0.799433162,0.000000000,0.920204341
1714660401.146017,0.975201168,0.791742081,0.993756987,0.784768123,0.800241985,0.970915268,0.813602109,0.798518729,1.124767012,0.799374547,0.000000000,0.920233412
1714660401.243703,0.975112492,0.791747854,0.993866177,0.784722762,0.800292331,0.970802086,0.813633095,0.798528954,1.124792120,0.799323592,0.000000000,0.920242174
1714660401.343359,0.975077027,0.791746389,0.993973155,0.784672156,0.800345490,0.970739073,0.813689041,0.798526517,1.124784967,0.799283144,0.000000000,0.920265524
1714660401.443577,0.975038581,0.791740895,0.994080601,0.784623428,0.800400215,0.970678790,0.813745632,0.798524500,1.124780276,0.799247933,0.000000000,0.920286692
1714660401.543325,0.975074087,0.791742401,0.994193560,0.784592799,0.800456613,0.970667288,0.813822729,0.798512905,1.124744968,0.799211810,0.000000000,0.920336682
1714660401.643328,0.975060164,0.791751715,0.994308414,0.784568197,0.800512546,0.970611781,0.813875539,0.798512130,1.124742338,0.799171378,0.000000000,0.920373431
1714660401.743405,0.975054164,0.791765628,0.994425300,0.784553401,0.800573203,0.970556443,0.813928550,0.798512416,1.124745808,0.799131470,0.000000000,0.920415031
1714660401.843538,0.975056495,0.791776747,0.994555239,0.784559966,0.800640238,0.970499710,0.813979746,0.798510363,1.124754731,0.799099223,0.000000000,0.920462827
1714660401.946573,0.975051855,0.791779832,0.994673393,0.784562174,0.800708202,0.970445303,0.814027049,0.798504881,1.124766366,0.799077709,0.000000000,0.920501693
1714660402.043397,0.975039952,0.791778061,0.994792892,0.784562362,0.800780356,0.970391456,0.814078860,0.798499574,1.124782537,0.799060664,0.000000000,0.920536968
1714660402.143353,0.975030581,0.791779306,0.994910087,0.784559414,0.800851821,0.970340645,0.814130139,0.798493671,1.124795938,0.799041979,0.000000000,0.920573325
1714660402.245400,0.975021811,0.791788093,0.995014922,0.784592914,0.800921959,0.970293366,0.814165522,0.798488714,1.124839790,0.799048521,0.000000000,0.920608275
1714660402.344540,0.974959311,0.791800604,0.995122607,0.784521921,0.800993287,0.970210810,0.814217802,0.798502554,1.124852267,0.798992031,0.000000000,0.920627507
1714660402.443325,0.974955085,0.791811635,0.995230412,0.784503280,0.801064342,0.970170254,0.814267707,0.798496634,1.124860391,0.798973720,0.000000000,0.920665710
1714660402.543475,0.974995232,0.791815539,0.995330117,0.784472864,0.801139689,0.970166342,0.814333290,0.798469058,1.124835863,0.798965487,0.000000000,0.920713629
1714660402.643502,0.974974533,0.791812143,0.995423370,0.784446133,0.801210753,0.970131826,0.814380845,0.798462022,1.124849170,0.798963613,0.000000000,0.920736682
1714660402.743350,0.974957630,0.791810884,0.995518471,0.784420072,0.801281047,0.970099580,0.814427229,0.798454094,1.124859160,0.798960983,0.000000000,0.920762328
1714660402.845165,0.974942177,0.791816399,0.995607545,0.784385820,0.801355214,0.970067446,0.814477368,0.798447428,1.124871789,0.798952933,0.000000000,0.920788707
1714660402.945132,0.974882010,0.791825992,0.995705339,0.784356065,0.801431709,0.970006846,0.814514906,0.798465557,1.124917780,0.798941647,0.000000000,0.920804447
1714660403.043314,0.974930256,0.791836702,0.995797359,0.784328053,0.801508267,0.970008735,0.814572537,0.798438105,1.124894084,0.798935964,0.000000000,0.920854772
1714660403.143453,0.974915231,0.791836926,0.995887023,0.784294903,0.801588089,0.969982069,0.814619176,0.798431096,1.124908297,0.798939305,0.000000000,0.920879727
1714660403.243328,0.974847957,0.791828205,0.995982300,0.784269650,0.801666996,0.969931810,0.814653304,0.798447060,1.124956447,0.798950425,0.000000000,0.920886154
1714660403.343397,0.974882469,0.791820770,0.996073153,0.784242093,0.801802492,0.969932743,0.814709288,0.798438861,1.124972242,0.798962091,0.000000000,0.920925464
1714660403.444353,0.974820887,0.791819458,0.996157297,0.784214022,0.801836677,0.969887640,0.814745433,0.798436120,1.124993511,0.798968393,0.000000000,0.920932548
1714660403.546016,0.974869763,0.791826835,0.996244337,0.784194552,0.801923847,0.969889857,0.814797320,0.798410754,1.124980725,0.798970393,0.000000000,0.920980312
1714660403.644222,0.974819979,0.791830064,0.996336338,0.784167781,0.802011563,0.969848965,0.814832643,0.798432817,1.125029554,0.798974935,0.000000000,0.920995460
1714660403.744570,0.974816267,0.791827312,0.996426992,0.784150194,0.802103165,0.969831483,0.814875185,0.798430703,1.125052020,0.798987831,0.000000000,0.921023524
1714660403.843834,0.974812310,0.791816237,0.996527408,0.784143374,0.802195948,0.969815389,0.814915370,0.798425113,1.125072905,0.799009232,0.000000000,0.921051985
1714660403.945066,0.974852175,0.791804744,0.996617903,0.784139549,0.802290676,0.969816285,0.814960586,0.798391124,1.125066565,0.799031538,0.000000000,0.921091608
1714660404.043377,0.974858493,0.791796238,0.996719111,0.784154752,0.802388558,0.969797324,0.815000813,0.798382858,1.125096088,0.799050236,0.000000000,0.921124614
1714660404.143390,0.974878140,0.791795515,0.996821584,0.784179899,0.802488682,0.969776269,0.815038826,0.798371181,1.125125101,0.799062912,0.000000000,0.921165080
1714660404.243499,0.974903326,0.791797380,0.996920821,0.784213167,0.802593777,0.969753414,0.815076701,0.798359952,1.125161114,0.799074412,0.000000000,0.921207176
1714660404.345605,0.974891839,0.791793137,0.997003145,0.784265691,0.802693221,0.969730884,0.815106423,0.798347772,1.125227335,0.799105222,0.000000000,0.921229374
1714660404.446065,0.974960005,0.791784574,0.997128543,0.784323570,0.802807837,0.969702737,0.815144149,0.798329143,1.125244248,0.799114658,0.000000000,0.921291041
1714660404.543500,0.974980681,0.791767330,0.997231609,0.784386851,0.802925163,0.969675452,0.815181176,0.798313972,1.125298649,0.799143910,0.000000000,0.921326540
1714660404.644100,0.974960941,0.791749668,0.997331639,0.784440852,0.803033133,0.969641955,0.815213581,0.798324125,1.125371696,0.799170454,0.000000000,0.921347416
1714660404.743886,0.974978774,0.791740199,0.997420312,0.784474759,0.803142445,0.969622058,0.815247930,0.798309625,1.125411221,0.799190537,0.000000000,0.921379762
1714660404.843432,0.975034513,0.791737137,0.997504513,0.784501668,0.803249572,0.969613738,0.815282368,0.798272444,1.125420147,0.799206346,0.000000000,0.921425388
1714660404.943368,0.975049621,0.791727915,0.997595433,0.784526919,0.803354414,0.969596167,0.815312466,0.798257440,1.125450447,0.799226087,0.000000000,0.921457656
1714660405.043455,0.975049723,0.791709533,0.997677783,0.784535043,0.803456973,0.969579249,0.815340805,0.798239551,1.125476729,0.799252557,0.000000000,0.921479013
1714660405.144993,0.975006137,0.791682940,0.997762514,0.784542470,0.803554318,0.969559095,0.815369171,0.798256147,1.125531183,0.799282777,0.000000000,0.921483864
1714660405.243355,0.975038402,0.791663291,0.997842080,0.784546096,0.803653178,0.969549381,0.815394733,0.798208973,1.125523772,0.799308452,0.000000000,0.921514591
1714660405.345692,0.974996098,0.791644683,0.997888431,0.784493557,0.803744683,0.969536962,0.815421290,0.798196544,1.125542622,0.799326870,0.000000000,0.921509738
1714660405.443398,0.975034287,0.791637221,0.997991662,0.784535465,0.803839496,0.969524883,0.815447897,0.798187049,1.125559650,0.799340012,0.000000000,0.921554390
1714660405.545155,0.975033703,0.791625477,0.998068831,0.784525553,0.803931229,0.969512143,0.815471491,0.798171906,1.125569415,0.799353405,0.000000000,0.921576004
1714660405.643766,0.975021942,0.791605594,0.998171371,0.784554787,0.804023174,0.969497015,0.815497524,0.798191133,1.125609613,0.799373517,0.000000000,0.921599636
1714660405.744533,0.975005805,0.791577430,0.998226517,0.784497812,0.804119158,0.969486891,0.815518442,0.798146184,1.125593271,0.799397369,0.000000000,0.921603251
1714660405.843422,0.974987097,0.791549394,0.998304061,0.784478689,0.804212657,0.969472735,0.815540534,0.798130324,1.125601362,0.799419835,0.000000000,0.921613517
1714660405.943474,0.974971708,0.791527136,0.998373473,0.784458507,0.804330219,0.969460289,0.815563631,0.798155989,1.125639707,0.799432738,0.000000000,0.921624106
1714660406.043346,0.974931378,0.791513800,0.998451826,0.784442587,0.804388475,0.969445119,0.815586733,0.798150005,1.125646617,0.799438049,0.000000000,0.921632334
1714660406.143369,0.974960573,0.791503242,0.998524058,0.784424061,0.804476984,0.969431491,0.815603507,0.798106498,1.125621130,0.799441906,0.000000000,0.921662624
1714660406.244394,0.974915298,0.791481254,0.998596656,0.784412303,0.804558757,0.969413319,0.815623826,0.798125967,1.125653960,0.799450710,0.000000000,0.921664403
1714660406.344317,0.974940606,0.791457808,0.998699901,0.784456831,0.804643926,0.969392074,0.815639633,0.798102135,1.125656477,0.799464370,0.000000000,0.921699438
1714660406.444362,0.974929399,0.791429862,0.998741827,0.784414694,0.804729920,0.969367976,0.815652486,0.798041443,1.125635077,0.799476329,0.000000000,0.921700363
1714660406.543360,0.974930649,0.791408246,0.998816774,0.784436214,0.804819235,0.969338661,0.815669212,0.798015860,1.125648238,0.799481296,0.000000000,0.921718556
1714660406.643387,0.974942584,0.791395012,0.998892694,0.784461958,0.804906043,0.969307274,0.815683789,0.797986907,1.125656109,0.799477372,0.000000000,0.921743430
1714660406.743448,0.974956913,0.791384872,0.998980291,0.784492879,0.804991326,0.969280069,0.815699206,0.797972678,1.125665536,0.799469393,0.000000000,0.921774025
1714660406.845512,0.974959058,0.791369870,0.999061660,0.784504952,0.805073131,0.969252627,0.815711843,0.797956868,1.125668669,0.799465054,0.000000000,0.921796863
1714660406.943420,0.974945532,0.791346354,0.999135814,0.784502786,0.805149085,0.969226107,0.815723129,0.797942263,1.125670569,0.799469210,0.000000000,0.921809234
1714660407.043406,0.974884646,0.791309654,0.999209643,0.784485877,0.805225127,0.969190471,0.815733654,0.797943018,1.125690927,0.799482378,0.000000000,0.921801314
1714660407.144608,0.974847920,0.791271126,0.999275966,0.784454966,0.805301484,0.969155793,0.815743063,0.797912455,1.125682870,0.799497925,0.000000000,0.921798337
1714660407.243426,0.974853979,0.791241777,0.999344048,0.784431396,0.805375774,0.969125028,0.815752272,0.797856954,1.125648952,0.799507280,0.000000000,0.921813268
1714660407.343973,0.974791193,0.791215766,0.999404972,0.784392626,0.805442815,0.969087287,0.815763085,0.797862149,1.125663280,0.799508352,0.000000000,0.921803977
1714660407.444332,0.974799737,0.791199177,0.999461180,0.784350594,0.805511186,0.969057653,0.815773581,0.797812874,1.125625108,0.799504730,0.000000000,0.921820031
1714660407.543548,0.974741240,0.791177799,0.999465395,0.784188674,0.805566421,0.969032719,0.815780685,0.797763362,1.125559380,0.799493170,0.000000000,0.921794811
1714660407.645562,0.974746205,0.791156073,0.999563501,0.784279597,0.805620572,0.968994442,0.815788036,0.797773629,1.125600607,0.799506223,0.000000000,0.921821927
1714660407.743881,0.974677039,0.791121994,0.999628670,0.784251325,0.805677543,0.968948927,0.815794374,0.797776027,1.125614469,0.799513203,0.000000000,0.921809234
1714660407.843475,0.974639621,0.791086169,0.999695728,0.784220774,0.805741398,0.968901064,0.815802714,0.797740440,1.125599443,0.799519248,0.000000000,0.921807172
1714660407.945812,0.974651295,0.791061356,0.999761776,0.784204551,0.805806795,0.968859971,0.815814737,0.797681988,1.125564122,0.799517088,0.000000000,0.921824809
1714660408.043322,0.974639269,0.791043565,0.999826505,0.784198026,0.805869616,0.968807354,0.815824036,0.797645923,1.125555147,0.799506536,0.000000000,0.921836446
1714660408.144280,0.974587098,0.791026432,0.999884396,0.784185186,0.805928854,0.968743287,0.815829645,0.797636698,1.125573489,0.799492588,0.000000000,0.921832642
1714660408.243370,0.974606557,0.791008192,0.999946843,0.784170517,0.805991996,0.968698344,0.815842149,0.797577047,1.125536647,0.799481691,0.000000000,0.921853864
1714660408.345922,0.974576403,0.790980699,1.000005034,0.784101413,0.806048737,0.968641608,0.815853498,0.797538309,1.125494581,0.799461344,0.000000000,0.921854046
1714660408.444257,0.974497525,0.790949893,1.000056190,0.784112554,0.806098968,0.968577581,0.815855516,0.797536499,1.125540039,0.799470334,0.000000000,0.921834536
1714660408.543473,0.974504294,0.790927234,1.000110453,0.784082697,0.806152193,0.968536716,0.815870453,0.797483308,1.125500082,0.799459532,0.000000000,0.921847327
1714660408.643438,0.974472660,0.790910960,1.000180429,0.784042084,0.806199753,0.968469294,0.815881042,0.797484566,1.125484819,0.799424109,0.000000000,0.921854683
1714660408.743372,0.974444276,0.790899654,1.000213146,0.784003681,0.806248686,0.968432393,0.815893381,0.797442567,1.125470446,0.799414506,0.000000000,0.921852359
1714660408.843977,0.974419347,0.790886969,1.000273285,0.783972800,0.806295361,0.968376340,0.815903635,0.797417131,1.125451074,0.799389125,0.000000000,0.921859867
1714660408.944568,0.974385749,0.790866979,1.000328484,0.783939512,0.806341748,0.968317401,0.815914211,0.797387227,1.125433336,0.799368561,0.000000000,0.921860404
1714660409.043323,0.974353779,0.790842246,1.000389835,0.783922098,0.806391661,0.968255105,0.815925816,0.797358310,1.125422726,0.799350668,0.000000000,0.921861953
1714660409.143321,0.974284595,0.790818607,1.000449437,0.783913771,0.806440422,0.968171647,0.815929800,0.797348501,1.125442794,0.799328834,0.000000000,0.921850880
1714660409.243364,0.974262503,0.790806173,1.000504602,0.783897888,0.806453550,0.968105686,0.815940880,0.797306563,1.125411121,0.799298410,0.000000000,0.921857759
1714660409.344799,0.974246669,0.790798065,1.000558176,0.783876632,0.806548324,0.968039964,0.815950039,0.797310747,1.125430117,0.799260793,0.000000000,0.921867636
1714660409.443330,0.974273162,0.790795643,1.000605733,0.783846579,0.806599014,0.967999253,0.815968302,0.797277638,1.125392548,0.799222849,0.000000000,0.921891513
1714660409.543409,0.974252145,0.790787005,1.000679032,0.783861928,0.806645631,0.967911759,0.815966033,0.797282423,1.125404842,0.799184343,0.000000000,0.921906061
1714660409.643647,0.974173475,0.790767873,1.000720690,0.783785186,0.806688861,0.967848684,0.815974366,0.797268131,1.125389693,0.799153089,0.000000000,0.921887346
1714660409.743344,0.974137712,0.790745006,1.000780457,0.783757597,0.806730311,0.967785004,0.815982559,0.797252186,1.125373541,0.799125048,0.000000000,0.921887725
1714660409.843517,0.974104394,0.790723405,1.000839456,0.783733891,0.806770391,0.967719900,0.815990717,0.797232450,1.125356322,0.799094688,0.000000000,0.921889085
1714660409.944505,0.974080792,0.790710120,1.000900724,0.783720348,0.806809329,0.967653919,0.815999715,0.797210916,1.125339602,0.799057066,0.000000000,0.921897212
1714660410.043388,0.974116275,0.790707509,1.000960319,0.783719312,0.806849222,0.967615904,0.816023065,0.797172240,1.125299441,0.799014447,0.000000000,0.921928034
1714660410.143490,0.974058219,0.790704949,1.001019573,0.783715425,0.806887407,0.967520913,0.816018626,0.797166520,1.125313702,0.798967210,0.000000000,0.921927580
1714660410.243940,0.974043629,0.790698800,1.001080730,0.783714891,0.806925802,0.967452881,0.816029470,0.797143995,1.125301662,0.798923581,0.000000000,0.921941053
1714660410.343353,0.974071262,0.790685290,1.001137347,0.783714724,0.806964257,0.967417883,0.816056771,0.797108132,1.125265093,0.798887469,0.000000000,0.921964633
1714660410.443659,0.974003234,0.790664711,1.001198589,0.783723313,0.807001479,0.967316629,0.816052826,0.797093624,1.125282632,0.798851995,0.000000000,0.921955511
1714660410.544560,0.974033312,0.790649255,1.001254515,0.783770016,0.807040410,0.967283656,0.816066502,0.797060091,1.125274602,0.798840298,0.000000000,0.921979027
1714660410.643428,0.974016302,0.790641918,1.001309606,0.783726991,0.807077326,0.967220171,0.816100694,0.797046510,1.125241523,0.798766394,0.000000000,0.921989276
