__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/data[6],/distances/data[7],/distances/data[8],/distances/data[9],/distances/layout/data_offset,AvgBoidDistance
1714660752.145388,1.027034081,0.786040348,0.732048040,0.714910929,0.794832205,0.711597018,0.711898601,0.837256194,0.860658702,0.986002528,0.000000000,0.848374156
1714660752.247255,1.027030143,0.785975248,0.731962877,0.714904445,0.794822633,0.711675721,0.711885840,0.837249514,0.860589691,0.985985634,0.000000000,0.848322756
1714660752.345590,1.027013752,0.785907565,0.731873337,0.714896683,0.794806656,0.711741340,0.711871127,0.837243133,0.860521883,0.985965857,0.000000000,0.848264885
1714660752.445955,1.026993392,0.785843079,0.731788068,0.714887792,0.794781408,0.711841440,0.711852865,0.837274189,0.860455864,0.985967867,0.000000000,0.848208180
1714660752.545593,1.026974501,0.785727058,0.731699827,0.714834614,0.794743107,0.711895951,0.711842658,0.837204633,0.860385674,0.985906040,0.000000000,0.848133795
1714660752.645428,1.026955938,0.785716512,0.731612975,0.714863088,0.794716090,0.711903354,0.711803642,0.837178975,0.860326884,0.985868105,0.000000000,0.848095142
1714660752.745520,1.026949373,0.785664569,0.731529362,0.714849043,0.794689026,0.711961024,0.711786004,0.837152632,0.860270173,0.985828518,0.000000000,0.848047768
1714660752.846049,1.026941872,0.785626382,0.731447896,0.714835385,0.794670286,0.712012432,0.711774256,0.837137936,0.860226776,0.985791836,0.000000000,0.848005383
1714660752.945377,1.026934890,0.785599184,0.731368977,0.714778922,0.794650254,0.712104268,0.711781214,0.837175656,0.860198419,0.985755274,0.000000000,0.847967684
1714660753.045398,1.026925932,0.785583076,0.731279556,0.714762825,0.794620384,0.712144427,0.711786789,0.837170709,0.860171550,0.985713547,0.000000000,0.847929522
1714660753.145418,1.026883479,0.785531136,0.731188041,0.714744918,0.794579872,0.712133864,0.711781785,0.837116692,0.860145583,0.985663184,0.000000000,0.847867552
1714660753.245417,1.026921600,0.785589462,0.731101546,0.714725326,0.794536794,0.712220641,0.711802765,0.837152670,0.860146494,0.985606447,0.000000000,0.847870869
1714660753.345681,1.026938729,0.785618030,0.731014355,0.714748041,0.794497271,0.712269190,0.711814857,0.837147447,0.860147470,0.985577831,0.000000000,0.847857038
1714660753.447459,1.026967273,0.785661345,0.730928415,0.714727646,0.794465193,0.712272969,0.711848516,0.837102780,0.860166992,0.985490837,0.000000000,0.847852344
1714660753.545618,1.026997551,0.785706366,0.730855342,0.714665965,0.794438068,0.712365665,0.711900994,0.837160289,0.860197855,0.985439815,0.000000000,0.847853086
1714660753.647078,1.027012887,0.785743555,0.730769991,0.714689269,0.794406045,0.712351596,0.711929799,0.837119203,0.860206788,0.985389783,0.000000000,0.847842144
1714660753.745514,1.027016818,0.785762196,0.730692956,0.714669577,0.794364427,0.712373414,0.711951578,0.837113256,0.860205080,0.985335891,0.000000000,0.847823990
1714660753.847576,1.027015870,0.785775781,0.730620243,0.714649027,0.794315566,0.712440416,0.711960301,0.837145989,0.860197582,0.985306008,0.000000000,0.847803965
1714660753.945448,1.027049678,0.785781251,0.730545600,0.714627948,0.794260374,0.712462789,0.711971776,0.837073947,0.860183015,0.985215886,0.000000000,0.847792177
1714660754.046887,1.027019623,0.785776659,0.730482900,0.714608358,0.794220041,0.712489088,0.711960727,0.837096471,0.860157414,0.985189682,0.000000000,0.847759727
1714660754.147174,1.027024105,0.785773710,0.730416343,0.714588409,0.794179451,0.712515464,0.711963799,0.837075137,0.860131588,0.985135916,0.000000000,0.847738053
1714660754.245533,1.027023698,0.785764579,0.730351521,0.714525578,0.794138647,0.712534038,0.711977134,0.837054604,0.860109295,0.985053605,0.000000000,0.847713266
1714660754.347383,1.027015979,0.785751331,0.730284699,0.714548385,0.794088357,0.712494378,0.711967757,0.836978225,0.860059826,0.985002094,0.000000000,0.847684003
1714660754.446219,1.027006233,0.785737282,0.730223677,0.714527788,0.794031268,0.712547897,0.711963374,0.836998051,0.860022460,0.984972987,0.000000000,0.847655731
1714660754.546879,1.026997763,0.785714878,0.730161839,0.714505372,0.793965922,0.712556045,0.711950773,0.836955629,0.859975487,0.984909087,0.000000000,0.847624826
1714660754.646309,1.026995150,0.785692021,0.730103186,0.714439359,0.793905068,0.712571500,0.711947661,0.836912661,0.859939670,0.984815365,0.000000000,0.847596786
1714660754.747210,1.026996710,0.785670765,0.730043869,0.714460532,0.793852295,0.712542833,0.711931009,0.836827007,0.859882346,0.984760236,0.000000000,0.847570448
1714660754.845469,1.026995706,0.785647828,0.729990555,0.714439014,0.793802919,0.712556675,0.711926395,0.836795336,0.859831566,0.984708079,0.000000000,0.847544696
1714660754.946304,1.026990279,0.785629065,0.729945050,0.714419456,0.793754555,0.712609220,0.711923894,0.836819048,0.859787896,0.984689428,0.000000000,0.847521465
1714660755.045868,1.026981529,0.785607296,0.729896403,0.714356108,0.793695086,0.712609342,0.711926644,0.836785986,0.859751044,0.984605554,0.000000000,0.847495076
1714660755.146421,1.026974167,0.785582902,0.729850038,0.714376626,0.793629432,0.712563580,0.711902418,0.836694938,0.859686675,0.984551079,0.000000000,0.847469036
1714660755.245658,1.026940030,0.785508108,0.729808733,0.714313412,0.793565405,0.712573688,0.711889048,0.836653841,0.859637185,0.984492440,0.000000000,0.847418957
1714660755.346941,1.026977845,0.785535982,0.729766425,0.714333653,0.793511057,0.712589288,0.711877696,0.836616587,0.859586825,0.984440515,0.000000000,0.847426751
1714660755.447176,1.026985953,0.785517253,0.729726631,0.714312293,0.793461446,0.712607920,0.711873886,0.836587822,0.859538410,0.984391425,0.000000000,0.847409946
1714660755.545498,1.026990588,0.785446952,0.729689072,0.714250276,0.793404783,0.712667616,0.711885482,0.836564075,0.859488950,0.984344480,0.000000000,0.847375537
1714660755.645466,1.026990690,0.785482172,0.729652355,0.714270485,0.793359619,0.712627510,0.711872302,0.836541124,0.859442281,0.984301871,0.000000000,0.847375072
1714660755.745548,1.027024530,0.785522082,0.729616480,0.714289607,0.793301976,0.712632942,0.711868367,0.836516977,0.859399453,0.984254833,0.000000000,0.847387697
1714660755.847635,1.026994761,0.785454204,0.729587937,0.714230176,0.793240924,0.712642133,0.711858405,0.836485990,0.859352235,0.984205638,0.000000000,0.847345634
1714660755.945411,1.027005972,0.785390649,0.729558755,0.714170266,0.793174925,0.712705861,0.711862808,0.836456539,0.859307054,0.984154912,0.000000000,0.847318459
1714660756.045555,1.027023458,0.785431022,0.729528625,0.714189647,0.793132233,0.712688122,0.711847956,0.836434932,0.859263193,0.984111055,0.000000000,0.847327702
1714660756.147643,1.027042088,0.785424512,0.729503466,0.714171065,0.793089970,0.712759020,0.711851393,0.836470465,0.859221701,0.984098514,0.000000000,0.847323355
1714660756.248288,1.027059410,0.785422254,0.729475571,0.714152204,0.793046353,0.712739343,0.711859849,0.836417026,0.859181714,0.984037751,0.000000000,0.847319078
1714660756.345469,1.027072107,0.785418183,0.729451382,0.714133813,0.792996584,0.712757471,0.711864239,0.836409438,0.859138077,0.984001683,0.000000000,0.847313891
1714660756.445564,1.027087998,0.785422158,0.729427546,0.714115628,0.792940955,0.712777892,0.711866842,0.836402023,0.859099979,0.983961021,0.000000000,0.847312568
1714660756.546685,1.027106807,0.785426070,0.729406126,0.714098581,0.792887339,0.712845967,0.711865128,0.836439208,0.859063948,0.983943592,0.000000000,0.847313001
1714660756.647410,1.027134776,0.785438882,0.729386228,0.714081375,0.792838492,0.712841859,0.711865666,0.836388683,0.859032773,0.983881703,0.000000000,0.847319962
1714660756.747215,1.027169797,0.785461891,0.729365817,0.714065355,0.792800301,0.712929466,0.711873908,0.836444640,0.859009030,0.983869783,0.000000000,0.847332502
1714660756.845625,1.027204192,0.785492717,0.729349178,0.714050633,0.792770330,0.712973936,0.711886352,0.836464491,0.858990278,0.983843279,0.000000000,0.847348695
1714660756.945572,1.027236931,0.785538569,0.729332654,0.714037481,0.792743561,0.713013660,0.711905019,0.836495849,0.858986832,0.983819925,0.000000000,0.847369385
1714660757.046487,1.027266950,0.785588469,0.729317512,0.714024840,0.792712249,0.713050050,0.711920167,0.836527821,0.858985173,0.983795324,0.000000000,0.847390977
1714660757.148098,1.027304920,0.785658222,0.729302334,0.714011844,0.792675921,0.713093505,0.711938133,0.836565966,0.858997809,0.983766243,0.000000000,0.847421825
1714660757.245389,1.027352547,0.785736998,0.729288332,0.713999300,0.792640318,0.713110389,0.711959302,0.836564082,0.859018133,0.983716733,0.000000000,0.847459292
1714660757.346359,1.027410515,0.785826822,0.729273897,0.713987680,0.792613377,0.713215410,0.711987016,0.836659659,0.859047439,0.983710033,0.000000000,0.847503745
1714660757.445400,1.027478228,0.785931392,0.729258969,0.713977193,0.792597310,0.713255344,0.712030745,0.836685838,0.859092016,0.983671075,0.000000000,0.847556196
1714660757.545451,1.027544315,0.786036827,0.729241616,0.713967816,0.792587933,0.713332467,0.712082140,0.836766821,0.859141314,0.983657516,0.000000000,0.847607586
1714660757.645410,1.027584017,0.786110687,0.729220201,0.713930656,0.792579068,0.713408226,0.712144491,0.836861453,0.859207736,0.983645139,0.000000000,0.847638302
1714660757.745529,1.027670961,0.786271262,0.729192858,0.713951089,0.792564725,0.713483085,0.712202651,0.836959142,0.859275268,0.983628217,0.000000000,0.847711694
1714660757.845656,1.027728385,0.786385694,0.729162539,0.713915937,0.792548049,0.713592751,0.712271452,0.837095672,0.859367960,0.983610265,0.000000000,0.847758873
1714660757.945521,1.027796695,0.786503232,0.729126636,0.713935956,0.792529324,0.713652714,0.712323685,0.837159819,0.859432403,0.983590437,0.000000000,0.847808855
1714660758.045435,1.027871949,0.786622075,0.729088438,0.713928686,0.792517833,0.713756969,0.712399639,0.837272729,0.859522174,0.983575960,0.000000000,0.847860821
1714660758.145507,1.027953949,0.786743525,0.729045190,0.713921668,0.792514722,0.713868748,0.712491250,0.837400314,0.859619140,0.983565178,0.000000000,0.847914221
1714660758.247823,1.028031373,0.786859716,0.729000578,0.713915231,0.792517430,0.713976774,0.712583193,0.837535193,0.859711348,0.983556891,0.000000000,0.847963889
1714660758.345761,1.028103778,0.786984313,0.728955636,0.713884752,0.792521303,0.714109229,0.712686073,0.837717444,0.859827384,0.983548479,0.000000000,0.848014576
1714660758.447170,1.028167294,0.787104367,0.728906370,0.713903284,0.792519760,0.714209849,0.712754613,0.837863264,0.859907134,0.983550981,0.000000000,0.848059344
1714660758.547918,1.028221857,0.787217655,0.728864188,0.713897780,0.792515355,0.714274243,0.712817595,0.837957331,0.859997546,0.983524316,0.000000000,0.848101233
1714660758.645401,1.028276084,0.787312765,0.728825790,0.713869045,0.792509225,0.714400412,0.712881643,0.838118415,0.860084489,0.983511607,0.000000000,0.848138213
1714660758.745439,1.028333401,0.787375383,0.728786197,0.713864438,0.792500897,0.714504841,0.712938565,0.838215008,0.860147019,0.983503427,0.000000000,0.848164994
1714660758.846872,1.028408525,0.787534623,0.728740604,0.713908593,0.792517925,0.714608226,0.712990714,0.838384349,0.860216781,0.983515831,0.000000000,0.848227917
1714660758.946573,1.028439737,0.787584117,0.728700697,0.713880405,0.792529865,0.714673493,0.713054166,0.838483570,0.860286367,0.983496429,0.000000000,0.848241517
1714660759.045427,1.028489799,0.787664341,0.728658050,0.713877129,0.792534056,0.714781281,0.713108486,0.838622563,0.860354228,0.983493608,0.000000000,0.848270730
1714660759.146101,1.028501962,0.787724932,0.728620401,0.713875594,0.792545609,0.714858638,0.713147939,0.838787090,0.860405923,0.983505667,0.000000000,0.848282432
1714660759.246722,1.028527620,0.787790801,0.728575547,0.713875991,0.792546080,0.714934892,0.713180033,0.838915568,0.860459983,0.983494222,0.000000000,0.848297989
1714660759.345443,1.028560254,0.787857364,0.728520757,0.713878416,0.792546199,0.714987483,0.713205538,0.839003511,0.860505901,0.983454055,0.000000000,0.848312791
1714660759.445463,1.028594864,0.787919708,0.728474254,0.713880837,0.792553610,0.715073056,0.713233723,0.839129848,0.860552959,0.983438288,0.000000000,0.848329609
1714660759.545437,1.028631880,0.787989884,0.728440593,0.713856492,0.792570642,0.715186621,0.713262882,0.839300385,0.860607802,0.983422509,0.000000000,0.848354119
1714660759.645409,1.028667515,0.788062681,0.728371800,0.713886017,0.792594614,0.715239488,0.713305622,0.839409482,0.860661157,0.983405706,0.000000000,0.848367332
1714660759.745580,1.028700075,0.788130952,0.728305129,0.713889375,0.792613091,0.715315935,0.713348014,0.839557318,0.860715683,0.983378613,0.000000000,0.848378719
1714660759.845569,1.028732572,0.788207294,0.728229162,0.713894701,0.792626565,0.715392174,0.713389317,0.839712152,0.860775749,0.983341854,0.000000000,0.848389676
1714660759.945431,1.028766415,0.788287092,0.728133851,0.713902151,0.792635151,0.715478915,0.713433104,0.839882467,0.860844520,0.983292766,0.000000000,0.848395786
1714660760.046849,1.028801468,0.788355940,0.728051427,0.713910485,0.792639454,0.715603939,0.713478953,0.840089771,0.860910555,0.983273639,0.000000000,0.848402945
1714660760.146189,1.028845235,0.788426543,0.727912073,0.713920259,0.792643279,0.715676920,0.713533040,0.840233313,0.860978484,0.983176376,0.000000000,0.848394617
1714660760.247457,1.028890992,0.788488727,0.727793860,0.713930144,0.792646611,0.715782245,0.713587406,0.840413463,0.861036261,0.983111725,0.000000000,0.848391193
1714660760.347717,1.028933649,0.788544772,0.727678771,0.713939740,0.792649812,0.715881481,0.713639762,0.840587210,0.861089594,0.983048004,0.000000000,0.848385731
1714660760.445461,1.028977151,0.788602111,0.727593507,0.713919616,0.792652203,0.716014020,0.713653491,0.840804743,0.861110501,0.982974685,0.000000000,0.848390923
1714660760.545445,1.029022556,0.788664177,0.727417345,0.713962583,0.792653915,0.716095415,0.713752684,0.840977172,0.861207993,0.982899052,0.000000000,0.848368026
1714660760.646557,1.029062901,0.788719615,0.727337802,0.713973781,0.792654928,0.716223354,0.713804066,0.841192874,0.861264274,0.982879607,0.000000000,0.848373439
1714660760.746326,1.029105994,0.788775935,0.727209455,0.713984983,0.792655586,0.716327148,0.713860822,0.841388209,0.861323959,0.982804506,0.000000000,0.848363794
1714660760.845448,1.029150068,0.788832141,0.727024769,0.713995813,0.792656657,0.716406206,0.713921199,0.841565560,0.861385968,0.982667165,0.000000000,0.848335659
1714660760.945709,1.029187378,0.788879804,0.726954046,0.713972814,0.792657824,0.716527755,0.713915609,0.841780818,0.861387962,0.982588641,0.000000000,0.848340410
1714660761.046521,1.029224510,0.788924068,0.726829560,0.714014217,0.792657505,0.716622076,0.714030252,0.841973391,0.861496391,0.982575644,0.000000000,0.848326046
1714660761.147208,1.029256713,0.788964357,0.726707959,0.714023816,0.792657144,0.716711489,0.714077481,0.842161955,0.861548183,0.982498437,0.000000000,0.848309677
1714660761.245542,1.029286665,0.789004907,0.726588517,0.714002783,0.792657549,0.716798533,0.714048182,0.842348518,0.861536414,0.982350867,0.000000000,0.848293363
1714660761.347007,1.029289732,0.789049372,0.726404433,0.714045262,0.792663030,0.716886202,0.714080189,0.842518880,0.861645049,0.982267300,0.000000000,0.848247846
1714660761.445565,1.029356066,0.789091033,0.726345089,0.714027221,0.792661245,0.716982452,0.714116246,0.842735827,0.861631605,0.982177192,0.000000000,0.848264063
1714660761.545550,1.029390654,0.789129546,0.726232460,0.714068250,0.792666252,0.717070543,0.714218969,0.842922878,0.861738127,0.982163150,0.000000000,0.848250887
1714660761.645481,1.029422393,0.789172416,0.726127004,0.714079722,0.792674759,0.717152828,0.714245966,0.843108863,0.861784611,0.982083369,0.000000000,0.848240604
1714660761.745437,1.029449726,0.789217076,0.725961183,0.714090677,0.792683790,0.717210623,0.714266945,0.843269463,0.861830402,0.981940695,0.000000000,0.848209329
1714660761.847827,1.029474777,0.789256645,0.725939513,0.714099892,0.792687562,0.717293591,0.714285045,0.843457342,0.861868051,0.981931074,0.000000000,0.848223645
1714660761.945664,1.029501668,0.789293185,0.725786779,0.714108673,0.792684801,0.717343606,0.714302731,0.843597591,0.861901629,0.981791638,0.000000000,0.848193878
1714660762.047563,1.029524551,0.789326472,0.725702500,0.714116441,0.792678728,0.717407928,0.714311756,0.843755430,0.861933235,0.981712697,0.000000000,0.848184508
1714660762.145619,1.029545443,0.789409966,0.725689646,0.714103730,0.792668246,0.717482715,0.714238486,0.843912355,0.861969306,0.981629357,0.000000000,0.848215018
1714660762.245697,1.029568408,0.789405963,0.725609161,0.714112028,0.792670197,0.717548396,0.714230838,0.844083257,0.861948338,0.981543384,0.000000000,0.848194511
1714660762.346481,1.029594200,0.789443248,0.725468412,0.714134990,0.792668203,0.717605351,0.714297036,0.844205453,0.862034581,0.981465264,0.000000000,0.848168620
1714660762.445452,1.029624116,0.789465944,0.725392092,0.714139804,0.792663528,0.717676964,0.714305245,0.844353351,0.862064883,0.981385923,0.000000000,0.848160718
1714660762.545386,1.029650132,0.789477278,0.725385493,0.714132339,0.792657195,0.717745451,0.714241616,0.844515524,0.862029997,0.981306496,0.000000000,0.848170968
1714660762.645390,1.029675961,0.789486927,0.725310584,0.714135483,0.792647995,0.717804858,0.714257026,0.844658948,0.862040099,0.981230308,0.000000000,0.848157824
1714660762.747938,1.029699841,0.789508938,0.725170224,0.714142088,0.792640457,0.717860600,0.714346988,0.844787885,0.862103083,0.981158927,0.000000000,0.848126334
1714660762.846018,1.029725643,0.789535216,0.725165851,0.714134893,0.792632982,0.717919490,0.714306010,0.844967136,0.862090853,0.981086115,0.000000000,0.848142237
1714660762.946455,1.029709889,0.789571402,0.725036020,0.714133944,0.792606174,0.717982541,0.714338251,0.845099760,0.862170252,0.981022005,0.000000000,0.848105770
1714660763.046392,1.029803200,0.789620987,0.725048029,0.714128917,0.792622926,0.718058473,0.714440407,0.845282688,0.862219474,0.981002477,0.000000000,0.848157405
1714660763.148123,1.029859610,0.789681608,0.724935931,0.714123050,0.792615950,0.718146671,0.714479989,0.845421189,0.862272499,0.980893428,0.000000000,0.848159050
1714660763.245423,1.029907628,0.789743217,0.724896888,0.714116382,0.792608501,0.718221525,0.714510745,0.845582169,0.862320275,0.980833721,0.000000000,0.848182578
1714660763.345427,1.029942438,0.789808748,0.724858509,0.714107434,0.792601026,0.718286103,0.714534748,0.845747311,0.862369593,0.980776442,0.000000000,0.848203232
1714660763.446545,1.029967024,0.789866702,0.724884375,0.714095368,0.792590305,0.718329276,0.714561757,0.845934314,0.862419186,0.980760249,0.000000000,0.848239367
1714660763.545512,1.029989802,0.789931818,0.724778837,0.714080476,0.792580434,0.718399179,0.714576873,0.846066733,0.862463598,0.980664699,0.000000000,0.848233486
1714660763.645415,1.030020348,0.790002353,0.724812427,0.714080100,0.792570333,0.718443199,0.714524159,0.846243737,0.862484840,0.980603347,0.000000000,0.848278376
1714660763.745819,1.030060049,0.790068112,0.724789155,0.714049994,0.792556409,0.718511918,0.714599999,0.846395411,0.862548110,0.980579462,0.000000000,0.848305772
1714660763.845473,1.030097780,0.790129672,0.724776536,0.714058675,0.792542171,0.718576389,0.714539941,0.846542668,0.862566563,0.980492469,0.000000000,0.848334663
1714660763.947360,1.030126922,0.790183086,0.724770507,0.714026262,0.792525023,0.718632808,0.714605976,0.846690809,0.862623816,0.980475183,0.000000000,0.848360172
1714660764.047592,1.030147190,0.790228127,0.724766744,0.714010599,0.792505201,0.718679262,0.714609347,0.846829487,0.862659257,0.980429831,0.000000000,0.848380687
1714660764.145424,1.030216455,0.790304044,0.724754856,0.714015999,0.792485221,0.718752320,0.714603918,0.846948192,0.862696607,0.980355093,0.000000000,0.848425118
1714660764.245442,1.030160554,0.790298858,0.724737926,0.713990767,0.792463571,0.718775445,0.714542013,0.847106402,0.862725975,0.980302912,0.000000000,0.848399112
1714660764.345520,1.030170123,0.790360906,0.724723805,0.713968689,0.792398072,0.718829431,0.714535613,0.847210900,0.862769918,0.980254320,0.000000000,0.848418278
1714660764.447444,1.030178986,0.790344903,0.724713804,0.713916116,0.792416949,0.718886771,0.714580931,0.847356097,0.862802003,0.980225771,0.000000000,0.848412564
1714660764.545470,1.030189324,0.790363072,0.724714134,0.713929900,0.792388855,0.718936974,0.714520177,0.847477182,0.862832453,0.980166143,0.000000000,0.848422177
1714660764.645836,1.030190555,0.790378488,0.724715970,0.713907135,0.792357151,0.718981301,0.714510386,0.847605124,0.862867074,0.980123308,0.000000000,0.848428338
1714660764.745499,1.030182420,0.790390642,0.724715024,0.713877934,0.792324498,0.719020365,0.714499869,0.847728080,0.862904724,0.980080024,0.000000000,0.848429362
1714660764.845472,1.030176173,0.790400467,0.724710282,0.713843736,0.792289508,0.719063240,0.714493448,0.847842171,0.862942768,0.980034137,0.000000000,0.848428974
1714660764.945461,1.030170200,0.790406527,0.724702689,0.713809252,0.792255001,0.719111968,0.714479302,0.847950081,0.862977637,0.979985037,0.000000000,0.848426472
1714660765.046633,1.030169132,0.790411825,0.724701673,0.713736182,0.792218743,0.719163353,0.714517044,0.848054498,0.863010402,0.979949229,0.000000000,0.848427543
1714660765.145481,1.030172084,0.790415579,0.724654898,0.713705295,0.792177798,0.719253632,0.714508975,0.848138506,0.863044916,0.979901638,0.000000000,0.848414187
1714660765.245428,1.030164856,0.790417306,0.724718228,0.713718428,0.792138257,0.719249985,0.714447131,0.848259606,0.863084441,0.979861512,0.000000000,0.848433463
1714660765.346221,1.030149792,0.790418366,0.724728180,0.713631613,0.792090530,0.719287049,0.714480709,0.848370144,0.863115696,0.979820983,0.000000000,0.848432112
1714660765.447473,1.030136001,0.790417268,0.724680509,0.713587860,0.792045745,0.719368023,0.714467672,0.848443238,0.863147852,0.979774244,0.000000000,0.848411259
1714660765.546924,1.030122698,0.790414118,0.724680544,0.713550060,0.792009208,0.719403108,0.714449042,0.848515931,0.863173186,0.979732863,0.000000000,0.848405787
1714660765.646908,1.030116710,0.790410752,0.724687204,0.713506416,0.791961169,0.719451427,0.714433463,0.848599519,0.863206269,0.979686069,0.000000000,0.848404889
1714660765.745792,1.030112739,0.790405118,0.724700691,0.713466318,0.791910315,0.719497817,0.714416484,0.848683356,0.863235010,0.979641932,0.000000000,0.848406183
1714660765.845522,1.030098806,0.790395642,0.724764215,0.713475371,0.791858165,0.719486655,0.714357488,0.848784795,0.863280915,0.979599867,0.000000000,0.848419554
1714660765.946910,1.030080486,0.790387382,0.724780941,0.713378866,0.791804124,0.719515224,0.714381553,0.848863259,0.863295929,0.979554676,0.000000000,0.848416270
1714660766.045509,1.030124134,0.790403717,0.724788940,0.713381034,0.791749687,0.719594418,0.714364550,0.848917677,0.863323468,0.979516193,0.000000000,0.848438930
1714660766.145575,1.030042152,0.790368269,0.724751503,0.713278119,0.791700233,0.719628321,0.714341268,0.848977957,0.863349066,0.979469123,0.000000000,0.848387308
1714660766.245464,1.030032295,0.790359977,0.724801493,0.713284312,0.791649152,0.719618337,0.714291169,0.849049414,0.863399317,0.979423758,0.000000000,0.848397922
1714660766.345463,1.029961839,0.790347072,0.724774709,0.713187912,0.791541498,0.719655370,0.714275696,0.849093605,0.863405214,0.979383249,0.000000000,0.848361207
1714660766.447134,1.030002495,0.790329691,0.724789082,0.713145244,0.791539294,0.719734307,0.714288242,0.849152106,0.863432023,0.979346013,0.000000000,0.848373756
1714660766.546063,1.029978912,0.790309736,0.724799821,0.713098055,0.791483178,0.719757905,0.714279389,0.849208194,0.863463653,0.979309818,0.000000000,0.848362823
1714660766.645425,1.029950204,0.790279888,0.724798111,0.713043915,0.791423701,0.719784892,0.714270853,0.849260162,0.863492911,0.979265150,0.000000000,0.848342735
1714660766.746927,1.029919868,0.790242544,0.724821302,0.712989474,0.791365994,0.719767428,0.714259269,0.849317181,0.863521514,0.979200255,0.000000000,0.848327905
1714660766.846007,1.029899642,0.790199978,0.724810383,0.712939630,0.791305392,0.719806556,0.714259621,0.849354964,0.863552937,0.979156139,0.000000000,0.848303334
1714660766.945634,1.029881975,0.790148299,0.724800887,0.712948555,0.791240814,0.719845535,0.714241385,0.849394406,0.863608130,0.979132075,0.000000000,0.848277053
1714660767.045473,1.029854461,0.790091540,0.724761836,0.712851425,0.791175206,0.719924401,0.714267964,0.849423445,0.863607075,0.979096273,0.000000000,0.848235946
1714660767.146535,1.029881385,0.790062830,0.724783161,0.712860235,0.791108859,0.719948567,0.714278014,0.849466180,0.863641376,0.979058242,0.000000000,0.848242459
1714660767.246535,1.029801196,0.790003916,0.724766924,0.712766603,0.791058742,0.719917992,0.714281596,0.849506462,0.863663564,0.979002010,0.000000000,0.848190678
1714660767.345471,1.029771802,0.789957779,0.724744487,0.712719153,0.790998419,0.719944764,0.714285617,0.849534513,0.863696558,0.978957141,0.000000000,0.848158023
1714660767.446901,1.029754040,0.789909399,0.724720023,0.712676422,0.790935992,0.719980508,0.714296913,0.849557983,0.863728629,0.978911924,0.000000000,0.848127821
1714660767.545483,1.029735956,0.789855041,0.724671613,0.712640066,0.790873244,0.720065295,0.714305527,0.849572200,0.863759339,0.978892581,0.000000000,0.848087537
1714660767.645789,1.029721975,0.789802414,0.724677634,0.712609320,0.790810422,0.720049199,0.714324964,0.849610269,0.863793489,0.978834836,0.000000000,0.848067341
1714660767.745502,1.029694842,0.789734981,0.724629863,0.712576730,0.790743378,0.720123876,0.714340359,0.849631567,0.863824277,0.978821846,0.000000000,0.848019895
1714660767.847726,1.029668068,0.789663997,0.724595881,0.712543445,0.790677050,0.720149949,0.714362173,0.849662110,0.863851437,0.978781284,0.000000000,0.847975982
1714660767.946389,1.029642725,0.789583183,0.724572480,0.712507220,0.790605075,0.720132441,0.714391279,0.849695465,0.863877653,0.978708806,0.000000000,0.847932796
1714660768.045506,1.029625007,0.789495073,0.724483921,0.712472446,0.790526747,0.720227276,0.714425487,0.849720296,0.863900320,0.978669818,0.000000000,0.847868000
1714660768.146231,1.029619437,0.789408713,0.724445759,0.712445989,0.790448006,0.720226922,0.714465961,0.849749272,0.863920173,0.978588080,0.000000000,0.847824637
1714660768.245521,1.029620125,0.789318135,0.724360412,0.712425545,0.790361726,0.720330067,0.714513960,0.849778967,0.863941500,0.978551995,0.000000000,0.847766224
1714660768.347279,1.029620031,0.789228601,0.724307794,0.712409721,0.790276358,0.720375199,0.714565518,0.849813023,0.863962889,0.978502038,0.000000000,0.847718809
1714660768.447162,1.029616259,0.789135516,0.724255792,0.712393657,0.790188572,0.720414330,0.714620390,0.849850083,0.863982075,0.978453225,0.000000000,0.847669189
1714660768.546564,1.029605473,0.789037702,0.724229495,0.712375356,0.790100334,0.720393211,0.714675569,0.849879727,0.864000334,0.978384322,0.000000000,0.847624223
1714660768.647889,1.029594819,0.788936987,0.724147743,0.712355678,0.790007601,0.720476113,0.714736145,0.849915356,0.864021182,0.978354583,0.000000000,0.847559850
1714660768.745448,1.029592878,0.788844293,0.724127209,0.712392019,0.789918064,0.720449805,0.714765840,0.849929882,0.864043882,0.978302788,0.000000000,0.847521460
1714660768.845490,1.029596556,0.788751414,0.724078054,0.712384639,0.789827688,0.720479351,0.714822944,0.849952517,0.864057447,0.978251689,0.000000000,0.847475341
1714660768.947500,1.029605370,0.788658306,0.724002377,0.712333584,0.789732332,0.720564404,0.714916206,0.849991251,0.864073797,0.978203570,0.000000000,0.847422018
1714660769.045558,1.029619347,0.788576143,0.724000883,0.712339308,0.789639658,0.720528806,0.714976319,0.850003171,0.864090946,0.978141481,0.000000000,0.847398791
1714660769.147802,1.029633991,0.788491146,0.723936930,0.712345693,0.789543746,0.720605193,0.715045901,0.850045353,0.864110426,0.978117122,0.000000000,0.847354022
1714660769.245478,1.029637168,0.788410158,0.723942788,0.712402737,0.789454782,0.720552786,0.715059427,0.850048911,0.864117419,0.978073935,0.000000000,0.847330038
1714660769.345392,1.029634689,0.788328944,0.723909400,0.712406226,0.789363641,0.720556676,0.715108226,0.850072688,0.864135066,0.978027036,0.000000000,0.847291011
