__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/data[6],/distances/data[7],/distances/data[8],/distances/data[9],/distances/layout/data_offset,AvgBoidDistance
1714659997.320170,0.698864052,0.688958723,0.968064775,0.722150868,0.904872482,0.648208512,0.819639389,0.677293273,0.814179474,0.720986081,0.000000000,0.785295850
1714659997.422861,0.699019839,0.688766665,0.968228323,0.722133869,0.904825307,0.648467875,0.819613426,0.677360150,0.814333390,0.721010082,0.000000000,0.785338276
1714659997.520174,0.699127230,0.688580813,0.968250224,0.722035701,0.904786133,0.648703452,0.819598645,0.677319011,0.814525488,0.721032339,0.000000000,0.785319422
1714659997.620117,0.699181408,0.688392423,0.968344851,0.721970518,0.904749635,0.649036973,0.819563560,0.677332564,0.814693422,0.721047920,0.000000000,0.785306228
1714659997.720705,0.699290908,0.688195106,0.968438575,0.721856094,0.904706879,0.649328555,0.819543446,0.677340787,0.814884070,0.721129364,0.000000000,0.785308196
1714659997.820802,0.699394006,0.687988983,0.968532758,0.721786662,0.904653543,0.649621040,0.819507814,0.677348645,0.815054881,0.721146466,0.000000000,0.785305249
1714659997.920140,0.699485897,0.687773967,0.968627593,0.721758020,0.904593723,0.649923374,0.819463828,0.677365600,0.815212607,0.721100054,0.000000000,0.785295819
1714659998.021324,0.699558222,0.687577450,0.968707935,0.721684488,0.904540655,0.650207844,0.819439127,0.677385497,0.815377023,0.721115709,0.000000000,0.785281203
1714659998.120906,0.699681851,0.687449046,0.968854553,0.721663289,0.904496554,0.650480464,0.819424405,0.677408016,0.815538776,0.721125810,0.000000000,0.785328483
1714659998.221281,0.699744080,0.687264323,0.968927596,0.721596948,0.904454701,0.650764580,0.819410433,0.677438106,0.815709135,0.721130028,0.000000000,0.785312000
1714659998.321517,0.699803014,0.687020409,0.968912399,0.721480425,0.904408502,0.650998238,0.819394197,0.677439303,0.815873712,0.721134629,0.000000000,0.785245274
1714659998.421032,0.699864123,0.686832233,0.969027459,0.721458118,0.904351701,0.651287362,0.819350880,0.677468733,0.816005513,0.721141998,0.000000000,0.785241272
1714659998.520212,0.699869366,0.686639898,0.968996936,0.721342414,0.904284510,0.651549540,0.819303830,0.677373329,0.816159054,0.721151379,0.000000000,0.785168733
1714659998.620216,0.699934743,0.686432849,0.969028937,0.721262046,0.904217969,0.651817487,0.819251174,0.677310690,0.816297381,0.721158120,0.000000000,0.785132176
1714659998.720292,0.700058630,0.686293722,0.969051432,0.721190353,0.904162625,0.652028366,0.819205605,0.677177211,0.816431449,0.721158658,0.000000000,0.785134595
1714659998.820143,0.700071444,0.686057326,0.969067172,0.721129817,0.904108926,0.652308644,0.819146066,0.677147625,0.816545602,0.721153995,0.000000000,0.785065314
1714659998.920220,0.700186699,0.685868541,0.969076378,0.721104747,0.904053451,0.652503431,0.819083732,0.677052697,0.816653227,0.721090737,0.000000000,0.785043873
1714659999.021200,0.700184103,0.685699523,0.969077560,0.720990750,0.903984571,0.652748793,0.819013686,0.676955304,0.816757905,0.721140562,0.000000000,0.784987062
1714659999.121346,0.700233355,0.685527911,0.969146162,0.720978187,0.903917852,0.652981530,0.818940582,0.676911805,0.816847374,0.721134698,0.000000000,0.784969143
1714659999.221629,0.700277207,0.685359548,0.969073134,0.720860395,0.903852253,0.653148612,0.818870827,0.676750366,0.816942640,0.721122951,0.000000000,0.784903296
1714659999.321414,0.700326497,0.685184054,0.969064085,0.720792312,0.903787992,0.653362272,0.818793247,0.676631492,0.817035406,0.721104494,0.000000000,0.784858212
1714659999.420535,0.700423744,0.685009060,0.969121744,0.720773706,0.903731737,0.653573515,0.818716410,0.676571144,0.817127460,0.721079496,0.000000000,0.784851516
1714659999.520169,0.700407742,0.684841905,0.969046817,0.720651729,0.903657512,0.653794003,0.818626866,0.676405281,0.817217887,0.721048486,0.000000000,0.784765488
1714659999.620097,0.700438122,0.684619953,0.968976488,0.720528211,0.903583448,0.653973531,0.818530096,0.676290250,0.817304068,0.721016479,0.000000000,0.784678188
1714659999.720119,0.700464527,0.684436871,0.968978259,0.720453114,0.903496112,0.654199696,0.818425447,0.676183769,0.817392626,0.720981663,0.000000000,0.784626552
1714659999.821570,0.700531740,0.684306432,0.969112863,0.720470977,0.903415383,0.654454896,0.818329411,0.676153525,0.817472935,0.720942781,0.000000000,0.784650345
1714659999.921623,0.700541180,0.684151696,0.969119006,0.720403435,0.903345380,0.654670975,0.818242514,0.676081075,0.817555116,0.720897233,0.000000000,0.784603960
1714660000.021627,0.700494512,0.684003063,0.969070572,0.720300247,0.903270886,0.654901372,0.818157871,0.675975625,0.817651884,0.720843870,0.000000000,0.784522715
1714660000.120260,0.700479626,0.683853049,0.969084352,0.720235180,0.903197530,0.655127177,0.818075976,0.675939660,0.817752782,0.720790139,0.000000000,0.784472343
1714660000.220141,0.700498556,0.683689459,0.969098094,0.720168816,0.903119633,0.655329513,0.817989276,0.675909215,0.817870945,0.720736042,0.000000000,0.784428703
1714660000.321064,0.700407332,0.683520422,0.969117144,0.720102627,0.903017939,0.655620782,0.817903803,0.675899366,0.818004034,0.720681804,0.000000000,0.784348299
1714660000.420227,0.700356515,0.683361664,0.969130729,0.720033315,0.902930901,0.655867266,0.817826589,0.675891852,0.818129787,0.720627040,0.000000000,0.784282970
1714660000.520338,0.700309937,0.683206280,0.969138458,0.719924201,0.902848036,0.656114807,0.817740454,0.675866218,0.818250290,0.720604030,0.000000000,0.784218225
1714660000.620227,0.700263249,0.683066561,0.969141248,0.719906813,0.902773601,0.656344176,0.817663400,0.675838471,0.818359952,0.720501598,0.000000000,0.784157019
1714660000.720284,0.700252284,0.682961982,0.969193004,0.719880317,0.902693095,0.656566817,0.817573449,0.675800188,0.818457835,0.720436727,0.000000000,0.784135757
1714660000.820161,0.700197264,0.682780262,0.969192131,0.719816679,0.902610024,0.656785996,0.817473504,0.675803650,0.818562935,0.720374735,0.000000000,0.784056552
1714660000.921452,0.700090712,0.682633110,0.969143380,0.719747762,0.902504216,0.657022838,0.817370165,0.675716796,0.818658559,0.720277146,0.000000000,0.783955734
1714660001.020211,0.700025763,0.682487456,0.969147931,0.719634802,0.902408212,0.657252439,0.817259203,0.675674422,0.818745309,0.720250058,0.000000000,0.783887050
1714660001.121406,0.700002172,0.682343432,0.969209611,0.719580021,0.902327074,0.657483951,0.817154221,0.675686733,0.818846661,0.720217159,0.000000000,0.783851738
1714660001.220218,0.699929062,0.682249572,0.969222049,0.719571274,0.902238279,0.657719984,0.817070059,0.675622298,0.818940510,0.720114589,0.000000000,0.783800228
1714660001.321175,0.699811457,0.682094336,0.969183872,0.719482244,0.902153079,0.657953015,0.816979200,0.675604921,0.819045178,0.720044164,0.000000000,0.783696555
1714660001.420761,0.699764409,0.681964243,0.969248245,0.719485133,0.902072594,0.658178149,0.816890688,0.675646588,0.819170572,0.719979712,0.000000000,0.783658966
1714660001.521418,0.699620369,0.681827793,0.969217754,0.719393200,0.901960538,0.658434706,0.816792932,0.675604261,0.819288787,0.719913027,0.000000000,0.783555305
1714660001.620177,0.699519127,0.681690641,0.969235495,0.719352579,0.901859138,0.658681102,0.816699695,0.675600933,0.819413670,0.719852288,0.000000000,0.783481754
1714660001.722155,0.699462983,0.681565532,0.969250937,0.719347002,0.901780292,0.658884597,0.816613723,0.675597410,0.819529534,0.719765348,0.000000000,0.783426484
1714660001.820225,0.699362507,0.681444337,0.969303204,0.719293868,0.901690861,0.659143645,0.816520440,0.675621417,0.819631375,0.719727625,0.000000000,0.783370016
1714660001.920149,0.699265676,0.681330291,0.969309588,0.719244942,0.901605940,0.659373052,0.816422514,0.675598782,0.819729912,0.719658670,0.000000000,0.783301852
1714660002.020533,0.699122188,0.681215439,0.969268334,0.719137095,0.901502494,0.659609644,0.816310658,0.675529842,0.819809583,0.719587441,0.000000000,0.783201987
1714660002.121890,0.699051476,0.681095788,0.969269231,0.719117577,0.901411920,0.659803224,0.816201096,0.675490688,0.819904070,0.719503656,0.000000000,0.783138832
1714660002.221419,0.698949510,0.680978056,0.969316647,0.719057515,0.901313904,0.660036999,0.816087655,0.675500569,0.819986217,0.719471936,0.000000000,0.783081404
1714660002.320509,0.698812568,0.680868335,0.969279746,0.718952267,0.901209388,0.660257839,0.815979163,0.675423976,0.820046465,0.719415714,0.000000000,0.782986883
1714660002.420221,0.698744710,0.680781094,0.969371501,0.718991158,0.901120919,0.660494859,0.815891646,0.675434580,0.820140864,0.719360855,0.000000000,0.782965768
1714660002.520368,0.698612455,0.680660801,0.969306633,0.718862802,0.901037042,0.660699953,0.815782995,0.675374525,0.820213201,0.719296321,0.000000000,0.782859963
1714660002.620332,0.698536727,0.680583740,0.969363358,0.718870754,0.900950496,0.660919240,0.815690107,0.675355212,0.820302516,0.719236334,0.000000000,0.782827942
1714660002.720825,0.698399377,0.680465661,0.969349233,0.718802607,0.900859786,0.661140882,0.815594947,0.675349242,0.820404186,0.719179862,0.000000000,0.782738090
1714660002.820350,0.698280349,0.680361077,0.969375243,0.718771946,0.900759287,0.661370212,0.815501460,0.675345187,0.820509321,0.719128578,0.000000000,0.782672223
1714660002.921902,0.698183892,0.680243673,0.969479760,0.718873567,0.900662137,0.661630739,0.815437998,0.675424281,0.820676359,0.719065930,0.000000000,0.782635775
1714660003.020232,0.698073606,0.680150727,0.969476887,0.718778376,0.900577303,0.661836632,0.815340478,0.675401594,0.820765798,0.719035990,0.000000000,0.782567073
1714660003.122026,0.697930029,0.680060769,0.969472407,0.718734099,0.900481474,0.662074636,0.815271465,0.675369291,0.820872536,0.718987655,0.000000000,0.782487735
1714660003.220182,0.697822367,0.679974089,0.969501252,0.718727639,0.900401184,0.662299904,0.815196083,0.675367882,0.820989063,0.718937374,0.000000000,0.782432569
1714660003.322176,0.697731386,0.679881164,0.969555591,0.718752864,0.900321005,0.662525770,0.815110849,0.675386746,0.821122711,0.718887982,0.000000000,0.782389380
1714660003.422304,0.697579899,0.679784371,0.969550385,0.718699323,0.900209969,0.662773770,0.815010694,0.675328251,0.821223976,0.718841542,0.000000000,0.782304885
1714660003.520170,0.697458726,0.679678957,0.969585938,0.718684384,0.900110133,0.663026418,0.814907241,0.675312082,0.821348760,0.718803259,0.000000000,0.782241207
1714660003.620169,0.697351358,0.679586745,0.969619214,0.718667203,0.900026447,0.663262945,0.814819383,0.675297244,0.821460761,0.718769917,0.000000000,0.782185772
