__time,/distances/data[0],/distances/data[1],/distances/data[2],/distances/data[3],/distances/data[4],/distances/data[5],/distances/data[6],/distances/data[7],/distances/data[8],/distances/data[9],/distances/layout/data_offset,AvgBoidDistance
1714661137.056247,0.827041961,0.712668114,0.716162519,1.012464748,0.814938380,0.819623855,0.813047112,1.008861020,0.719692357,0.710057106,0.000000000,0.751957532
1714661137.156826,0.827094057,0.712667903,0.716172308,1.012467826,0.815054645,0.819626749,0.813104342,1.008860144,0.719683771,0.710059105,0.000000000,0.751978089
1714661137.254722,0.827128458,0.712719745,0.716177988,1.012498088,0.815190468,0.819614568,0.813179133,1.008896579,0.719668982,0.710111069,0.000000000,0.752008731
1714661137.355615,0.827193877,0.712745407,0.716181403,1.012495086,0.815368193,0.819631951,0.813254023,1.008909336,0.719658099,0.710106451,0.000000000,0.752040229
1714661137.454840,0.827219895,0.712777092,0.716175733,1.012517475,0.815450280,0.819620372,0.813327544,1.008916046,0.719632765,0.710147511,0.000000000,0.752057573
1714661137.554692,0.827254495,0.712818923,0.716166931,1.012535197,0.815557432,0.819614147,0.813389025,1.008924548,0.719617016,0.710167677,0.000000000,0.752080116
1714661137.656415,0.827274790,0.712862213,0.716158471,1.012558462,0.815646012,0.819599695,0.813442953,1.008938319,0.719606151,0.710196499,0.000000000,0.752098491
1714661137.756366,0.827313139,0.712877175,0.716150933,1.012579420,0.815728282,0.819600149,0.813499084,1.008928541,0.719599531,0.710211734,0.000000000,0.752113749
1714661137.854941,0.827301008,0.712933949,0.716150963,1.012612506,0.815811930,0.819569204,0.813521898,1.008968031,0.719605560,0.710251691,0.000000000,0.752128640
1714661137.956144,0.827301907,0.712960193,0.716139067,1.012648127,0.815889112,0.819574336,0.813625337,1.008960183,0.719592926,0.710289693,0.000000000,0.752133722
1714661138.054592,0.827313030,0.712989219,0.716143900,1.012670868,0.815973723,0.819553010,0.813694303,1.008989685,0.719581330,0.710341753,0.000000000,0.752148716
1714661138.156995,0.827324447,0.713024921,0.716136575,1.012689559,0.816058012,0.819545401,0.813758366,1.009002865,0.719567846,0.710372282,0.000000000,0.752161981
1714661138.254993,0.827350025,0.713068329,0.716114458,1.012715477,0.816149867,0.819554785,0.813828043,1.008993102,0.719550391,0.710391677,0.000000000,0.752177604
1714661138.355187,0.827404613,0.713113145,0.716114398,1.012742719,0.816294233,0.819548578,0.813900956,1.009030469,0.719548588,0.710440436,0.000000000,0.752210719
1714661138.454577,0.827411845,0.713147586,0.716105403,1.012784977,0.816362410,0.819530039,0.813984943,1.009049867,0.719538156,0.710513338,0.000000000,0.752221611
1714661138.557166,0.827444547,0.713174516,0.716087367,1.012812033,0.816477762,0.819554751,0.814074748,1.009046168,0.719531026,0.710544789,0.000000000,0.752235477
1714661138.654632,0.827474419,0.713200660,0.716084167,1.012830344,0.816600390,0.819550247,0.814167658,1.009081281,0.719522231,0.710606598,0.000000000,0.752253082
1714661138.754894,0.827515540,0.713231515,0.716062772,1.012842631,0.816731523,0.819570572,0.814265078,1.009090983,0.719504095,0.710646719,0.000000000,0.752269942
1714661138.856969,0.827550525,0.713269590,0.716042990,1.012851503,0.816852559,0.819584983,0.814313634,1.009106923,0.719498328,0.710669339,0.000000000,0.752287702
1714661138.955749,0.827574761,0.713289457,0.716020584,1.012874456,0.816940082,0.819605068,0.814421148,1.009110578,0.719489130,0.710719232,0.000000000,0.752294934
1714661139.054581,0.827549519,0.713348532,0.715996871,1.012916320,0.817010644,0.819588323,0.814493895,1.009141346,0.719480913,0.710795413,0.000000000,0.752298308
1714661139.154660,0.827522341,0.713380513,0.715975224,1.012947384,0.817062593,0.819580787,0.814561751,1.009156354,0.719474202,0.710857357,0.000000000,0.752292692
1714661139.254633,0.827467823,0.713407526,0.715950113,1.012971607,0.817090336,0.819580775,0.814616149,1.009156476,0.719469407,0.710894838,0.000000000,0.752275154
1714661139.354618,0.827410727,0.713460162,0.715922903,1.012991370,0.817148910,0.819561953,0.814671155,1.009178682,0.719454266,0.710944209,0.000000000,0.752264597
1714661139.454679,0.827363906,0.713476876,0.715892008,1.013005340,0.817148917,0.819529658,0.814729148,1.009189430,0.719439936,0.711008414,0.000000000,0.752244263
1714661139.554657,0.827321380,0.713519750,0.715857299,1.013017951,0.817169478,0.819518129,0.814783996,1.009196115,0.719412273,0.711055794,0.000000000,0.752232810
1714661139.654737,0.827278443,0.713563041,0.715828124,1.013035444,0.817187409,0.819508883,0.814837519,1.009210613,0.719387746,0.711112010,0.000000000,0.752223203
1714661139.754729,0.827241093,0.713599644,0.715800432,1.013057173,0.817209023,0.819507175,0.814896025,1.009223346,0.719363618,0.711176476,0.000000000,0.752213723
1714661139.854675,0.827216322,0.713627306,0.715778831,1.013082463,0.817248525,0.819511048,0.814961509,1.009236994,0.719345781,0.711243706,0.000000000,0.752207486
1714661139.954641,0.827186394,0.713650109,0.715757502,1.013104707,0.817288725,0.819512444,0.815027551,1.009248320,0.719328878,0.711306942,0.000000000,0.752198002
1714661140.056504,0.827156709,0.713674624,0.715729612,1.013120567,0.817330618,0.819513301,0.815095482,1.009253062,0.719306379,0.711362323,0.000000000,0.752186982
1714661140.155400,0.827146513,0.713708180,0.715697828,1.013111049,0.817423943,0.819534415,0.815166109,1.009262570,0.719276767,0.711390245,0.000000000,0.752184174
1714661140.256237,0.827138329,0.713744251,0.715662287,1.013122934,0.817485241,0.819548186,0.815241450,1.009267131,0.719248211,0.711441976,0.000000000,0.752181622
1714661140.355201,0.827124437,0.713777783,0.715631287,1.013140464,0.817530640,0.819567396,0.815311598,1.009273214,0.719221504,0.711499945,0.000000000,0.752177836
1714661140.456374,0.827094407,0.713804817,0.715606410,1.013188171,0.817536597,0.819574032,0.815382867,1.009284601,0.719210438,0.711593015,0.000000000,0.752168545
1714661140.556713,0.827065645,0.713824667,0.715584847,1.013206382,0.817567502,0.819598563,0.815451955,1.009295352,0.719185450,0.711660917,0.000000000,0.752158386
1714661140.657175,0.827023021,0.713812618,0.715561887,1.013185308,0.817592081,0.819633246,0.815517688,1.009299343,0.719158719,0.711698448,0.000000000,0.752132509
1714661140.754871,0.826980899,0.713864040,0.715538308,1.013225452,0.817606572,0.819630723,0.815577546,1.009315362,0.719127416,0.711781874,0.000000000,0.752127749
1714661140.854744,0.826932478,0.713891586,0.715510737,1.013228693,0.817616482,0.819640918,0.815630254,1.009326422,0.719096631,0.711833196,0.000000000,0.752111601
1714661140.955093,0.826881666,0.713923487,0.715483503,1.013192381,0.817620471,0.819654801,0.815634168,1.009341765,0.719040756,0.711854752,0.000000000,0.752096219
1714661141.056775,0.826830462,0.713949843,0.715462236,1.013231854,0.817613955,0.819675597,0.815724481,1.009358203,0.719026272,0.711943730,0.000000000,0.752080847
1714661141.155286,0.826762754,0.713931260,0.715447262,1.013191664,0.817597877,0.819717676,0.815764401,1.009369847,0.718989541,0.711973427,0.000000000,0.752047092
1714661141.255568,0.826694012,0.713975978,0.715438079,1.013194211,0.817595153,0.819744613,0.815794690,1.009393535,0.718931396,0.712033119,0.000000000,0.752036023
1714661141.355514,0.826616811,0.713980697,0.715428259,1.013191629,0.817564090,0.819764787,0.815820757,1.009407833,0.718898376,0.712087742,0.000000000,0.752008589
1714661141.454622,0.826546411,0.713987759,0.715415880,1.013231759,0.817504357,0.819760553,0.815842550,1.009418800,0.718891533,0.712172454,0.000000000,0.751983350
1714661141.554673,0.826473894,0.714000292,0.715400615,1.013224997,0.817480143,0.819765545,0.815859327,1.009430373,0.718860569,0.712212951,0.000000000,0.751958267
1714661141.654562,0.826406994,0.714015183,0.715386581,1.013213834,0.817468232,0.819771571,0.815878888,1.009447312,0.718826524,0.712254288,0.000000000,0.751936253
1714661141.754589,0.826347301,0.714024125,0.715378026,1.013207013,0.817456837,0.819786030,0.815896396,1.009462440,0.718793802,0.712298272,0.000000000,0.751916484
1714661141.854654,0.826294976,0.714024785,0.715401622,1.013197077,0.817462732,0.819827866,0.815920971,1.009471665,0.718761592,0.712304682,0.000000000,0.751907127
1714661141.954693,0.826236572,0.714016262,0.715376397,1.013185632,0.817501252,0.819857767,0.816004476,1.009497432,0.718726044,0.712394257,0.000000000,0.751876410
1714661142.054636,0.826215546,0.714006411,0.715375864,1.013172510,0.817492257,0.819872468,0.815974466,1.009506323,0.718693281,0.712431145,0.000000000,0.751865940
1714661142.155692,0.826194493,0.714002104,0.715372191,1.013152297,0.817530813,0.819896329,0.816002583,1.009517551,0.718660168,0.712459299,0.000000000,0.751856263
1714661142.255801,0.826182144,0.714001132,0.715366500,1.013130598,0.817578102,0.819920940,0.816030179,1.009526174,0.718622539,0.712484879,0.000000000,0.751849925
1714661142.355540,0.826173166,0.713999301,0.715363794,1.013105988,0.817632366,0.819949436,0.816059806,1.009538642,0.718581621,0.712512914,0.000000000,0.751845420
1714661142.454643,0.826145226,0.713989814,0.715369072,1.013082057,0.817665613,0.819979381,0.816081858,1.009554003,0.718540774,0.712545505,0.000000000,0.751834704
1714661142.554870,0.826113614,0.713971362,0.715411614,1.013060068,0.817681215,0.820029510,0.816100200,1.009550200,0.718497780,0.712527235,0.000000000,0.751832197
1714661142.654628,0.826074039,0.713949292,0.715388900,1.013031043,0.817697256,0.820045620,0.816118638,1.009571683,0.718453036,0.712606030,0.000000000,0.751804077
1714661142.754637,0.826015725,0.713873616,0.715360900,1.012938951,0.817702650,0.820068966,0.816127933,1.009575139,0.718412995,0.712623986,0.000000000,0.751750080
1714661142.854666,0.825997489,0.713915692,0.715395070,1.012905273,0.817711249,0.820086254,0.816071177,1.009577485,0.718334604,0.712581275,0.000000000,0.751769417
1714661142.955342,0.825963830,0.713903941,0.715398084,1.012935383,0.817724259,0.820100497,0.816138640,1.009585196,0.718335775,0.712642389,0.000000000,0.751755285
1714661143.054671,0.825936636,0.713886693,0.715405332,1.012901368,0.817736038,0.820123700,0.816141658,1.009589164,0.718293107,0.712652238,0.000000000,0.751742887
1714661143.156735,0.825916812,0.713862121,0.715419508,1.012866682,0.817762118,0.820158224,0.816148648,1.009597298,0.718251947,0.712665810,0.000000000,0.751732813
1714661143.254592,0.825907400,0.713831425,0.715439012,1.012836491,0.817788385,0.820197887,0.816155323,1.009600256,0.718212800,0.712677177,0.000000000,0.751725946
1714661143.355550,0.825888364,0.713797096,0.715456257,1.012730579,0.817861217,0.820257364,0.816167874,1.009597520,0.718127904,0.712624694,0.000000000,0.751713905
1714661143.455600,0.825917483,0.713834577,0.715503656,1.012761578,0.817915794,0.820292717,0.816179852,1.009599454,0.718093325,0.712620662,0.000000000,0.751751905
1714661143.556075,0.825910712,0.713749604,0.715475648,1.012649546,0.817971160,0.820325958,0.816190269,1.009598231,0.718055610,0.712610727,0.000000000,0.751711988
1714661143.654730,0.825944441,0.713729286,0.715482273,1.012677249,0.817989073,0.820344559,0.816201458,1.009597248,0.718056049,0.712661785,0.000000000,0.751718667
1714661143.755337,0.825958855,0.713701582,0.715496745,1.012635546,0.818048713,0.820388562,0.816211365,1.009599610,0.718019439,0.712655535,0.000000000,0.751719060
1714661143.855101,0.825958692,0.713666535,0.715515293,1.012524427,0.818141190,0.820455756,0.816224172,1.009594806,0.717938021,0.712588699,0.000000000,0.751713507
1714661143.956645,0.826009655,0.713632890,0.715530486,1.012553686,0.818175655,0.820494051,0.816242153,1.009589166,0.717938159,0.712640306,0.000000000,0.751724344
1714661144.054890,0.826040136,0.713601881,0.715545831,1.012513951,0.818241938,0.820539701,0.816253420,1.009581857,0.717905329,0.712621836,0.000000000,0.751729282
1714661144.155402,0.826054483,0.713578555,0.715557316,1.012476691,0.818290467,0.820571059,0.816253557,1.009577395,0.717881231,0.712598386,0.000000000,0.751730118
1714661144.255823,0.826058634,0.713558342,0.715563896,1.012436464,0.818334511,0.820599569,0.816250710,1.009574987,0.717858994,0.712573583,0.000000000,0.751726957
1714661144.354789,0.826053715,0.713534942,0.715569676,1.012396990,0.818362003,0.820629932,0.816243589,1.009567059,0.717833620,0.712549173,0.000000000,0.751719445
1714661144.454734,0.826043410,0.713506832,0.715575758,1.012356531,0.818382074,0.820662748,0.816235777,1.009555214,0.717805747,0.712524725,0.000000000,0.751708666
1714661144.554553,0.826028617,0.713477359,0.715581909,1.012317063,0.818403968,0.820691815,0.816223920,1.009544735,0.717786890,0.712495853,0.000000000,0.751695961
1714661144.654697,0.826008059,0.713449596,0.715582151,1.012274165,0.818416829,0.820711530,0.816207032,1.009527035,0.717767772,0.712456417,0.000000000,0.751679935
1714661144.755447,0.825953650,0.713431659,0.715574225,1.012148187,0.818463849,0.820730260,0.816188097,1.009512193,0.717707421,0.712342872,0.000000000,0.751653178
1714661144.855675,0.825962418,0.713421291,0.715562149,1.012185306,0.818437759,0.820716703,0.816162426,1.009492838,0.717743590,0.712354336,0.000000000,0.751648619
1714661144.955909,0.825904324,0.713414311,0.715550623,1.012059344,0.818470804,0.820725627,0.816137884,1.009480007,0.717682761,0.712236888,0.000000000,0.751623086
1714661145.054607,0.825880911,0.713403035,0.715546232,1.012101392,0.818468130,0.820727719,0.816179515,1.009467125,0.717723988,0.712252591,0.000000000,0.751610059
1714661145.154575,0.825885788,0.713385538,0.715543929,1.012061954,0.818426472,0.820722346,0.816072079,1.009450902,0.717712081,0.712205300,0.000000000,0.751605085
1714661145.257223,0.825856033,0.713365518,0.715542128,1.012022638,0.818413445,0.820725439,0.816035836,1.009433416,0.717703066,0.712155502,0.000000000,0.751587893
1714661145.355839,0.825825651,0.713347687,0.715536155,1.011984188,0.818387735,0.820719661,0.815994742,1.009406581,0.717691357,0.712098452,0.000000000,0.751569831
1714661145.454636,0.825793178,0.713339063,0.715525009,1.011860913,0.818368223,0.820704602,0.815878522,1.009385665,0.717634644,0.711970558,0.000000000,0.751552417
1714661145.554859,0.825736020,0.713335442,0.715514054,1.011825827,0.818379380,0.820699936,0.815913677,1.009364390,0.717629131,0.711910799,0.000000000,0.751528505
1714661145.654892,0.825739525,0.713332829,0.715502793,1.011872474,0.818320194,0.820673513,0.815868223,1.009344819,0.717670144,0.711922082,0.000000000,0.751525049
1714661145.756486,0.825718698,0.713326285,0.715496687,1.011754176,0.818301830,0.820666289,0.815746260,1.009327662,0.717616929,0.711795925,0.000000000,0.751513890
1714661145.854685,0.825702216,0.713314391,0.715491583,1.011805490,0.818281238,0.820665134,0.815779670,1.009305573,0.717657379,0.711813870,0.000000000,0.751502730
1714661145.954707,0.825690094,0.713300936,0.715484798,1.011770119,0.818274413,0.820664125,0.815737016,1.009284220,0.717653010,0.711758032,0.000000000,0.751491942
1714661146.054758,0.825689461,0.713289862,0.715474992,1.011737033,0.818270807,0.820659693,0.815695074,1.009255975,0.717648200,0.711696810,0.000000000,0.751484771
1714661146.155724,0.825694929,0.713286265,0.715459172,1.011616751,0.818280933,0.820651598,0.815578713,1.009230545,0.717596906,0.711561069,0.000000000,0.751480122
1714661146.254645,0.825681981,0.713211384,0.715445782,1.011584216,0.818300477,0.820658273,0.815625902,1.009189911,0.717643150,0.711499222,0.000000000,0.751446382
1714661146.354892,0.825701112,0.713211090,0.715433192,1.011548848,0.818317942,0.820657867,0.815592742,1.009167547,0.717635562,0.711437940,0.000000000,0.751448465
1714661146.455755,0.825717437,0.713282010,0.715427744,1.011518306,0.818372412,0.820662684,0.815559462,1.009170677,0.717585149,0.711384259,0.000000000,0.751475730
1714661146.554654,0.825728865,0.713269435,0.715425383,1.011486156,0.818368523,0.820670234,0.815519398,1.009143402,0.717572536,0.711327592,0.000000000,0.751474561
1714661146.654867,0.825734548,0.713256798,0.715418951,1.011455110,0.818366808,0.820675174,0.815479867,1.009117115,0.717565202,0.711272744,0.000000000,0.751470099
1714661146.754927,0.825736779,0.713171184,0.715366516,1.011427624,0.818317609,0.820659328,0.815438341,1.009091228,0.717607261,0.711293138,0.000000000,0.751424827
1714661146.855366,0.825739702,0.713243938,0.715396227,1.011483179,0.818349839,0.820663407,0.815476928,1.009062925,0.717604377,0.711232244,0.000000000,0.751459956
1714661146.956053,0.825776879,0.713243960,0.715382643,1.011370582,0.818308510,0.820640243,0.815271479,1.009039709,0.717558567,0.711099243,0.000000000,0.751467827
1714661147.055073,0.825788979,0.713242440,0.715369592,1.011426863,0.818305445,0.820637209,0.815309694,1.009014374,0.717601726,0.711114579,0.000000000,0.751467003
1714661147.155873,0.825805774,0.713237049,0.715364277,1.011318111,0.818315958,0.820642498,0.815193264,1.008997820,0.717556409,0.710993034,0.000000000,0.751469034
1714661147.256891,0.825831740,0.713224914,0.715361631,1.011378168,0.818326233,0.820656893,0.815238327,1.008973603,0.717597096,0.711017880,0.000000000,0.751472762
1714661147.355017,0.825835520,0.713135505,0.715312632,1.011269538,0.818354398,0.820674110,0.815210709,1.008952719,0.717596886,0.710972921,0.000000000,0.751427885
1714661147.455328,0.825902245,0.713202461,0.715352727,1.011249487,0.818379035,0.820686741,0.815104336,1.008929078,0.717547447,0.710853442,0.000000000,0.751485811
1714661147.554625,0.825912905,0.713197343,0.715298334,1.011226760,0.818448129,0.820696088,0.815159981,1.008927469,0.717547667,0.710878548,0.000000000,0.751469528
1714661147.654979,0.825981797,0.713196172,0.715334603,1.011291654,0.818441829,0.820703167,0.815132828,1.008890001,0.717600464,0.710829255,0.000000000,0.751504191
1714661147.754668,0.826026570,0.713193175,0.715327228,1.011271408,0.818477525,0.820718450,0.815110188,1.008873008,0.717602900,0.710784444,0.000000000,0.751515658
1714661147.854920,0.826074028,0.713185638,0.715324625,1.011252866,0.818527820,0.820743040,0.815091435,1.008863186,0.717612003,0.710745217,0.000000000,0.751528097
1714661147.954573,0.826122752,0.713172130,0.715326220,1.011235847,0.818570169,0.820772396,0.815078854,1.008848188,0.717611720,0.710711975,0.000000000,0.751540367
1714661148.055649,0.826184739,0.713155225,0.715366136,1.011214401,0.818633991,0.820823147,0.815069150,1.008806562,0.717614784,0.710596228,0.000000000,0.751568700
1714661148.157318,0.826238022,0.713144597,0.715315368,1.011195661,0.818689080,0.820836879,0.815057992,1.008810215,0.717621054,0.710630202,0.000000000,0.751565995
1714661148.254841,0.826264991,0.713140791,0.715260586,1.011093537,0.818782365,0.820860149,0.815050557,1.008812739,0.717578745,0.710590303,0.000000000,0.751555456
1714661148.354634,0.826350743,0.713140137,0.715292431,1.011160341,0.818808681,0.820889233,0.815046317,1.008779794,0.717633068,0.710552518,0.000000000,0.751594437
1714661148.457377,0.826404717,0.713134505,0.715289439,1.011145979,0.818867548,0.820925463,0.815045081,1.008771724,0.717638574,0.710523817,0.000000000,0.751609554
1714661148.555209,0.826464343,0.713121933,0.715331666,1.011130062,0.818940213,0.820988768,0.815054690,1.008743263,0.717641922,0.710427631,0.000000000,0.751639314
1714661148.654671,0.826520317,0.713105843,0.715331532,1.011195786,0.819018141,0.821041024,0.815150591,1.008738825,0.717690853,0.710481625,0.000000000,0.751652564
1714661148.754705,0.826568226,0.713089537,0.715285090,1.011092716,0.819147719,0.821097888,0.815177966,1.008746782,0.717640362,0.710460354,0.000000000,0.751647617
1714661148.855718,0.826681449,0.713081949,0.715278353,1.011069100,0.819214276,0.821140346,0.815136043,1.008738318,0.717630402,0.710439221,0.000000000,0.751680584
1714661148.954548,0.826753316,0.713082060,0.715322402,1.011038870,0.819321281,0.821199046,0.815178210,1.008727360,0.717616817,0.710350042,0.000000000,0.751719260
1714661149.055115,0.826824961,0.713084667,0.715265490,1.011004430,0.819439824,0.821243888,0.815229317,1.008753257,0.717598897,0.710410497,0.000000000,0.751725039
1714661149.154575,0.826889996,0.713085792,0.715319630,1.010970486,0.819554068,0.821309077,0.815285205,1.008757987,0.717576006,0.710336422,0.000000000,0.751765139
1714661149.254704,0.826948906,0.713158316,0.715317391,1.010934713,0.819682178,0.821368230,0.815347740,1.008780386,0.717485410,0.710338284,0.000000000,0.751808204
1714661149.354617,0.827007126,0.713089831,0.715313320,1.010900201,0.819778138,0.821426598,0.815415275,1.008787719,0.717515198,0.710342167,0.000000000,0.751803426
1714661149.456229,0.827065786,0.713099765,0.715237383,1.010864958,0.819901144,0.821482432,0.815489887,1.008805564,0.717485285,0.710413968,0.000000000,0.751800978
1714661149.554607,0.827109028,0.713184426,0.715288793,1.010924139,0.820018733,0.821537808,0.815626921,1.008825702,0.717455822,0.710419839,0.000000000,0.751860749
1714661149.654994,0.827077997,0.713068000,0.715198406,1.010691779,0.820137724,0.821590360,0.815641174,1.008854290,0.717429296,0.710364449,0.000000000,0.751781468
1714661149.754629,0.827184461,0.713154461,0.715257275,1.010759192,0.820256121,0.821645748,0.815720985,1.008880637,0.717402287,0.710379011,0.000000000,0.751865399
1714661149.855535,0.827218256,0.713177294,0.715157299,1.010727289,0.820378731,0.821708456,0.815807728,1.008894247,0.717374166,0.710459085,0.000000000,0.751850950
1714661149.954777,0.827167851,0.713201439,0.715139270,1.010599450,0.820462752,0.821757373,0.815888907,1.008918457,0.717262617,0.710418111,0.000000000,0.751836187
1714661150.054708,0.827281064,0.713227536,0.715118797,1.010680737,0.820600360,0.821818736,0.815976008,1.008940869,0.717323736,0.710498327,0.000000000,0.751875799
1714661150.156303,0.827311754,0.713256200,0.715184634,1.010663960,0.820709901,0.821866689,0.816061250,1.008986925,0.717303290,0.710465442,0.000000000,0.751917529
1714661150.257347,0.827247307,0.713288155,0.715072425,1.010648670,0.820779325,0.821921314,0.816191783,1.008989153,0.717282680,0.710548628,0.000000000,0.751869295
1714661150.354999,0.827270944,0.713321138,0.715048945,1.010636081,0.820889135,0.821980499,0.816284285,1.009017339,0.717262948,0.710581214,0.000000000,0.751880342
1714661150.456199,0.827386796,0.713351758,0.715026906,1.010523458,0.821040501,0.822047638,0.816299707,1.009043466,0.717149954,0.710563538,0.000000000,0.751921820
1714661150.554729,0.827406779,0.713383590,0.715006340,1.010620085,0.821144717,0.822102410,0.816429064,1.009072078,0.717230707,0.710648958,0.000000000,0.751932237
1714661150.656655,0.827428007,0.713418827,0.714988328,1.010512903,0.821253854,0.822157325,0.816495675,1.009104891,0.717116371,0.710641134,0.000000000,0.751945054
1714661150.754874,0.827451665,0.713451964,0.714972749,1.010615881,0.821350893,0.822206434,0.816620319,1.009132072,0.717202599,0.710721717,0.000000000,0.751958793
1714661150.854734,0.827363344,0.713446783,0.714851219,1.010513038,0.821448480,0.822255274,0.816718657,1.009161377,0.717188379,0.710759125,0.000000000,0.751887115
1714661150.955051,0.827373529,0.713487097,0.714831027,1.010513775,0.821544525,0.822301840,0.816818571,1.009192851,0.717175349,0.710797890,0.000000000,0.751897218
1714661151.054728,0.827380712,0.713527924,0.714812217,1.010515496,0.821638136,0.822346661,0.816920315,1.009225516,0.717161989,0.710838158,0.000000000,0.751906951
1714661151.155558,0.827511985,0.713601388,0.714918864,1.010521508,0.821722106,0.822387760,0.817007965,1.009258019,0.717026947,0.710847475,0.000000000,0.752010745
1714661151.254777,0.827528685,0.713638819,0.714918016,1.010641592,0.821799598,0.822426621,0.817124100,1.009288864,0.717129981,0.710921529,0.000000000,0.752028507
1714661151.354697,0.827408637,0.713649959,0.714917011,1.010550953,0.821870683,0.822442770,0.817224160,1.009390819,0.717117191,0.710940090,0.000000000,0.751991869
1714661151.454593,0.827548428,0.713716207,0.714912264,1.010676931,0.821944238,0.822499917,0.817330529,1.009347676,0.717105613,0.711007826,0.000000000,0.752058966
1714661151.554612,0.827552514,0.713755938,0.714904111,1.010696864,0.822017009,0.822536581,0.817437573,1.009375134,0.717096795,0.711052322,0.000000000,0.752070854
1714661151.654621,0.827556757,0.713793248,0.714894732,1.010720112,0.822085958,0.822571759,0.817538986,1.009398468,0.717092708,0.711094585,0.000000000,0.752081579
1714661151.754809,0.827423810,0.713816666,0.714756117,1.010644057,0.822154261,0.822604679,0.817639847,1.009422319,0.717092601,0.711136722,0.000000000,0.751998864
1714661151.854651,0.827561804,0.713865924,0.714884364,1.010774919,0.822220737,0.822634212,0.817741295,1.009446942,0.717093186,0.711178267,0.000000000,0.752104031
1714661151.955499,0.827555935,0.713901125,0.714879820,1.010801642,0.822281888,0.822659953,0.817842441,1.009470269,0.717093412,0.711218353,0.000000000,0.752112294
1714661152.054683,0.827541683,0.713935404,0.714876483,1.010731687,0.822332818,0.822680111,0.817948087,1.009491927,0.716959525,0.711253152,0.000000000,0.752117856
1714661152.154626,0.827393324,0.713965998,0.714745194,1.010758581,0.822373257,0.822694235,0.818035443,1.009511598,0.717089943,0.711289931,0.000000000,0.752034839
1714661152.254634,0.827364773,0.714002176,0.714741692,1.010779140,0.822412718,0.822705200,0.818136953,1.009533086,0.717083343,0.711323479,0.000000000,0.752036214
1714661152.355563,0.827461322,0.714029953,0.714985613,1.010969127,0.822337194,0.822711102,0.818236585,1.009553682,0.717074509,0.711357679,0.000000000,0.752158963
1714661152.456555,0.827422477,0.714064967,0.714970196,1.010979853,0.822396075,0.822729212,0.818362485,1.009580301,0.717068565,0.711397043,0.000000000,0.752152546
1714661152.555500,0.827386739,0.714112185,0.714830521,1.010911381,0.822576700,0.822755879,0.818512164,1.009603374,0.717053335,0.711441204,0.000000000,0.752109815
1714661152.654632,0.827237313,0.714150529,0.714814695,1.010927944,0.822509082,0.822769857,0.818626867,1.009631248,0.717046849,0.711488231,0.000000000,0.752067513
1714661152.754649,0.827304462,0.714187232,0.714907154,1.010951350,0.822675245,0.822789501,0.818767986,1.009744817,0.717043783,0.711555568,0.000000000,0.752132949
1714661152.854714,0.827261257,0.714226395,0.714770349,1.010985000,0.822725185,0.822799005,0.818906520,1.009667077,0.717050036,0.711585379,0.000000000,0.752086001
1714661152.954576,0.827218297,0.714259377,0.714750591,1.011014979,0.822770417,0.822801228,0.819034349,1.009680767,0.717058408,0.711625754,0.000000000,0.752076089
1714661153.054632,0.827086810,0.714314729,0.714618518,1.010985902,0.822815515,0.822803471,0.819162893,1.009686906,0.717069031,0.711660096,0.000000000,0.752006686
1714661153.154975,0.827058251,0.714319148,0.714711399,1.011024647,0.822752582,0.822816425,0.819291485,1.009692872,0.716971939,0.711722845,0.000000000,0.752029599
1714661153.254612,0.827110829,0.714347283,0.714703041,1.011120937,0.822907595,0.822806715,0.819426143,1.009704122,0.717100563,0.711726706,0.000000000,0.752053717
1714661153.355822,0.827079828,0.714375811,0.714699579,1.011165159,0.822948068,0.822802319,0.819560851,1.009714479,0.717117410,0.711762135,0.000000000,0.752051739
1714661153.455368,0.827051077,0.714401456,0.714696347,1.011211929,0.822983942,0.822792693,0.819694962,1.009717387,0.717134117,0.711793431,0.000000000,0.752049626
1714661153.555357,0.826954707,0.714423447,0.714695516,1.011258535,0.822917701,0.822797434,0.819813732,1.009716503,0.717153542,0.711817652,0.000000000,0.752024557
1714661153.655952,0.826990230,0.714441860,0.714697901,1.011300531,0.823049462,0.822760270,0.819950135,1.009715917,0.717173215,0.711835867,0.000000000,0.752043330
1714661153.756613,0.826949486,0.714459294,0.714697040,1.011340542,0.823069263,0.822743669,0.820069423,1.009712223,0.717190794,0.711853213,0.000000000,0.752035273
1714661153.855384,0.826854288,0.714475924,0.714697932,1.011347263,0.822989324,0.822752889,0.820180153,1.009707182,0.717111669,0.711917332,0.000000000,0.752009381
1714661153.955384,0.826870372,0.714491656,0.714699786,1.011396116,0.823100876,0.822704737,0.820313466,1.009700205,0.717133570,0.711937218,0.000000000,0.752020605
1714661154.055754,0.826828760,0.714503844,0.714698725,1.011470465,0.823116309,0.822678965,0.820421291,1.009688801,0.717248193,0.711900639,0.000000000,0.752010443
1714661154.154588,0.826743590,0.714513254,0.714699657,1.011511272,0.823044958,0.822683973,0.820527506,1.009672608,0.717268384,0.711905062,0.000000000,0.751985500
1714661154.255172,0.826717148,0.714571774,0.714711094,1.011529354,0.823151678,0.822660592,0.820647247,1.009756954,0.717288154,0.711960336,0.000000000,0.752000005
